"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","institutionID","locality","county","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","identifiedBy","modified","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","ownerInstitutionCode","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","organismQuantity","preparations","organismQuantityType","rights","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","bibliographicCitation","fieldNotes","habitat","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","associatedReferences","vernacularName","identificationRemarks","reproductiveCondition","eventRemarks","verbatimEventDate","identificationQualifier","organismID","accessRights","verbatimElevation","verbatimLocality","verbatimTaxonRank","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","identificationID","parentNameUsage","occurrenceStatus","disposition","coordinatePrecision","higherGeographyID","typeStatus","typifiedName","islandGroup","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"77","Talisia macrophylla",1042602202,2.0092,-63.18,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:01.500+0000","2014-11-24T14:43:57.180+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"SOUTH_AMERICA","Roraima",1971,3,1,"1971-03-01T00:00:00","2018-07-07T16:29:56.385+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:136218","10810","01.263.896/0015-60","Vicinity of Uaicá airstrip, Rio Uraricoeira","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042602202,"urn:catalog:inpa:herbarium:136218","Collection","","10810","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Acevedo-Rodríguez, P.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.0092,-63.18,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"78","Talisia macrophylla",1931322891,3.55,-63.18,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:17.126+0000","2018-11-18T16:26:17.209+0000",96,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SOUTH_AMERICA","Roraima",1971,3,1,"1971-03-01T00:00:00","2018-12-07T05:43:56.160+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1496682","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","fb7dface-c8db-423b-880b-8bc14827ea66","10802","http://biocol.org/urn:lsid:biocol.org:col:15556","Indian trail from Surucucu to UaicÃ¡. Vicinity of UaicÃ¡ airstrip, Rio Uraricoeira","","en","NY",1931322891,"fb7dface-c8db-423b-880b-8bc14827ea66","PhysicalObject","G. T. Prance","01256553","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","P. Acevedo-RodrÃ­guez","","The New York Botanical Garden","Vascular plants","","","",NA,"",NA,NA,NA,NA,NA,"sheet",NA,"",NA,"","ICN",NA,"","","",60,60,"",NA,NA,"",NA,NA,NA,"",NA,"","01 Mar 1971",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.55,-63.18,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"79","Talisia macrophylla",1260392850,3.55,-63.18333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:17.466+0000","2016-03-21T15:58:34.859+0000",28,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Roraima",1971,3,1,"1971-03-01T00:00:00","2018-12-09T00:35:26.991+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3019454","Prance 10802","","Vicinity of Uaica airstrip, RioUrariocoeira, . Fores ton terra firme.","","","MO",1260392850,"urn:catalog:MO:Tropicos:3019454","PhysicalObject","Ghillean T. Prance","3019454","MO","","http://biocol.org/urn:lsid:biocol.org:col:15859","G. Guain","2008-05-27T22:02:00.000+0000","Missouri Botanical Garden","Tropicos","","","MOBOT",NA,"",28600551,NA,NA,NA,NA,"",NA,"",NA,"No opinion","ICNafp",NA,"http://www.tropicos.org/Specimen/3019454","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.55,-63.18333,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"80","Talisia macrophylla",1930361342,-8.3167,-65.6833,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:28.176+0000","2018-11-18T15:58:28.297+0000",96,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1971,7,10,"1971-07-10T00:00:00","2018-12-08T18:20:10.553+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1496690","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","b7775216-1178-4d26-ba9b-494836a5b44a","14085","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio Ituxi, vicinity of Bôca do Curuquetê","","en","NY",1930361342,"b7775216-1178-4d26-ba9b-494836a5b44a","PhysicalObject","G. T. Prance","01256556","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","P. Acevedo-Rodríguez","","The New York Botanical Garden","Vascular plants","","","",NA,"",NA,NA,NA,NA,NA,"sheet",NA,"",NA,"","ICN",NA,"","","",191,191,"",NA,NA,"gazetteer",NA,NA,NA,"",NA,"","10 Jul 1971",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.3167,-65.6833,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"81","Talisia macrophylla",1928521050,-0.889473,-52.500883,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:05.619+0000","2018-11-18T14:50:05.772+0000",96,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1969,5,21,"1969-05-21T00:00:00","2018-12-08T19:26:37.698+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1496695","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","350a6d47-7e65-438e-a568-cb1abc3f17e6","2010","http://biocol.org/urn:lsid:biocol.org:col:15556","Estrada do Munguba, km 7.","Jari","en","NY",1928521050,"350a6d47-7e65-438e-a568-cb1abc3f17e6","PhysicalObject","N. T. da Silva","01256559","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","P. Acevedo-RodrÃ­guez","","The New York Botanical Garden","Vascular plants","","","",NA,"",NA,NA,NA,NA,NA,"sheet",NA,"",NA,"","ICN",NA,"","","",141,141,"",6539.33,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"",NA,"","21 May 1969",NA,NA,NA,"","","","2013-10-08","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.889473,-52.500883,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"82","Talisia macrophylla",1320588874,-3.1,-60,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:28:53.803+0000","2018-04-02T17:30:53.731+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1968,5,30,"1968-05-30T00:00:00","2018-12-06T01:21:09.734+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/395cdeae4-1283-44ba-82b9-e73d6722ea0a","4906","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus-Itacoatiara Highway","","","Botany",1320588874,"http://n2t.net/ark:/65665/395cdeae4-1283-44ba-82b9-e73d6722ea0a","PhysicalObject","G. T. Prance & et al.","2570298A","US","INPA, US, MG, K-3, F","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","",151,151,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","30 May 1968",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1,-60,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"83","Talisia macrophylla",1317797576,-9.62,-64.93,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:06.872+0000","2018-04-02T15:53:45.500+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Rondônia",1968,11,30,"1968-11-30T00:00:00","2018-12-07T20:32:37.407+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/31a4f4938-ad8e-4744-baa1-3288976a187e","9009","http://biocol.org/urn:lsid:biocol.org:col:34871","Matumparana-Rio Madeira","","","Botany",1317797576,"http://n2t.net/ark:/65665/31a4f4938-ad8e-4744-baa1-3288976a187e","PhysicalObject","G. T. Prance & et al.","2570400A","US","US, K-2, F","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Rondônia",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Damp forest",335,335,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","30 Nov 1968",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.62,-64.93,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"84","Talisia macrophylla",1321519251,-3.1,-60,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:29.041+0000","2018-04-02T17:54:21.013+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1967,3,30,"1967-03-30T00:00:00","2018-12-07T14:31:49.411+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/3bee4283a-00d5-4028-97b0-d9c68a41e4f0","4716","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","","Botany",1321519251,"http://n2t.net/ark:/65665/3bee4283a-00d5-4028-97b0-d9c68a41e4f0","PhysicalObject","G. T. Prance & et al.","2570334A","US","US-2","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Forest on terra firme",89,89,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","30 Mar 1967",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1,-60,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"85","Talisia macrophylla",1317287734,-3.1,-60,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:16:05.176+0000","2018-04-02T15:41:01.413+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1966,9,8,"1966-09-08T00:00:00","2018-12-08T09:45:37.028+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/303c5fdd1-01dc-4751-a96b-d28f4ee6ba0a","2216","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus-Itacoatiara Highway","","","Botany",1317287734,"http://n2t.net/ark:/65665/303c5fdd1-01dc-4751-a96b-d28f4ee6ba0a","PhysicalObject","G. T. Prance & et al.","2570399A","US","US, K","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Capoeira on white sand",251,251,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","08 Sep 1966",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1,-60,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"86","Talisia macrophylla",1042626326,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.151+0000","2014-11-24T14:44:31.052+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1962,4,17,"1962-04-17T00:00:00","2018-07-07T16:29:56.398+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:160140","4399","01.263.896/0015-60","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042626326,"urn:catalog:inpa:herbarium:160140","Collection","Rodrigues, WA","12704","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Acevedo-Rodríguez, P.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"87","Talisia macrophylla",1260388740,4.08333,-51.63333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:16.516+0000","2016-03-21T15:58:27.365+0000",28,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Amapá",1960,8,2,"1960-08-02T00:00:00","2018-12-09T00:35:24.655+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3015714","Irwin 47325","","In forest shade; 3 km. east of Ponta dos Indios.","","","MO",1260388740,"urn:catalog:MO:Tropicos:3015714","PhysicalObject","Howard S. Irwin","3015714","MO","","http://biocol.org/urn:lsid:biocol.org:col:15859","P. Acevedo-Rdgz","2008-05-27T22:02:00.000+0000","Missouri Botanical Garden","Tropicos","","","MOBOT",NA,"",28600551,NA,NA,NA,NA,"",NA,"",NA,"No opinion","ICNafp",NA,"http://www.tropicos.org/Specimen/3015714","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",4.08333,-51.63333,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"88","Talisia macrophylla",1848917805,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:33.716+0000","2018-06-12T20:32:32.301+0000",91,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","",1836,12,3,"1836-12-03T00:00:00","2018-12-08T22:46:38.797+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","[… im schattigen Wald …]","","","BSMvplantscoll",1848917805,"http://id.snsb.info/snsb/collection/645534/700594/351184","","Martius. C.F.P. von (no. Herb. Fl. Bras. 483)","M-0171981 / 700594 / 351184","SNSB-M","","","","","","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLOTYPE","Cupania macrophylla Mart.",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"89","Talisia macrophylla",1848917583,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:34.666+0000","2018-06-12T20:32:32.286+0000",91,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","",1819,NA,NA,"1819-01-01T00:00:00","2018-12-08T22:46:38.782+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","Iin Brasiliae prov. Bahiens. Silvis primaevis ad Ilheos.","","","BSMvplantscoll",1848917583,"http://id.snsb.info/snsb/collection/645535/700595/351185","","Martius, C.F.P. von (no. Herb. Fl. Bras. 483)","M-0171982 / 700595 / 351185","SNSB-M","","","","","","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ORIGINALMATERIAL","Cupania macrophylla Mart.",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"90","Talisia macrophylla",1848739462,-14.262222,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.359+0000","2018-09-10T18:28:00.247+0000",124,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",NA,NA,NA,"none","2018-12-08T22:44:20.409+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UEFS:HUEFS:0000240790","429","","Comunidade Santo Amaro.","","pt","HUEFS",1848739462,"BRA:UEFS:HUEFS:0000240790","Collection","Fernandes, M.F.","240790","UEFS","Floresta","","","2018-09-06T20:13:48.000+0000","HUEFS - Herbario da Universidade Estadual de Feira de Santana","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maraú","","Universidade Estadual de Feira de Santana (UEFS)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.262222,-39.023889,"original coordinates","original coordinates outside municipality original in marau falls in itacare"
