"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"117","Matayba discolor",1077182983,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.042+0000","2018-12-03T16:15:56.499+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1962,4,NA,"1962-04-01T00:00:00","2018-08-03T23:10:28.000+0000","2018-12-06T14:16:11.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004762","1090","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Pituba","pt","ALCB",1077182983,"BRA:UFBA:ALCB:0000004762","Collection","Costa, AL","04762","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"118","Matayba discolor",1929062623,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:09.619+0000","2018-10-19T14:01:58.633+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",15,0,"SOUTH_AMERICA","Santa Catarina",1954,10,29,"1954-10-29T00:00:00","","2018-12-08T19:31:32.482+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5b92085b-3166-495e-a5d5-16264dc98b58","743","Vascular plants","","Cunhas.","en","NY",1929062623,"5b92085b-3166-495e-a5d5-16264dc98b58","PhysicalObject","R. M. Klein","448308","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","",NA,"sheet","","",302,302,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570708","ICN","29 Oct 1954","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",27253,"Other source","49 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"119","Matayba discolor",1931012858,-24.2549639591203,-49.7062215087586,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:54.370+0000","2018-11-18T16:23:54.472+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParanÃ¡",1915,10,9,"1915-10-09T00:00:00","","2018-12-08T04:57:41.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e589657d-68ee-485e-9f82-29ca50d9cfae","17245","Vascular plants","","Jacarehy, ad marg. silvae novae reg. lit.","en","NY",1931012858,"e589657d-68ee-485e-9f82-29ca50d9cfae","PhysicalObject","P. K. H. DusÃ©n","448312","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","JaguariaÃ­va","",NA,"sheet","","",282,282,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570704","ICN","09 Oct 1915","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",44368,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.2549639591203,-49.7062215087586,"original coordinates","original coordinates outside municipality original in  falls in jaguariaiva"
"120","Matayba discolor",1928426879,-14.7929067831182,-39.0490868076529,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:25.705+0000","2018-11-18T14:49:25.794+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1821,12,NA,"1821-12-01T00:00:00","","2018-12-08T19:25:42.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e82f11f-84a0-4990-b134-7c305c17dbd3","471","Vascular plants","","Ilheos.","en","NY",1928426879,"2e82f11f-84a0-4990-b134-7c305c17dbd3","PhysicalObject","L. Riedel","448315","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","",NA,"sheet","","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570717","ICN","Dec 1821","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",61245,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"121","Matayba discolor",1213529562,-0.588722,-47.574528,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.671+0000","2018-09-25T15:44:27.442+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","","2018-09-25T15:44:27.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005380","6","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Ilha de Maiandeua, Praia da Princesa., Restinga, dunas.","pt","MFS",1213529562,"BRA:UEPA:MFS:0000005380","Collection","Silva, AS da","005380","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 2 m de altura, fruto imaturo avermelhado. Folhas compostas rugosas.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.588722,-47.574528,"original coordinates","original coordinates OK"
"122","Matayba discolor",1090153126,-0.979247,-49.936836,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.504+0000","2018-10-25T12:35:42.903+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-10-16T18:33:33.000+0000","2018-12-08T04:39:58.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002680","601","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Anajás","Vista Alegre","pt","MFS",1090153126,"BRA:UEPA:MFS:0000002680","Collection","Lucas, F.C.A.","002680","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 4 metros de altura, com inflorescência branca.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Anajás","Pará","brazil",5521,"Anajás",1500701,-49.96244,-0.826803,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.979247,-49.936836,"original coordinates","original coordinates OK"
"123","Matayba discolor",1090152225,-0.606389,-47.561389,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.065+0000","2018-07-04T12:09:00.926+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-06-14T13:43:58.000+0000","2018-12-08T04:39:57.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001758","855","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Comunidade de Nazaré entre Camboinho e Fortalezinha. 00º36'53,0""S 047º33'48,7""W. Luminosidade alta.","pt","MFS",1090152225,"BRA:UEPA:MFS:0000001758","Collection","Gurgel, ESC","001758","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto 1,50m de altura. Corola amarelo aveludado internamente. Frutos secos vermelho rosado externamente, deiscentes. Semente negra, arilo alaranjado p/ branco.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.606389,-47.561389,"original coordinates","original coordinates OK"
"124","Matayba discolor",1090152253,-0.606389,-47.561389,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.087+0000","2018-07-04T12:09:00.947+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-06-14T13:43:58.000+0000","2018-12-08T04:39:57.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001815","936","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Algodoal, praia da Princesa, solo arenoso. 00º35'2,4""S 047º34'30,9""W.","pt","MFS",1090152253,"BRA:UEPA:MFS:0000001815","Collection","Gurgel, ESC","001815","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 4m de altura. Frutos, imaturos verdes avermelhados.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.606389,-47.561389,"original coordinates","original coordinates OK"
"125","Matayba discolor",1144728056,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:21:03.045+0000","2016-02-24T13:17:41.978+0000",43,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:55:13.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia - Bahia/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144728056,"","","Blanchet, J. S.","G-G-103256/1","G","","","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","SYNTYPE","Matayba discolor Radlk.",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"126","Matayba discolor",1090153371,-2.945972,-48.954247,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.650+0000","2018-10-25T12:35:42.948+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-10-16T18:33:33.000+0000","2018-12-08T04:39:58.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002926","758","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Tailândia","Agropalmas Mata secundária, solo arenoso","pt","MFS",1090153371,"BRA:UEPA:MFS:0000002926","Collection","Lucas, F.C.A.","002926","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6 m de altura com fruto imaturo verde.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Tailândia","Pará","brazil",5384,"Tailândia",1507953,-48.736652,-2.907911,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.945972,-48.954247,"original coordinates","original coordinates OK"
"127","Matayba discolor",1848739257,-14.262222,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.255+0000","2018-09-10T18:28:00.101+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",NA,NA,NA,"none","2018-09-06T20:13:34.000+0000","2018-12-08T22:44:20.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240575","84","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Comunidade Santo Amaro.","pt","HUEFS",1848739257,"BRA:UEFS:HUEFS:0000240575","Collection","Fernandes, M.F.","240575","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.262222,-39.023889,"original coordinates","original coordinates OK"
"128","Matayba discolor",1090153720,-6.206603,-57.824475,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.754+0000","2018-10-25T12:35:43.021+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-10-16T18:33:33.000+0000","2018-12-08T04:39:58.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000003293","928","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Jacareacanga","Reserva Crapuri, Solo arenoso.","pt","MFS",1090153720,"BRA:UEPA:MFS:0000003293","Collection","Lucas, F.C.A.","003293","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6 m de altura com frutos imaturos verdes.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.206603,-57.824475,"original coordinates","original coordinates OK"
"129","Matayba discolor",1423931380,-19.1425,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:37.488+0000","2018-09-24T19:58:04.294+0000",207,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",5,NA,"","Espírito Santo",NA,NA,NA,"none","2017-10-17T23:55:25.898+0000","2018-12-06T16:55:37.402+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183125","938","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce,estrada Paraju, km 1.9","","RB",1423931380,"urn:catalog:JBRJ:RB:1183125","PhysicalObject","E.J. Lucas; et al.","RB01183125","JBRJ","","","R.L.S. Coelho","RB 662285","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1425,-39.888333,"original coordinates","original coordinates OK"
"130","Matayba discolor",1213529608,-0.588722,-47.574528,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.660+0000","2018-09-25T15:44:27.429+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","","2018-09-25T15:44:27.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005397","53","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Vila de Algodoal,Praia da Princesa, Restinga, solo arenoso, sobre dunas.","pt","MFS",1213529608,"BRA:UEPA:MFS:0000005397","Collection","Costa, DCT","005397","UEPA","Universidade do Estado do Pará (UEPA)","Folha cor amarela. Inflorescência racemosa.","","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.588722,-47.574528,"original coordinates","original coordinates OK"
"131","Matayba discolor",1228509266,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:41.702+0000","2018-11-22T21:35:41.788+0000",97,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:13.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","58a1b2b0-5d3f-4726-a459-57252375397d","425","Berlin Negatives","","","en","Botany",1228509266,"58a1b2b0-5d3f-4726-a459-57252375397d","PhysicalObject","F. Sellow",NA,"F","F","","","","","F","","",NA,"","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Sapindaceae","","ICBN","","","Botany",NA,"",NA,"",NA,"","","","","","TYPE","",222607,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
