"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"154","Cupania impressinervia",1089147546,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.987+0000","2018-08-03T12:13:18.889+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004502","53","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089147546,"BRA:UFPB:JPB:0000004502","Collection","Moura, OT","4502","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"155","Cupania impressinervia",1089162132,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.329+0000","2018-08-03T12:13:27.818+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000024870","32","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089162132,"BRA:UFPB:JPB:0000024870","Collection","Aguiar, AJC","24870","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"156","Cupania impressinervia",1089161785,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.078+0000","2018-08-03T12:13:27.561+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000024496","121","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089161785,"BRA:UFPB:JPB:0000024496","Collection","Moura, ACA; Porfírio","24496","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"157","Cupania impressinervia",1089165355,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.324+0000","2018-08-03T12:13:29.833+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028526","177","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165355,"BRA:UFPB:JPB:0000028526","Collection","Dionísio, GO","28526","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"158","Cupania impressinervia",1089145298,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.465+0000","2018-08-03T12:13:17.609+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001979","JPB1979","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145298,"BRA:UFPB:JPB:0000001979","Collection","Xavier, M","1979","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"159","Cupania impressinervia",1089145145,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.352+0000","2018-08-03T12:13:17.509+0000",128,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001789","JPB1789","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145145,"BRA:UFPB:JPB:0000001789","Collection","Carneiro, F","1789","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:14:12.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"160","Cupania impressinervia",1089165234,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.238+0000","2018-08-03T12:13:29.723+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028382","68","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165234,"BRA:UFPB:JPB:0000028382","Collection","Dionísio, GO","28382","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"161","Cupania impressinervia",1089162685,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.854+0000","2018-08-03T12:13:28.086+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:41.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025517","1727","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089162685,"BRA:UFPB:JPB:0000025517","Collection","Barbosa, MR; et al.","25517","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"162","Cupania impressinervia",1089145236,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.416+0000","2018-08-03T12:13:17.658+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001903","JPB1903","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145236,"BRA:UFPB:JPB:0000001903","Collection","Coutinho, AB","1903","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"163","Cupania impressinervia",1089145251,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.398+0000","2018-08-03T12:13:17.601+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001904","JPB1904","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145251,"BRA:UFPB:JPB:0000001904","Collection","Coutinho, AB","1904","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"164","Cupania impressinervia",1089158808,-7.186111,-37.431389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.072+0000","2018-11-24T12:32:56.090+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:39.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020203","5308","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","pt","JPB",1089158808,"BRA:UFPB:JPB:0000020203","Collection","Agra, MF; et al.","20203","UFPB","Universidade Federal da Paraíba, UFPB","Árvore lenhosa em lenhosa.; DESC: Árvore lenhosa em lenhosa.","Pereira, LA","2018-11-05T21:21:28.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"165","Cupania impressinervia",1089150538,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.589+0000","2018-08-03T12:13:20.674+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:35.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000009070","2165","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089150538,"BRA:UFPB:JPB:0000009070","Collection","Felix, LP; Santana, ES","9070","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:11.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"166","Cupania impressinervia",1089145118,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.371+0000","2018-08-03T12:13:17.636+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001790","JPB1790","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145118,"BRA:UFPB:JPB:0000001790","Collection","Carneiro, F","1790","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"167","Cupania impressinervia",1089159760,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.377+0000","2018-08-03T12:13:26.246+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:39.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022013","JPB22013","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089159760,"BRA:UFPB:JPB:0000022013","Collection","Felix, LP; Miranda, CAB de","22013","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"168","Cupania impressinervia",1089148844,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.941+0000","2018-08-03T12:13:19.582+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",16,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000006039","490","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1089148844,"BRA:UFPB:JPB:0000006039","Collection","Agra, MF","6039","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:11.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"169","Cupania impressinervia",1228382122,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:16.040+0000","2018-11-22T21:35:17.192+0000",97,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1851,12,NA,"1851-12-01T00:00:00","2018-12-07T20:11:04.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","44465b7e-940e-44ec-b909-db4472de6f37","4197","Negatives/Types","","","en","Botany",1228382122,"44465b7e-940e-44ec-b909-db4472de6f37","PhysicalObject","J. H. R. Schenck",NA,"F","F","","","","","","","","ICBN","F","",NA,"","",NA,"Botany","",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Sapindaceae","",NA,"","","","",NA,NA,"","TYPE",209868,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
