"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"191","Simaba ferruginea",1077182951,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.022+0000","2018-12-03T16:15:56.426+0000",122,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",1974,2,2,"1974-02-02T00:00:00","2018-12-06T14:16:11.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004679","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Na margem, oeste da lagoa do Abaeté","pt","ALCB",1077182951,"BRA:UFBA:ALCB:0000004679","Collection","Costa, AL","04679","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","2018-04-05T18:05:04.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"192","Simaba ferruginea",1424462020,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.687+0000","2018-09-24T20:03:50.671+0000",207,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2016-11-17T00:00:00",NA,NA,"Mato Grosso",1969,8,3,"1969-08-03T00:00:00","2018-12-06T17:00:37.608+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:807920","6580","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1424462020,"urn:catalog:JBRJ:RB:807920","PhysicalObject","P.W. Richards","RB00807920","JBRJ","","Shrub to c 1 m high. Flowers greenish shite","","2017-10-10T19:12:27.476+0000","MARCELO F. DEVECCHI","RB 161034","Cerrado","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"193","Simaba ferruginea",1927811324,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:50.744+0000","2018-11-18T14:44:50.828+0000",96,"none","PRESERVED_SPECIMEN",3708947,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba blanchetii (Turcz.) Turcz.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","blanchetii","SPECIES","SYNONYM","none",0,0,"Mato Grosso",1968,6,29,"1968-06-29T00:00:00","2018-12-05T23:30:12.989+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","031338cd-13e2-4c75-a953-5d326af77b0a","R2002","Vascular plants","","Base Camp. of Expedition, c. 270 km N. of  Xavantina on the Xavantina - SÃ£o Felix road.","en","NY",1927811324,"031338cd-13e2-4c75-a953-5d326af77b0a","PhysicalObject","J. A. Ratter","02681300","NY","","","SOUTH_AMERICA","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2971135","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Jun 1968",181,"","sheet",181,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"194","Simaba ferruginea",1424117955,-12.9,-51.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.047+0000","2018-09-24T20:00:37.320+0000",207,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Mato Grosso",1968,6,29,"1968-06-29T00:00:00","2018-12-06T16:57:19.455+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:382985","2002","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Base  Camp  of  the  Expedition.  270Km  N  of  Xavantina  on  the  Xavantina  -  São  Félix  road.","","RB",1424117955,"urn:catalog:JBRJ:RB:382985","PhysicalObject","J.A. Ratter; R.A. de Castro, A. Ferreira","RB00382985","JBRJ","","vemacular name Shrub, to 1,5m tall; petals penny cream; antters mouve","","2018-08-22T14:57:31.068+0000","M.F.Devecchi","RB 160811","cerrado with scattered trees to 8m tall","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"195","Simaba ferruginea",1087240577,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.186+0000","2018-01-05T18:33:51.080+0000",114,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,9,27,"1968-09-27T00:00:00","2018-12-08T13:03:21.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016782","10286","UB - Herbário da Universidade de Brasília","","Near Base Camp","pt","UB",1087240577,"BRA:UnB:UB:0000016782","Collection","Harley, RM; Souza, R","16782","UnB","Universidade de Brasília (UnB)","Leaves dark green above, with red rhanchis, pale beneath. Flowers dirty yellow. Anthers pink with tamny hairs on the filaments. Ovary orange red at base.; Erect shrublet 1m; Cerrado.","SOUTH_AMERICA","2017-03-27T20:51:21.000+0000","Pirani, JR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"196","Simaba ferruginea",1931283398,-13.92,-52.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:59.514+0000","2018-10-19T15:15:23.095+0000",96,"none","PRESERVED_SPECIMEN",3708947,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba blanchetii (Turcz.) Turcz.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","blanchetii","SPECIES","SYNONYM","1989-01-01T00:00:00",550,0,"Mato Grosso",1966,6,3,"1966-06-03T00:00:00","2018-12-07T05:43:21.046+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f8c729f2-6a19-40b0-8549-dc7644955542","16531","Vascular plants","","Ca. 86 km. N. of Xavantina.  Serra do Roncador.","en","NY",1931283398,"f8c729f2-6a19-40b0-8549-dc7644955542","PhysicalObject","H. S. Irwin","01405528","NY","","","SOUTH_AMERICA","","E. V. Franceschinelli; W. W. Thomas","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2972409","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Jun 1966",154,"","sheet",154,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"1804 ft","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 1Âª ed.  1959.  1:  1,000,000.","",NA,"","","",NA,25000,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.92,-52.08,"original coordinates","original coordinates outside municipality original in  falls in nova nazare"
"197","Simaba ferruginea",1077182911,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.987+0000","2018-12-03T16:15:56.398+0000",122,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",1959,9,NA,"1959-09-01T00:00:00","2018-12-06T14:16:10.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004678","521","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapoan","pt","ALCB",1077182911,"BRA:UFBA:ALCB:0000004678","Collection","Costa, AL","04678","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","2018-04-05T18:05:04.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"198","Simaba ferruginea",1077182914,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.973+0000","2018-12-03T16:15:56.457+0000",122,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",1956,NA,NA,"1956-01-01T00:00:00","2018-12-06T14:16:10.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004677","312","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Armação","pt","ALCB",1077182914,"BRA:UFBA:ALCB:0000004677","Collection","Costa, AL","04677","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","2018-04-05T18:05:04.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"199","Simaba ferruginea",1089145157,-7.230833,-35.881111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.375+0000","2018-11-24T12:32:49.382+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2011-01-01T00:00:00",551,0,"Paraíba",1949,2,15,"1949-02-15T00:00:00","2018-12-08T04:38:33.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001778","JPB1778","JPB - Herbário Lauro Pires Xavier","Campina Grande","prox. Penitenciária de C.Grande Pb.","pt","JPB",1089145157,"BRA:UFPB:JPB:0000001778","Collection","Xavier, LP","1778","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta de belo aspecto. Ampla copa fruto muricado.; DESC: Arvoreta de belo aspecto. Ampla copa fruto muricado.","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","Thomas, WW","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Campina Grande","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.230833,-35.881111,"original coordinates","original coordinates OK"
"200","Simaba ferruginea",1089157986,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.669+0000","2018-08-03T12:13:25.103+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:39.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019188","844","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157986,"BRA:UFPB:JPB:0000019188","Collection","Moura, OT","19188","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"201","Simaba ferruginea",1089162376,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.559+0000","2018-08-03T12:13:27.955+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",3,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025112","110","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089162376,"BRA:UFPB:JPB:0000025112","Collection","Pontes, AF; Costa-Santos, M","25112","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"202","Simaba ferruginea",1089157983,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.678+0000","2018-08-03T12:13:25.119+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:38.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019185","893","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157983,"BRA:UFPB:JPB:0000019185","Collection","Moura, OT","19185","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"203","Simaba ferruginea",1089162367,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.610+0000","2018-08-03T12:13:27.945+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",3,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025132","182","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089162367,"BRA:UFPB:JPB:0000025132","Collection","Pontes, AF; Costa-Santos, M","25132","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"204","Simaba ferruginea",1089161230,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.560+0000","2018-08-03T12:13:27.255+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023931","1325","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089161230,"BRA:UFPB:JPB:0000023931","Collection","Barbosa, MR","23931","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"205","Simaba ferruginea",1089161046,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.398+0000","2018-08-03T12:13:27.145+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023707","2","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089161046,"BRA:UFPB:JPB:0000023707","Collection","Lima, MAS","23707","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","2018-07-26T14:14:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
