"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"258","Mimosa gemmulata",1931231766,-16.9479263610366,-53.5289424075984,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:36.315+0000","2018-11-18T16:25:36.416+0000",96,"none","PRESERVED_SPECIMEN",3795457,6,7707728,220,1370,5386,2969235,2969768,3795457,"Mimosa gemmulata var. occidentalis Barneby","Mimosa gemmulata var. occidentalis Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"Mato Grosso",1973,11,15,"1973-11-15T00:00:00","","2018-12-07T05:39:28.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f51cb18b-f1a2-4d1c-b2ae-ac19107ab74c","33237","Vascular plants","","Rod. Br. 364","en","NY",1931231766,"f51cb18b-f1a2-4d1c-b2ae-ac19107ab74c","PhysicalObject","G. G. Hatschbach","2825","NY","","","SOUTH_AMERICA","",NA,"sheet","occidentalis","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35620","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Nov 1973",319,"Alto GarÃ§as",319,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","Other source","","",58359,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","HOLOTYPE","","",NA,"","","",NA,"",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.9479263610366,-53.5289424075984,"original coordinates","original coordinates outside municipality original in  falls in alto garcas"
"259","Mimosa gemmulata",1928782524,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:02.784+0000","2018-10-19T13:53:15.779+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1000,0,"Bahia",1971,2,23,"1971-02-23T00:00:00","","2018-12-08T19:29:00.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47bbf5b0-b468-49f4-bfdd-809157668b80","30775","Vascular plants","","Ca. 26km N of Seabra, road to Agua de Rega, near Rio Riachao","en","NY",1928782524,"47bbf5b0-b468-49f4-bfdd-809157668b80","PhysicalObject","H. S. Irwin","419418","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72380","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Feb 1971",54,"Seabra",54,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Cut-over semi-deciduous forest on slopes","","Other source","","",57155,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"260","Mimosa gemmulata",1929564881,-16.4147,-43.2439,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:05.586+0000","2018-10-19T14:21:09.344+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1100,0,"Minas Gerais",1969,2,11,"1969-02-11T00:00:00","","2018-12-08T19:02:13.957+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f397c45-c0c1-4a96-82a9-99f470669610","23117","Vascular plants","","Serra do Espinhaço, ca. 33 km N.E. of Francisco Sá, on road to Salinas","en","NY",1929564881,"7f397c45-c0c1-4a96-82a9-99f470669610","PhysicalObject","H. S. Irwin","00934090","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010895","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Feb 1969",42,"",42,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Cerrado on gravelly slopes","","","","",5000,"Google Earth (map data 2006)","","","",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.4147,-43.2439,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"261","Mimosa gemmulata",1931160091,-16.4288,-43.2679,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:03.905+0000","2018-10-19T15:14:42.743+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1100,0,"Minas Gerais",1969,2,10,"1969-02-10T00:00:00","","2018-12-08T04:59:13.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f01cd85d-01b3-4924-857f-525cc6c88203","22990","Vascular plants","","Serra do EspinhaÃ§o, ca. 30 km N.E. of Francisco SÃ¡, on road to Salinas","en","NY",1931160091,"f01cd85d-01b3-4924-857f-525cc6c88203","PhysicalObject","H. S. Irwin","00934091","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010897","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 1969",41,"",41,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Chapada with cerrado","","","","",5000,"Google Earth (map data 2006)","","","",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.4288,-43.2679,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"262","Mimosa gemmulata",1144721676,-15.81194,-49.56972,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:24:16.597+0000","2016-02-23T13:24:12.340+0000",43,"none","PRESERVED_SPECIMEN",3795458,6,7707728,220,1370,5386,2969235,2969768,3795458,"Mimosa gemmulata var. cristallina Barneby","Mimosa gemmulata var. cristallina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1200,NA,"",1966,3,4,"1966-03-04T00:00:00","","2018-12-06T21:55:07.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Goias - Serra dos Cristais, Estado de Goias. 17°S, 48°W, ca. 10 km. W of Cristalina/Estado de Goiás","","Geneva Herbarium – General Collection (G)",1144721676,"","","Irwin, H. S., J. W. Grear, R. Souza & R. Reis dos Santos","G-G-277197/1","G","","","","Barneby, R. (1982)",NA,"","cristallina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","ISOTYPE","","",NA,"","","Mimosa gemmulata var. cristallina Barneby",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.81194,-49.56972,"original coordinates","original coordinates outside municipality original in  falls in jaragua"
"263","Mimosa gemmulata",1928952183,-16.7723416525899,-47.6137541731285,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:18.948+0000","2018-11-18T14:53:19.056+0000",96,"none","PRESERVED_SPECIMEN",3795458,6,7707728,220,1370,5386,2969235,2969768,3795458,"Mimosa gemmulata var. cristallina Barneby","Mimosa gemmulata var. cristallina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"GoiÃ¡s",1966,3,4,"1966-03-04T00:00:00","","2018-12-08T19:30:33.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","53c347d3-edf4-4971-909f-dc2bed34175e","13437","Vascular plants","","Serra dos Cristais. Ca 10 km W of Cristalina. Alt. 1200 m.","en","NY",1928952183,"53c347d3-edf4-4971-909f-dc2bed34175e","PhysicalObject","H. S. Irwin","2824","NY","","","SOUTH_AMERICA","",NA,"sheet","cristallina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538249","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Mar 1966",63,"Cristalina",63,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","Other source","","",85457,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","ISOTYPE","","",NA,"","","",NA,"",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7723416525899,-47.6137541731285,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"264","Mimosa gemmulata",1096358964,-17,-48,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:18:08.627+0000","2016-01-07T12:26:55.513+0000",13,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1200,NA,"Goiás",1966,3,4,"1966-03-04T00:00:00","2015-06-01T12:21:30.000+0000","2018-07-07T13:14:24.975+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S-R-8570","13437","","","Brazil, Serra do Cristais, Estado de Goiás, c. 10 km. W of Cristalina, Goiás","","VascularPlants",1096358964,"S:VascularPlants:S-R-8570","PhysicalObject","H. S. Irwin et al.","S-R-8570","S","","","","",NA,"dried on sheet","","","","","urn:lsid:biocol.org:col:15668","","",NA,"",NA,"","","",NA,"","Brazil, Serra do Cristais, Estado de Goiás, c. 10 km. W of Cristalina, Goiás",13437,"","South and Central America, Caribbean & Antarctica; Brazil; Goiás","","","Plantae;Magnoliophyta;Fabales;Fabaceae;Mimosa",NA,"","","","",NA,"","","",NA,"ISOTYPE OF: Mimosa gemmulata var. cristallina Barneby, by R. Barneby 1984",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"265","Mimosa gemmulata",1260281810,-17,-48,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:54.747+0000","2016-03-21T15:54:18.853+0000",28,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-01-01T00:00:00",1175,NA,"Goiás",1965,11,2,"1965-11-02T00:00:00","2013-09-26T14:23:00.000+0000","2018-12-09T00:34:27.368+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2919055","Irwin 9764","Tropicos","","Serra dos Cristais; Cerrado 5 km W. of Cristalina.","","MO",1260281810,"urn:catalog:MO:Tropicos:2919055","PhysicalObject","Howard S. Irwin|R. Souza|R. Reis dos Santos","2919055","MO","MOBOT","","SOUTH_AMERICA","J. Santos S.",1,"","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",13056670,"http://www.tropicos.org/Specimen/2919055","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"266","Mimosa gemmulata",1095456353,-17,-48,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:22:50.024+0000","2018-06-04T19:35:00.525+0000",118,"none","PRESERVED_SPECIMEN",3795458,6,7707728,220,1370,5386,2969235,2969768,3795458,"Mimosa gemmulata var. cristallina Barneby","Mimosa gemmulata var. cristallina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","1984-01-01T00:00:00",1175,0,"Goiás",1965,11,2,"1965-11-02T00:00:00","","2018-07-07T12:43:36.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000100391","9764","MBM - Herbário do Museu Botânico Municipal","","Serra dos Cristais, 5 km W of Cristalina.","pt","MBM",1095456353,"BRA:MBM:MBM:0000100391","Collection","Irwin, HS; Souza, R; Reis dos Santos, R","100391","MBM","Museu Botânico Municipal de Curitiba, MBM","Shrub ca. 2m tall. Corolla red; anthers pink. Fruit green. Locally frequent. Cerrado; Shrub ca. 2m tall. Corolla red; anthers pink. Fruit green.; Locally frequent. Cerrado.","SOUTH_AMERICA","Barneby, RC",NA,"","cristallina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","PARATYPE","","",NA,"","","",NA,"",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"267","Mimosa gemmulata",1930824908,-16.79518,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:07:21.076+0000","2018-10-19T15:07:33.975+0000",96,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-04T00:00:00",1175,0,"GoiÃ¡s",1965,11,2,"1965-11-02T00:00:00","","2018-12-08T21:54:19.358+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d845d2b4-92d0-4f64-98aa-fdd29e2e8321","9764","Vascular plants","","Serra dos Cristais. 5 km W. of Cristalina","en","NY",1930824908,"d845d2b4-92d0-4f64-98aa-fdd29e2e8321","PhysicalObject","H. S. Irwin","00934088","NY","","","SOUTH_AMERICA","J. Santos Silva",NA,"sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010891","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Nov 1965",306,"Cristalina",306,"3855 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Cerrado.","","online gazetteer","","",5000,"speciesLink (http://splink.cria.org.br/)","","","",NA,"","","",NA,"",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.79518,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"268","Mimosa gemmulata",1087262045,-16.933333,-53.533333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.822+0000","2018-01-05T18:34:00.052+0000",114,"none","PRESERVED_SPECIMEN",3795457,6,7707728,220,1370,5386,2969235,2969768,3795457,"Mimosa gemmulata var. occidentalis Barneby","Mimosa gemmulata var. occidentalis Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",9999,0,"Mato Grosso",1963,9,30,"1963-09-30T00:00:00","2016-09-19T19:03:06.000+0000","2018-12-08T13:03:31.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000039220","56941","UB - Herbário da Universidade de Brasília","Alto Garças","Alto Garças","pt","UB",1087262045,"BRA:UnB:UB:0000039220","Collection","Pires, JM","39220","UnB","Universidade de Brasília (UnB)","Tree 2m. Perianth white, filaments rose, anthers yellow.","SOUTH_AMERICA","Barneby, R",NA,"","occidentalis","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Alto Garças","Mato Grosso","brazil",2921,"Alto Garças",5100409,-53.589831,-16.890189,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.933333,-53.533333,"original coordinates","original coordinates OK"
"269","Mimosa gemmulata",1928355645,-12.873663442393,-39.8588406122097,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:54.453+0000","2018-11-18T14:48:54.498+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"Bahia",1963,NA,NA,"1963-01-01T00:00:00","","2018-12-08T19:24:56.564+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","297a2fdf-9f5d-4338-b730-76bc91486248","28009","Vascular plants","","Rodoviaria N. S. dos Milagres e JequiÃ©","en","NY",1928355645,"297a2fdf-9f5d-4338-b730-76bc91486248","PhysicalObject","R. S. Santos","419417","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72379","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1963",0,"Milagres",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","Other source","","",24432,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.873663442393,-39.8588406122097,"original coordinates","original coordinates outside municipality original in  falls in milagres"
"270","Mimosa gemmulata",1930809689,-18.9223812705864,-48.277403976008,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:05:19.213+0000","2018-11-18T16:05:19.217+0000",96,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-04T00:00:00",0,0,"Minas Gerais",1956,2,9,"1956-02-09T00:00:00","","2018-12-09T01:55:44.651+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7381745-97fc-4ff9-b7bc-1f579fbdfa57","4296","Vascular plants","","","en","NY",1930809689,"d7381745-97fc-4ff9-b7bc-1f579fbdfa57","PhysicalObject","A. Macedo","00934087","NY","","","SOUTH_AMERICA","J. Santos Silva",NA,"sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010888","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Feb 1956",40,"UberlÃ¢ndia",40,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","Other source","","",58223,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9223812705864,-48.277403976008,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"271","Mimosa gemmulata",1930210359,-13.2894732514244,-40.9508119601069,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:19.501+0000","2018-11-18T15:57:19.573+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"Bahia",1943,2,20,"1943-02-20T00:00:00","","2018-12-09T06:43:15.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","acc2ce84-44c0-4896-9c52-d6b58e619c53","20113","Vascular plants","","De Brejao a Iracema. [perhaps in Serra do Sincora]","en","NY",1930210359,"acc2ce84-44c0-4896-9c52-d6b58e619c53","PhysicalObject","R. de Lemos FrÃ³es","419430","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72351","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Feb 1943",51,"Iramaia",51,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","Other source","","",68663,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2894732514244,-40.9508119601069,"original coordinates","original coordinates outside municipality original in  falls in iramaia"
