"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"174","Bauhinia pulchella",1089239502,-5.083333,-40.85,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.303+0000","2018-09-24T19:20:35.111+0000",128,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-03-01T00:00:00",650,0,"Ceará",2001,7,16,"2001-07-16T00:00:00","2018-08-13T19:42:21.000+0000","2018-12-08T04:39:16.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000033403","182","EAC - Herbário Prisco Bezerra","Crateús","RPPN-Serra das Almas.","pt","EAC",1089239502,"BRA:UFC:EAC:0000033403","Collection","Bruno, M.M.A.","33403","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore.. Flor Branca.; Mata seca","Lima-Verde, L.W.","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.083333,-40.85,"original coordinates","original coordinates OK"
"175","Bauhinia pulchella",1095222073,-13.41083,-48.13139,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.860+0000","2018-11-23T18:21:13.922+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",350,0,"Goiás",2001,9,18,"2001-09-18T00:00:00","","2018-11-23T18:22:11.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043655","5365","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAVALCANTE","Área próxima ao dique 1.","pt","CEN",1095222073,"BRA:Cenargen:CEN:0000043655","Collection","Glocimar Pereira-Silva","43655","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da futura Hidrelétrica de Cana Brava, influência indireta.","B. M. T. Walter","",5,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"CAVALCANTE","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.41083,-48.13139,"original coordinates","original coordinates OK"
"176","Bauhinia pulchella",1094764757,-11.940556,-44.91,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.716+0000","2018-11-14T17:18:16.725+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2000-09-01T00:00:00",500,0,"Bahia",2000,2,1,"2000-02-01T00:00:00","","2018-11-14T17:18:16.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046736","3","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão das Neves","","pt","HUEFS",1094764757,"BRA:UEFS:HUEFS:0000046736","Collection","Lima, L.C.L.","46736","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Riachão das Neves","Bahia","brazil",3650,"Riachão das Neves",2926202,-45.183495,-11.625429,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.940556,-44.91,"original coordinates","original coordinates OK"
"177","Bauhinia pulchella",1094763909,-10.889722,-45.246111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.246+0000","2018-11-14T17:18:16.261+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",737,0,"Bahia",2000,3,28,"2000-03-28T00:00:00","","2018-11-14T17:18:16.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045851","53744","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","24 km de Formosa do Rio Preto, na estrada para Coaceral.","pt","HUEFS",1094763909,"BRA:UEFS:HUEFS:0000045851","Collection","Harley, R.M.","45851","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado, solo argiloso.","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.889722,-45.246111,"original coordinates","original coordinates OK"
"178","Bauhinia pulchella",1077209282,-11.114722,-45.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:18.414+0000","2018-12-03T16:15:53.931+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2000-06-01T00:00:00",NA,NA,"Bahia",2000,4,5,"2000-04-05T00:00:00","2017-09-12T17:55:01.000+0000","2018-12-06T14:16:25.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047825","53893","ALCB - Herbário Alexandre Leal Costa","Formosa do Rio Preto","Oeste","pt","ALCB",1077209282,"BRA:UFBA:ALCB:0000047825","Collection","Harley, RM; Oliveira, RP de; Silva, TR","47825","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Harley, RM","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.114722,-45.566667,"original coordinates","original coordinates OK"
"179","Bauhinia pulchella",1077218313,-11.111111,-42.721389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.943+0000","2018-12-03T16:16:12.769+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2003-10-01T00:00:00",NA,NA,"Bahia",2000,4,13,"2000-04-13T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:29.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063510","s/n","ALCB - Herbário Alexandre Leal Costa","Gentio do Ouro","Irecê, Vale das Pedras, (CASF)","pt","ALCB",1077218313,"BRA:UFBA:ALCB:0000063510","Collection","Lima, SS dos","63510","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2m. Folhas cartáceas concolor. Bo#?#ões verdes. Fruto imaturo verde. Planta nº 120400 (10). Fruto legume imaturo verde. Visitantes florais Beija-flor ás 10:00h.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.111111,-42.721389,"original coordinates","original coordinates OK"
"180","Bauhinia pulchella",1090491999,-11.111111,-42.721389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.803+0000","2018-11-24T12:34:13.809+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,4,13,"2000-04-13T00:00:00","2018-11-14T14:09:27.000+0000","2018-12-08T04:42:50.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100225","","CEPEC - Herbário do Centro de Pesquisas do Cacau","IRECÊ","Irecê, Gentio do Ouro, vale das Pedras, (CASF).","pt","CEPEC",1090491999,"BRA:CEPLAC:CEPEC:0000100225","Collection","S. S. Lima","100225","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/10/2003",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"IRECÊ","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.111111,-42.721389,"original coordinates","original coordinates outside municipality original in irece falls in gentio do ouro"
"181","Bauhinia pulchella",1095244441,-13.289722,-41.795,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.129+0000","2018-11-23T18:21:27.334+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",935,0,"Bahia",2000,5,14,"2000-05-14T00:00:00","","2018-11-23T18:22:39.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068882","460","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ABAIRA","Encosta da Serra da Tromba.","pt","CEN",1095244441,"BRA:Cenargen:CEN:0000068882","Collection","Elaine Barbosa Miranda-Silva","68882","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto ca. 2 m alt. Folíolo coriáceo levemente discolor. Flor com sépalas marrons, filetes brancos, anteras amarelas e gineceu verde. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (45248). Feira de Santana","E. B. M. Silva","",1,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"ABAIRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.289722,-41.795,"original coordinates","original coordinates OK"
"182","Bauhinia pulchella",1094763612,-9.423889,-43.213889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.079+0000","2018-11-14T17:18:16.090+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",522,0,"Bahia",2000,5,20,"2000-05-20T00:00:00","","2018-11-14T17:18:16.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045560","6178","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Alegre de Lourdes","Pitomba, ca. 23 km de Campo Alegre de Lurdes, Morro da Cruz.","pt","HUEFS",1094763612,"BRA:UEFS:HUEFS:0000045560","Collection","Queiroz, L.P.de","45560","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea com afloramentos rochosos.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Campo Alegre de Lourdes","Bahia","brazil",3987,"Campo Alegre de Lourdes",2905909,-43.17276,-9.550128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.423889,-43.213889,"original coordinates","original coordinates OK"
"183","Bauhinia pulchella",1094763281,-13.289722,-41.795,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.851+0000","2018-11-14T17:18:15.861+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2000-06-01T00:00:00",935,0,"Bahia",2000,5,14,"2000-05-14T00:00:00","","2018-11-14T17:18:15.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045248","460","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Catolés: Encosta da Serra da Tromba.","pt","HUEFS",1094763281,"BRA:UEFS:HUEFS:0000045248","Collection","Miranda, E.B.","45248","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Gerais.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.289722,-41.795,"original coordinates","original coordinates OK"
"184","Bauhinia pulchella",1234549956,-3.208056,-43.403333,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:30.656+0000","2018-11-23T18:22:30.681+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-02-25T00:00:00",NA,NA,"Maranhão",2000,6,6,"2000-06-06T00:00:00","","2018-11-23T18:23:11.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000008657","528","MAR - Herbário do Maranhão","Urbano Santos","","pt","MAR",1234549956,"BRA:UFMA:MAR:0000008657","Collection","","8657","UFMA","Universidade Federal do Maranhão (UFMA)","","Nelson A. Rosa","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Urbano Santos","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.208056,-43.403333,"original coordinates","original coordinates OK"
"185","Bauhinia pulchella",1423960790,-16.978611,-45.787222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.652+0000","2018-09-24T19:59:00.358+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2000,7,13,"2000-07-13T00:00:00","2014-07-22T08:43:58.158+0000","2018-12-06T16:55:52.752+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:138041","3985","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","BRAZILANDIA DE MINAS. FAZ. BREJÃO.","","RB",1423960790,"urn:catalog:JBRJ:RB:138041","PhysicalObject","J.A.LOMBARDI","RB00138041","JBRJ","","ARBUSTO CA. DE 3 M DE ALT., FOLHAS CORIACEAS, CALICE E PETALAS (EEXTERNEMENTE) MARROM ESVERDEADOS, PETALAS INTERNAMENTE VERDES, FILETES BRANCOS.","A.VAZ","RB 381374",NA,"","","CERRADO, PROX. A VEREDA.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.978611,-45.787222,"original coordinates","original coordinates outside municipality original in minas gerais falls in brasilandia de minas"
"186","Bauhinia pulchella",1087233260,-16.033333,-45.383333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.356+0000","2018-01-05T18:33:47.867+0000",114,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",659,0,"Minas Gerais",2000,12,15,"2000-12-15T00:00:00","2016-09-19T18:45:52.000+0000","2018-12-08T13:03:17.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009425","2410","UB - Herbário da Universidade de Brasília","","Entre Urucuia e São Francisco","pt","UB",1087233260,"BRA:UnB:UB:0000009425","Collection","Proença, CEB; Milhomens, LC; Lima, JCM; Mendes, VC","9425","UnB","Universidade de Brasília (UnB)","Arbusto 1,8m. Fruto castanho.; Cerrado.","","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.033333,-45.383333,"original coordinates","original coordinates outside municipality original in  falls in pintopolis"
"187","Bauhinia pulchella",1927780964,-10.8255132266035,-42.7309272452875,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:37.223+0000","2018-11-18T14:44:37.253+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2000-12-01T00:00:00",0,0,"Bahia",1999,4,28,"1999-04-28T00:00:00","","2018-12-05T23:29:50.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00eb24ab-a250-49e5-a559-2cf6936d2329","1412","Vascular plants","","Estrada para Barra, ramal para Santo InÃ¡cio e Gentio do Ouro, afloramento a 7 km da estrada principal","en","NY",1927780964,"00eb24ab-a250-49e5-a559-2cf6936d2329","PhysicalObject","R. C. Forzza","565313","NY","","","A. M. S. da F. Vaz","",NA,"sheet","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Apr 1999","",118,118,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=22852","ICN","Xique-Xique","http://biocol.org/urn:lsid:biocol.org:col:15556","","",100560,"Other source","","",NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.8255132266035,-42.7309272452875,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
