"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"217","Bocoa mollis",1668717882,-2.25,-59.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.622+0000","2018-12-03T16:41:36.964+0000",122,"none","PRESERVED_SPECIMEN",2941185,6,7707728,220,1370,5386,2941178,2941185,2941185,"Bocoa mollis (Benth.) R.S.Cowan","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Bocoa","mollis","SPECIES","ACCEPTED","none",NA,NA,"Amazonas",1987,3,21,"1987-03-21T00:00:00","2018-11-21T16:26:27.000+0000","2018-12-03T16:43:08.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000043753","181","UEC - Herbário da Universidade Estadual de Campinas","","Distrito Agropecuária da Suframa - Rodovia BR 174 km 64 depois 24 km leste na ZF 3, Fazenda Esteio.","pt","UEC",1668717882,"BRA:UNICAMP:UEC:0000043753","Collection","Setz, E.Z.F.","43753","UNICAMP","Universidade Estadual de Campinas, UNICAMP","frutos, cor verde.; Mata do igarapé do acampamento Colosso.","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.25,-59.52,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"218","Bocoa mollis",1213597571,-12.15,-44.616667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.981+0000","2018-01-05T18:34:31.866+0000",114,"none","PRESERVED_SPECIMEN",2941185,6,7707728,220,1370,5386,2941178,2941185,2941185,"Bocoa mollis (Benth.) R.S.Cowan","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Bocoa","mollis","SPECIES","ACCEPTED","1988-01-01T00:00:00",9999,0,"Bahia",1987,11,3,"1987-11-03T00:00:00","","2018-07-08T01:31:56.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000140966","2130","UB - Herbário da Universidade de Brasília","Barreiras","","pt","UB",1213597571,"BRA:UnB:UB:0000140966","Collection","Queiroz, LP","140966","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","Queiroz, LP",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.616667,"original coordinates","original coordinates outside municipality original in barreiras falls in angical"
"219","Bocoa mollis",1077354663,-9.766667,-38.466667,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:18.473+0000","2018-10-24T15:38:45.237+0000",122,"none","PRESERVED_SPECIMEN",2941185,6,7707728,220,1370,5386,2941178,2941185,2941185,"Bocoa mollis (Benth.) R.S.Cowan","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Bocoa","mollis","SPECIES","ACCEPTED","1985-04-01T00:00:00",NA,NA,"Bahia",1985,3,20,"1985-03-20T00:00:00","2018-10-01T14:24:19.000+0000","2018-12-06T14:17:34.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000030522","724","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Paulo Afonso","Estação Ecológica SEMA.","pt","FLOR",1077354663,"BRA:UFSC:FLOR:0000030522","Collection","Orlandi, R.P.; Jordy Filho, S.","30522","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta; caule branco-cinza, Fruto Imaturo, , 2,5m altura. Folha SC.24-X-C; ponto 06; freqüência baixa","","Pinto, G.C.P.",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.766667,-38.466667,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"220","Bocoa mollis",1095291087,-11.416667,-38.633333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:04.631+0000","2018-12-03T15:52:25.111+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",NA,NA,"Bahia",1985,5,13,"1985-05-13T00:00:00","2018-11-14T19:03:36.000+0000","2018-12-03T15:52:36.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000081821","224","ICN - Herbário do Instituto de Ciências Naturais","Nova Soure","a 30 km de Biritinga na estrada Biritinga/Nova Soure 11°25'S e 38°38'W","pt","ICN",1095291087,"BRA:UFRGS:ICN:0000081821","Collection","Jordy Filho, S","081821","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","SOUTH_AMERICA","Lima, HC",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Nova Soure","Bahia","brazil",3701,"Nova Soure",2922904,-38.562502,-11.307444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.416667,-38.633333,"original coordinates","original coordinates OK"
"221","Bocoa mollis",1077196066,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:07.989+0000","2018-12-03T16:16:01.738+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",NA,NA,"Bahia",1985,12,7,"1985-12-07T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-06T14:16:18.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000023916","1022","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Estação Ecológica do Raso da Catarina","pt","ALCB",1077196066,"BRA:UFBA:ALCB:0000023916","Collection","Guedes, ML","023916","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 1,0m de altura. Botões verdes. Frutos secos, deiscentes. Sementes de cor vinho.","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"222","Bocoa mollis",1270110310,-14.133333,-40.233333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:03.142+0000","2018-12-03T16:15:45.659+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","1986-11-01T00:00:00",NA,NA,"Bahia",1984,2,26,"1984-02-26T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-03T16:15:46.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019758","58/84","ALCB - Herbário Alexandre Leal Costa","Manoel Vitorino","Sudoeste, Serra da Pipoca","pt","ALCB",1270110310,"BRA:UFBA:ALCB:0000019758","Collection","Pinto, GCP","19758","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De 6,0m.; Na margem do rio de Contas.","SOUTH_AMERICA","Pinto, GCP",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Manoel Vitorino","Bahia","brazil",3341,"Manoel Vitorino",2920403,-40.54995,-14.050704,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-40.233333,"original coordinates","original coordinates OK"
"223","Bocoa mollis",1094723548,-11.866667,-42.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.297+0000","2018-11-14T17:17:50.309+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",440,0,"Bahia",1984,3,27,"1984-03-27T00:00:00","","2018-11-14T17:17:50.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005407","890","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","","pt","HUEFS",1094723548,"BRA:UEFS:HUEFS:0000005407","Collection","Bautista, H.P.","5407","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.866667,-42.9,"original coordinates","original coordinates OK"
"224","Bocoa mollis",1095291151,-3.633333,-41.116667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:04.603+0000","2018-12-03T15:52:25.001+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",750,0,"Ceará",1984,6,1,"1984-06-01T00:00:00","2018-11-14T19:03:36.000+0000","2018-12-03T15:52:36.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000081917","38","ICN - Herbário do Instituto de Ciências Naturais","Viçosa do Ceará","estrada Viçosa do Ceará-Tinguá 03°38'S 41°07' W","pt","ICN",1095291151,"BRA:UFRGS:ICN:0000081917","Collection","Bohrer, CBA; Orlandi, RP","081917","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","SOUTH_AMERICA","Lima, HC",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Viçosa do Ceará","Ceará","brazil",5298,"Viçosa do Ceará",2314102,-41.135418,-3.543808,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.633333,-41.116667,"original coordinates","original coordinates OK"
"225","Bocoa mollis",1090441861,-11.15,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.092+0000","2018-11-24T12:33:34.102+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",NA,NA,"Bahia",1983,6,29,"1983-06-29T00:00:00","2018-11-14T17:45:17.000+0000","2018-12-08T04:42:28.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042636","6256","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Rodovia Morro do Chapéu/Irecê, 9BA-052) Km 21.","pt","CEPEC",1090441861,"BRA:CEPLAC:CEPEC:0000042636","Collection","L. Coradin","42636","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","W. São Mateus",NA,"","30/08/2011","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-41.333333,"original coordinates","original coordinates OK"
"226","Bocoa mollis",912172390,-11.15,-41.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.720+0000","2018-04-09T10:53:20.973+0000",96,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",1000,NA,"",1983,6,29,"1983-06-29T00:00:00","2007-03-15T11:15:03.227+0000","2018-12-07T23:21:08.161+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000188519","6256","","Morro do Chapéu","BA-052, Morro do Chapéu-Irecê, km 21","","Herbarium",912172390,"http://specimens.kew.org/herbarium/K000188519","","Harley, R.; Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.","K000188519","K","","","","Ireland, H.",NA,"","","","","","Morro do Chapéu",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","","","","Caatinga",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Morro do Chapéu","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.15,-41.33,"original coordinates","original coordinates OK"
"227","Bocoa mollis",1094724566,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.861+0000","2018-11-14T17:17:50.870+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",1983,6,8,"1983-06-08T00:00:00","","2018-11-14T17:17:50.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006447","630","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","","pt","HUEFS",1094724566,"BRA:UEFS:HUEFS:0000006447","Collection","Queiroz, L.P.de","6447","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates outside municipality original in santa brigida falls in gloria"
"228","Bocoa mollis",1095193394,-11.15,-41.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.608+0000","2018-11-23T18:20:43.713+0000",123,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",1000,0,"Bahia",1983,6,29,"1983-06-29T00:00:00","","2018-11-23T18:21:02.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009357","6256","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MORRO DO CHAPEU","Rodovia Morro do Chapeu - Irecê (BA - 052) km 21.","pt","CEN",1095193394,"BRA:Cenargen:CEN:0000009357","Collection","Lídio Coradin","9357","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sementes vermelho escuro; ereto","","B. M. T. Walter",4,"Exsicatas","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"MORRO DO CHAPEU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-41.33333,"original coordinates","original coordinates OK"
"229","Bocoa mollis",1077186686,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.142+0000","2018-12-03T16:15:57.880+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","1982-07-01T00:00:00",NA,NA,"Bahia",1982,6,24,"1982-06-24T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-06T14:16:13.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009615","316","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Reserva Ecológica do Raso da Catarina.","pt","ALCB",1077186686,"BRA:UFBA:ALCB:0000009615","Collection","Queiroz, LP de; Guedes, ML","09615","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 1,0m de altura. Folhas com folíolos semicoriáceos, concolor. Frutos imaturos verdes.","SOUTH_AMERICA","Guedes, ML",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
