"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"103","Bauhinia curvula",1087253780,-14,-47,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.547+0000","2018-01-05T18:33:56.701+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","Goiás",1966,2,10,"1966-02-10T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030874","12474","UB - Herbário da Universidade de Brasília","Chapada dos Veadeiros","20 km a W de Veadeiros","pt","UB",1087253780,"BRA:UnB:UB:0000030874","Collection","Irwin, HS","30874","UnB","Universidade de Brasília (UnB)","","Grimes, JW",NA,9999,0,"","Arbusto. Flor corola e anteras brancos; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Chapada dos Veadeiros","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in chapada dos veadeiros falls in nova roma"
"104","Bauhinia curvula",1930415702,-16.56928,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:52.139+0000","2018-10-19T14:47:34.268+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1966,3,7,"1966-03-07T00:00:00","","2018-12-08T20:47:29.194+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb468fb9-055e-454a-a01b-15e2afcb3686","13689","Vascular plants","","Serra dos Cristais, ca. 20 km N. of Cristalina","en","NY",1930415702,"bb468fb9-055e-454a-a01b-15e2afcb3686","PhysicalObject","H. S. Irwin","00957920","NY","","","J. W. Grimes",NA,1100,0,"sheet","","","SOUTH_AMERICA","","ICN","Cristalina",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019952","Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Mar 1966",66,66,"3609 ft",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.56928,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"105","Bauhinia curvula",1087253714,-17,-48,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.543+0000","2018-01-05T18:33:56.630+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1966,3,7,"1966-03-07T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030856","13689","UB - Herbário da Universidade de Brasília","Cristalina","20 km ao N de Cristalina","pt","UB",1087253714,"BRA:UnB:UB:0000030856","Collection","Irwin, HS","30856","UnB","Universidade de Brasília (UnB)","","Grimes, J",NA,9999,0,"","Arbusto. Flor botão floral; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in cristalina falls in orizona"
"106","Bauhinia curvula",1087253742,-15.5372,-47.3344,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.534+0000","2018-01-05T18:33:56.660+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1966,4,NA,"1966-04-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030864","15435","UB - Herbário da Universidade de Brasília","Formosa","Formosa, 10 km a NW de Formosa","pt","UB",1087253742,"BRA:UnB:UB:0000030864","Collection","Irwin, HS","30864","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Formosa","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5372,-47.3344,"original coordinates","original coordinates OK"
"107","Bauhinia curvula",1929781278,-17.35,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:59.295+0000","2018-10-19T14:22:45.230+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1966,6,27,"1966-06-27T00:00:00","","2018-12-08T21:07:22.642+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e9ca500-3aa9-4bad-aba5-4c47a98979d2","17819","Vascular plants","","Ca. 50 km. S. of CaiapÃ´nia, road to JataÃ­. Serra do CaiapÃ³.","en","NY",1929781278,"8e9ca500-3aa9-4bad-aba5-4c47a98979d2","PhysicalObject","H. S. Irwin","00957919","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","CaiapÃ´nia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019951","Cerrado, summit and upper slopes","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Jun 1966",178,178,"3281 ft",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 22.  ""GoiÃ¢na"" 1Âª ed.  1959.  1:  1,000,000.","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.35,-51.77,"original coordinates","original coordinates outside municipality original in  falls in jatai"
"108","Bauhinia curvula",1042539053,-14,-46,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.385+0000","2014-11-24T14:42:18.944+0000",50,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1998-05-01T00:00:00","",1966,NA,NA,"1966-01-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:44.286+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:73104","14191","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Paraná, ca. 35 Km N of  Formosa on road to São Gabriel.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042539053,"urn:catalog:inpa:herbarium:73104","Collection","Irwin, HS","108191A","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Vaz, A.M.S.F. de F.",NA,475,475,"","","","SOUTH_AMERICA","","","",NA,"","","","","01.263.896/0015-60","",NA,NA,"",NA,"","","","","","","",NA,"License Elements","",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-46,"original coordinates","original coordinates outside municipality original in  falls in jaborandi"
"109","Bauhinia curvula",1664963134,-16,-47,"gass84","af1b4db0-c8ce-4a95-b700-8a6a02bed9d6","253fc67c-c7fb-4c85-88f5-43ac6d9dc8a9","none","40dee7df-00ee-4965-bcaf-5291dbab4b08","US","DWC_ARCHIVE","2018-12-09T17:25:45.907+0000","2018-12-03T15:32:01.378+0000",101,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1993-01-01T00:00:00","Goiás",1965,11,18,"1965-11-18T00:00:00","","2018-12-09T03:02:07.754+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","F9146482-25A0-497B-9FDC-561499F8359D","10465","","","Ca. 8 km E of Cabeceiras.","en","Herb",1664963134,"F9146482-25A0-497B-9FDC-561499F8359D","PhysicalObject","H. S. Irwin, R. Souza & R. Reis dos Santos","148287","USF","","","R. P. Wunderlin",NA,1000,NA,"","","","","","ICN","",NA,"","","","Cerrado and thin woods bordering seasonal creek.","urn:lsid:biocol.org:col:15638","",NA,NA,"1000 m",NA,"","","Brazil | Goiás |","{""habit"":""Slender shrub ca. 2 m tall; fruit dried; common.""}","Ca. 8 km E of Cabeceiras.","Plantae | Dicots | Fabaceae","Flower",243935,"","",NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-47,"original coordinates","original coordinates outside municipality original in  falls in cabeceira grande"
"110","Bauhinia curvula",1087230568,-22,-49,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.693+0000","2018-01-05T18:33:46.525+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1964,9,17,"1964-09-17T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:16.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000006673","2142","UB - Herbário da Universidade de Brasília","Três Lagoas","Fazenda Floresta. Prop. Joaquim Queirós","pt","UB",1087230568,"BRA:UnB:UB:0000006673","Collection","Gomes Júnior, JC","6673","UnB","Universidade de Brasília (UnB)","","Silva, GM",NA,9999,0,"","Flores alvas com aroma de alho.; Arbusto 2m; Cerrado.","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Três Lagoas","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-22,-49,"original coordinates","original coordinates outside municipality original in tres lagoas falls in iacanga"
"111","Bauhinia curvula",1928626872,-13.7936767385093,-48.5713100813145,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:53.422+0000","2018-11-18T14:50:53.470+0000",96,"none","PRESERVED_SPECIMEN",2953423,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia elongipes Cowan","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","elongipes","SPECIES","SYNONYM","none","GoiÃ¡s",1956,5,22,"1956-05-22T00:00:00","","2018-12-08T19:27:36.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3cbc2185-65a6-4bce-9f18-064eac904b8a","15051","Vascular plants","","Along road 20-30 km E of Formoso (region of S. Serra Dourada)","en","NY",1928626872,"3cbc2185-65a6-4bce-9f18-064eac904b8a","PhysicalObject","E. Y. Dawson","3464","NY","","","",NA,0,0,"sheet","","","SOUTH_AMERICA","","ICN","CampinaÃ§u",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402459","","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 1956",143,143,"",43965,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","ISOTYPE",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.7936767385093,-48.5713100813145,"original coordinates","original coordinates outside municipality original in  falls in campinacu"
"112","Bauhinia curvula",1803098594,-13.75,-48.75,"gass84","b5adf05f-7dd4-45b0-9aad-5948c4c42899","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.200+0000","2018-01-13T12:26:23.743+0000",126,"none","PRESERVED_SPECIMEN",2953423,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia elongipes Cowan","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","elongipes","SPECIES","SYNONYM","1998-10-01T00:00:00","Goiás",1956,5,22,"1956-05-22T00:00:00","2017-07-31T13:21:24.000+0000","2018-12-08T07:14:48.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R-Tipos - Herbário do Museu Nacional - Tipos","BRA:MN:R-TIPOS:0000102701","15051","R-Tipos - Herbário do Museu Nacional - Tipos","Formoso","Serra Dourada","pt","R-TIPOS",1803098594,"BRA:MN:R-TIPOS:0000102701","Collection","Dawson, E.Y.","102701","MN","Museu Nacional (MN)","","Vaz, A.M.S. da F.",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","HOLOTYPE",NA,NA,NA,"","","Formoso","Goiás","brazil",3377,"Formoso",5208103,-48.867793,-13.722638,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.75,-48.75,"original coordinates","original coordinates outside municipality original in formoso falls in campinorte"
"113","Bauhinia curvula",1087259712,-14.4739,-48.4597,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.511+0000","2018-01-05T18:33:59.187+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",NA,NA,NA,"none","2015-09-28T11:07:33.000+0000","2018-12-08T13:03:30.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036852","1098","UB - Herbário da Universidade de Brasília","Niquelândia","Niquelândia","pt","UB",1087259712,"BRA:UnB:UB:0000036852","Collection","Marana, JC","36852","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4739,-48.4597,"original coordinates","original coordinates OK"
"114","Bauhinia curvula",1848895363,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:48.480+0000","2018-06-12T18:47:31.052+0000",91,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-08T22:46:23.874+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Legit in Brasilia.","","BSMvplantscoll",1848895363,"http://id.snsb.info/snsb/collection/515063/638196/294791","","Pohl, J.B.E.","M-0217250 / 638196 / 294791","SNSB-M","","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","SYNTYPE",NA,NA,NA,"Bauhinia curvula Benth.","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"115","Bauhinia curvula",1424289554,-16.536944,-49.154722,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:53.802+0000","2018-09-24T20:02:09.226+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",NA,NA,NA,"none","2014-07-07T19:22:22.220+0000","2018-12-06T16:58:55.071+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:579153","5733","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nerópolis","Parque Estadual Altamiro de Moura Pacheco. PEAMP. Trilha da Maria Preta.","","RB",1424289554,"urn:catalog:JBRJ:RB:579153","PhysicalObject","M.L. Fonseca; R.C. Mendonça; F.C.A. Oliveira; E. Cardoso & Cabo Darildo","RB00579153","JBRJ","","RB 436318","Angela Vaz",NA,NA,NA,"","Arbusto heliófilo ca. 2,5 m altura, flexuoso; folhas cartáceas, botões ferrugineos, flores brancas. Comum","Solo argiloso/arenoso. Relevo levemente inclinado. Cerrado em recuperação sobre pastagem.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Nerópolis","Goiás","brazil",2998,"Nerópolis",5214507,-49.185512,-16.4272,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.536944,-49.154722,"original coordinates","original coordinates outside municipality original in neropolis falls in goianapolis"
"116","Bauhinia curvula",1057249461,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:01.474+0000","2018-12-05T05:47:01.869+0000",100,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-08T02:09:19.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4977473","s.n.","","","","","BOT",1057249461,"13ec4f1d-c326-421c-9e45-7ddbf856f272","","J E. Pohl","BM000535631","NHMUK","","NHMUK:ecatalogue:4977473","",NA,NA,NA,"","","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","South America; Brazil","{""determinationfiledas"": [""Yes"", ""No""], ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057249461, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Bauhinia curvula Benth."", ""Bauhinia curvula Benth.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Leguminosae","",NA,"","SYNTYPE",NA,NA,NA,"","s.n.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
