"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"105","Pseudopiptadenia brenanii",1848913273,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:39.886+0000","2018-06-12T20:14:40.566+0000",91,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"",1980,4,13,"1980-04-13T00:00:00","2018-12-08T22:46:35.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Estado da Bahia. Serra Geral de Caitité. ca. 14 km. S.W. of Caitité by road to Morrinhos, and ca. 15 km. W. along this road from the junction with the Caitité-Brejinhos das Ametistas road; 42°36`W, 14°14`S G5","","BSMvplantscoll",1848913273,"http://id.snsb.info/snsb/collection/520691/644221/302403","","Bromley, G.L.","M-0218746 / 644221 / 302403","SNSB-M","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","ISOTYPE","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"106","Pseudopiptadenia brenanii",1090426427,-14.15,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.344+0000","2018-11-24T12:33:19.360+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,4,11,"1980-04-11T00:00:00","2018-12-08T04:42:22.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025727","21257","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité. Ca. 1.5Km ao S de Brejinho das Ametistas.","pt","CEPEC",1090426427,"BRA:CEPLAC:CEPEC:0000025727","Collection","R. M. Harley","25727","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","G. P. Lewis","2018-11-14T18:12:24.000+0000","30/12/1991",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","PARATYPE","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.483333,"original coordinates","original coordinates OK"
"107","Pseudopiptadenia brenanii",912139154,-13.5,-43.07,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.003+0000","2018-04-09T10:51:44.237+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"",1979,8,1,"1979-08-01T00:00:00","2018-12-07T23:20:49.519+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090318","36","","","BR-430, trecho Bom Jesus da Lapa-Riacho de Santana.","","Herbarium",912139154,"http://specimens.kew.org/herbarium/K000090318","","Filho, L.C.O.","K000090318","K","","","","","2007-03-20T14:27:02.673+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","LEGUMINOSAE-MIMOSOIDEAE","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-43.07,"original coordinates","original coordinates outside municipality original in  falls in riacho de santana"
"108","Pseudopiptadenia brenanii",1423979765,-13.5,-43.068889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.299+0000","2018-09-24T19:59:22.420+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1979,8,1,"1979-08-01T00:00:00","2018-12-06T16:56:02.243+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166827","36","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","BR - 430, trecho Bom Jesus da Lapa, Riacho de Santana.","","RB",1423979765,"urn:catalog:JBRJ:RB:166827","PhysicalObject","Luiz Carlos O. Filho","RB00166827","JBRJ","","Árvore de 6,0 m de altura, diâmetro do fuste 5,0 cm, copa regular, caule cinza, folhas verdes, frutos cinza, maduros, frequente densa","","M.P. Morim de Lima","2014-08-25T09:58:11.811+0000","RB 202840",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-43.068889,"original coordinates","original coordinates outside municipality original in bahia falls in riacho de santana"
"109","Pseudopiptadenia brenanii",1423979736,-12.833333,-41.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.321+0000","2018-09-24T19:59:22.401+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1978,6,20,"1978-06-20T00:00:00","2018-12-06T16:56:02.039+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166881","31","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boninal","","","RB",1423979736,"urn:catalog:JBRJ:RB:166881","PhysicalObject","José Eduardo M. Brazão","RB00166881","JBRJ","","Terrestre, 3,0 a 4,0 m de altura, árvore (pequena) de caule cinzento claro, folhas verde, frutos verdes (não maduros), exsudato ausente, frequencia densa","","M.P. Morim de Lima","2017-10-10T20:56:45.426+0000","RB 200637",NA,"","Caatinga arbustiva densa, solo arenoso.","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Boninal","Bahia","brazil",3490,"Boninal",2904001,-41.801312,-12.784444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-41.966667,"original coordinates","original coordinates OK"
"110","Pseudopiptadenia brenanii",912139161,-13.5,-41.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.012+0000","2018-04-09T10:51:43.704+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"",1978,6,23,"1978-06-23T00:00:00","2018-12-07T23:20:49.532+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090319","36","","Ibicoara","","","Herbarium",912139161,"http://specimens.kew.org/herbarium/K000090319","","Araújo, A.P.","K000090319","K","","","","","2007-03-20T14:27:02.767+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Ibicoara","LEGUMINOSAE-MIMOSOIDEAE","Caatinga","",NA,"","","","","","Ibicoara","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-41.53,"original coordinates","original coordinates outside municipality original in ibicoara falls in jussiape"
"111","Pseudopiptadenia brenanii",1423979738,-13.507222,-41.547222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.378+0000","2018-09-24T19:59:22.471+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1978,6,23,"1978-06-23T00:00:00","2018-12-06T16:56:02.227+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166897","36","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibiquera","","","RB",1423979738,"urn:catalog:JBRJ:RB:166897","PhysicalObject","Adonias P. de Araújo","RB00166897","JBRJ","","Arbusto de caule marrom esverdeado, folhas verdes, frutos jovens de cor verde, altura 4,0 m, espécie dominante","","M.P. Morim de Lima","2017-10-10T17:11:30.461+0000","RB 198655",NA,"","Caatinga arbustiva e arbórea e solo litólio","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Ibiquera","Bahia","brazil",3516,"Ibiquera",2912608,-40.839324,-12.609536,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.507222,-41.547222,"original coordinates","original coordinates outside municipality original in ibiquera falls in jussiape"
"112","Pseudopiptadenia brenanii",1931056805,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:14.623+0000","2018-10-19T15:09:07.785+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1000,0,"Bahia",1971,2,25,"1971-02-25T00:00:00","2018-12-08T04:58:09.857+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8ae7cdf-5d15-4a00-996a-3f328cce1296","30987","Vascular plants","","Serra da Agua de Rega. Ca. 27km N of Seabra, road to Agua de Rega","en","NY",1931056805,"e8ae7cdf-5d15-4a00-996a-3f328cce1296","PhysicalObject","H. S. Irwin","459429","NY","","","SOUTH_AMERICA","G. P. Lewis; M. P. Lima","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618982","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1971",56,"Seabra",56,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Cut-over gallery forest, exposed rocks, and adjacent cerrado, Rio Riachao","ca. 3281 ft",57155,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"113","Pseudopiptadenia brenanii",1928064741,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:45.710+0000","2018-10-19T13:47:11.040+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1000,0,"Bahia",1971,2,27,"1971-02-27T00:00:00","2018-12-05T23:32:42.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","15101760-b317-45fc-af8d-823666654ea8","31172","Vascular plants","","Serra da Agua de Rega. Ca. 28km N of Seabra, raod to Agua de Rega","en","NY",1928064741,"15101760-b317-45fc-af8d-823666654ea8","PhysicalObject","H. S. Irwin","459428","NY","","","SOUTH_AMERICA","G. P. Lewis; M. P. Lima","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618981","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Feb 1971",58,"Seabra",58,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Cut-over gallery forest","ca. 3281 ft",57155,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"114","Pseudopiptadenia brenanii",1928635678,-18.17235,-43.561111,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:57.405+0000","2018-10-19T13:52:27.506+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1990-02-15T00:00:00",975,0,"Minas Gerais",1970,3,19,"1970-03-19T00:00:00","2018-12-08T19:27:41.201+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d5f233d-0544-4b9d-8f55-ff774360ea9d","27926","Vascular plants","","Serra do EspinhaÃ§o, slopes of Rio JequitÃ­, ca. 15 km E. of Diamantina.","en","NY",1928635678,"3d5f233d-0544-4b9d-8f55-ff774360ea9d","PhysicalObject","H. S. Irwin","00934959","NY","","","SOUTH_AMERICA","G. P. Lewis","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=967478","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Mar 1970",78,"Diamantina",78,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Abandoned diamond mines, steep slopes with many outcrops","3199 ft",5000,"","Google Earth (map data 2006)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.17235,-43.561111,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"115","Pseudopiptadenia brenanii",1930417386,-16.6439,-42.98155,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:53.043+0000","2018-10-19T14:47:35.213+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1990-02-15T00:00:00",950,0,"Minas Gerais",1969,2,17,"1969-02-17T00:00:00","2018-12-08T19:01:51.815+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb6a06a5-066e-4eae-9b1a-fe5c85d5dede","23455","Vascular plants","","Serra do EspinhaÃ§o, ca. 16 km west of GrÃ£o Mogol","en","NY",1930417386,"bb6a06a5-066e-4eae-9b1a-fe5c85d5dede","PhysicalObject","H. S. Irwin","00934958","NY","","","SOUTH_AMERICA","G. P. Lewis","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=967456","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Feb 1969",48,"CristÃ¡lia",48,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Wet sandy campo with low outcrops","3117 ft",10000,"","Google Earth (map data 2006)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6439,-42.98155,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"116","Pseudopiptadenia brenanii",1930545599,-15.1587145458135,-42.874538939334,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:51.543+0000","2018-10-19T14:48:31.300+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1997-01-01T00:00:00",1050,50,"Minas Gerais",1966,4,18,"1966-04-18T00:00:00","2018-12-08T20:53:38.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c47fabfa-e41e-4822-af71-bfb991d00bde","65037","Vascular plants","","Serra do EspinhaÃ§o, subida via Montividiu","en","NY",1930545599,"c47fabfa-e41e-4822-af71-bfb991d00bde","PhysicalObject","G. G. Hatschbach","00934960","NY","","","SOUTH_AMERICA","R. C. Barneby","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=967519","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Apr 1966",108,"Monte Azul",108,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Caatinga","3281-3609 ft",41110,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.1587145458135,-42.874538939334,"original coordinates","original coordinates outside municipality original in  falls in monte azul"
"117","Pseudopiptadenia brenanii",1077209962,-12.233333,-41.616667,"cudc,cuiv,gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:50.382+0000","2018-12-03T16:15:54.122+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-07-26T00:00:00",NA,NA,"",NA,NA,NA,"none","2018-12-06T14:16:25.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049018","s/n","ALCB - Herbário Alexandre Leal Costa","","Iraquara","pt","ALCB",1077209962,"BRA:UFBA:ALCB:0000049018","Collection","Carleci","049018","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 5 m. espinescente. Folhas bipinadas,pinulas discolores. Frutos maturos, deiscentes.; Caatinga","","Ribeiro, PG","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.233333,-41.616667,"original coordinates","original coordinates outside municipality original in  falls in iraquara"
