"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"291","Copaifera martii",1213533518,-14.666667,-52.35,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.122+0000","2018-01-05T18:34:03.445+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1967,8,NA,"1967-08-01T00:00:00","","2018-07-08T01:32:42.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076771","393","UB - Herbário da Universidade de Brasília","Nova Xavantina","Nova Xavantina, 2km ao N de Nova Xavantina","pt","UB",1213533518,"BRA:UnB:UB:0000076771","Collection","Ratter, JA","76771","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.666667,-52.35,"original coordinates","original coordinates OK"
"292","Copaifera martii",1139587081,-14.733333,-52.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:16.357+0000","2018-01-23T11:27:23.478+0000",81,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,8,5,"1967-08-05T00:00:00","","2018-12-07T12:30:23.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1300157","","","","Mato Grosso, c. 6 km SW of Xavantina, Growing in Cerrado.","","Botany",1139587081,"http://data.biodiversitydata.nl/naturalis/specimen/U.1300157","","Ratter JA; Ramos JT","U.1300157","","","","","SOUTH_AMERICA","","","","","","ICN","1967/08/05",NA,"","",NA,"","",NA,"","","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","","",NA,"","","",NA,"",NA,"","","","","species","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.733333,-52.333333,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"293","Copaifera martii",912629429,-14.73,-52.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.689+0000","2018-04-09T11:02:48.042+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",650,NA,"",1967,8,13,"1967-08-13T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.602+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834267","344","","Nova Xavantina","7 km SW of Xavantina.","","Herbarium",912629429,"http://specimens.kew.org/herbarium/K000834267","","Ramos, J.; Ratter, J.A.","K000834267","K","","Anglo/Brazilian Northern Mato Grosso Expedition 1967/69. Flora of Mato Grosso","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"Growing in slight shade of cerradão on rocky edge crest","Nova Xavantina","label","Subshrub 70cm tall.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73,-52.33,"original coordinates","original coordinates OK"
"294","Copaifera martii",1213533555,-14.666667,-52.35,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.110+0000","2018-01-05T18:34:03.430+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1967,8,NA,"1967-08-01T00:00:00","","2018-07-08T01:32:42.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076770","294","UB - Herbário da Universidade de Brasília","Nova Xavantina","Nova Xavantina, 6km ao SW de Nova Xavantina","pt","UB",1213533555,"BRA:UnB:UB:0000076770","Collection","Ratter, JA","76770","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.666667,-52.35,"original coordinates","original coordinates OK"
"295","Copaifera martii",1213533529,-14.666667,-52.35,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.109+0000","2018-01-05T18:34:03.390+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1967,8,NA,"1967-08-01T00:00:00","","2018-07-08T01:32:42.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076769","344","UB - Herbário da Universidade de Brasília","Nova Xavantina","Nova Xavantina, 1km ao SW de Nova Xavantina","pt","UB",1213533529,"BRA:UnB:UB:0000076769","Collection","Ratter, JA","76769","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.666667,-52.35,"original coordinates","original coordinates OK"
"296","Copaifera martii",912629464,-14.73,-52.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.691+0000","2018-04-09T11:02:48.055+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,8,5,"1967-08-05T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.586+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834287","294","","Nova Xavantina","C. 6 KM SW of Xavantina.","","Herbarium",912629464,"http://specimens.kew.org/herbarium/K000834287","","Ramos, J.; Ratter, J.A.","K000834287","K","","The oi of the vernacular name is a contraction of olho = eye. Anglo/Brazilian. Nothern Mato Grosso Expedition 1967/69. Flora of Mato Grosso. Seed-fruit studied for USDA Tech.Bulls. C.R. Gunn , 1980 ies.","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"Cerrado.","Nova Xavantina","label","Subshrub, 70 cm tall.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73,-52.33,"original coordinates","original coordinates OK"
"297","Copaifera martii",912629473,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.690+0000","2018-04-09T11:02:48.065+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,10,6,"1967-10-06T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.664+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834282","6668","","","C. 1Km W of. Base Camp.","","Herbarium",912629473,"http://specimens.kew.org/herbarium/K000834282","","Argent, G.; Ramos, J.; Richards, P.W.; Souza, R.","K000834282","K","","Royal Society/Royal Gographical Society Expedition 1967-1969. Central Brazilian Plateau","","","","","","","","","",NA,"","",NA,"","",NA,"Secondary development on airstrip.","","label","C. 1.5m high. Flowers white.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"298","Copaifera martii",1423963938,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:32.693+0000","2018-09-24T19:59:12.181+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1967,12,5,"1967-12-05T00:00:00","2017-10-10T14:13:39.235+0000","2018-12-06T16:55:54.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:142175","3381","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1423963938,"urn:catalog:JBRJ:RB:142175","PhysicalObject","D Philcox; A Ferreira, J Bartoldo","RB00142175","JBRJ","","Shrub 1m buds pale green, bracts pale brown","","","RB 148454","floral cerrado","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"299","Copaifera martii",912629437,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.693+0000","2018-04-09T11:02:48.073+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,12,5,"1967-12-05T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.584+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834274","3381","","Nova Xavantina","Cachimbo road.","","Herbarium",912629437,"http://specimens.kew.org/herbarium/K000834274","","Philcox, D.; Fereira, A.; Bertoldo, J.","K000834274","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","","","","","","","","","",NA,"","",NA,"","",NA,"Cerrado.","Nova Xavantina","label","Shrub 1m. Buds pale green, floral bracts pale brown","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"300","Copaifera martii",1423963971,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:32.746+0000","2018-09-24T19:59:12.187+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1967,12,4,"1967-12-04T00:00:00","2017-10-10T14:45:44.985+0000","2018-12-06T16:55:54.545+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:142225","3354","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1423963971,"urn:catalog:JBRJ:RB:142225","PhysicalObject","D Philcox; A Ferreira, J Bertoldo","RB00142225","JBRJ","","Shrub 1m, in bud.","","","RB 148456","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"301","Copaifera martii",1260646196,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.053+0000","2018-06-20T08:03:10.087+0000",28,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",1967,12,5,"1967-12-05T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:34.606+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3248484","Philcox 3381","Tropicos","","Expedition Base Camp: Km. 254, Xavantina - Cachimbo Road. Cerrado.","","MO",1260646196,"urn:catalog:MO:Tropicos:3248484","PhysicalObject","D. Philcox","3248484","MO","MOBOT","","","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","",NA,"","","No opinion",13008402,"http://www.tropicos.org/Specimen/3248484",NA,"","","","","","","","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"302","Copaifera martii",1213533593,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.147+0000","2018-01-05T18:34:03.423+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1967,12,14,"1967-12-14T00:00:00","","2018-07-08T01:32:42.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076816","3514","UB - Herbário da Universidade de Brasília","","Base Camp, 3km ao E de Base Camp","pt","UB",1213533593,"BRA:UnB:UB:0000076816","Collection","Philcox, D","76816","UnB","Universidade de Brasília (UnB)","","Philcox, D","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"303","Copaifera martii",912629445,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.693+0000","2018-04-09T11:02:48.075+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,12,4,"1967-12-04T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.648+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834266","3354","","Nova Xavantina","Km. 241.5, Cachimbo Road.","","Herbarium",912629445,"http://specimens.kew.org/herbarium/K000834266","","Philcox, D.; Fereira, A.; Bertoldo, J.","K000834266","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","","","","","","","","","",NA,"","",NA,"","",NA,"","Nova Xavantina","label","Shrub 1m, in bud.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"304","Copaifera martii",912629444,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.690+0000","2018-04-09T11:02:48.050+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1967,12,14,"1967-12-14T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.572+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834275","3514","","","3 Km E. of Base-camp.","","Herbarium",912629444,"http://specimens.kew.org/herbarium/K000834275","","Philcox, D.; Fereira, A.; Bertoldo, J.","K000834275","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central brazilian Plateau","","","","","","","","","",NA,"","",NA,"","",NA,"Cerrado","","label","Shrub 1m. Flowers white","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"305","Copaifera martii",1213533503,-14.0931,-46.3694,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.084+0000","2018-01-05T18:34:03.444+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Goiás",1966,4,5,"1966-04-05T00:00:00","","2018-07-08T01:32:42.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076756","14396","UB - Herbário da Universidade de Brasília","Posse","6km ao S de Posse","pt","UB",1213533503,"BRA:UnB:UB:0000076756","Collection","Irwin, HS","76756","UnB","Universidade de Brasília (UnB)","","Arroyo, MTK","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0931,-46.3694,"original coordinates","original coordinates OK"
