"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Parkia platycephala",1090913537,-7.585972,-39.315278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.598+0000","2018-05-05T12:05:47.057+0000",121,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2013-03-06T00:00:00","Pernambuco",2012,12,14,"2012-12-14T00:00:00","2018-04-13T18:54:48.000+0000","2018-12-09T06:15:11.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018881","2496","HVASF - Herbário Vale do São Francisco","Serrita","pt","HVASF",1090913537,"BRA:UNIVASF:HVASF:0000018881","Collection","R.A. Silva","18881","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com 10m de altura. Frutos maturos marrons.",886,0,"Serra de Brejinho, propriedade de Sr. Manoel","R.A. Silva",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Serrita","Pernambuco","brazil",4305,"Serrita",2614006,-39.382268,-7.850088,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.585972,-39.315278,"original coordinates","original coordinates outside municipality original in serrita falls in jardim"
"47","Parkia platycephala",1094894717,-9.219444,-43.49,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.535+0000","2018-11-14T17:19:39.551+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2014-12-01T00:00:00","Piauí",2011,7,17,"2011-07-17T00:00:00","","2018-11-14T17:19:39.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000177655","10116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","pt","HUEFS",1094894717,"BRA:UEFS:HUEFS:0000177655","Collection","Melo, E.","177655","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",562,0,"Próximo ao término das formações rochosas. Área da fonte.","L.P.Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.219444,-43.49,"original coordinates","original coordinates OK"
"48","Parkia platycephala",1094893609,-10.955556,-40.452778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.840+0000","2018-11-14T17:19:38.849+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2011,7,18,"2011-07-18T00:00:00","","2018-11-14T17:19:38.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176582","836","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Saúde","pt","HUEFS",1094893609,"BRA:UEFS:HUEFS:0000176582","Collection","Souza, E.R.de","176582","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",865,0,"","L.P.Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Saúde","Bahia","brazil",3756,"Saúde",2929800,-40.385998,-10.909319,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.955556,-40.452778,"original coordinates","original coordinates OK"
"49","Parkia platycephala",1077240351,-4.165833,-41.656389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.935+0000","2018-12-03T16:16:06.323+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2012-03-01T00:00:00","Piauí",2011,8,5,"2011-08-05T00:00:00","2017-09-12T17:57:22.000+0000","2018-12-06T14:16:38.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000103957","1018","ALCB - Herbário Alexandre Leal Costa","Piripiri","pt","ALCB",1077240351,"BRA:UFBA:ALCB:0000103957","Collection","Gomes, FS; Guedes, ML; Silveira, ER; et al.","103957","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","",NA,NA,"Serra de Baturité","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Piripiri","Piauí","brazil",5168,"Piripiri",2208403,-41.771407,-4.331244,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.165833,-41.656389,"original coordinates","original coordinates outside municipality original in piripiri falls in brasileira"
"50","Parkia platycephala",1087724662,-4.863889,-44.354722,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.644+0000","2018-03-06T11:59:26.676+0000",127,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",2011,8,19,"2011-08-19T00:00:00","2018-03-02T17:28:52.000+0000","2018-12-08T13:06:12.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004197","432","SLUI - Herbário Rosa Mochel","Capinzal do Norte","pt","SLUI",1087724662,"BRA:UEMA:SLUI:0000004197","Collection","M. dos S. Rodrigues","4197","UEMA","Universidade Estadual do Maranhão (UEMA)","",NA,NA,"Santo Antônio dos Lopes, Fazenda Maravilha","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Capinzal do Norte","Maranhão","brazil",5116,"Capinzal do Norte",2102754,-44.3058,-4.682442,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.863889,-44.354722,"original coordinates","original coordinates outside municipality original in capinzal do norte falls in santo antonio dos lopes"
"51","Parkia platycephala",1077240363,-4.15,-41.65,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.935+0000","2018-12-03T16:16:06.285+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2012-03-01T00:00:00","Piauí",2011,8,5,"2011-08-05T00:00:00","2018-08-28T19:07:22.000+0000","2018-12-06T14:16:38.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000103996","19205","ALCB - Herbário Alexandre Leal Costa","Piripiri","pt","ALCB",1077240363,"BRA:UFBA:ALCB:0000103996","Collection","Guedes, ML; Gomes, FS; Silveira, ER; et al.","103996","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 7 m alt. Folhas com folíolos pequenos, rígidos. Inflorescência pendula, capituliforme, flores vermelhas.",NA,NA,"","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Piripiri","Piauí","brazil",5168,"Piripiri",2208403,-41.771407,-4.331244,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.15,-41.65,"original coordinates","original coordinates outside municipality original in piripiri falls in brasileira"
"52","Parkia platycephala",1094894903,-7.340833,-39.416389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.666+0000","2018-11-14T17:19:39.677+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2014-12-01T00:00:00","Ceará",2011,8,18,"2011-08-18T00:00:00","","2018-11-14T17:19:39.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000177851","10312","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Missão Velha","pt","HUEFS",1094894903,"BRA:UEFS:HUEFS:0000177851","Collection","Melo, E.","177851","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",792,0,"Distrito de Arajara.","L.P.Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Missão Velha","Ceará","brazil",4460,"Missão Velha",2308401,-39.156991,-7.312012,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.340833,-39.416389,"original coordinates","original coordinates outside municipality original in missao velha falls in barbalha"
"53","Parkia platycephala",1702656310,-5.842778,-35.201111,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.273+0000","2018-08-03T12:12:44.447+0000",121,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Rio Grande do Norte",2011,9,19,"2011-09-19T00:00:00","2018-07-31T12:25:38.000+0000","2018-12-08T11:34:43.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016968","51","HURB - Herbário do Recôncavo da Bahia","Natal","pt","HURB",1702656310,"BRA:UFRB:HURB:0000016968","Collection","Moura, E. O.","16968","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 13069Hábito: árvore",41,0,"Mata dos Primatas; Próximo ao setor IV do Campus Central","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.842778,-35.201111,"original coordinates","original coordinates OK"
"54","Parkia platycephala",1090935987,-11.020278,-43.3375,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.400+0000","2018-11-24T12:31:56.407+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2010-05-01T00:00:00","Bahia",2010,5,19,"2010-05-19T00:00:00","2018-11-19T16:52:59.000+0000","2018-12-09T06:15:20.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019113","14651","HST - Herbário Sérgio Tavares","Barra","pt","HST",1090935987,"BRA:UFRPE:HST:0000019113","Collection","L.P. de Queiroz; P.G.Ribeiro, D.Cardoso & R.M.Sales","19113","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 10 m alt., copada; folíolos cartáceos; flores com perianto creme e estames vináceos. DNA.",409,0,"Serra do Estreito, subindo a partir da localidade de Olho d' Água","L.P.de Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.020278,-43.3375,"original coordinates","original coordinates OK"
"55","Parkia platycephala",1087649640,-6.351583,-50.395306,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.903+0000","2017-12-29T14:10:12.434+0000",121,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pará",2010,6,29,"2010-06-29T00:00:00","2017-03-31T17:52:27.000+0000","2018-12-08T13:05:42.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000141182","2416","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","pt","BHCB",1087649640,"BRA:UFMG:BHCB:0000141182","Collection","Almeida, TE; Marino, F; Megale, M; Arruda, AJ","141182","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arvoreta, 3,5m de altura. Inflorescências roxo-avermelhadas",718,0,"Floresta Nacional de Carajás; Serra Sul, corpo C, Canga","",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.351583,-50.395306,"original coordinates","original coordinates OK"
"56","Parkia platycephala",1913598513,-10.600564,-46.585006,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.326+0000","2018-09-25T14:06:08.337+0000",126,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2012-09-09T00:00:00","Tocantins",2010,8,2,"2010-08-02T00:00:00","2018-08-21T18:33:15.000+0000","2018-12-10T13:35:57.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223012","3234","SPF - Herbário da Universidade de São Paulo","Mateiros","pt","SPF",1913598513,"BRA:USP:SPF:0000223012","Collection","Caxambu, MG","223012","USP","Universidade de São Paulo, USP","",516,0,"APA do Jalpão, arredores de Mateiros.","Caxambu, MG",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.600564,-46.585006,"original coordinates","original coordinates OK"
"57","Parkia platycephala",1077474306,-10.600639,-46.585056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.325+0000","2018-11-24T12:32:06.333+0000",118,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2012-09-09T00:00:00","Tocantins",2010,8,2,"2010-08-02T00:00:00","2018-10-30T18:00:27.000+0000","2018-12-06T14:18:24.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000009049","3234","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Mateiros","pt","HCF",1077474306,"BRA:UTFPR:HCF:0000009049","Collection","M.G. Caxambu","9049","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, ca. 8 m. Flores de cor vermelho-tinto, pêndulas.",516,0,"APA do Jalapão, arredores de Mateiros","M.G. Caxambu",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.600639,-46.585056,"original coordinates","original coordinates OK"
"58","Parkia platycephala",1913568032,-6.405556,-50.321111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.147+0000","2018-09-24T16:35:59.666+0000",121,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pará",2010,8,4,"2010-08-04T00:00:00","2018-09-03T23:36:19.000+0000","2018-12-10T13:35:40.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000142705","1026","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","pt","BHCB",1913568032,"BRA:UFMG:BHCB:0000142705","Collection","Silva, LVC; Arruda, AJ; Pivari, MOD; Santos, AO","142705","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","",700,0,"Floresta Nacional de Carajás, S11D.","",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.405556,-50.321111,"original coordinates","original coordinates OK"
"59","Parkia platycephala",1090891587,-6.026389,-44.249444,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:27.557+0000","2018-11-23T18:22:27.574+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2015-12-10T00:00:00","Maranhão",2009,3,4,"2009-03-04T00:00:00","2018-11-01T18:57:36.000+0000","2018-12-09T06:15:04.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000004526","","MAR - Herbário do Maranhão","Colinas","pt","MAR",1090891587,"BRA:UFMA:MAR:0000004526","Collection","Lacerda, D. M.A.","4526","UFMA","Universidade Federal do Maranhão (UFMA)","",NA,NA,"Estrada para o Pov. Cocos","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Colinas","Maranhão","brazil",4873,"Colinas",2103505,-44.180096,-6.054982,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.026389,-44.249444,"original coordinates","original coordinates OK"
"60","Parkia platycephala",1090899074,-11.416639,-42.709444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.782+0000","2018-05-05T12:05:29.927+0000",121,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2009-05-27T00:00:00","Bahia",2009,5,27,"2009-05-27T00:00:00","2018-04-13T18:54:48.000+0000","2018-12-09T06:15:06.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004411","2080","HVASF - Herbário Vale do São Francisco","Gentio do Ouro","pt","HVASF",1090899074,"BRA:UNIVASF:HVASF:0000004411","Collection","J.A. Siqueira Filho","4411","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore 7m alt. Flores longo-pediceladas em botão. OBS.: Nome vernacular ""sabuiú"". Pilhagem por Trigona.",939,0,"Serra da Boa Vista, acesso pela comunidade de Coqueiro.","J.A. Siqueira Filho",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.416639,-42.709444,"original coordinates","original coordinates OK"
