"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Senna acuruensis",1094893089,-11.525,-41.288056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.467+0000","2018-11-14T17:19:38.497+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"","Bahia",2011,5,30,"2011-05-30T00:00:00","","2018-11-14T17:19:38.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176008","34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS, Frente ao LABIO.","pt","HUEFS",1094893089,"BRA:UEFS:HUEFS:0000176008","Collection","Matos, L.P.de","176008","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.525,-41.288056,"original coordinates","original coordinates outside municipality original in feira de santana falls in morro do chapeu"
"12","Senna acuruensis",1094909545,-10.933333,-41.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.001+0000","2018-11-14T17:19:47.043+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2014-12-01T00:00:00",599,0,"","Bahia",2011,9,24,"2011-09-24T00:00:00","","2018-11-14T17:19:47.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000192817","616","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ourolândia","Estrada Ourolândia para Umburanas cerca de 9 Km de Umburanas. Fazenda Vitória.","pt","HUEFS",1094909545,"BRA:UEFS:HUEFS:0000192817","Collection","Nascimento, J.G.A.do","192817","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Ourolândia","Bahia","brazil",3762,"Ourolândia",2923357,-41.132688,-10.862919,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.933333,-41.083333,"original coordinates","original coordinates OK"
"13","Senna acuruensis",1090908183,-10.776389,-40.415833,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.742+0000","2018-05-05T12:05:40.345+0000",121,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2012-09-28T00:00:00",401,0,"SOUTH_AMERICA","Bahia",2011,12,8,"2011-12-08T00:00:00","2018-04-13T18:55:36.000+0000","2018-12-09T06:15:09.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013488","130","HVASF - Herbário Vale do São Francisco","Pindobaçu","Na margem direita do Rio Itapicuru, próximo ao bar","pt","HVASF",1090908183,"BRA:UNIVASF:HVASF:0000013488","Collection","T.S. Oliveira","13488","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2m alt. Folhas recompostas, paripinadas alternas, pilosas. Inflorescência racemosa amarela.","","","D.P. Souza","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.776389,-40.415833,"original coordinates","original coordinates OK"
"14","Senna acuruensis",1089253940,-10.714167,-41.318889,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.907+0000","2018-09-24T19:20:41.750+0000",128,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",742,0,"SOUTH_AMERICA","Bahia",2010,1,27,"2010-01-27T00:00:00","2018-08-13T19:43:01.000+0000","2018-12-08T04:39:23.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048072","6388","EAC - Herbário Prisco Bezerra","Umburanas","Estrada para Rodoleiros, Solo arenoso avermelhado","pt","EAC",1089253940,"BRA:UFC:EAC:0000048072","Collection","Fontana, A.P.","48072","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 1,5m, flor amarela.; Caatinga","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.714167,-41.318889,"original coordinates","original coordinates OK"
"15","Senna acuruensis",1087651612,-15,-44,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.648+0000","2018-02-15T05:17:42.485+0000",121,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2013-11-14T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2010,5,16,"2010-05-16T00:00:00","2018-01-16T21:09:38.000+0000","2018-12-08T13:05:43.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000145652","815","BHCB - Herbário da Universidade Federal de Minas Gerais","São João das Missões","Coletado na margem da estrada, entre, São João das Missões.","pt","BHCB",1087651612,"BRA:UFMG:BHCB:0000145652","Collection","Vidal, C; Mansur, T","145652","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","São João das Missões","Minas Gerais","brazil",3234,"São João das Missões",3162450,-44.22904,-14.891693,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15,-44,"original coordinates","original coordinates outside municipality original in sao joao das missoes falls in matias cardoso"
"16","Senna acuruensis",1094867285,-12.25,-38.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.398+0000","2018-11-14T17:19:22.405+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2009,1,23,"2009-01-23T00:00:00","","2018-11-14T17:19:22.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150005","4","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS, próximo ao LABIO.","pt","HUEFS",1094867285,"BRA:UEFS:HUEFS:0000150005","Collection","Matos, L.P.de","150005","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"17","Senna acuruensis",1094868830,-12.25,-38.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.393+0000","2018-11-14T17:19:23.463+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2009-11-01T00:00:00",NA,NA,"","Bahia",2009,1,24,"2009-01-24T00:00:00","","2018-11-14T17:19:23.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000151581","1","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Laboratório de Biologia da UEFS.","pt","HUEFS",1094868830,"BRA:UEFS:HUEFS:0000151581","Collection","Chamusca, C.","151581","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.9,"original coordinates","original coordinates OK"
"18","Senna acuruensis",1094876240,-13.840833,-42.2725,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.275+0000","2018-11-14T17:19:28.281+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2011-04-01T00:00:00",NA,NA,"","Bahia",2009,9,26,"2009-09-26T00:00:00","","2018-11-14T17:19:28.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159127","1583","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Coleta arredores da área de preservação da industria Nucleares do Brasil - INB. Áreas 1 - Margem direita da Reserva Próximo a Lagoa, 2 - Barragem Wilson Gouveia, 3- ""Mulungu"". Projeto: Análise Morfoanatômica e Ultraestrutural de plantas Nativas indicadoras de contaminação Ambiental por urânio no município de Caetité - BA.","pt","HUEFS",1094876240,"BRA:UEFS:HUEFS:0000159127","Collection","Paixão, J.L.","159127","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.840833,-42.2725,"original coordinates","original coordinates OK"
"19","Senna acuruensis",1303204587,-13.840833,-42.2725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.001+0000","2018-09-25T14:05:32.732+0000",126,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2011-02-01T00:00:00",NA,NA,"","Bahia",2009,9,26,"2009-09-26T00:00:00","2018-08-21T18:33:37.000+0000","2018-12-07T20:18:41.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196115","1577","SPF - Herbário da Universidade de São Paulo","Caetité","","pt","SPF",1303204587,"BRA:USP:SPF:0000196115","Collection","Paixão, JL","196115","USP","Universidade de São Paulo, USP","","","","Rando, JG","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.840833,-42.2725,"original coordinates","original coordinates OK"
"20","Senna acuruensis",1077235056,-10.195833,-38.301111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.423+0000","2018-12-03T16:16:04.247+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",376,0,"SOUTH_AMERICA","Bahia",2009,10,18,"2009-10-18T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-06T14:16:36.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000094385","6784","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Nordeste, Muro","pt","ALCB",1077235056,"BRA:UFBA:ALCB:0000094385","Collection","Melo, E; França, F; Silva, B; Santos, M; Almeida, V; Barbosa, M","94385","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1 m alt, ramos viscosos. Folhas discolores. Flores amarelas.; beira de rio seco.","","","Queiroz, LP de","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.195833,-38.301111,"original coordinates","original coordinates OK"
"21","Senna acuruensis",1077234935,-9.750556,-38.294444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.345+0000","2018-12-03T16:16:04.163+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",370,0,"SOUTH_AMERICA","Bahia",2009,11,28,"2009-11-28T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-06T14:16:36.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000094265","7279","ALCB - Herbário Alexandre Leal Costa","Santa Brígida","Nordeste, Distrito de São Domingos, Fazenda São Domingos","pt","ALCB",1077234935,"BRA:UFBA:ALCB:0000094265","Collection","Melo, E; Silva, BM; Barreto, KL; Almeida, V","94265","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2 m alt. Folíolos discolores. Flores amarelas.; cerrado","","","Queiroz, LP de","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.750556,-38.294444,"original coordinates","original coordinates OK"
"22","Senna acuruensis",1094874715,-9.7375,-38.283333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.425+0000","2018-11-14T17:19:27.456+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",407,0,"","Bahia",2009,11,28,"2009-11-28T00:00:00","","2018-11-14T17:19:27.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157644","7292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Fazenda do Sr. José Alves.","pt","HUEFS",1094874715,"BRA:UEFS:HUEFS:0000157644","Collection","Melo, E.","157644","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga/cerrado.","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.7375,-38.283333,"original coordinates","original coordinates OK"
"23","Senna acuruensis",1094862406,-9.966667,-38.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.282+0000","2018-11-14T17:19:19.298+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2009,11,14,"2009-11-14T00:00:00","","2018-11-14T17:19:19.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000145119","58","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Comunidade Baixa dos Quelés, Saco de Felipe, ca. 23 km de Jeremoabo, 351 km de Slavador.","pt","HUEFS",1094862406,"BRA:UEFS:HUEFS:0000145119","Collection","Almeida, V.S.","145119","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de transição caatinga e cerrado.","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.966667,-38.433333,"original coordinates","original coordinates OK"
"24","Senna acuruensis",1094875048,-12.096111,-42.008333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.627+0000","2018-11-14T17:19:27.635+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2011-12-01T00:00:00",867,0,"","Bahia",2009,12,16,"2009-12-16T00:00:00","","2018-11-14T17:19:27.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157957","7605","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","Ca. 35 Km, estrada de terra para Seabra.","pt","HUEFS",1094875048,"BRA:UEFS:HUEFS:0000157957","Collection","Melo, E.","157957","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, beira de estrada.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.096111,-42.008333,"original coordinates","original coordinates OK"
"25","Senna acuruensis",1094859842,-13.311667,-40.432222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:17.763+0000","2018-11-14T17:19:17.788+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"","Bahia",2008,3,11,"2008-03-11T00:00:00","","2018-11-14T17:19:17.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000142509","105","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","Estrada para Planaltino, ca. 10 km.","pt","HUEFS",1094859842,"BRA:UEFS:HUEFS:0000142509","Collection","Dórea, M.C.","142509","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.311667,-40.432222,"original coordinates","original coordinates OK"
