"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"176","Caesalpinia microphylla",1095202533,-9.35,-40.46667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.526+0000","2018-11-23T18:20:53.604+0000",123,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Pernambuco",1987,6,23,"1987-06-23T00:00:00","","2018-11-23T18:21:30.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000020490","7742","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PETROLINA","pt","CEN",1095202533,"BRA:Cenargen:CEN:0000020490","Collection","Lídio Coradin","20490","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Plantas de 3 m. Germoplasma obtido de 5 plantas. Det. in dupl.","L. P. Queiroz",210,0,"Rodovia Petrolina Lagoa Grande (BR - 122), km 3.","","",5,"","",NA,NA,"","Exsicatas","","","","","","","",NA,"","","",NA,"","",NA,"","","PETROLINA","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.35,-40.46667,"original coordinates","original coordinates OK"
"177","Caesalpinia microphylla",1090440367,-9.716667,-38.65,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.758+0000","2018-11-24T12:33:32.806+0000",122,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1985,3,19,"1985-03-19T00:00:00","2018-11-14T18:06:25.000+0000","2018-12-08T04:42:27.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040952","715","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","pt","CEPEC",1090440367,"BRA:CEPLAC:CEPEC:0000040952","Collection","R. P. Orlandi","40952","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. C. P. Pinto",NA,NA,"Est. Ecologica SEMA.","01/04/1985","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.716667,-38.65,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"178","Caesalpinia microphylla",1087668492,-9.2422,-38.1252,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.039+0000","2018-09-24T19:50:02.974+0000",132,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-06-09T00:00:00","SOUTH_AMERICA","Bahia",1985,6,1,"1985-06-01T00:00:00","2018-08-31T18:26:17.000+0000","2018-12-08T13:05:51.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004132","1146","ASE - Herbário da Universidade Federal de Sergipe","Paulo Afonso","pt","ASE",1087668492,"BRA:UFS:ASE:0000004132","Collection","Viana, G","4132","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2. m. Flores amarelas.; Arbusto. 2. m. Flores amarelas.; Caatinga","Lima, IB",NA,NA,"Raso da Catarina","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.2422,-38.1252,"original coordinates","original coordinates outside municipality original in paulo afonso falls in pariconha"
"179","Caesalpinia microphylla",1270110556,-11.183333,-42.116667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.506+0000","2018-12-03T16:15:45.528+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-03-01T00:00:00","SOUTH_AMERICA","Bahia",1984,3,31,"1984-03-31T00:00:00","2017-09-12T17:57:40.000+0000","2018-12-03T16:15:45.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022601","331","ALCB - Herbário Alexandre Leal Costa","Central","pt","ALCB",1270110556,"BRA:UFBA:ALCB:0000022601","Collection","Salgado, OA; Bautista, HP","022601","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Guedes, ML",NA,NA,"Irecê","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Central","Bahia","brazil",3719,"Central",2907608,-42.104064,-11.154647,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-42.116667,"original coordinates","original coordinates OK"
"180","Caesalpinia microphylla",1270110359,-14.916667,-41.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.183+0000","2018-12-03T16:15:45.544+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-03-01T00:00:00","SOUTH_AMERICA","Bahia",1984,3,31,"1984-03-31T00:00:00","2017-09-12T17:57:40.000+0000","2018-12-03T16:15:45.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020713","93","ALCB - Herbário Alexandre Leal Costa","Vitória da Conquista","pt","ALCB",1270110359,"BRA:UFBA:ALCB:0000020713","Collection","Lima, JCA de; Oliveira Filho, LC de","20713","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Guedes, ML",NA,NA,"Sudoeste","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.916667,-41.066667,"original coordinates","original coordinates OK"
"181","Caesalpinia microphylla",1090591842,-14.916667,-41.066667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.518+0000","2017-12-17T12:19:51.120+0000",144,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2016-10-27T00:00:00","","Bahia",1984,3,31,"1984-03-31T00:00:00","2016-11-11T18:22:39.000+0000","2018-12-08T04:43:37.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000004374","94","FCAB - Herbário Friburguense","Vitória da Conquista","pt","FCAB",1090591842,"BRA:PUC-RIO:FCAB:0000004374","Collection","J.C.A. Lima; L.C. de Oliveira Filho","4374","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Folha: SD.24-Y-A; Ponto: 26 (F.171). Vegetação: Contato Estepe/Floresta Estacional.; Arvoreta com 2,5m de altura; flor amarela em cacho.","J. Condack",600,0,"Fazenda Chapada Velha.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.916667,-41.066667,"original coordinates","original coordinates OK"
"182","Caesalpinia microphylla",1270110504,-8.816667,-40.816667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.776+0000","2018-12-03T16:15:45.490+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-03-01T00:00:00","SOUTH_AMERICA","Pernambuco",1984,6,1,"1984-06-01T00:00:00","2017-09-12T17:57:40.000+0000","2018-12-03T16:15:45.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022553","395","ALCB - Herbário Alexandre Leal Costa","Afrânio","pt","ALCB",1270110504,"BRA:UFBA:ALCB:0000022553","Collection","Salgado, OA; et al.","022553","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Guedes, ML",NA,NA,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.816667,-40.816667,"original coordinates","original coordinates outside municipality original in afranio falls in petrolina"
"183","Caesalpinia microphylla",1095193165,-9.28333,-41.53333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.367+0000","2018-11-23T18:20:43.376+0000",123,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","",1983,6,22,"1983-06-22T00:00:00","","2018-11-23T18:21:01.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009030","5941","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","pt","CEN",1095193165,"BRA:Cenargen:CEN:0000009030","Collection","Lídio Coradin","9030","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Vagens variando de verde para rosa, germoplasma obtido de 1 planta; utilizada como forrageira arbórea.&nf;Det. in dupl.","L. P. Queiroz",520,0,"Estrada Novo Remanso - Petrolina, km 74, Bahia.","","",6,"","",NA,NA,"","Exsicatas","","","","","","","",NA,"","","",NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.28333,-41.53333,"original coordinates","original coordinates outside municipality original in  falls in casa nova"
"184","Caesalpinia microphylla",1090441849,-9.283333,-41.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.042+0000","2018-11-24T12:33:34.046+0000",122,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1983,6,22,"1983-06-22T00:00:00","2018-11-14T18:06:25.000+0000","2018-12-08T04:42:28.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042586","5941","CEPEC - Herbário do Centro de Pesquisas do Cacau","NOVO REMANSO","pt","CEPEC",1090441849,"BRA:CEPLAC:CEPEC:0000042586","Collection","L. Coradin","42586","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"Estr. Novo Remanso/Petrolina, Km 74.","06/11/1986","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","NOVO REMANSO","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.283333,-41.533333,"original coordinates","original coordinates outside municipality original in novo remanso falls in casa nova"
"185","Caesalpinia microphylla",1090429906,-9.35,-40.85,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.062+0000","2018-11-24T12:33:23.193+0000",122,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1982,1,15,"1982-01-15T00:00:00","2018-11-14T18:06:25.000+0000","2018-12-08T04:42:23.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029512","1072","CEPEC - Herbário do Centro de Pesquisas do Cacau","casa nova","pt","CEPEC",1090429906,"BRA:CEPLAC:CEPEC:0000029512","Collection","G. P. Lewis","29512","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"Km 40 da BR-235 Petrolina/Casa Nova.","30/12/1982","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","casa nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.35,-40.85,"original coordinates","original coordinates OK"
"186","Caesalpinia microphylla",912113235,-9.35,-40.85,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.844+0000","2018-04-09T10:51:07.025+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1982,1,15,"1982-01-15T00:00:00","2007-03-20T14:20:32.273+0000","2018-12-07T23:20:34.261+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055183","1072","","Petrolina","","Herbarium",912113235,"http://specimens.kew.org/herbarium/K000055183","","Lewis, G.P.; Pearson, H.P.N.","K000055183","K","","","Lewis, G.P.",360,NA,"Ca. 40km da rodovia BR 235 Petrolina para Casa Nova.","","",NA,"","Petrolina",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Caatinga","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.35,-40.85,"original coordinates","original coordinates outside municipality original in petrolina falls in casa nova"
"187","Caesalpinia microphylla",1086728244,-9.130556,-40.519722,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.567+0000","2017-12-29T15:07:54.192+0000",133,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Pernambuco",1982,2,13,"1982-02-13T00:00:00","2012-07-27T19:07:07.000+0000","2018-12-06T13:39:03.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000382","3206 bis","HTSA - Herbário do Trópico Semiárido","Petrolina","pt","HTSA",1086728244,"BRA:CPATSA:HTSA:0000000382","Collection","Fotius, G.","382","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb. Fr 2. Alt.: 3 a 4m. Partes jovens pegajosas, pêlos glandulosos, flor amarela.; Topo de ondulação fortemente pedregosa.; HABITAT: Topo de ondulação fortemente pedregosa.","",0,0,"Área do CPATSA.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.130556,-40.519722,"original coordinates","original coordinates OK"
"188","Caesalpinia microphylla",912113146,-9,-38,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.842+0000","2018-04-09T10:51:06.919+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1982,10,24,"1982-10-24T00:00:00","","2018-12-07T23:20:34.087+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055186","551","","Paulo Afonso","","Herbarium",912113146,"http://specimens.kew.org/herbarium/K000055186","","Queiroz, L.P.","K000055186","K","","","Lewis, G.P.",NA,NA,"Estação Ecológica do Raso da Catarina. Latitude minutes 20-55. Longitude minutes 29-43","","",NA,"","Paulo Afonso",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","","","",NA,"","","",NA,"","",NA,"","","Paulo Afonso","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9,-38,"original coordinates","original coordinates outside municipality original in paulo afonso falls in tacaratu"
"189","Caesalpinia microphylla",1077194181,-11.05,-40.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.436+0000","2018-12-03T16:16:00.911+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-03-01T00:00:00","SOUTH_AMERICA","Bahia",1981,9,2,"1981-09-02T00:00:00","2018-08-28T19:07:39.000+0000","2018-12-06T14:16:17.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020865","s/n","ALCB - Herbário Alexandre Leal Costa","Jacobina","pt","ALCB",1077194181,"BRA:UFBA:ALCB:0000020865","Collection","Ferreira, JDCA","20865","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvore com 2m de altura. Caule inerme. Folhas recompostas. Copa densa. Flores amarelas. Fruto maduro.; Vegetacao: Estepe+Floresta estacional decidual.","Guedes, ML",NA,NA,"Piemonte da Diamantina, Depois de Lajes","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.05,-40.833333,"original coordinates","original coordinates OK"
"190","Caesalpinia microphylla",912113158,-11.05,-40.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.811+0000","2018-04-09T10:51:07.092+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1981,9,2,"1981-09-02T00:00:00","","2018-12-07T23:20:34.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055130","77","","Jacobina","","Herbarium",912113158,"http://specimens.kew.org/herbarium/K000055130","","Ferreira, J.D.C.A.","K000055130","K","","","Pinto, G.C.P.",NA,NA,"Depois de Lajes.","","",NA,"","Jacobina",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Estepe + Floresta estacional decidual","","","","",NA,"","","",NA,"","",NA,"","","Jacobina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.05,-40.83,"original coordinates","original coordinates OK"
