"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"303","Mimosa ophthalmocentra",1930530409,-14.366497715312,-40.207463152884,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:44.582+0000","2018-10-19T14:48:26.254+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",400,0,"Bahia",1978,3,5,"1978-03-05T00:00:00","","2018-12-08T13:39:35.904+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c361115f-8723-4c3b-b92b-2e83303b022b","9533","Vascular plants","","Rodovia BR-116, trecho PoÃ§oes/JequiÃ©, a 34 km N de PoÃ§oes.","en","NY",1930530409,"c361115f-8723-4c3b-b92b-2e83303b022b","PhysicalObject","S. A. Mori","442773","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","Regiao de Caatinga","","Other source","","","",31265,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84889","http://biocol.org/urn:lsid:biocol.org:col:15556","Boa Nova","ICN","05 Mar 1978",64,64,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","1312 ft","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366497715312,-40.207463152884,"original coordinates","original coordinates outside municipality original in  falls in boa nova"
"304","Mimosa ophthalmocentra",1423977414,-13.991944,-41.7575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.657+0000","2018-09-24T19:59:21.081+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","1983-03-30T00:00:00",NA,NA,"Bahia",1978,6,26,"1978-06-26T00:00:00","2017-10-10T20:39:44.370+0000","2018-12-06T16:56:00.782+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164534","038","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Livramento do Brumado","","","RB",1423977414,"urn:catalog:JBRJ:RB:164534","PhysicalObject","ADONIAS P. DE ARAÚJO","RB00164534","JBRJ","","3M DE ALT.; ARBSTO COM ACÚLEOS, CAULE MARROM; FOLHAS VERDES; BOTÃO E CÁLICE VERDES. FREQUÊNCIA DENSA","G.P. LEWIS","","RB 200022","VEGETAÇÃO: CAATINGA ARBUSTIVA ABERTA; SOLO LITÓLICO",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.991944,-41.7575,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in brumado"
"305","Mimosa ophthalmocentra",1423977045,-8.533333,-35.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.303+0000","2018-09-24T19:59:20.894+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"Pernambuco",1978,7,11,"1978-07-11T00:00:00","2014-07-08T04:38:56.376+0000","2018-12-06T16:56:00.559+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164124","33","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pernambuco","ENTRE LATENDE E AGUSTINA.","","RB",1423977045,"urn:catalog:JBRJ:RB:164124","PhysicalObject","LUCIA","RB00164124","JBRJ","","ARBUSTO TERRESTRRE, COM 2 A 4 M DE ALT. FLORES EM ESPIGAS CONGESTAS, ALVAS. CAULE MARROM, COM ACÚLEOS, FOLHAS VERDES, CÁLICE ESBRANQ. FRUTOS AUSENTES.","M.P.M. DE LIMA","","RB 205800","SOLO TEXTURA ARENOSA. ESTEPE (CAATINGA) PORTE ARBUSTIVO, DE ABERTA E DENSA. REL. COLINOSO",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Pernambuco","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.533333,-35.883333,"original coordinates","original coordinates outside municipality original in pernambuco falls in sao joaquim do monte"
"306","Mimosa ophthalmocentra",1930407374,-10.88,-42.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:48.542+0000","2018-11-18T15:58:48.645+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",450,50,"Bahia",1977,2,28,"1977-02-28T00:00:00","","2018-12-08T14:17:14.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bab741a5-a54c-4dc8-a49d-bd0b3e5a3e18","19176","Vascular plants","","22.6km SE of Xique-Xique on the highway BA 052 to Irece","en","NY",1930407374,"bab741a5-a54c-4dc8-a49d-bd0b3e5a3e18","PhysicalObject","R. M. Harley","442761","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","Caatinga","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84890","http://biocol.org/urn:lsid:biocol.org:col:15556","","ICN","28 Feb 1977",59,59,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1312-1640 ft","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.88,-42.55,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"307","Mimosa ophthalmocentra",912139467,-10.88,-42.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.068+0000","2018-04-09T10:51:44.416+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",450,50,"",1977,2,28,"1977-02-28T00:00:00","","2018-12-07T23:20:49.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090603","19176","","Xique-Xique","22,6km SE of Xique-Xique on the highway BA-052 to Irecê.","","Herbarium",912139467,"http://specimens.kew.org/herbarium/K000090603","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000090603","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga","Xique-Xique","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Xique-Xique","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.88,-42.55,"original coordinates","original coordinates OK"
"308","Mimosa ophthalmocentra",1139078600,-10.883333,-42.55,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:12.497+0000","2018-01-23T11:27:17.381+0000",81,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","HOMOTYPIC_SYNONYM","none",NA,NA,"",1977,2,28,"1977-02-28T00:00:00","","2018-07-07T00:20:32.045+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1320053","","","","Brazil: estado da Bahia, 22.6 km S.E. of xiquw-Xique on the highway BA 052 to Irece.","","Botany",1139078600,"http://data.biodiversitydata.nl/naturalis/specimen/U.1320053","","Harley RM; et al.","U.1320053","","","","","SOUTH_AMERICA","","",NA,"","","","","","","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Mim.",NA,"","","","ICN","1977/02/28",NA,NA,"","","","",NA,"","species","",NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.883333,-42.55,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"309","Mimosa ophthalmocentra",1423977039,-9.916667,-40.25,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.303+0000","2018-09-24T19:59:21.008+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","1989-01-01T00:00:00",400,NA,"Bahia",1974,2,25,"1974-02-25T00:00:00","2017-10-13T13:43:31.631+0000","2018-12-06T16:56:00.501+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164181","16305","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","64 KM N. OF SENHOR DO BONFIM ON THE BA 130 HIGHWAY TO JUAZEIRO. CAATINGA AND DIST. GROUND ON SANDY SOIL WITH STANDING WATER AND DAMP GROUND.","","RB",1423977039,"urn:catalog:JBRJ:RB:164181","PhysicalObject","R.M.HARLEY","RB00164181","JBRJ","","TREE TO CA. 51 CM. WITH SPREADING CROWN. PODS RED-TINGED. SAME SPECIES","G.P.LEWIS","","RB 419966","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.916667,-40.25,"original coordinates","original coordinates outside municipality original in bahia falls in jaguarari"
"310","Mimosa ophthalmocentra",1931052412,-9.92,-40.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:12.473+0000","2018-11-18T16:24:12.574+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",400,0,"Bahia",1974,2,25,"1974-02-25T00:00:00","","2018-12-08T04:58:07.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e85a4c03-c0c3-43be-af20-7af07957e274","16304","Vascular plants","","64km North of Senhor do Bonfim on the BA 130 highway to Juazeiro","en","NY",1931052412,"e85a4c03-c0c3-43be-af20-7af07957e274","PhysicalObject","R. M. Harley","442758","NY","","same species as No. 16304","G. P. Lewis","SOUTH_AMERICA","","",NA,"sheet","","","Caatinga and disturbed ground on sandy soil with standing water and damp ground","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84921","http://biocol.org/urn:lsid:biocol.org:col:15556","","ICN","25 Feb 1974",56,56,"http://biocol.org/urn:lsid:biocol.org:col:15556","","ca. 1312 ft","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.92,-40.25,"original coordinates","original coordinates outside municipality original in  falls in jaguarari"
"311","Mimosa ophthalmocentra",912139479,-9.92,-40.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.068+0000","2018-04-09T10:51:44.413+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",400,NA,"",1974,2,25,"1974-02-25T00:00:00","","2018-12-07T23:20:49.802+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090600","16304","","Senhor do Bonfim","64km north of Senhor do Bonfim on the BA-130 highway to Juazeiro.","","Herbarium",912139479,"http://specimens.kew.org/herbarium/K000090600","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090600","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga and disturbed ground","Senhor do Bonfim","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Senhor do Bonfim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.92,-40.25,"original coordinates","original coordinates outside municipality original in senhor do bonfim falls in jaguarari"
"312","Mimosa ophthalmocentra",1423977110,-10.666667,-39.55,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.400+0000","2018-09-24T19:59:20.880+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1974,2,21,"1974-02-21T00:00:00","2014-07-08T04:38:57.661+0000","2018-12-06T16:56:00.665+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164193","16466","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","20 KM E.OF CAMALEÃO, ON THE ITIUBA-CANCANÇÃO ROAD. IN FLOODED GROUND WITH STANDING TREES, AND GRAZED GRASSLAND NEAR RIVER.","","RB",1423977110,"urn:catalog:JBRJ:RB:164193","PhysicalObject","R.M.HARLEY; S.A.RENVOIZE, C.M.ERSKINE, C.A.BRIGHTON & R.PINHEIRO","RB00164193","JBRJ","","TREE TO 5M. WOODY SLIGHTLY FRAGRANT. FLOWERS IN PINKISH SPIKES.","G.P.LEWIS","","RB 245140","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.666667,-39.55,"original coordinates","original coordinates outside municipality original in bahia falls in cansancao"
"313","Mimosa ophthalmocentra",912139487,-10.58,-39.43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.069+0000","2018-04-09T10:51:44.533+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",310,NA,"",1974,2,21,"1974-02-21T00:00:00","2007-03-20T14:27:54.297+0000","2018-12-07T23:20:49.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090602","16451","","Cansanção","10km NE of Cansanção on the Monte Santo road.","","Herbarium",912139487,"http://specimens.kew.org/herbarium/K000090602","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090602","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga","Cansanção","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Cansanção","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.58,-39.43,"original coordinates","original coordinates outside municipality original in cansancao falls in monte santo"
"314","Mimosa ophthalmocentra",1563241101,-10.58,-39.43,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:35.677+0000","2018-04-02T16:30:23.196+0000",58,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",310,NA,"Bahia",1974,2,21,"1974-02-21T00:00:00","","2018-12-07T14:51:39.761+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/34d995812-cb98-41be-bfc5-42f2d1a56dbc","16451","NMNH Extant Biology","","Brazil: Estado de Bahia. 10km. N.E. of Cansanção on the Monte Santo road. Caatinga","","Botany",1563241101,"http://n2t.net/ark:/65665/34d995812-cb98-41be-bfc5-42f2d1a56dbc","PhysicalObject","R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. Pinheiro","3208649","US","","","","","","",1,"","","","","South America - Neotropics, Brazil, Bahia","","","","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","","",52,52,"","","","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.58,-39.43,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"315","Mimosa ophthalmocentra",912139454,-10.67,-39.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.067+0000","2018-04-09T10:51:44.439+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",NA,NA,"",1974,2,21,"1974-02-21T00:00:00","2007-03-20T14:27:53.477+0000","2018-12-07T23:20:49.758+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090599","16466","","Camaleão","20km E of Camaleão, on the Itiúba-Cansanção road.","","Herbarium",912139454,"http://specimens.kew.org/herbarium/K000090599","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090599","K","","","Lewis, G.P.","","","",NA,"","","","In flooded ground with stading trees, and grazet grassland near river","Camaleão","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Camaleão","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.67,-39.55,"original coordinates","original coordinates outside municipality original in camaleao falls in cansancao"
"316","Mimosa ophthalmocentra",912139447,-9.92,-40.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.066+0000","2018-04-09T10:51:44.416+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",400,NA,"",1974,2,25,"1974-02-25T00:00:00","2007-03-20T14:27:54.023+0000","2018-12-07T23:20:49.776+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090601","16305","","Senhor do Bonfim","64km north of Senhor do Bonfim on the BA-130 highway to Juazeiro.","","Herbarium",912139447,"http://specimens.kew.org/herbarium/K000090601","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090601","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga and disturbed ground","Senhor do Bonfim","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Senhor do Bonfim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.92,-40.25,"original coordinates","original coordinates outside municipality original in senhor do bonfim falls in jaguarari"
"317","Mimosa ophthalmocentra",1077183004,-12.866667,-39.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.209+0000","2018-12-03T16:15:56.475+0000",122,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-10-10T00:00:00",NA,NA,"Bahia",1974,4,NA,"1974-04-01T00:00:00","2017-09-12T17:57:09.000+0000","2018-12-06T14:16:11.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004775","42260","ALCB - Herbário Alexandre Leal Costa","Iaçu","Paraguaçu, Fazenda Lapa. Lagedo Alto","pt","ALCB",1077183004,"BRA:UFBA:ALCB:0000004775","Collection","Pinto, GCP","04775","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Silva, JS","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.766667,"original coordinates","original coordinates outside municipality original in iacu falls in itatim"
