"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"145","Senna trachypus",1089147236,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.778+0000","2018-11-24T12:32:50.790+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",220,0,"SOUTH_AMERICA","Paraíba",1979,8,16,"1979-08-16T00:00:00","2018-11-05T21:16:22.000+0000","2018-12-08T04:38:34.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004065","JPB4065","JPB - Herbário Lauro Pires Xavier","Sousa","pt","JPB",1089147236,"BRA:UFPB:JPB:0000004065","Collection","Miranda, CAB de","4065","UFPB","Universidade Federal da Paraíba, UFPB","Flores vistosas amarelas. Sertão.; DESC: Flores vistosas amarelas. Sertão.","","Sousa - Pombal. Margem estrada.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"146","Senna trachypus",1099321386,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.861+0000","2017-12-16T12:19:34.669+0000",143,"none","PRESERVED_SPECIMEN",5353889,6,7707728,220,1370,5386,2956904,2956931,2956931,"Cassia trachypus Benth.","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Cassia","trachypus","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"SOUTH_AMERICA","Rio Grande do Norte",1978,11,11,"1978-11-11T00:00:00","","2018-07-07T09:16:38.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007607","621","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","pt","MOSS",1099321386,"BRA:UFERSA:MOSS:0000007607","Collection","Oliveira, O.F. de","7607","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na caatinga, ambiente perturbado; solo arenoso; frequente; independente; flor amarela.","Oliveira, O.F. de","Serra do Carmo.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"147","Senna trachypus",1099321360,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.838+0000","2017-12-16T12:19:34.802+0000",143,"none","PRESERVED_SPECIMEN",5353889,6,7707728,220,1370,5386,2956904,2956931,2956931,"Cassia trachypus Benth.","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Cassia","trachypus","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"SOUTH_AMERICA","Rio Grande do Norte",1978,11,11,"1978-11-11T00:00:00","","2018-07-07T09:16:38.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007606","620","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","pt","MOSS",1099321360,"BRA:UFERSA:MOSS:0000007606","Collection","Oliveira, O.F. de","7606","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na caatinga, ambiente perturbado; solo arenoso; frequente; independente; flor amarela.","Oliveira, O.F. de","Serra do Carmo.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"148","Senna trachypus",1423970153,-3.683333,-38.9,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:36.823+0000","2018-09-24T19:59:17.080+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1978-01-01T00:00:00",NA,NA,"","Ceará",1977,9,10,"1977-09-10T00:00:00","2017-10-10T14:46:42.829+0000","2018-12-06T16:55:57.567+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:148404","020","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Catuana","","RB",1423970153,"urn:catalog:JBRJ:RB:148404","PhysicalObject","SALIM JORDY FILHO","RB00148404","JBRJ","","ARBUSTO ALTO; FOLHAS MEMBRANÁCEAS; BOTÃO VERDE; CÁLICE E COROLA AMARELADAS.","H.C. DE LIMA","","RB 186833","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Catuana","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.683333,-38.9,"original coordinates","original coordinates outside municipality original in catuana falls in caucaia"
"149","Senna trachypus",1423970176,-3.35,-41.2,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:36.776+0000","2018-09-24T19:59:17.143+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",NA,NA,"","Piauí",1977,11,21,"1977-11-21T00:00:00","2016-02-04T16:04:35.030+0000","2018-12-06T16:55:57.499+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:148407","023","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","","RB",1423970176,"urn:catalog:JBRJ:RB:148407","PhysicalObject","DÁRDANO DE ANDRADE LIMA","RB00148407","JBRJ","","SEM DADOS. PONTO: 27.","","Granja. SERRA DO SANTANA.","RB 181506","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.35,-41.2,"original coordinates","original coordinates outside municipality original in piaui falls in granja"
"150","Senna trachypus",1423970200,-4.5,-38.666667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:36.827+0000","2018-09-24T19:59:17.122+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"","Ceará",1976,6,8,"1976-06-08T00:00:00","2014-07-22T08:10:02.415+0000","2018-12-06T16:55:57.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:148432","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ceará","","RB",1423970200,"urn:catalog:JBRJ:RB:148432","PhysicalObject","JOÃO JANES VIANA","RB00148432","JBRJ","","COLETA N° 42.","R. BARNEBY","020.","RB 178659","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ceará","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.5,-38.666667,"original coordinates","original coordinates outside municipality original in ceara falls in aracoiaba"
"151","Senna trachypus",1099314364,-5.025,-37.325,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.824+0000","2017-12-16T12:19:25.548+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1996-07-30T00:00:00",25,0,"SOUTH_AMERICA","Rio Grande do Norte",1973,8,25,"1973-08-25T00:00:00","","2018-07-07T09:23:35.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000000551","354","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","pt","MOSS",1099314364,"BRA:UFERSA:MOSS:0000000551","Collection","Oliveira, O.F. de","551","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto com até 3 m. de altura; coletado na caatinga; solo arenoso; flor amarela; fruto escuro; n.v. quebra-machado.","Oliveira, O.F. de","estrada Tibau/Mossoró","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.025,-37.325,"original coordinates","original coordinates OK"
"152","Senna trachypus",1928285518,-3.17839457044603,-41.8667700841303,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:23.309+0000","2018-10-19T13:49:12.088+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1981-01-01T00:00:00",110,10,"SOUTH_AMERICA","PiauÃ­",1972,6,22,"1972-06-22T00:00:00","","2018-12-05T23:34:44.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","247e7998-0f29-49c6-a5a7-69e29e706441","9232","Vascular plants","","en","NY",1928285518,"247e7998-0f29-49c6-a5a7-69e29e706441","PhysicalObject","B. D. Sucre","00981692","NY","","","R. C. Barneby","Palmeira","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099568","Na beira de capoeiras.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Jun 1972",174,"Buriti dos Lopes","sheet",174,"Â± 328-394 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",21335,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.17839457044603,-41.8667700841303,"original coordinates","original coordinates outside municipality original in  falls in buriti dos lopes"
"153","Senna trachypus",1087312242,-7.383333,-45.066667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.712+0000","2018-09-25T13:45:15.144+0000",120,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2007-06-01T00:00:00",350,0,"","Maranhão",1970,2,25,"1970-02-25T00:00:00","2018-09-10T11:09:00.000+0000","2018-12-08T13:03:55.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000153917","10781","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Loreto","pt","SP",1087312242,"BRA:IBt:SP:0000153917","Collection","Eiten, G; Eiten, LT","153917","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","Ilha de Balsas, Region between the Balsas & Parnaiba rivers, 35km S of Loreto, a few hundred m WNW of main house of Fazenda Morros at Alto do Descalvado","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Loreto","Maranhão","brazil",4493,"Loreto",2106102,-45.219609,-7.220184,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.383333,-45.066667,"original coordinates","original coordinates OK"
"154","Senna trachypus",1927900269,-7.38,-45.07,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:30.659+0000","2018-11-18T14:45:30.889+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1979-01-01T00:00:00",350,0,"SOUTH_AMERICA","MaranhÃ£o",1970,2,25,"1970-02-25T00:00:00","","2018-12-05T23:31:08.606+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","095e70d7-542f-43e7-b079-8ef81eba8fd0","10781","Vascular plants","","en","NY",1927900269,"095e70d7-542f-43e7-b079-8ef81eba8fd0","PhysicalObject","G. Eiten","00981670","NY","","","H. S. Irwin; R. C. Barneby","""Ilha de Balsas"" region between the Balsas & ParnaÃ­ba Rivers.  35 km S of Loreto, a few hundred meters WNW of main house of Fazenda Morros, at ""Alto do Descalvado""","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099591","""Chapada"" woodland (local name for ""cerradÃ£o"").","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1970",56,"Loreto","sheet",56,"1148 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.38,-45.07,"original coordinates","original coordinates outside municipality original in  falls in loreto"
"155","Senna trachypus",1077572972,-7.8825,-40.081667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.597+0000","2018-08-03T12:05:06.635+0000",130,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1998-07-18T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",1968,9,12,"1968-09-12T00:00:00","2018-07-10T14:14:01.000+0000","2018-12-09T10:54:45.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000076194","75","IPA - Herbário - IPA Dárdano de Andrade Lima","Ouricuri","pt","IPA",1077572972,"BRA:IPA:IPA:0000076194","Collection","Carvalho, G.H.","76194","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 3m alt. Flores amarelas ornamentais, perfume leve, não tem látex.","Gomes de Lima, J.E.","Fazenda Padricó","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ouricuri","Pernambuco","brazil",4277,"Ouricuri",2609907,-40.168295,-7.961939,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8825,-40.081667,"original coordinates","original coordinates OK"
"156","Senna trachypus",1087300318,-7.466667,-45.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.269+0000","2018-09-25T13:43:03.531+0000",120,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1982-01-01T00:00:00",NA,NA,"","Maranhão",1962,4,20,"1962-04-20T00:00:00","2018-09-10T11:09:00.000+0000","2018-12-08T13:03:49.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000085562","4339","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Loreto","pt","SP",1087300318,"BRA:IBt:SP:0000085562","Collection","Eiten, G; Eiten, LT","85562","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Irwin, HS; Barneby, RC","Ilha de Balsas, Region between the rios Balsas and Parnaiba, ca. 3km north of rio Parnaiba, on Chapada Alta","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Loreto","Maranhão","brazil",4493,"Loreto",2106102,-45.219609,-7.220184,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.466667,-45.05,"original coordinates","original coordinates outside municipality original in loreto falls in sao felix de balsas"
"157","Senna trachypus",1087300303,-7.255278,-45.068889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.258+0000","2018-09-25T13:43:03.532+0000",120,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1982-01-01T00:00:00",250,50,"","Maranhão",1962,4,12,"1962-04-12T00:00:00","2018-09-10T11:09:00.000+0000","2018-12-08T13:03:49.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000085548","4286","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Loreto","pt","SP",1087300303,"BRA:IBt:SP:0000085548","Collection","Eiten, G; Eiten, LT","85548","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Irwin, HS; Barneby, RC","Ilha de Balsas, Region betweeen the rios Balsas and Parnaiba, about 25km S of Loreto, several km south of main hpuse of Fazenda Aldeia on trail to Faz. Morros. Thick tabuleiro of shrubs & low trees, more than 50% crown cover","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Loreto","Maranhão","brazil",4493,"Loreto",2106102,-45.219609,-7.220184,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.255278,-45.068889,"original coordinates","original coordinates OK"
"158","Senna trachypus",1928111438,-7.47,-45.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:06.018+0000","2018-11-18T14:47:06.036+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1979-01-01T00:00:00",350,0,"SOUTH_AMERICA","MaranhÃ£o",1962,4,12,"1962-04-12T00:00:00","","2018-12-05T23:33:08.013+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1843cf23-a379-4c5e-88c3-8160c872f5eb","4339","Vascular plants","","en","NY",1928111438,"1843cf23-a379-4c5e-88c3-8160c872f5eb","PhysicalObject","G. Eiten","00981695","NY","","","H. S. Irwin; R. C. Barneby","""Ilha de Balsas"" region, between the Rios Balsas and ParnaÃ­ba.  Fazenda ""Morros"": ""Chapada Alta"", ca. 20 km. south of main house or 70 km south of LorÃªto.  Along trail to Santa BÃ¡rbara. About 3 km north of Rio ParnaÃ­ba at Santa BÃ¡rbara","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099596","""Chapada"" vegetation, semi-shaded. [See label for further habitat description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Apr 1962",102,"Loreto","sheet",102,"1148 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.47,-45.05,"original coordinates","original coordinates outside municipality original in  falls in sao felix de balsas"
