"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","occurrenceRemarks","ownerInstitutionCode","individualCount","rights","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","georeferencedDate","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","verbatimCoordinateSystem","fieldNumber","taxonRemarks","organismID","datasetID","accessRights","identificationQualifier","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"154","Swartzia recurva",1042480567,-10.2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.380+0000","2014-11-24T14:40:25.485+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1976-01-01T00:00:00","Mato Grosso",1973,10,10,"1973-10-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:14283","P18415","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Aripuanã, bay near Igarapezinho","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042480567,"urn:catalog:inpa:herbarium:14283","Collection","Berg, CC","41717","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cowan, R.S.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Aripuanã","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"155","Swartzia recurva",1260615824,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:03.241+0000","2016-03-21T16:10:05.282+0000",28,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","2002-01-01T00:00:00","",1973,10,10,"1973-10-10T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:18.716+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3221242","Berg 18415","Tropicos","","State of Mato Grosso. Rio Aripuanã, bay near Igarapézinho. Disturbed forest.","MO",1260615824,"urn:catalog:MO:Tropicos:3221242","PhysicalObject","Cornelis C. Berg","3221242","","MO","","B.M. Torke",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","MOBOT",NA,"",NA,"","","","","","","Legitimate",13001792,"http://www.tropicos.org/Specimen/3221242","","",NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"156","Swartzia recurva",1260617228,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:03.632+0000","2016-03-21T16:10:10.418+0000",28,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","2001-01-01T00:00:00","",1973,10,9,"1973-10-09T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:19.363+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3222433","Prance 18296","Tropicos","","State of Mato Grosso. Sandy east bank of Rio Aripuanã, north of Humboldt Campus.","MO",1260617228,"urn:catalog:MO:Tropicos:3222433","PhysicalObject","Ghillean T. Prance","3222433","","MO","","B.M. Torke",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","MOBOT",NA,"",NA,"","","","","","","Legitimate",13001792,"http://www.tropicos.org/Specimen/3222433","","",NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"157","Swartzia recurva",1260619060,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.002+0000","2016-03-21T16:10:17.295+0000",28,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1980-01-01T00:00:00","",1973,10,18,"1973-10-18T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:20.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3223860","Berg 18643","Tropicos","","Forest on banks of Rio Aripuanã, below Andurina Falls.","MO",1260619060,"urn:catalog:MO:Tropicos:3223860","PhysicalObject","Cornelis C. Berg","3223860","","MO","","R.S. Cowan",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","MOBOT",NA,"",NA,"","","","","","","Legitimate",13001792,"http://www.tropicos.org/Specimen/3223860","","",NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"158","Swartzia recurva",1261018049,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:28.620+0000","2016-03-21T16:31:42.645+0000",28,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1976-01-01T00:00:00","Mato Grosso",1973,10,8,"1973-10-08T00:00:00","2014-07-25T06:20:00.000+0000","2018-12-06T19:20:23.123+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3585550","Prance 18233","Tropicos","","Aripuaña, near Humboldt Centre, on road to Rio Juruema. Slightly disturbed forest on terra firme","MO",1261018049,"urn:catalog:MO:Tropicos:3585550","PhysicalObject","Ghillean T. Prance|Cornelis C. Berg|Frank A. Bisby|Eduardo Lleras|William C. Steward|José F. Ramos|Dionizio F. Coêlho|José F. Lima","3585550","","MO","","R.S. Cowan",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","MOBOT",NA,"",NA,"","","","","","","Legitimate",13001792,"http://www.tropicos.org/Specimen/3585550","","",NA,"",NA,"","","aff.","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"159","Swartzia recurva",1931117325,-0.27424,-65.517584,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:43.576+0000","2018-11-18T16:24:43.683+0000",96,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","none","Amazonas",1971,10,29,"1971-10-29T00:00:00","","2018-12-08T04:58:47.252+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ecfa169f-ab76-4756-9bb9-64703e4e106f","15848","Vascular plants","","Uaribé, Rio Negro opposite Serra Jacamim","NY",1931117325,"ecfa169f-ab76-4756-9bb9-64703e4e106f","PhysicalObject","G. T. Prance","2431202","","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2967457","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Oct 1971",302,"","en","sheet",302,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",2796.57,"","Georeferencing Quick Reference Guide, Version 2012","","","2014-09-08","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.27424,-65.517584,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
"160","Swartzia recurva",1042629515,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.969+0000","2014-11-24T14:44:34.005+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1970-01-01T00:00:00","Amazonas",1970,10,20,"1970-10-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:163713","8975","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada , lado direito.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042629515,"urn:catalog:inpa:herbarium:163713","Collection","Rodrigues, WA","28361","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rodrigues, W.A.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"161","Swartzia recurva",1042495205,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:36.021+0000","2014-11-24T14:40:54.848+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1968,3,26,"1968-03-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:29235","INPA21185","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042495205,"urn:catalog:inpa:herbarium:29235","Collection","Coêlho, LF","21185","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rodrigues, W.A.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"162","Swartzia recurva",1088999941,-2.53,-59.58,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.668+0000","2018-12-03T16:40:39.370+0000",122,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","none","Amazonas",1968,8,20,"1968-08-20T00:00:00","2018-11-21T16:29:16.000+0000","2018-12-08T04:37:26.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000028631","96","UEC - Herbário da Universidade Estadual de Campinas","Manaus","Reserva Florestal Ducke - Manaus / Itaco","UEC",1088999941,"BRA:UNICAMP:UEC:0000028631","Collection","Aluízio de Souza, J.","28631","","UNICAMP","","",NA,NA,"","","","","","",NA,"","pt","",NA,"","","flor, Mata de terra firme, solo argiloso. Árvore de 20m de altura x 30cm de diâmetro. ""MUIRAGIBOIA-AMARELA"".","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.53,-59.58,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"163","Swartzia recurva",1930296199,-7.278932,-64.769441,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:59.263+0000","2018-11-18T15:57:59.348+0000",96,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","none","Amazonas",1968,11,5,"1968-11-05T00:00:00","","2018-12-08T20:01:49.779+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2e291ad-7a5b-42ec-8542-46eba71543d0","8221","Vascular plants","","Margin of LÃ¡brea airstrip.","NY",1930296199,"b2e291ad-7a5b-42ec-8542-46eba71543d0","PhysicalObject","G. T. Prance","2431207","","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2967462","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","5-Nov-68",310,"LÃ¡brea","en","sheet",310,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",671.49,"","Georeferencing Quick Reference Guide, Version 2012","","","2013-10-21","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.278932,-64.769441,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"164","Swartzia recurva",1929625555,-6.948409,-62.224073,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:36.792+0000","2018-11-18T15:24:36.931+0000",96,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","none","Amazonas",1966,11,26,"1966-11-26T00:00:00","","2018-12-08T21:23:24.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8389419c-f3ac-4dbc-9e83-3068543fb88c","3349","Vascular plants","","Rio Madeira, Banks of Rio Ipixuna.","NY",1929625555,"8389419c-f3ac-4dbc-9e83-3068543fb88c","PhysicalObject","G. T. Prance","2431214","","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2967469","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26-Nov-66",330,"HumaitÃ¡","en","sheet",330,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",69744.97,"","Georeferencing Quick Reference Guide, Version 2012","","","2014-05-05","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.948409,-62.224073,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"165","Swartzia recurva",1042627452,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.535+0000","2014-11-24T14:44:32.189+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1982-05-14T00:00:00","Amazonas",1965,1,7,"1965-01-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.505+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161811","6830","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. VIII, árvore 948","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627452,"urn:catalog:inpa:herbarium:161811","Collection","Rodrigues, WA","15376","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coêlho, L.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"166","Swartzia recurva",1042553804,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.917+0000","2014-11-24T14:42:43.986+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","none","Amazonas",1965,10,1,"1965-10-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.372+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87412","INPA16108","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 1, árvore 78","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042553804,"urn:catalog:inpa:herbarium:87412","Collection","Loureiro, AA","16108","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"167","Swartzia recurva",1042553835,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.908+0000","2014-11-24T14:42:43.898+0000",50,"none","PRESERVED_SPECIMEN",5352080,6,7707728,220,1370,5386,2950920,5352080,5352080,"Swartzia recurva Poepp.","Swartzia recurva Poepp.","Plantae","Tracheophyta","Fabales","Fabaceae","Swartzia","Swartzia recurva","Swartzia","recurva","SPECIES","ACCEPTED","1973-01-01T00:00:00","Amazonas",1965,10,5,"1965-10-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:53.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87413","INPA16146","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore 2774, na Q. XX.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042553835,"urn:catalog:inpa:herbarium:87413","Collection","Loureiro, AA","16146","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rodrigues, W.A.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
