"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"136","Clitoria fairchildiana",1423984325,2.5,-50.916667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:46.297+0000","2018-09-24T19:59:25.500+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Amapá",1962,8,21,"1962-08-21T00:00:00","2017-10-10T20:34:29.978+0000","2018-12-06T16:56:04.193+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:171495","52540","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amapá","","","RB",1423984325,"urn:catalog:JBRJ:RB:171495","PhysicalObject","J.M.PIRES; P.B.CAVALCANTE","RB00171495","JBRJ","","TREE 6-8 M HIGH, FLOWER PURPLE, FREQUENT AT BORDER OF RIVER, CALCOENE.","PAUL R. FANTZ","",NA,"","RB 126389","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Amapá","Amapá","brazil",5557,"Amapá",1600105,-50.584501,1.760192,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",2.5,-50.916667,"original coordinates","original coordinates outside municipality original in amapa falls in calcoene"
"137","Clitoria fairchildiana",1042506735,-4.375833,-70.03,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.634+0000","2014-11-24T14:41:16.969+0000",50,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","1973-01-01T00:00:00",35,35,"Amazonas",1962,9,6,"1962-09-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:40361","6922","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Alto Solimões, Benjamim Constant, Alto Solimões. Próximo ao Hospital do SESP","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042506735,"urn:catalog:inpa:herbarium:40361","Collection","","14643","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Cowan, R.S.","SOUTH_AMERICA",NA,"","","","01.263.896/0015-60","License Elements","","",NA,"","","","","",NA,NA,"","","","Benjamin Constant",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.375833,-70.03,"original coordinates","original coordinates outside municipality original in  falls in benjamin constant"
"138","Clitoria fairchildiana",1928999567,-1.45,-48.48,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:40.203+0000","2018-11-18T14:53:40.421+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-11-01T00:00:00",0,0,"ParÃ¡",1961,9,NA,"1961-09-01T00:00:00","","2018-12-08T19:30:58.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","571ef86b-9cb5-4a88-b273-ddde28c1ee9a","51923","Vascular plants","","Vicinity of Belem","en","NY",1928999567,"571ef86b-9cb5-4a88-b273-ddde28c1ee9a","PhysicalObject","J. M. Pires","01303462","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Sep 1961 - Oct 1961","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608570","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.45,-48.48,"original coordinates","original coordinates outside municipality original in  falls in belem"
"139","Clitoria fairchildiana",1077180493,-12.666667,-39.1,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.886+0000","2018-12-03T16:15:47.944+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1956-11-01T00:00:00",NA,NA,"Bahia",1956,11,NA,"1956-11-01T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-06T14:16:09.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001665","s/n","ALCB - Herbário Alexandre Leal Costa","Cruz das Almas","Recôncavo Sul","pt","ALCB",1077180493,"BRA:UFBA:ALCB:0000001665","Collection","Pinto, GCP","01665","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Pequena.","Pinto, GCP","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Cruz das Almas","Bahia","brazil",3505,"Cruz das Almas",2909802,-39.119381,-12.686275,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.666667,-39.1,"original coordinates","original coordinates OK"
"140","Clitoria fairchildiana",1930765510,-1.454867,-48.40183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:33.173+0000","2018-11-18T16:01:33.235+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-01-01T00:00:00",0,0,"ParÃ¡",1951,1,15,"1951-01-15T00:00:00","","2018-12-09T04:05:41.052+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d414c6e4-f373-48f4-a017-978cbca14d48","3110","Vascular plants","","I.A.N., margem do Rio GuamÃ¡","en","NY",1930765510,"d414c6e4-f373-48f4-a017-978cbca14d48","PhysicalObject","J. M. Pires","01303463","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","15 Jan 1951","",15,15,"","Georeferencing Quick Reference Guide, Version 2012","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608575","BelÃ©m",NA,"",6249.17,"2013-12-19","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.454867,-48.40183,"original coordinates","original coordinates outside municipality original in  falls in belem"
"141","Clitoria fairchildiana",1931121735,-7.342822,-47.483208,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:45.625+0000","2018-11-18T16:24:45.700+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-11-01T00:00:00",0,0,"ParÃ¡",1951,5,14,"1951-05-14T00:00:00","","2018-12-08T04:58:50.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed4d7baa-1ef5-4672-844c-20d0bf7f1511","27068","Vascular plants","","margem do Rio Tocantins","en","NY",1931121735,"ed4d7baa-1ef5-4672-844c-20d0bf7f1511","PhysicalObject","R. de Lemos FrÃ³es","01303468","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","14 May 1951","",134,134,"","Georeferencing Quick Reference Guide, Version 2012","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608843","",NA,"",655959.57,"2013-11-12","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.342822,-47.483208,"original coordinates","original coordinates outside municipality original in  falls in filadelfia"
"142","Clitoria fairchildiana",1090540450,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:02.723+0000","2018-06-04T12:02:14.474+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1949,2,9,"1949-02-09T00:00:00","2018-05-22T12:53:10.000+0000","2018-12-08T04:43:10.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000010390","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","pt","IAC",1090540450,"BRA:IAC:IAC:0000010390","Collection","J. Santoro & C. Pacheco","10390","IAC","Instituto Agronômico de Campinas, IAC","I-4144, D-628","D.M. Silva","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"143","Clitoria fairchildiana",1928115003,-1.1458,-48.3828,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:08.409+0000","2018-11-18T14:47:08.441+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-11-01T00:00:00",0,0,"Pará",1940,10,17,"1940-10-17T00:00:00","","2018-12-05T23:33:10.352+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18a179aa-9b9a-40b5-833e-79d758f2402d","614","Vascular plants","","Mosqueiro, ad ripas arenosas inundabiles fluvii Pará.","en","NY",1928115003,"18a179aa-9b9a-40b5-833e-79d758f2402d","PhysicalObject","W. A. Ducke","01303467","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","17 Oct 1940","",291,291,"","Other collections","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608728","",NA,"",NA,"2014-11-26","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.1458,-48.3828,"original coordinates","original coordinates outside municipality original in  falls in belem"
"144","Clitoria fairchildiana",1228438420,-5,-63,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:57.189+0000","2018-11-22T21:33:57.206+0000",97,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-01-01T00:00:00",NA,NA,"Amazonas",1940,10,17,"1940-10-17T00:00:00","","2018-12-07T20:11:35.736+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","06a6e534-71d6-477e-bc75-d0bfe5b75f44","614","GDI 2013-2015 SAPP","","","en","Botany",1228438420,"06a6e534-71d6-477e-bc75-d0bfe5b75f44","PhysicalObject","A. Ducke","V0349414F","F","F","","RRC ID Flag","SOUTH_AMERICA",NA,"","","","F","","","ICBN",NA,"","Botany","","","South America, Brazil, Amazonas, Norte",NA,NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","","","",NA,"",NA,"","",NA,NA,NA,NA,614,NA,NA,NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,NA,"",287920,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5,-63,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"145","Clitoria fairchildiana",1930254003,-1.1458,-48.3828,"iddatunl,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:39.402+0000","2018-11-18T15:57:39.480+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-11-01T00:00:00",0,0,"ParÃ¡",1929,11,3,"1929-11-03T00:00:00","","2018-11-18T15:59:38.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","afbf7f71-61ba-49e3-ae6d-abca53b99e3d","30396","Vascular plants","","Ilha do Mosqueiro, near ParÃ¡","en","NY",1930254003,"afbf7f71-61ba-49e3-ae6d-abca53b99e3d","PhysicalObject","E. P. Killip","01303466","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","03 Nov 1929 - 09 Nov 1929","",313,307,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608726","",NA,"",10000,"","Google Earth",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.1458,-48.3828,"original coordinates","original coordinates outside municipality original in  falls in belem"
"146","Clitoria fairchildiana",1089197749,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.575+0000","2018-08-03T12:13:54.132+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:26.000+0000","2018-12-08T04:38:57.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00002443-1","9","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089197749,"BRA:UFPB:JPB:00002443-1","Collection","Barbosa, AH","2443-1","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"147","Clitoria fairchildiana",1089146613,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.382+0000","2018-08-03T12:13:18.474+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:27.000+0000","2018-12-08T04:38:33.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003372","JPB3372","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089146613,"BRA:UFPB:JPB:0000003372","Collection","Xavier, LP","3372","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"148","Clitoria fairchildiana",1089193640,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.528+0000","2018-08-03T12:13:50.275+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:27.000+0000","2018-12-08T04:38:55.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00000575-1","453","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089193640,"BRA:UFPB:JPB:00000575-1","Collection","Agra, MF","575-1","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"149","Clitoria fairchildiana",1089197691,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.502+0000","2018-08-03T12:13:54.071+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:26.000+0000","2018-12-08T04:38:57.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00002323-4","72","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089197691,"BRA:UFPB:JPB:00002323-4","Collection","Pereira, MS","2323-4","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
