"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"455","Libidibia ferrea",1094785387,-5.137778,-40.915,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.418+0000","2018-11-14T17:18:29.441+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-11-01T00:00:00",NA,NA,"Ceará",2002,6,4,"2002-06-04T00:00:00","","2018-11-14T17:18:29.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067368","1555","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","Grajal, Serra das Almas.","pt","HUEFS",1094785387,"BRA:UEFS:HUEFS:0000067368","Collection","Araújo, F.S.","67368","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.137778,-40.915,"original coordinates","original coordinates OK"
"456","Libidibia ferrea",1090470579,-14.8,-39.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.380+0000","2018-11-24T12:33:56.402+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,8,5,"2002-08-05T00:00:00","2018-11-14T17:42:12.000+0000","2018-12-08T04:42:40.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075899","3494","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Prox. a torre central do Campus da UESC.","pt","CEPEC",1090470579,"BRA:CEPLAC:CEPEC:0000075899","Collection","L. A. Mattos-Silva","75899","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima","","30/06/2009","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"457","Libidibia ferrea",1077216354,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.286+0000","2018-12-03T16:16:11.963+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2002-12-01T00:00:00",NA,NA,"Bahia",2002,9,7,"2002-09-07T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:28.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059810","9811","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para Ventura , na estrada","pt","ALCB",1077216354,"BRA:UFBA:ALCB:0000059810","Collection","Guedes, ML; Loureiro, DM; Guaré, F; et al.","59810","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 10 m., copa frondosa. Folhas com com foliólolos rígidos. Frutos imaturos verdes. A população utiliza as folhas e casca como medicinal.; vegetação arbustiva-arbórea","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"458","Libidibia ferrea",1094785809,-10.618889,-38.6025,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.805+0000","2018-11-14T17:18:29.813+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-11-01T00:00:00",380,0,"Bahia",2002,9,21,"2002-09-21T00:00:00","","2018-11-14T17:18:29.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067789","156","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Banzae","Povoado de Marcação, Área indígina Kiriri, fazenda Picos.","pt","HUEFS",1094785809,"BRA:UEFS:HUEFS:0000067789","Collection","Correia, C.","67789","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Banzae","Bahia","brazil",3807,"Banzaê",2902658,-38.62745,-10.619198,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.618889,-38.6025,"original coordinates","original coordinates OK"
"459","Libidibia ferrea",1303203603,-23.55,-46.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.417+0000","2018-09-25T14:05:14.305+0000",126,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2002,10,15,"2002-10-15T00:00:00","2018-08-21T18:30:58.000+0000","2018-12-07T20:18:41.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000159032","184","SPF - Herbário da Universidade de São Paulo","São Paulo","Cidade Universitária Armando de Salles Oliveira","pt","SPF",1303203603,"BRA:USP:SPF:0000159032","Collection","Mendonça, FB","159032","USP","Universidade de São Paulo, USP","","Mendonça, FB","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.716667,"original coordinates","original coordinates OK"
"460","Libidibia ferrea",1087672518,-7.410556,-35.1125,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.408+0000","2018-09-24T19:50:04.963+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-12-06T00:00:00",NA,NA,"Pernambuco",2001,3,1,"2001-03-01T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:52.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008599","633","ASE - Herbário da Universidade Federal de Sergipe","Itambé","Usina Central Olho D'àgua, Engenho Cabaçu","pt","ASE",1087672518,"BRA:UFS:ASE:0000008599","Collection","Bayma, IA; Staviski, MNR","8599","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. de 12m de alt.; Árvore ca. de 12m de alt.; Mata semidecidual.","Lima, IB","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Itambé","Pernambuco","brazil",4423,"Itambé",2607653,-35.134599,-7.44966,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.410556,-35.1125,"original coordinates","original coordinates OK"
"461","Libidibia ferrea",1094892058,-22.25,-44.566667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.655+0000","2018-11-14T17:19:37.666+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-09-01T00:00:00",825,0,"Rio de Janeiro",2001,4,24,"2001-04-24T00:00:00","","2018-11-14T17:19:37.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000174983","443","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatiaia","Parque Nacional do Itatiaia, próximo ao abrigo I, em cima da pedra.","pt","HUEFS",1094892058,"BRA:UEFS:HUEFS:0000174983","Collection","Lima, M.P.M.","174983","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"462","Libidibia ferrea",1087536194,-12.7925,-40.808056,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:32.999+0000","2018-11-24T12:31:33.093+0000",126,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2001-09-01T00:00:00",0,0,"Bahia",2001,4,28,"2001-04-28T00:00:00","2018-11-22T19:51:36.000+0000","2018-12-08T13:05:01.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005478","316","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Boa Vista do Tupim","Paraguaçu, Assentamento Barra Verde, área de loteamento.","pt","HUESB",1087536194,"BRA:UESB:HUESB:0000005478","Collection","Santana, D.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.","5478","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore: 12,0 - 15,0m. Folíolos membranáceos, discolores. Flores com pétala amarela e estames amarronzados. Frutos imaturos verdes, maduros marrons.; Mata estacional semi-decídua: Mata seca, substrato arenoso. ; HA","Guedes, M.L.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7925,-40.808056,"original coordinates","original coordinates OK"
"463","Libidibia ferrea",1077592211,-9.048056,-37.733056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.843+0000","2018-11-23T18:20:40.964+0000",125,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2001,6,3,"2001-06-03T00:00:00","2018-11-22T16:45:17.000+0000","2018-12-09T10:54:53.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014428","5689","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Serra Boa Vista.","pt","MAC",1077592211,"BRA:IMA:MAC:0000014428","Collection","R.P.Lyra-Lemos","14428","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Àrvore. ca. de 5 m de altura. Flores cremes. Frutos verdes.; Caatinga arbórea.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.048056,-37.733056,"original coordinates","original coordinates OK"
"464","Libidibia ferrea",1077216213,-12.812222,-42.148056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.223+0000","2018-12-03T16:16:11.895+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Bahia",2001,7,3,"2001-07-03T00:00:00","2017-09-12T17:56:47.000+0000","2018-12-06T14:16:28.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059734","3257","ALCB - Herbário Alexandre Leal Costa","Novo Horizonte","Chapada Diamantina","pt","ALCB",1077216213,"BRA:UFBA:ALCB:0000059734","Collection","Bautista, HP; Ribeiro, T; Roque, N","59734","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Guedes, ML; Gomes, FS","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Novo Horizonte","Bahia","brazil",3478,"Novo Horizonte",2923035,-42.132758,-12.846625,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.812222,-42.148056,"original coordinates","original coordinates OK"
"465","Libidibia ferrea",1077212750,-11.116944,-40.140556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:44.163+0000","2018-12-03T16:15:55.273+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2001-11-01T00:00:00",NA,NA,"Bahia",2001,8,5,"2001-08-05T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:26.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054678","214","ALCB - Herbário Alexandre Leal Costa","Caém","Piemonte da Diamantina, Assentamento Engano","pt","ALCB",1077212750,"BRA:UFBA:ALCB:0000054678","Collection","Alves, L. de J.; Guedes, ML; Santana, DL; Loureiro, DM","54678","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","18,0m. Folíolos discolores. Frutos imaturos verdes. Ocasional.; arbustiva.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.116944,-40.140556,"original coordinates","original coordinates outside municipality original in caem falls in caldeirao grande"
"466","Libidibia ferrea",1077213912,-9.168889,-40.921667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:27.730+0000","2018-12-03T16:15:55.748+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,9,1,"2001-09-01T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:27.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056216","9225","ALCB - Herbário Alexandre Leal Costa","Casa Nova","Baixo Médio São Francisco, Assentamento Três Bois","pt","ALCB",1077213912,"BRA:UFBA:ALCB:0000056216","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","56216","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,5m. Folíolos cartáceos, amarelados. Frutos maduros marrons.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.168889,-40.921667,"original coordinates","original coordinates OK"
"467","Libidibia ferrea",1077210219,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:45.260+0000","2018-12-03T16:15:54.228+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Bahia",2001,11,22,"2001-11-22T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:25.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049780","106","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Estação Veracruz","pt","ALCB",1077210219,"BRA:UFBA:ALCB:0000049780","Collection","Pacheco, LM","049780","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","8,0 m. Folhas compostas, folíolos cartáceos, discolores. Estéril.; Estádio primário de desenvolvimento.","Guedes, ML; Gomes, FS","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"468","Libidibia ferrea",1090504101,-14.8,-39.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.501+0000","2018-11-24T12:34:23.538+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,2,28,"2000-02-28T00:00:00","2018-11-14T17:42:12.000+0000","2018-12-08T04:42:55.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113640","4049","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Campus da UESC, KM 16 Rod. Ilhéus/Itabuna (BR-415).","pt","CEPEC",1090504101,"BRA:CEPLAC:CEPEC:0000113640","Collection","L. A. Mattos-Silva","113640","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima","","30/06/2009","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
