"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Piptadenia paniculata",1928527584,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:10.024+0000","2018-10-19T13:51:53.204+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Santa Catarina",1956,3,7,"1956-03-07T00:00:00","","2018-12-08T19:26:41.341+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","35b64f4d-8d0a-4019-b01f-048af8504363","1928","Vascular plants","","Horto Florestal I. N. P.","NY",1928527584,"35b64f4d-8d0a-4019-b01f-048af8504363","PhysicalObject","R. M. Klein","459317","","NY","","A. E. Burkart","",350,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447574","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Mar 1956",67,"Ibirama","sheet",67,"http://biocol.org/urn:lsid:biocol.org:col:15556",18533,"Mata","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","1148 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"115","Piptadenia paniculata",1930355697,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:25.614+0000","2018-10-19T14:46:37.679+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Santa Catarina",1954,10,14,"1954-10-14T00:00:00","","2018-12-09T03:21:58.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b71725d9-dff2-4f06-b03c-1bcd7fe765a4","910","Vascular plants","","Luis Alves","NY",1930355697,"b71725d9-dff2-4f06-b03c-1bcd7fe765a4","PhysicalObject","R. M. Klein","459316","","NY","","A. E. Burkart","",50,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447573","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1954",287,"ItajaÃ­","sheet",287,"http://biocol.org/urn:lsid:biocol.org:col:15556",27253,"No past","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","164 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"116","Piptadenia paniculata",1930007314,-23.3138610555518,-46.2203773660645,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:59.254+0000","2018-11-18T15:27:59.273+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","SÃ£o Paulo",1951,3,12,"1951-03-12T00:00:00","","2018-12-06T11:24:08.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ea5579f-9121-449c-8b3e-3cc853a35c01","2745","Vascular plants","","IgaratÃ¡","NY",1930007314,"9ea5579f-9121-449c-8b3e-3cc853a35c01","PhysicalObject","M. Kuhlmann","459323","","NY","","G. P. Lewis","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447569","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Mar 1951",71,"Santa Isabel","sheet",71,"http://biocol.org/urn:lsid:biocol.org:col:15556",15272,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3138610555518,-46.2203773660645,"original coordinates","original coordinates outside municipality original in  falls in santa isabel"
"117","Piptadenia paniculata",1090535895,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:59.111+0000","2017-12-29T14:13:58.346+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","1944-08-25T00:00:00","São Paulo",1940,2,1,"1940-02-01T00:00:00","2017-06-09T13:56:30.000+0000","2018-12-08T04:43:08.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000005364","83","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Estrada de Ubatuba, Estação Experimental","IAC",1090535895,"BRA:IAC:IAC:0000005364","Collection","A.C. Smith","5364","","IAC","Nome popular: mamica-de-porca","J.M.F. Toledo","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"118","Piptadenia paniculata",1930033143,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:51.373+0000","2018-11-18T15:29:51.393+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1926,6,18,"1926-06-18T00:00:00","","2018-12-06T11:24:23.486+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a077685b-cc42-4769-8696-e4e2aeaa5303","","Vascular plants","","Horto Florestal","NY",1930033143,"a077685b-cc42-4769-8696-e4e2aeaa5303","PhysicalObject","J. G. Kuhlmann","459324","","NY","","R. C. Barneby","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447577","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jun 1926",169,"Rio de Janeiro","sheet",169,"http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"119","Piptadenia paniculata",1930947770,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:22.462+0000","2018-11-18T16:23:22.499+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2015-01-01T00:00:00","ParanÃ¡",1908,12,23,"1908-12-23T00:00:00","","2018-12-08T04:56:57.907+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0f02088-9668-4a5d-b071-91e4a2e8367e","7443","Vascular plants","","Porto de Cima","NY",1930947770,"e0f02088-9668-4a5d-b071-91e4a2e8367e","PhysicalObject","P. K. H. DusÃ©n","459173","","NY","","P. G. Ribeiro","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=561504","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Dec 1908",358,"Morretes","sheet",358,"http://biocol.org/urn:lsid:biocol.org:col:15556",30514,"Ad marginem silvae primaevae","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"120","Piptadenia paniculata",1929052529,-22.564777,-43.184668,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:54.717+0000","2018-11-18T14:55:54.725+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1823,2,NA,"1823-02-01T00:00:00","","2018-12-08T19:31:27.341+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5adadc62-f93c-4f03-a8fd-f74064aa2e8e","2118","Vascular plants","","Pr. Mandioca","NY",1929052529,"5adadc62-f93c-4f03-a8fd-f74064aa2e8e","PhysicalObject","L. Riedel","459311","","NY","","","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447579","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Feb 1823-Mar 1823",0,"Magé","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",4486.57,"","Google Maps (map data 2017), Manis Georef. Calculator","","",NA,"","Georeferencing Quick Reference Guide, Version 2012",NA,"2017-02-22",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.564777,-43.184668,"original coordinates","original coordinates outside municipality original in  falls in mage"
"121","Piptadenia paniculata",1228145487,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:52.406+0000","2018-11-22T21:33:52.480+0000",97,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2015-01-01T00:00:00","",NA,NA,NA,"none","","2018-12-07T20:08:36.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0370b73d-6812-4032-93b1-023af13b7a18","3686","vTypes","","","Botany",1228145487,"0370b73d-6812-4032-93b1-023af13b7a18","PhysicalObject","J. S. Blanchet","V0360532F","","F","","P. G. Ribeiro","",NA,NA,"en","F","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","South America, BRAZIL",NA,"","",NA,"",3009650,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOSYNTYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"122","Piptadenia paniculata",1931218059,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:29.101+0000","2018-11-18T16:25:29.267+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-12-07T05:39:16.151+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f3f90757-22c5-44ee-8d60-934cccc1ac7e","11928","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","NY",1931218059,"f3f90757-22c5-44ee-8d60-934cccc1ac7e","PhysicalObject","A. F. M. Glaziou","459314","","NY","","","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447576","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",0,"","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Google Earth","","",NA,"","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"123","Piptadenia paniculata",1090521396,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.235+0000","2018-11-24T12:34:44.247+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T18:09:32.000+0000","2018-12-08T04:43:02.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140058","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","CEPEC",1090521396,"BRA:CEPLAC:CEPEC:0000140058","Collection","Carvalho, G. M.","140058","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P16-19","Sem Informação","",100,0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"124","Piptadenia paniculata",1228288175,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:32.295+0000","2018-11-22T21:35:32.333+0000",97,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:10:07.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","50dada8e-a1ec-42f4-82a0-2b13bbd23eee","","Berlin Negatives","","","Botany",1228288175,"50dada8e-a1ec-42f4-82a0-2b13bbd23eee","PhysicalObject","F. Sellow",NA,"","F","","","",NA,NA,"en","F","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","South America, BRAZIL",NA,"","",NA,"",230140,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","TYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"125","Piptadenia paniculata",1913603890,-24.7153,-49.1314,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.091+0000","2018-11-24T12:35:25.119+0000",123,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Paraná",NA,NA,NA,"none","2018-11-19T18:52:48.000+0000","2018-12-10T13:35:59.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017086","1527","EFC - Herbário Escola de Florestas Curitiba","Cerro Azul","Ribeirão do Rocha","EFC",1913603890,"BRA:UFPR:EFC:0000017086","Collection","Brotto, M.L. et al.","17086","","Universidade Federal do Paraná, UFPR","Árvore de 8 m; flores alvas","Brotto, M.L.","",261,0,"pt","Universidade Federal do Paraná, UFPR","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.7153,-49.1314,"original coordinates","original coordinates OK"
"126","Piptadenia paniculata",1135074718,-23.373889,-45.080833,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.607+0000","2017-12-29T14:14:15.177+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","","2018-07-07T03:26:19.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049330","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Serra do Mar, núcleo Picinguaba","IAC",1135074718,"BRA:IAC:IAC:0000049330","Collection","J.A.M.A. Gomes","49330","","IAC","","J.A.M.A. Gomes","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373889,-45.080833,"original coordinates","original coordinates OK"
"127","Piptadenia paniculata",1802874197,-20.754444,-42.882222,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:03.798+0000","2018-01-13T11:50:51.578+0000",133,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Minas Gerais",NA,NA,NA,"none","2015-04-06T14:36:33.000+0000","2018-12-08T07:12:53.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000003470","","Funed-Pol - Coleção de lâminas de grãos de pólen","Viçosa","UFV","FUNED-POL",1802874197,"BRA:FUNED:FUNED-POL:0000003470","Collection","Laoc","3470","","FUNED","","","",NA,NA,"pt","Fundação Ezequiel Dias (FUNED)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.754444,-42.882222,"original coordinates","original coordinates OK"
