"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"255","Spondias tuberosa",1213524737,-8.130556,-38.673889,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:31.034+0000","2017-12-29T14:41:43.804+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Pernambuco",2006,3,29,"2006-03-29T00:00:00","","2018-07-08T01:36:37.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000025294","65","BOTU - Herbário Irina Delanova Gemtchújnicov","Mirandiba","pt","BOTU",1213524737,"BRA:UNESPIBB:BOTU:0000025294","Collection","Melo, Y.","25294","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","Cacimba Nova",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.130556,-38.673889,"original coordinates","original coordinates OK"
"256","Spondias tuberosa",1658214308,-8.059722,-38.718611,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.203+0000","2017-12-29T14:34:06.274+0000",123,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Pernambuco",2006,3,29,"2006-03-29T00:00:00","","2018-07-07T10:19:40.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000043347","64","UFP - Herbário UFP - Geraldo Mariz","Mirandiba","pt","UFP",1658214308,"BRA:UFPE:UFP:0000043347","Collection","Melo, Y.","43347","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore com frutos de cor verde, folhas pouco pilosas.;","Melo, Y.","Serra do Tigre",495,0,0,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.059722,-38.718611,"original coordinates","original coordinates OK"
"257","Spondias tuberosa",1450908518,-7.057222,-36.362778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.519+0000","2018-08-03T12:10:25.061+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2006-07-18T00:00:00","","Paraíba",2006,3,30,"2006-03-30T00:00:00","2018-07-17T19:56:57.000+0000","2018-12-07T20:36:20.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000048161","209","PEUFR - Herbário Professor Vasconcelos Sobrinho","Soledade","pt","PEUFR",1450908518,"BRA:UFRPE:PEUFR:0000048161","Collection","R. F. P. de Lucena; A. C. da Silva","48161","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de 6 metros de altura; flor branca.","R. F. P. de Lucena","Comunidade Barrocas",521,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Soledade","Paraíba","brazil",4533,"Soledade",2516102,-36.370449,-7.10218,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.057222,-36.362778,"original coordinates","original coordinates OK"
"258","Spondias tuberosa",1450908517,-7.057222,-36.362778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.541+0000","2018-08-03T12:10:25.086+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2006-04-19T00:00:00","","Paraíba",2006,3,30,"2006-03-30T00:00:00","2018-07-17T19:56:57.000+0000","2018-12-07T20:36:20.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000048194","184","PEUFR - Herbário Professor Vasconcelos Sobrinho","Soledade","pt","PEUFR",1450908517,"BRA:UFRPE:PEUFR:0000048194","Collection","R. F. P. de Lucena; A. C. da Silva","48194","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de 6 metros de altura; flor branca.","I. C. Dantas","Comunidade Barrocas",521,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Soledade","Paraíba","brazil",4533,"Soledade",2516102,-36.370449,-7.10218,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.057222,-36.362778,"original coordinates","original coordinates OK"
"259","Spondias tuberosa",1077599359,-9.270278,-37.903611,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.296+0000","2018-11-23T18:20:47.406+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Alagoas",2006,3,24,"2006-03-24T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:55.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024307","9348","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Água Branca","pt","MAC",1077599359,"BRA:IMA:MAC:0000024307","Collection","R.P.Lyra-Lemos; et al.","24307","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura.; Caatinga arbórea úmida com matações.","","Fazenda Cobras, próximo a zona urbana, área no entorno da antiga casa do Sr. Ulisses Lima.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Água Branca","Alagoas","brazil",4036,"Água Branca",2700102,-37.901522,-9.274014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.270278,-37.903611,"original coordinates","original coordinates OK"
"260","Spondias tuberosa",1658214307,-10.0375,-37.4175,"gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.179+0000","2017-12-29T14:34:06.273+0000",123,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Sergipe",2006,4,27,"2006-04-27T00:00:00","","2018-07-07T10:19:40.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000043341","71","UFP - Herbário UFP - Geraldo Mariz","Porto da Folha","pt","UFP",1658214307,"BRA:UFPE:UFP:0000043341","Collection","Melo, Y.","43341","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore com cerca de 4m.;","Melo, Y.","Fazenda São Pedro",192,0,0,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Porto da Folha","Sergipe","brazil",3929,"Porto da Folha",2805604,-37.421868,-9.913921,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.0375,-37.4175,"original coordinates","original coordinates OK"
"261","Spondias tuberosa",1094845225,-12.166667,-38.4,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.869+0000","2018-09-10T18:26:55.506+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2006,10,11,"2006-10-11T00:00:00","","2018-09-10T18:27:11.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127743","64","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","pt","HUEFS",1094845225,"BRA:UEFS:HUEFS:0000127743","Collection","Silva-Lima, C.S.","127743","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Campus II.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"262","Spondias tuberosa",1226940539,-13.383333,-44.010833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.058+0000","2018-09-10T18:27:44.791+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2006,10,21,"2006-10-21T00:00:00","2018-09-06T20:12:47.000+0000","2018-12-07T20:00:36.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000219447","3756","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Félix do Coribe","pt","HUEFS",1226940539,"BRA:UEFS:HUEFS:0000219447","Collection","Pereira, B.A.S.","219447","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional decidual.","","CODEVASF (parcela 19).",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","São Félix do Coribe","Bahia","brazil",3397,"São Félix do Coribe",2929057,-44.029425,-13.55152,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.383333,-44.010833,"original coordinates","original coordinates OK"
"263","Spondias tuberosa",1094843654,-12.033333,-40.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.881+0000","2018-09-10T18:26:54.801+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2006,11,24,"2006-11-24T00:00:00","","2018-09-10T18:27:10.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126143","139","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mundo Novo","pt","HUEFS",1094843654,"BRA:UEFS:HUEFS:0000126143","Collection","Melo, P.A.de","126143","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Beira de estrada/Mata/Área cultivada","","Fazenda Jequitibá.",604,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Mundo Novo","Bahia","brazil",3606,"Mundo Novo",2922102,-40.556411,-11.949646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.033333,-40.483333,"original coordinates","original coordinates OK"
"264","Spondias tuberosa",1077225748,-11.440833,-40.549444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.099+0000","2018-12-03T16:16:17.548+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2007-02-01T00:00:00","SOUTH_AMERICA","Bahia",2006,12,23,"2006-12-23T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-06T14:16:32.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075936","13287","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","pt","ALCB",1077225748,"BRA:UFBA:ALCB:0000075936","Collection","Guedes, ML; Carvalho, G; Santos, JS; Valadão, RM","75936","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de alt. Folíolos membranáceos, levemente discolores. Inflorescência com flores alvas.","Guedes, ML","Piemonte da Diamantina, Entorno do Parque de Sete passagens. Mat Grosso. Algodões Ponto 230",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.440833,-40.549444,"original coordinates","original coordinates OK"
"265","Spondias tuberosa",1450908499,-8.238333,-35.922222,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.002+0000","2018-08-03T12:10:24.816+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2005-03-14T00:00:00","","Pernambuco",2005,1,19,"2005-01-19T00:00:00","2018-07-17T19:56:56.000+0000","2018-12-07T20:36:20.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046222","83","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","pt","PEUFR",1450908499,"BRA:UFRPE:PEUFR:0000046222","Collection","A. T. F. Nunes","46222","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbóreo.","A. T. F. Nunes","Malhada de Pedra",530,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238333,-35.922222,"original coordinates","original coordinates OK"
"266","Spondias tuberosa",1450908500,-8.238333,-35.922222,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.006+0000","2018-08-03T12:10:24.745+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2005-03-14T00:00:00","","Pernambuco",2005,1,19,"2005-01-19T00:00:00","2018-07-17T19:56:56.000+0000","2018-12-07T20:36:20.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046217","78","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","pt","PEUFR",1450908500,"BRA:UFRPE:PEUFR:0000046217","Collection","A. T. F. Nunes","46217","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbóreo.","A. T. F. Nunes","Malhada de Pedra",530,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238333,-35.922222,"original coordinates","original coordinates OK"
"267","Spondias tuberosa",1420312685,-8.238333,-35.922222,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.995+0000","2018-08-03T12:10:24.803+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2005-03-14T00:00:00","","Pernambuco",2005,1,19,"2005-01-19T00:00:00","","2018-08-03T12:10:24.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046220","85","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","pt","PEUFR",1420312685,"BRA:UFRPE:PEUFR:0000046220","Collection","A. T. F. Nunes","46220","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbóreo.","A. T. F. Nunes","Riachão de Malhada de Pedra",530,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238333,-35.922222,"original coordinates","original coordinates OK"
"268","Spondias tuberosa",1135912237,-13.795556,-41.780278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.814+0000","2018-01-05T16:39:36.705+0000",81,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2005-01-31T00:00:00","","Bahia",2005,1,31,"2005-01-31T00:00:00","2015-08-18T19:17:38.000+0000","2018-12-06T21:48:07.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090815","5197","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Livramento de Nossa Senhora","pt","ESA",1135912237,"BRA:ESALQ:ESA:0ESA090815","Collection","Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.","ESA090815","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Paula-Souza, J.","Ca. 1,6km km de Livramento na estrada para Lagoa Nova. Caatinga",485,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Livramento de Nossa Senhora","Bahia","brazil",3371,"Livramento de Nossa Senhora",2919504,-42.01317,-13.807809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.795556,-41.780278,"original coordinates","original coordinates outside municipality original in livramento de nossa senhora falls in dom basilio"
