"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","fieldNumber","rights","verbatimElevation","verbatimTaxonRank","verbatimLocality","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"110","Erythroxylum caatingae",1094723507,-11.633333,-43.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.312+0000","2018-09-10T18:25:47.399+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1998-12-01T00:00:00","","Bahia",1984,3,29,"1984-03-29T00:00:00","","2018-09-10T18:25:48.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005400","904","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","pt","HUEFS",1094723507,"BRA:UEFS:HUEFS:0000005400","Collection","Bautista, H.P.","5400","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.I.Bezerra-Loiola",430,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-43.35,"original coordinates","original coordinates outside municipality original in morpara falls in ibotirama"
"111","Erythroxylum caatingae",1270110379,-14.1,-41.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.178+0000","2018-12-03T16:15:45.542+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1984,3,27,"1984-03-27T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-03T16:15:45.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020714","88","ALCB - Herbário Alexandre Leal Costa","Brumado","pt","ALCB",1270110379,"BRA:UFBA:ALCB:0000020714","Collection","Lima, JCA de; Oliveira, FLC","20714","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 3,50m de altura (fanerófita), cor creme, pequena.; Estepe arbórea densa.","Mendonça, JO; Amaral Júnior, A",335,0,"Serra Geral, 10km de Umburanas","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Brumado","Bahia","brazil",3324,"Brumado",2904605,-41.681954,-14.170921,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-41.383333,"original coordinates","original coordinates OK"
"112","Erythroxylum caatingae",1929665571,-6.27,-38.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:57.834+0000","2018-11-18T15:24:57.866+0000",96,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1993-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1984,5,7,"1984-05-07T00:00:00","","2018-12-08T08:53:06.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8660d751-03df-4f80-860d-2469bc530099","747","Vascular plants","","en","NY",1929665571,"8660d751-03df-4f80-860d-2469bc530099","PhysicalObject","A. C. Sarmento","386973","NY","","","J. A. Kallunki",400,0,"Fazenda PoÃ§o. Encosta leste da Serra Sao JosÃ©","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=167033","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 May 1984",128,"Coronel Joao Pessoa",128,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"1312 ft","",NA,"","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.27,-38.43,"original coordinates","original coordinates outside municipality original in  falls in coronel joao pessoa"
"113","Erythroxylum caatingae",1094724569,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.900+0000","2018-09-10T18:25:47.944+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1986-01-01T00:00:00","","Bahia",1982,6,26,"1982-06-26T00:00:00","","2018-09-10T18:25:49.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006471","380","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","pt","HUEFS",1094724569,"BRA:UEFS:HUEFS:0000006471","Collection","Queiroz, L.P.de","6471","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","T.Plowman",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"114","Erythroxylum caatingae",1929158730,-14.1492928542402,-40.2424654866486,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:36.760+0000","2018-10-19T14:12:55.853+0000",96,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1993-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,3,10,"1980-03-10T00:00:00","","2018-12-08T11:51:30.145+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","625cea98-c663-4ae1-961b-ea33626c40a0","13443","Vascular plants","","en","NY",1929158730,"625cea98-c663-4ae1-961b-ea33626c40a0","PhysicalObject","S. A. Mori","386998","NY","","","J. A. Kallunki",350,0,"Estrada que liga Manoel Vitorino com Caatingal, a 5 km da BR 116, Cerca de 350 m de altitude.","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=167035","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 marÃ§o 1980",70,"Manoel Vitorino",70,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"",80138,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"1148 ft","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1492928542402,-40.2424654866486,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
"115","Erythroxylum caatingae",1424096542,-10.65,-42.55,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:57.248+0000","2018-09-24T20:00:27.061+0000",207,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1978,6,16,"1978-06-16T00:00:00","2017-10-10T17:12:45.154+0000","2018-12-06T16:57:05.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:345472","205","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Xique-Xique","","RB",1424096542,"urn:catalog:JBRJ:RB:345472","PhysicalObject","J. SANTINO DE ASSIS","RB00345472","JBRJ","","ÁRV. COM 7M DE ALT; CAULE CINZA, FOLHAS VERDES E FR. VERMELHOS MADUROS FREQUENCIA MEDIANA","M. I. B. LOIOLA",NA,NA,"","RB 226539","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.65,-42.55,"original coordinates","original coordinates OK"
"116","Erythroxylum caatingae",1138868441,-11.4,-42.5,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:19.874+0000","2018-01-23T11:27:31.357+0000",81,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1977,2,22,"1977-02-22T00:00:00","","2018-07-07T00:18:21.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1276073","","","","","Botany",1138868441,"http://data.biodiversitydata.nl/naturalis/specimen/U.1276073","","Harley RM; et al.","U.1276073","","","","Plowman TC",NA,NA,"","","",NA,"","","","ICN","1977/02/22",NA,"",NA,"","","Plantae|Magnoliopsidae|Malpighiales|Erythroxylaceae","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","species",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"117","Erythroxylum caatingae",1090413190,-10.783333,-39.566667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.201+0000","2018-11-24T12:33:06.267+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1974,1,31,"1974-01-31T00:00:00","2018-11-14T18:08:30.000+0000","2018-12-08T04:42:16.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011350","16473","CEPEC - Herbário do Centro de Pesquisas do Cacau","CANSANÇÃO","pt","CEPEC",1090413190,"BRA:CEPLAC:CEPEC:0000011350","Collection","R. M. Harley","11350","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. Plowman",NA,NA,"14Km ao SW de Cansanção na Rod. p/ Queimadas.","30/12/1985","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"PARATYPE",NA,"","",NA,"","","",NA,"","",NA,"CANSANÇÃO","Bahia","brazil",3786,"Cansanção",2906808,-39.471894,-10.730589,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.783333,-39.566667,"original coordinates","original coordinates outside municipality original in cansancao falls in nordestina"
"118","Erythroxylum caatingae",1260146489,-10.78333,-39.56666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.421+0000","2016-03-21T15:49:34.246+0000",28,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1986-01-01T00:00:00","SOUTH_AMERICA","Bahia",1974,2,22,"1974-02-22T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T16:36:02.311+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795999","Harley 16473","Tropicos","","","MO",1260146489,"urn:catalog:MO:Tropicos:2795999","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2795999","MO","MOBOT","","T. Plowman",300,NA,"14km. S.W. of Cancancao, on road to Queimadas. Caatinga.","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12500431,"http://www.tropicos.org/Specimen/2795999",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.78333,-39.56666,"original coordinates","original coordinates outside municipality original in  falls in nordestina"
"119","Erythroxylum caatingae",1077532650,-10.266667,-41.383333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.398+0000","2018-08-03T12:04:45.563+0000",130,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2000-06-28T00:00:00","SOUTH_AMERICA","Bahia",1974,2,7,"1974-02-07T00:00:00","2018-07-10T14:11:06.000+0000","2018-12-09T10:54:28.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024064","16928","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077532650,"BRA:IPA:IPA:0000024064","Collection","Harley, R.M.","24064","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree up to 3 m. Fruit bright red when ripe.","Loyola, B.",650,0,"Serra do Curral Feio, 26 km. North West of Lagoinha (which is 5.5 km. S.W. of Delfino) on side road to Minas do Mimoso.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.266667,-41.383333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"120","Erythroxylum caatingae",1260146261,-10.26666,-41.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.367+0000","2016-03-21T15:49:33.812+0000",28,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1986-01-01T00:00:00","SOUTH_AMERICA","Bahia",1974,3,7,"1974-03-07T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T16:36:02.335+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795792","Harley 16928","Tropicos","","","MO",1260146261,"urn:catalog:MO:Tropicos:2795792","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2795792","MO","MOBOT","","T. Plowman",650,NA,"Serra do Curral Feio, 26km. North West of Lagoinha (which is 5.5km. S.W. of Delfino) on side road to Minas do Mimoso. Caatinga.","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12500431,"http://www.tropicos.org/Specimen/2795792",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.26666,-41.38333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"121","Erythroxylum caatingae",1424096006,-7.866667,-38.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.906+0000","2018-09-24T20:00:26.888+0000",207,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",1971,5,13,"1971-05-13T00:00:00","","2018-12-06T16:57:05.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:344909","730","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Belmonte","","RB",1424096006,"urn:catalog:JBRJ:RB:344909","PhysicalObject","E.P. Heringer; D.A. Lima, J.P. Lanna Sobrinho, A.C. Sarmento","RB00344909","JBRJ","","Arbusto 2,5m, muito ramificado, com fruto rubro quando maduro.","J.L. Costa-Lima",NA,NA,"Entre Bom Nome e São José do Belmonte.","RB 172658","Solo arenoso.",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"PARATYPE",NA,"","",NA,"","","",NA,"","",NA,"São José do Belmonte","Pernambuco","brazil",4301,"São José do Belmonte",2613503,-38.745665,-7.866078,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.866667,-38.766667,"original coordinates","original coordinates OK"
"122","Erythroxylum caatingae",1930629103,-13.2894732514244,-40.9508119601069,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:30.173+0000","2018-11-18T16:00:30.282+0000",96,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1943,2,18,"1943-02-18T00:00:00","","2018-12-09T06:54:11.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca5de287-3e24-4e51-b018-241029320ef4","20183","Vascular plants","","en","NY",1930629103,"ca5de287-3e24-4e51-b018-241029320ef4","PhysicalObject","R. de Lemos FrÃ³es","386999","NY","","","T. C. Plowman",0,0,"Iracema, na regiao da Serra de SincorÃ¡","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=167028","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Feb 1943",49,"Iramaia",49,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"",68663,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2894732514244,-40.9508119601069,"original coordinates","original coordinates outside municipality original in  falls in iramaia"
"123","Erythroxylum caatingae",1228529543,-11.63,-43,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:14.285+0000","2018-11-22T21:37:14.349+0000",97,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",NA,NA,NA,"none","","2018-12-07T20:12:25.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a3c0ccb3-729d-4c68-82fc-21c01a7cc3bc","904","Plowman Erythroxylum","","en","Botany",1228529543,"a3c0ccb3-729d-4c68-82fc-21c01a7cc3bc","PhysicalObject","H. P. Bautista & O. A. Salgado",NA,"F","F","","",430,NA,"Morpara, Fazenda Sao Domingos","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","[ERY-BRAZ-519] South America, Brazil, Bahia, Morpara: Fazenda Sao Domingos","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae","",NA,"",NA,"",NA,"","",162560,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.63,-43,"original coordinates","original coordinates outside municipality original in  falls in morpara"
