"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"103","Erythroxylum pungens",1086728090,-9.285278,-40.618611,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.483+0000","2017-12-29T15:07:53.972+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-12-04T00:00:00",0,0,"Pernambuco",1984,1,12,"1984-01-12T00:00:00","2015-07-29T12:53:26.000+0000","2018-12-06T13:39:02.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000241","3677","HTSA - Herbário do Trópico Semiárido","Petrolina","11 Km ao Sul do CPATSA.","pt","HTSA",1086728090,"BRA:CPATSA:HTSA:0000000241","Collection","Fotius, G.","241","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb., fr 2., Alt.: 3 a 4m. Folha verde amarelada na face superior e verde azulada (glauca) na face inferior. Caule - casca preta.; Margem de riacho com areia na superfície.; HABITAT: Margem de riacho com areia na superfície.","Costa-Lima, J.L.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.285278,-40.618611,"original coordinates","original coordinates OK"
"104","Erythroxylum pungens",1090441020,-9.6,-39.666667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.441+0000","2018-11-24T12:33:33.524+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,8,12,"1983-08-12T00:00:00","2018-11-14T17:44:03.000+0000","2018-12-08T04:42:28.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041698","289","CEPEC - Herbário do Centro de Pesquisas do Cacau","CURAÇÁ","Sem informção.","pt","CEPEC",1090441020,"BRA:CEPLAC:CEPEC:0000041698","Collection","S. B. da Silva","41698","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola","02/09/2001","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","CURAÇÁ","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.6,-39.666667,"original coordinates","original coordinates OK"
"105","Erythroxylum pungens",1086728080,-9.270556,-41.610833,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.495+0000","2017-12-29T15:07:53.971+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-12-04T00:00:00",0,0,"Bahia",1983,11,16,"1983-11-16T00:00:00","2015-07-29T12:53:26.000+0000","2018-12-06T13:39:02.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000238","3588","HTSA - Herbário do Trópico Semiárido","Casa Nova","Serrote Santa Theresa","pt","HTSA",1086728080,"BRA:CPATSA:HTSA:0000000238","Collection","Fotius, G.","238","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb., Fl 1 e 2; Alt.: 2 a 3m, Folha jovem verde clara, Casca preta, Flor branca, estigma verde.; Crista de quartzito em topo de Serra.; HABITAT: Crista de quartzito em topo de Serra.","Costa-Lima, J.L.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.270556,-41.610833,"original coordinates","original coordinates OK"
"106","Erythroxylum pungens",1086728087,-9.285278,-40.618611,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.491+0000","2017-12-29T15:07:53.970+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-12-04T00:00:00",0,0,"Pernambuco",1983,12,8,"1983-12-08T00:00:00","2015-07-29T12:53:26.000+0000","2018-12-06T13:39:02.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000239","3622","HTSA - Herbário do Trópico Semiárido","Petrolina","15 Km ao Sul do CPATSA.","pt","HTSA",1086728087,"BRA:CPATSA:HTSA:0000000239","Collection","Fotius, G.","239","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb., Fl 2., Alt.: 2 a 3 metros. Folha jovem verde azulada na face inferior. Galho de casca preta. Flor branca.; Dentro de poça d'água, em solo muito argiloso.; HABITAT: Dentro de poça d'água, em solo muito argiloso.","Costa-Lima, J.L.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.285278,-40.618611,"original coordinates","original coordinates OK"
"107","Erythroxylum pungens",1090429958,-9,-42,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.144+0000","2018-11-24T12:33:23.253+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Piauí",1982,1,21,"1982-01-21T00:00:00","2018-11-14T18:08:36.000+0000","2018-12-08T04:42:23.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029579","1151","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO RAIMUNDO NONATO","5Km N Fundacao Ruralista, estr. p/ S. R. Nonato, ca. 220Km ENE Petrolina.","pt","CEPEC",1090429958,"BRA:CEPLAC:CEPEC:0000029579","Collection","G. P. Lewis","29579","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola","31/08/2001","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","SÃO RAIMUNDO NONATO","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9,-42,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in dom inocencio"
"108","Erythroxylum pungens",1089000232,-12.32,-39.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.763+0000","2018-12-03T16:40:39.692+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",80,40,"Bahia",1980,9,27,"1980-09-27T00:00:00","2018-11-21T16:25:15.000+0000","2018-12-08T04:37:26.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000028930","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Cachoeira","Vales dos rios Paraguaçu e Jacuipe.","pt","UEC",1089000232,"BRA:UNICAMP:UEC:0000028930","Collection","Scardino, L.; Noblick, L.R.; Paranhos, A.R.; Guedes; Paganucci, L.; Nascimento; Queiróz, C.","28930","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, +-3.5m alt., inflorescencia axilares, flores de cálice verde reduzido, estames marrons.","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.32,-39.05,"original coordinates","original coordinates outside municipality original in cachoeira falls in feira de santana"
"109","Erythroxylum pungens",1228253065,-4.7,-43,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:38.100+0000","2018-11-22T21:35:38.185+0000",97,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"Maranhão",1980,10,20,"1980-10-20T00:00:00","","2018-12-07T20:09:46.577+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5588b8ec-03b9-4fc1-bea4-98ea51240605","716","GDI 2013-2015 SAPP","","Approx 60 km W of Caxias on BR-135 near km 490","en","Botany",1228253065,"5588b8ec-03b9-4fc1-bea4-98ea51240605","PhysicalObject","D. C. Daly & et al.","V0271276F","F","F","","M. I. Bezerra Loiola","","","SOUTH_AMERICA",NA,"","ICBN","",NA,"","Botany",FALSE,"[ERY-BRAZ-1006] South America, Brazil, Maranhão: Approx 60 km W of Caxias on BR-135 near km 490",162554,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.7,-43,"original coordinates","original coordinates outside municipality original in  falls in caxias"
"110","Erythroxylum pungens",1228425001,-9.37,-39,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:50.518+0000","2018-11-22T21:33:50.601+0000",97,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1978,11,30,"1978-11-30T00:00:00","","2018-12-07T20:11:28.333+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","01e21bac-e49f-44b1-95e1-503ae0356de8","1","GDI 2013-2015 SAPP","","BA. Curaca-Barro Vermelho","en","Botany",1228425001,"01e21bac-e49f-44b1-95e1-503ae0356de8","PhysicalObject","Walmor","V0271274F","F","F","","","","","SOUTH_AMERICA",NA,"","ICBN","",NA,"","Botany",FALSE,"[ERY-BRAZ-299] South America, Brazil, Bahia: BA. Curaca-Barro Vermelho",174644,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.37,-39,"original coordinates","original coordinates outside municipality original in  falls in chorrocho"
"111","Erythroxylum pungens",1077532311,-10,-42.9,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.238+0000","2018-08-03T12:04:45.311+0000",130,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"Bahia",1978,11,21,"1978-11-21T00:00:00","2018-07-10T14:11:10.000+0000","2018-12-09T10:54:28.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023701","296","IPA - Herbário - IPA Dárdano de Andrade Lima","Pilão Arcado","Lagoa do Padre.","pt","IPA",1077532311,"BRA:IPA:IPA:0000023701","Collection","Miranda","23701","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore, folhas verdes, frutos verdes.","Plowman, T.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-42.9,"original coordinates","original coordinates OK"
"112","Erythroxylum pungens",1095185440,-8.126478,-41.133628,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.880+0000","2017-12-29T14:57:20.820+0000",127,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1975-01-01T00:00:00",9999,0,"Piauí",1974,10,30,"1974-10-30T00:00:00","","2018-07-07T12:40:16.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000582","13292","HUCPE - Herbário da Universidade Católica de Pernambuco","Paulistana","Fazenda Carnaiba.","pt","HUCPE",1095185440,"BRA:UNICAP:HUCPE:0000000582","Collection","Lima, D. .P.","582","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 3m de altura por 6cm de diâmetro. Flores com de gelo, bastante perfumandas. Perfume agradável.","E. Tavares","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Paulistana","Piauí","brazil",4248,"Paulistana",2207801,-41.147913,-8.117815,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.126478,-41.133628,"original coordinates","original coordinates OK"
"113","Erythroxylum pungens",1077572876,-9.015278,-42.699444,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.567+0000","2018-08-03T12:05:06.700+0000",130,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2001-09-02T00:00:00",NA,NA,"Piauí",1973,9,19,"1973-09-19T00:00:00","2018-07-10T14:11:10.000+0000","2018-12-09T10:54:45.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000076078","13226","IPA - Herbário - IPA Dárdano de Andrade Lima","São Raimundo Nonato","Matas da Fazenda Bonito","pt","IPA",1077572876,"BRA:IPA:IPA:0000076078","Collection","Lima, D.P.","76078","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com aproximadamente 4m alt. e 6cm de diâmetro, não tem látex nem resina. Frutos pequenos esverdeados, muito procurado pelos passaros","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.015278,-42.699444,"original coordinates","original coordinates OK"
"114","Erythroxylum pungens",1077584671,-8.089111,-39.579342,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.287+0000","2018-11-23T18:20:33.300+0000",125,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"Pernambuco",1971,12,8,"1971-12-08T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:49.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001490","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Parnamirim","Fazenda Poço do Fumo, na Br-122, margem de riacho.","pt","MAC",1077584671,"BRA:IMA:MAC:0000001490","Collection","D.Andrade-Lima","1490","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Flores alvas.","A.Amaral Jr.; J.O.Mendonça","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.089111,-39.579342,"original coordinates","original coordinates OK"
"115","Erythroxylum pungens",1055661915,-13.442881,-41.844147,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:01.767+0000","2018-12-05T05:47:02.004+0000",100,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1839,NA,NA,"1839-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:49:17.328+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4977826","2771","","","","","BOT",1055661915,"d8f766ea-9ae9-466c-b9ee-b5ded835485e","","Jacques Samuel Blanchet","BM000547137","NHMUK","","","Timothy Charles (Tim) Plowman","NHMUK:ecatalogue:4977826","","SOUTH_AMERICA",NA,"","","2771",NA,"","",NA,"South America; Brazil; Bahia; Rio de Contas",NA,"","","Erythroxylaceae",NA,"SYNTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055661915, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Erythroxylum pungens Schulz"", ""Erythroxylum pungens Schulz""], ""geom"": ""-13.442881,-41.844147"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","Google Earth",NA,NA,NA,NA,NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.442881,-41.844147,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"116","Erythroxylum pungens",1228545360,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:09.962+0000","2018-11-22T21:34:09.967+0000",97,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"",1838,NA,NA,"1838-01-01T00:00:00","","2018-12-07T20:12:34.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0f35fd9d-9e3d-4ae4-8d6c-cda523e6a9d0","2771","Negatives/Types","","","en","Botany",1228545360,"0f35fd9d-9e3d-4ae4-8d6c-cda523e6a9d0","PhysicalObject","J. S. Blanchet",NA,"F","F","","","","","SOUTH_AMERICA",NA,"","ICBN","",NA,"","Botany",FALSE,"South America, BRAZIL",251204,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"LECTOTYPE","","",NA,NA,NA,NA,NA,NA,NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
