"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"124","Erythroxylum revolutum",1094743299,-12.733333,-39.783333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.494+0000","2018-09-10T18:25:58.452+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-05-01T00:00:00",276,0,"Bahia",1996,12,14,"1996-12-14T00:00:00","","2018-09-10T18:26:04.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025194","1856","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro da Quixaba.","pt","HUEFS",1094743299,"BRA:UEFS:HUEFS:0000025194","Collection","Melo, E.","25194","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Encosta Piemont arbustivo-arbórea.","I.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.733333,-39.783333,"original coordinates","original coordinates OK"
"125","Erythroxylum revolutum",1094740269,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.667+0000","2018-09-10T18:25:56.720+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-01T00:00:00",370,60,"Bahia",1995,11,25,"1995-11-25T00:00:00","","2018-09-10T18:26:01.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022109","1444","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro das Tocas.","pt","HUEFS",1094740269,"BRA:UEFS:HUEFS:0000022109","Collection","França, F.","22109","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Interior da Mata.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"126","Erythroxylum revolutum",1094169648,-12.25,-38.966667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.432+0000","2018-09-25T15:12:45.375+0000",81,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,12,13,"1995-12-13T00:00:00","2018-08-22T12:17:02.000+0000","2018-12-09T06:20:42.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000002784","4463","UESC - Herbário Universidade Estadual de Santa Cruz","Feira de Santana","","pt","UESC",1094169648,"BRA:UESC:UESC:0000002784","Collection","Queiroz, L.P.de","2784","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ramificado na base, os ramos virgados e arqueados.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"127","Erythroxylum revolutum",1260835709,-8.31,-36,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:50.813+0000","2016-03-21T16:23:25.752+0000",28,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",1100,NA,"Pernambuco",1994,2,24,"1994-02-24T00:00:00","2012-09-12T15:06:00.000+0000","2018-12-09T00:39:07.664+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3420198","Costa s.n.","Tropicos","","Caruaru, Murici, Brejo dos Cavalos, Parque Ecologico Municipal, Solo argiloso.","","MO",1260835709,"urn:catalog:MO:Tropicos:3420198","PhysicalObject","Costa","3420198","MO","MOBOT","","","SOUTH_AMERICA","","","","",NA,"",1,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12500241,"http://www.tropicos.org/Specimen/3420198",NA,"","","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"128","Erythroxylum revolutum",1929534516,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:49.560+0000","2018-10-19T14:20:52.599+0000",96,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1993-01-01T00:00:00",550,0,"Bahia",1993,2,20,"1993-02-20T00:00:00","","2018-12-08T02:23:57.878+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7d0549fb-7628-4cce-8ab4-6115fd3c70ff","4196","Vascular plants","","Monte Tambor. Hotel Serra de Ouro. VegetaÃ§ao nos arredores do hotel. Serra do Ouro","en","NY",1929534516,"7d0549fb-7628-4cce-8ab4-6115fd3c70ff","PhysicalObject","A. M. V. de Carvalho","393299","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","sheet","Jacobina",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=656893","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Feb 1993",51,51,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Campos com afloramentos de arenito","1804 ft","",NA,"",62396,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"129","Erythroxylum revolutum",1087669502,-9.3726,-37.4524,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.330+0000","2018-09-24T19:50:03.510+0000",132,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-07-06T00:00:00",NA,NA,"Alagoas",1992,2,12,"1992-02-12T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:51.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005249","ASE5249","ASE - Herbário da Universidade Federal de Sergipe","Piranhas","Fazenda Umbuzeiro","pt","ASE",1087669502,"BRA:UFS:ASE:0000005249","Collection","Fonseca, MR; Santos, E","5249","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto.; Arbusto.; Caatinga arbórea baixa.","Loiola, MIB; Cordeiro, LS","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Piranhas","Alagoas","brazil",3996,"Piranhas",2707107,-37.725322,-9.524945,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3726,-37.4524,"original coordinates","original coordinates outside municipality original in piranhas falls in senador rui palmeira"
"130","Erythroxylum revolutum",1927987433,-10.966916772707,-38.7865714919747,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:10.247+0000","2018-11-18T14:46:10.330+0000",96,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1993-01-01T00:00:00",0,0,"Bahia",1992,3,22,"1992-03-22T00:00:00","","2018-12-05T23:31:58.700+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f83af3f-4152-4347-86c0-d1689007ed74","3929","Vascular plants","","Ca. 23 km, na estrada de Tucano para Euclides da Cunha","en","NY",1927987433,"0f83af3f-4152-4347-86c0-d1689007ed74","PhysicalObject","A. M. V. de Carvalho","393300","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","sheet","Tucano",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=656894","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 1992",82,82,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Caatinga","","",NA,"",55392,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966916772707,-38.7865714919747,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"131","Erythroxylum revolutum",1077197124,-10.95,-38.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.435+0000","2018-12-03T16:16:02.220+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2001-08-01T00:00:00",NA,NA,"Bahia",1992,12,21,"1992-12-21T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:19.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025322","06","ALCB - Herbário Alexandre Leal Costa","Tucano","Nordeste, Sítio N.Sra. Auxiliadora","pt","ALCB",1077197124,"BRA:UFBA:ALCB:0000025322","Collection","Maia, H","025322","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,50m de altura. Flores singelas amarelo claro.","Loiola, I","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.95,-38.783333,"original coordinates","original coordinates OK"
"132","Erythroxylum revolutum",1089188444,-16.533333,-42.816667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.336+0000","2018-11-24T12:33:23.478+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",750,0,"Minas Gerais",1989,12,13,"1989-12-13T00:00:00","2018-11-05T21:13:50.000+0000","2018-12-08T04:38:52.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052274","UFRN1604","JPB - Herbário Lauro Pires Xavier","Grão-Mogol","Cerrado na estrada para o Rio Ventania. Interior da mata montana.","pt","JPB",1089188444,"BRA:UFPB:JPB:0000052274","Collection","Pirani, JR; Sano, PT; Freire-Fierros, A; Silva, TRS","52274","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 2m de altura. Folhas discolores, muito escuras na face superior. Flores e frutos verde-claros. Prensado em álcool.; DESC: Arbusto 2m de altura. Folhas discolores, muito escuras na face superior. Flores e frutos verde-claros. P","Pirani, JR","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Grão-Mogol","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates outside municipality original in grao-mogol falls in grao mogol"
"133","Erythroxylum revolutum",1658205964,-16.533333,-42.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.507+0000","2018-09-25T14:04:27.417+0000",126,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1988-01-01T00:00:00",750,0,"Minas Gerais",1989,12,13,"1989-12-13T00:00:00","","2018-09-25T14:04:27.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068115","CFCR12699","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1658205964,"BRA:USP:SPF:0000068115","Collection","Pirani, JR","68115","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates OK"
"134","Erythroxylum revolutum",1658205932,-16.533333,-42.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.336+0000","2018-09-25T14:04:27.150+0000",126,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1988-01-01T00:00:00",750,0,"Minas Gerais",1989,12,13,"1989-12-13T00:00:00","","2018-09-25T14:04:27.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000067588","CFCR12721","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1658205932,"BRA:USP:SPF:0000067588","Collection","Pirani, JR","67588","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates OK"
"135","Erythroxylum revolutum",1095224557,-16.533333,-42.816666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.527+0000","2018-11-23T18:21:16.549+0000",123,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",750,0,"Minas Gerais",1989,12,13,"1989-12-13T00:00:00","","2018-11-23T18:22:16.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000046571","12699","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GRAO MOGOL","Bairro Vila Nova, a cerca de 1 km da cidade na estrada para o rio Ventania.","pt","CEN",1095224557,"BRA:Cenargen:CEN:0000046571","Collection","José Rubens Pirani- CFCR","46571","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pouco ramoso, no interior da mata. Folhas bem revolutas. Doação do Departamento de Botânica - Universidade de São Paulo - CFCR. Flora de Campos Rupestres.","B. M. T. Walter","","","","Exsicatas","",NA,"",1,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","GRAO MOGOL","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816666,"original coordinates","original coordinates OK"
"136","Erythroxylum revolutum",1095829589,-16.555,-42.875,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.354+0000","2018-02-15T05:17:29.222+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",1000,0,"Minas Gerais",1987,11,5,"1987-11-05T00:00:00","","2018-07-07T12:40:16.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000077279","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Grão Mogol","Campo de aviação, Próximo ao campo.","pt","BHCB",1095829589,"BRA:UFMG:BHCB:0000077279","Collection","Pirani, JR; Mello-Silva, R de; Cordeiro, I; Assis, MC","77279","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.555,-42.875,"original coordinates","original coordinates OK"
"137","Erythroxylum revolutum",1929789184,-16.555,-42.875,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:03.682+0000","2018-11-18T15:26:03.746+0000",96,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1988-01-01T00:00:00",1000,0,"Minas Gerais",1987,11,5,"1987-11-05T00:00:00","","2018-12-08T06:52:41.720+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f24b907-bac2-462d-a715-42733043a6ec","CFCR11571","Vascular plants","","Mata prÃ³xima ao campo de aviaÃ§Ã£o.","en","NY",1929789184,"8f24b907-bac2-462d-a715-42733043a6ec","PhysicalObject","J. R. Pirani","00997263","NY","","","J. R. Pirani","SOUTH_AMERICA","","","sheet","GrÃ£o Mogol",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1153059","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Nov 1987",309,309,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Crescendo na orla e no interior de mata.","3281 ft","",NA,"",NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.555,-42.875,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
