"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"154","Erythroxylum betulaceum",1929345318,-16.78715,-43.6895,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:09.550+0000","2018-11-18T15:22:09.555+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1987-02-16T00:00:00","Minas Gerais",1969,2,24,"1969-02-24T00:00:00","","2018-12-08T19:09:02.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f9b057b-2f44-4d10-9ab9-c87eaa25ece3","23852","Vascular plants","","Serra do EspinhaÃ§o, Serra dos TrÃªs IrmÃ£os, ca. 20 km west of Montes Claros, road to Agua Boa.","en","NY",1929345318,"6f9b057b-2f44-4d10-9ab9-c87eaa25ece3","PhysicalObject","H. S. Irwin","00997071","NY","","","T. C. Plowman","SOUTH_AMERICA",1000,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",55,"Montes Claros",55,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1146091","Cerrado.","ICN","24 Feb 1969","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","Google Earth (map data 2006)",NA,"","",NA,"","","3281 ft","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.78715,-43.6895,"original coordinates","original coordinates outside municipality original in  falls in juramento"
"155","Erythroxylum betulaceum",1930238954,-16.83155,-43.44586,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:33.502+0000","2018-11-18T15:57:33.565+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1977-01-01T00:00:00","Minas Gerais",1969,2,25,"1969-02-25T00:00:00","","2018-12-08T19:02:13.794+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aed24ebb-1fe4-4660-b5d6-9daac4c1aafb","23882","Vascular plants","","Serra do Espinhaço, Serra dos Três Irmãos, ca. 48 km west of Montes Claros, road to Agua Boa.","en","NY",1930238954,"aed24ebb-1fe4-4660-b5d6-9daac4c1aafb","PhysicalObject","H. S. Irwin","00997072","NY","","","T. C. Plowman","SOUTH_AMERICA",950,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",56,"",56,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1146095","Cerrado slopes.","ICN","25 Feb 1969","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","Google Earth (map data 2006)",NA,"","",NA,"","","3117 ft","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.83155,-43.44586,"original coordinates","original coordinates outside municipality original in  falls in itacambira"
"156","Erythroxylum betulaceum",1931026800,-16.83155,-43.44586,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:00.893+0000","2018-11-18T16:24:00.998+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1979-01-01T00:00:00","Minas Gerais",1969,2,25,"1969-02-25T00:00:00","","2018-12-08T04:57:50.633+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e685b38f-7b2e-48c6-8780-bd28fba6735b","23883","Vascular plants","","Serra do EspinhaÃ§o, Serra dos TrÃªs IrmÃ£os, ca. 48 km west of Montes Claros, road to Agua Boa.","en","NY",1931026800,"e685b38f-7b2e-48c6-8780-bd28fba6735b","PhysicalObject","H. S. Irwin","00997073","NY","","","T. C. Plowman","SOUTH_AMERICA",950,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",56,"",56,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1146096","Cerrado slopes.","ICN","25 Feb 1969","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","Google Earth (map data 2006)",NA,"","",NA,"","","3117 ft","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.83155,-43.44586,"original coordinates","original coordinates outside municipality original in  falls in itacambira"
"157","Erythroxylum betulaceum",1090552219,-16.735,-43.8617,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.126+0000","2018-09-24T19:21:01.600+0000",129,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1977-06-25T00:00:00","Minas Gerais",1969,2,25,"1969-02-25T00:00:00","2018-08-07T17:32:50.000+0000","2018-12-08T04:43:16.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023511","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Montes Claros","48 km a oeste de Montes Claros, estrada para Água Boa","pt","IAC",1090552219,"BRA:IAC:IAC:0000023511","Collection","H.S. Irwin et al.","23511","IAC","Instituto Agronômico de Campinas, IAC","","T. Plowman","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Montes Claros","Minas Gerais","brazil",2963,"Montes Claros",3143302,-43.930555,-16.620175,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.735,-43.8617,"original coordinates","original coordinates OK"
"158","Erythroxylum betulaceum",1087240593,-16,-46,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.189+0000","2018-01-05T18:33:51.087+0000",114,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Goiás",1966,4,4,"1966-04-04T00:00:00","2016-09-19T18:44:13.000+0000","2018-12-08T13:03:21.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016817","14354","UB - Herbário da Universidade de Brasília","","Rio da Serra, ca. 6km S. of Posse","pt","UB",1087240593,"BRA:UnB:UB:0000016817","Collection","Irwin, HS; Grear Junior, JW; Souza, R; Santos, RR","16817","UnB","Universidade de Brasília (UnB)","Shrub 1m. Flor white. Fruto yellow.; Sandy cerrado.","Amaral Júnior, A","SOUTH_AMERICA",800,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-46,"original coordinates","original coordinates outside municipality original in  falls in arinos"
"159","Erythroxylum betulaceum",1930128462,-12.366949404312,-44.973373918493,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:54:44.264+0000","2018-10-19T14:44:44.861+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1987-01-01T00:00:00","Bahia",1966,4,13,"1966-04-13T00:00:00","","2018-12-08T20:48:15.378+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7067b62-abdc-4e17-b7a5-c4c437bb4a57","14692a","Vascular plants","","7 km. S. of Rio Piau, ca. 150 km. S.W. of Barreiras.","en","NY",1930128462,"a7067b62-abdc-4e17-b7a5-c4c437bb4a57","PhysicalObject","H. S. Irwin","386988","NY","","","T. C. Plowman","SOUTH_AMERICA",850,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",103,"Sao DesidÃ©rio",103,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=226301","","ICN","13 Apr 1966","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",175149,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","2789 ft","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366949404312,-44.973373918493,"original coordinates","original coordinates outside municipality original in  falls in sao desiderio"
"160","Erythroxylum betulaceum",1137271483,-14,-46,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:17:40.027+0000","2018-01-23T11:20:06.980+0000",81,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","",1966,4,4,"1966-04-04T00:00:00","","2018-12-10T08:22:08.113+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1930865","","","","Serra Geral de Goiás, Estado de Goiás. Sandy cerrado, Rio da Prata, ca. 6 km S. of Posse, Goias.","","Botany",1137271483,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1930865","","Irwin HS; Grear JW; Souza R; Reis dos Santos R","WAG.1930865","","","","","SOUTH_AMERICA",NA,NA,"",NA,"","","","",NA,"",NA,"Plantae|Magnoliopsidae|Malpighiales|Erythroxylaceae",NA,"","","ICN","1966/04/04","","",NA,"",NA,"","",NA,"","species",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-46,"original coordinates","original coordinates outside municipality original in  falls in jaborandi"
"161","Erythroxylum betulaceum",1930371001,-14,-46,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:32.383+0000","2018-11-18T15:58:32.477+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1977-01-01T00:00:00","GoiÃ¡s",1966,4,4,"1966-04-04T00:00:00","","2018-12-08T20:48:43.221+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b827e4c6-57e1-435d-a5b3-ec4b2fb5677d","14354","Vascular plants","","Rio da Prata, ca. 6 km. S. of Posse, GoiÃ¡s","en","NY",1930371001,"b827e4c6-57e1-435d-a5b3-ec4b2fb5677d","PhysicalObject","H. S. Irwin","386992","NY","","","T. C. Plowman","SOUTH_AMERICA",800,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",94,"Posse",94,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=226293","Sandy cerrado","ICN","4 April 1966","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","",NA,"","",NA,"","","2625 ft","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-46,"original coordinates","original coordinates outside municipality original in  falls in jaborandi"
"162","Erythroxylum betulaceum",1930889841,-12.366949404312,-44.973373918493,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:53.607+0000","2018-10-19T15:07:59.365+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1977-01-01T00:00:00","Bahia",1966,4,13,"1966-04-13T00:00:00","","2018-12-08T04:56:16.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dca7d617-da41-4636-ba60-e7f87c6f1b4d","14692","Vascular plants","","Cerrado, 7 km. S. of Rio Piau, ca. 150 km. S.W. of Barreiras","en","NY",1930889841,"dca7d617-da41-4636-ba60-e7f87c6f1b4d","PhysicalObject","H. S. Irwin","386990","NY","","","T. C. Plowman","SOUTH_AMERICA",850,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",103,"Sao DesidÃ©rio",103,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=226292","","ICN","13 Apr 1966","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",175149,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","2789 ft","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366949404312,-44.973373918493,"original coordinates","original coordinates outside municipality original in  falls in sao desiderio"
"163","Erythroxylum betulaceum",1228400408,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:27.219+0000","2018-11-22T21:35:27.340+0000",97,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","",1912,10,23,"1912-10-23T00:00:00","","2018-12-07T20:11:14.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4ce8efe8-4d9a-41ba-b8d3-661a9e8e381a","466","Negatives/Types","","","en","Botany",1228400408,"4ce8efe8-4d9a-41ba-b8d3-661a9e8e381a","PhysicalObject","L. Zehntner",NA,"F","F","","","SOUTH_AMERICA",NA,NA,"",NA,"","","F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","ICBN","","Botany","",NA,"",NA,"","",NA,"","",250615,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"164","Erythroxylum betulaceum",1228186096,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:48.806+0000","2018-11-22T21:35:48.969+0000",97,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1905,1,11,"1905-01-11T00:00:00","","2018-12-07T20:09:04.457+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5ea42a48-4719-4edb-98f6-9d2d29966719","2783","GDI 2013-2015 SAPP","","","en","Botany",1228186096,"5ea42a48-4719-4edb-98f6-9d2d29966719","PhysicalObject","J. S. Blanchet","V0268619F","F","F","","RRC ID Flag","SOUTH_AMERICA",NA,NA,"",NA,"","","F","South America, Brazil, Bahia",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","ICBN","","Botany","",NA,"",NA,"","",2783,"","",590446,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"165","Erythroxylum betulaceum",1057155152,-13.442881,-41.844147,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:03.753+0000","2018-12-05T05:47:03.772+0000",100,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1839,NA,NA,"1839-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T02:08:31.426+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4986674","2783","","","","","BOT",1057155152,"d4d9f1b5-0ba7-4a62-a5c5-0f015b12f699","","Jacques Samuel Blanchet","BM000630146","NHMUK","","","Timothy Charles (Tim) Plowman","SOUTH_AMERICA",NA,NA,"NHMUK:ecatalogue:4986674",NA,"","","","South America; Brazil; Bahia; Rio de Contas",NA,"",NA,"Erythroxylaceae",NA,"","","","","","",NA,"",NA,"Google Earth","",2783,"","",NA,"","","","","SYNTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057155152, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Erythroxylum betulaceum Mart"", ""Erythroxylum betulaceum Mart""], ""geom"": ""-13.442881,-41.844147"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.442881,-41.844147,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"166","Erythroxylum betulaceum",1094919982,-11.095,-41.289167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.180+0000","2018-09-10T18:27:35.814+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2016-01-01T00:00:00","Bahia",NA,NA,NA,"none","","2018-09-10T18:28:02.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000203368","602","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Várzea Nova","Serra da Babilônia.","pt","HUEFS",1094919982,"BRA:UEFS:HUEFS:0000203368","Collection","Antunes, E.","203368","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea arbustiva de altitude sobre RQo claros distróficos.","J.L.Costa-Lima","",1001,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Várzea Nova","Bahia","brazil",3726,"Várzea Nova",2933158,-41.030707,-11.121078,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.095,-41.289167,"original coordinates","original coordinates OK"
"167","Erythroxylum betulaceum",1144675783,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:34:56.817+0000","2016-02-23T13:23:05.183+0000",43,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T21:54:32.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia - Serra Acurria, Prov. de Bahia/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144675783,"","","Blanchet, J. S. (Coll. Boissier et Barbey-Boissier)","G-G-241452/1","G","","","","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","SYNTYPE","","Erythroxylum betulaceum Mart.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
