"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Manihot pilosa",1928112620,-21.2494298528959,-44.9996887864238,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:07.523+0000","2018-11-18T14:47:07.532+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1961,2,20,"1961-02-20T00:00:00","","2018-12-05T23:33:08.917+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","187cdf54-cbda-40fe-bed9-5ea0200598ff","373","Vascular plants","","grounds of the substation Expt'l.  Federal.","NY",1928112620,"187cdf54-cbda-40fe-bed9-5ea0200598ff","PhysicalObject","D. J. Rogers","1065189","","NY","","D. J. Rogers; S. G. Appan",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220887","Common in secondary woodlands, along stream banks, in sandy-loam soils, among rocky outcrops.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1961",51,"Lavras","sheet",51,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",20044,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.2494298528959,-44.9996887864238,"original coordinates","original coordinates outside municipality original in  falls in lavras"
"102","Manihot pilosa",1090547040,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:07.523+0000","2018-06-04T12:02:16.097+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1955,3,15,"1955-03-15T00:00:00","2018-05-22T12:52:54.000+0000","2018-12-08T04:43:14.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000017880","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Seção de Raízes e Tubérculos","IAC",1090547040,"BRA:IAC:IAC:0000017880","Collection","A.S. Pereira","17880","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","planta da coleção de variedade da Seção de Raízes e Tubérculos, vinda de São Carlos","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"103","Manihot pilosa",1090537143,-23.1864,-46.8842,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.392+0000","2018-04-05T12:03:22.216+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1942,4,12,"1942-04-12T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:09.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006731","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","5 km além de Jundiaí para São Paulo","IAC",1090537143,"BRA:IAC:IAC:0000006731","Collection","A.P. Viégas","6731","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1864,-46.8842,"original coordinates","original coordinates OK"
"104","Manihot pilosa",1090536619,-23.0264,-45.5553,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.017+0000","2018-04-05T12:03:21.391+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1941,3,1,"1941-03-01T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:08.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006158","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Taubaté","","IAC",1090536619,"BRA:IAC:IAC:0000006158","Collection","E.S. Normanha","6158","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Taubaté","São Paulo","brazil",1307,"Taubaté",3554102,-45.501627,-23.087065,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0264,-45.5553,"original coordinates","original coordinates OK"
"105","Manihot pilosa",1089028183,-22.48,-46.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.937+0000","2018-12-03T16:40:49.518+0000",122,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-10-01T00:00:00","São Paulo",1941,12,10,"1941-12-10T00:00:00","2018-11-21T16:25:47.000+0000","2018-12-08T04:37:40.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000066651","6681","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Campo Experimental Instituto, proc. Água","UEC",1089028183,"BRA:UNICAMP:UEC:0000066651","Collection","Viégas, A.P.","66651","","UNICAMP","","Mendoza, M.",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","flor","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.48,-46.03,"original coordinates","original coordinates outside municipality original in campinas falls in estiva"
"106","Manihot pilosa",1090534491,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:58.189+0000","2018-04-05T12:03:18.936+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1939,2,16,"1939-02-16T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:07.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000003827","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","","IAC",1090534491,"BRA:IAC:IAC:0000003827","Collection","J.B. Castro & J. Kiehl","3827","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"107","Manihot pilosa",1090534856,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:58.449+0000","2018-04-05T12:03:19.120+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1938,11,22,"1938-11-22T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:07.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000004232","305","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","","IAC",1090534856,"BRA:IAC:IAC:0000004232","Collection","C.A. Krug","4232","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"108","Manihot pilosa",1090537091,-21.8522,-45.2958,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.352+0000","2018-04-05T12:03:22.075+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","Minas Gerais",1935,12,25,"1935-12-25T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:09.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006658","14170","IAC - Herbário do Instituto Agronômico de Campinas","Cambuquira","Mata da Empresa","IAC",1090537091,"BRA:IAC:IAC:0000006658","Collection","H.L.M. Barreto","6658","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","material recebido do Sr. Melo Barreto do Jardim Botânico de Belo Horizonte - MG; nome popular: aipim, mandioca doce, mandioca mansa, macaxeira, aipy (Amazonas)","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Cambuquira","Minas Gerais","brazil",1758,"Cambuquira",3110707,-45.262014,-21.858612,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.8522,-45.2958,"original coordinates","original coordinates OK"
"109","Manihot pilosa",1929094675,-20.83469,-42.8611,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:19.375+0000","2018-10-19T14:12:28.104+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1929,12,16,"1929-12-16T00:00:00","","2018-12-09T11:53:34.196+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ddb5a6f-fd09-4659-a308-8edca56d9da2","4109","Vascular plants","","Trail from ViÃ§osa to SÃ£o Geraldo","NY",1929094675,"5ddb5a6f-fd09-4659-a308-8edca56d9da2","PhysicalObject","Y. E. J. Mexia","1065186","","NY","","D. J. Rogers; S. G. Appan",600,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220879","Virgin woods.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Dec 1929",350,"","sheet",350,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",9000,"Google Earth","","","","[dup. det.]","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.83469,-42.8611,"original coordinates","original coordinates outside municipality original in  falls in coimbra"
"110","Manihot pilosa",1930510834,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:35.545+0000","2018-11-18T15:59:35.731+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2010-01-01T00:00:00","Rio de Janeiro",1918,12,8,"1918-12-08T00:00:00","","2018-12-09T14:47:25.569+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2039d8c-843d-496e-9215-86b2c62f1f09","617","Vascular plants","","","NY",1930510834,"c2039d8c-843d-496e-9215-86b2c62f1f09","PhysicalObject","H. M. Curran","1065534","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237969","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Dec 1918",342,"Nova Friburgo","sheet",342,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",33190,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"111","Manihot pilosa",1228572388,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:06.576+0000","2018-11-22T21:36:06.670+0000",97,"none","PRESERVED_SPECIMEN",3060928,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot tubuliflora Pax & K.Hoffm.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","tubuliflora","SPECIES","SYNONYM","none","",1897,1,NA,"1897-01-01T00:00:00","","2018-12-07T20:12:49.615+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6cfb4914-714f-4b18-9f0c-4917fb243260","4605","Berlin Negatives","","","Botany",1228572388,"6cfb4914-714f-4b18-9f0c-4917fb243260","PhysicalObject","E. H. G. Ule",NA,"","F","","",NA,NA,"en","F","","SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany",NA,"",NA,"","","","",NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae","","","TYPE",222244,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"112","Manihot pilosa",1228535373,-10.8339,-52.8731,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:49.023+0000","2018-11-22T21:38:49.060+0000",97,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","",1833,10,NA,"1833-10-01T00:00:00","","2018-12-07T20:12:28.620+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ef02d47e-8045-4a90-af59-4d76079a0a6e","","Berlin Negatives","","","Botany",1228535373,"ef02d47e-8045-4a90-af59-4d76079a0a6e","PhysicalObject","L. Riedel",NA,"","F","","",NA,NA,"en","F","","SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany",NA,"",NA,"","","","",NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae","","","TYPE",222191,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"113","Manihot pilosa",1144720961,-22.48222,-42.9125,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:18:45.902+0000","2016-02-23T13:24:11.439+0000",43,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T21:55:07.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Rio de Janeiro - Prope Rio de Janeiro/Estado do Rio de Janeiro","Geneva Herbarium – General Collection (G)",1144720961,"","","Glaziou, A. F. M.","G-G-307786/1","","G","","Allem, A. C. (1999)",NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","TYPE",NA,"","","Manihot brevipedicellata Pax & K. Hoffm.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.48222,-42.9125,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"114","Manihot pilosa",1228598923,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:16.930+0000","2018-11-22T21:38:17.076+0000",97,"none","PRESERVED_SPECIMEN",3060931,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot brevipedicellata Pax & K.Hoffm.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","brevipedicellata","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-06T15:29:56.859+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d5d5d763-f3bc-46be-a0a1-9e9d30caaa06","8322","Berlin Negatives","","","Botany",1228598923,"d5d5d763-f3bc-46be-a0a1-9e9d30caaa06","PhysicalObject","A. F. M. Glaziou",NA,"","F","","",NA,NA,"en","F","","SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany",NA,"",NA,"","","","",NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae","","","TYPE",222156,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
