"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","higherGeography","higherClassification","coordinatePrecision","coordinateUncertaintyInMeters","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","identificationQualifier","accessRights","identificationID","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","associatedOccurrences","fieldNumber","organismID","datasetID","typeStatus","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"157","Senefeldera verticillata",1123820979,-22.433333,-42.85,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:51.026+0000","2017-12-15T16:34:46.403+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,10,"1984-10-10T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:59.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000038277","9992","MBML-Herbario - Herbário Mello Leitão","Guapimirim","Reserva Biológica do Paraíso","MBML-HERBARIO",1123820979,"BRA:MBML:MBML-HERBARIO:0000038277","Collection","G. Martinelli; et al","38277","","MBML","","J.M.A. Braga & L. Neto/17-01-1996",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.85,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"158","Senefeldera verticillata",1424273603,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.023+0000","2018-09-24T20:02:00.373+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,25,"1984-10-25T00:00:00","2017-10-17T14:08:25.722+0000","2018-12-06T16:58:45.688+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559754","2315","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Sopé do Focinho de Porco.","RB",1424273603,"urn:catalog:JBRJ:RB:559754","PhysicalObject","H.C.de Lima; et al.","RB00559754","RB 237224","JBRJ","Arvore.Tronco c/ casca lisa. Inflorescencia c/ flor masculina amarelo esverdeado c/ anteras amarelos e flor feminina verde. Frutos novos de cor verde. Latex branco. Quadrant I, árvore nº 1.","J.M.A.Braga et Lira Neto",0,NA,"","","","Na floresta de encosta.",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"159","Senefeldera verticillata",1424272952,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.617+0000","2018-09-24T20:01:59.910+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-17T14:11:52.273+0000","2018-12-06T16:58:45.446+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559094","10025","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424272952,"urn:catalog:JBRJ:RB:559094","PhysicalObject","G.Martinelli; et al.","RB00559094","RB 229213","JBRJ","Arvore c/ 7cm diametro de tronco, folhas discolores; estéril. Quadrant II, arvore nº215.","J.M.A.Braga et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"160","Senefeldera verticillata",1424272892,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.629+0000","2018-09-24T20:01:59.953+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-17T14:04:02.563+0000","2018-12-06T16:58:45.299+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559095","10043","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424272892,"urn:catalog:JBRJ:RB:559095","PhysicalObject","G.Martinelli; et al.","RB00559095","RB 229912","JBRJ","Arvore c/ 8cm diametro de tronco; folhas discolores; esteril; c/ latex alvo. Arvore nº 137, Quadrant II.","J.M.A.Braga et Liera Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"161","Senefeldera verticillata",1424276812,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.142+0000","2018-09-24T20:02:01.894+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,3,"1984-10-03T00:00:00","2017-10-17T13:27:15.345+0000","2018-12-06T16:58:47.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562865","9935","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológiad do RJ-FEEMa.","RB",1424276812,"urn:catalog:JBRJ:RB:562865","PhysicalObject","G.Martinelli; E.Dalcin & J.Hatton","RB00562865","RB 230930","JBRJ","Arbusto, tronco c/ 6m diametro; copa c/ 2m de diametro; folhas discolores; inflorescencia jovem de cor amarelada. Quadrant II, arvore nº 33.","",NA,NA,"","","","Mata pluvial costeira.",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"162","Senefeldera verticillata",1424273283,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.825+0000","2018-09-24T20:02:00.094+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,11,30,"1984-11-30T00:00:00","2017-10-17T14:13:22.297+0000","2018-12-06T16:58:45.533+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559424","2473","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Arredores do CPRJ.","RB",1424273283,"urn:catalog:JBRJ:RB:559424","PhysicalObject","H.C.de Lima; et al.","RB00559424","RB 238513","JBRJ","Árvore. Quadrant.IV, ind.20.","J.M.A.Braga et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"163","Senefeldera verticillata",1424273626,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.077+0000","2018-09-24T20:02:00.376+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,11,30,"1984-11-30T00:00:00","2017-10-19T21:26:26.880+0000","2018-12-06T16:58:45.822+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559779","2472","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.","RB",1424273626,"urn:catalog:JBRJ:RB:559779","PhysicalObject","H.C.de Lima; J.Hatton, P.S.S.Oliveira & J.M.Caruso","RB00559779","RB 238512","JBRJ","Arvore. Quadrant IV, arvore n 28","",50,50,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"164","Senefeldera verticillata",1424273658,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.066+0000","2018-09-24T20:02:00.384+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,11,30,"1984-11-30T00:00:00","2017-10-19T21:19:40.001+0000","2018-12-06T16:58:45.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559780","2455","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.","RB",1424273658,"urn:catalog:JBRJ:RB:559780","PhysicalObject","H.C.de Lima; J.Hatton, P.S.s.Oliveira & J.M.Caruso","RB00559780","RB 238508","JBRJ","Arvore. Quadrant IV, arvore n 10.","",50,50,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"165","Senefeldera verticillata",1424273582,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.051+0000","2018-09-24T20:02:00.306+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,11,16,"1984-11-16T00:00:00","2017-10-17T14:14:21.000+0000","2018-12-06T16:58:45.680+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559757","2441","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. .","RB",1424273582,"urn:catalog:JBRJ:RB:559757","PhysicalObject","H.C.de Lima; et al.","RB00559757","RB 236812","JBRJ","Arvore c/ 15m alt., DAP 19cm, estéril. Quadrant III, árvore nº 123.","J.M.A.Braga et Lira Neto",0,NA,"","","","Floresta primitiva de encosta.",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"166","Senefeldera verticillata",1424273657,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.064+0000","2018-09-24T20:02:00.334+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,12,4,"1984-12-04T00:00:00","2017-10-19T21:26:26.279+0000","2018-12-06T16:58:45.693+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559781","10458","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.","RB",1424273657,"urn:catalog:JBRJ:RB:559781","PhysicalObject","G.Martinelli; S.V.A.Pessoa","RB00559781","RB 238733","JBRJ","Arvore, 9cm DBA; 12m; d. da copa. Folhas discolores esteril, c/ latex. Quadrant IV, árvore nº 126.","",50,50,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"167","Senefeldera verticillata",1424273640,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.011+0000","2018-09-24T20:02:00.378+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,12,5,"1984-12-05T00:00:00","2017-10-19T21:26:22.821+0000","2018-12-06T16:58:45.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559755","10515","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.","RB",1424273640,"urn:catalog:JBRJ:RB:559755","PhysicalObject","G.Martinelli; et al.","RB00559755","RB 238524","JBRJ","Arvore; 5cm DBA; 7m; 2m d.da copa. Folhas discolores; estéril c/ latex. Quadrant IV, arvore nº 170","J.M.A.Braga et Lira Neto",50,50,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"168","Senefeldera verticillata",1424273646,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.075+0000","2018-09-24T20:02:00.374+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,12,4,"1984-12-04T00:00:00","2017-10-19T21:26:25.695+0000","2018-12-06T16:58:45.654+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559778","10454","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e a represa.","RB",1424273646,"urn:catalog:JBRJ:RB:559778","PhysicalObject","G.Martinelli; S.V.A.Pessoa","RB00559778","RB 238737","JBRJ","Arvore. 5m DBA, 6m, 1m d. da copa, folhas discolores, esteril, c/ latex. Quadrant Iv, árvore n 90.","",50,50,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
