"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Croton celtidifolius",1275058019,-26.559444,-49.3725,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:23.109+0000","2018-10-24T15:38:17.106+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2017-07-27T00:00:00","Santa Catarina",2016,4,22,"2016-04-22T00:00:00","","2018-10-24T15:38:55.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000050004","4767","FURB - Herbário Dr. Roberto Miguel Klein","Rio dos Cedros","pt","FURB",1275058019,"BRA:FURB:FURB:0000050004","Collection","Funez, L.A.","50004","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Valduga, E.",789,0,"","","","","Estrada Palmeiras-Rio Bonito, próximo à Cascata Formosa.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.559444,-49.3725,"original coordinates","original coordinates OK"
"12","Croton celtidifolius",1898863434,-22.428333,-43.066389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:29.305+0000","2018-09-24T19:59:09.467+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2016-07-18T00:00:00","Rio de Janeiro",2016,7,18,"2016-07-18T00:00:00","2018-08-24T16:20:10.000+0000","2018-09-24T19:59:31.909+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1396712","71","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","","RB",1898863434,"urn:catalog:JBRJ:RB:1396712","PhysicalObject","S.Q. de Farias; I.Silva-Baptista e J.L.da Silva","RB01396712","JBRJ","","S.Q.de Farias",NA,NA,"","RB 774011","Capoeira em ambiente ensolarado","","BR-495. Rodovia Teresópolis-Petrópolis","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.428333,-43.066389,"original coordinates","original coordinates OK"
"13","Croton celtidifolius",1902143954,-22.463889,-43.089167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:29.437+0000","2018-09-24T19:59:09.580+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","","2018-12-06T11:56:04.303+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1396962","90","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","","RB",1902143954,"urn:catalog:JBRJ:RB:1396962","PhysicalObject","S.Q. de Farias; J.L.da Silva","RB01396962","JBRJ","","S.Q.de Farias",NA,NA,"","RB 774236","Capoeira em ambiente ensolarado","","Correas. Próximo da subsede do PARNASO","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.089167,"original coordinates","original coordinates OK"
"14","Croton celtidifolius",1423926980,-22.491667,-42.495833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:28.131+0000","2018-09-24T19:58:02.069+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2016-01-01T00:00:00","Rio de Janeiro",2016,8,12,"2016-08-12T00:00:00","","2018-12-06T16:55:34.746+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1174657","19439","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423926980,"urn:catalog:JBRJ:RB:1174657","PhysicalObject","G.Martinelli; C.Baez, D.Maurenza, I.Miller","RB01174657","JBRJ","","E.F. Guimarães & T. S. Mendes",1350,NA,"arvoreta, 6m; folhas verdes, discolores; flores com calice ferrugíneo, corola e estames alvos; botões florais ferrugíneo-alvacentos; frutos imaturos de cor verde.","RB 659475","","","mata atlântica. mata atlântica de altitude. RPPN Sítio Bacchus","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491667,-42.495833,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"15","Croton celtidifolius",1077413133,-26.024722,-48.976944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.606+0000","2018-10-24T15:38:10.664+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2017-07-27T00:00:00","Santa Catarina",2016,11,4,"2016-11-04T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:18:01.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034049","3958","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","pt","FURB",1077413133,"BRA:FURB:FURB:0000034049","Collection","Funez, L.A.; Trevisan, R.; Ferreira, J.P.R. & Venturi, S.","34049","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Valduga, E.",1200,0,"","","","","Campos do Quiriri.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.024722,-48.976944,"original coordinates","original coordinates outside municipality original in garuva falls in campo alegre"
"16","Croton celtidifolius",1902143897,-22.419444,-43.056389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:29.438+0000","2018-09-24T19:59:09.605+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,12,9,"2016-12-09T00:00:00","2018-08-29T16:04:07.186+0000","2018-12-06T11:56:04.303+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1396957","181","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","","RB",1902143897,"urn:catalog:JBRJ:RB:1396957","PhysicalObject","S.Q. de Farias; J.L.da Silva","RB01396957","JBRJ","","S.Q.de Farias",NA,NA,"","RB 774231","Borda de mata de encosta em ambiente ensolarado","","BR-495. Rodovia Teresópolis-Petrópolis. Ao longo da rodovia","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.419444,-43.056389,"original coordinates","original coordinates OK"
"17","Croton celtidifolius",1872034212,-28.801944,-49.950278,"gass84,txmatfuz","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:28.857+0000","2018-12-03T15:52:25.720+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2016-01-01T00:00:00","Rio Grande do Sul",2016,12,9,"2016-12-09T00:00:00","2018-10-15T19:21:46.000+0000","2018-12-09T14:52:08.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000198000","704","ICN - Herbário do Instituto de Ciências Naturais","São José dos Ausentes","pt","ICN",1872034212,"BRA:UFRGS:ICN:0000198000","Collection","Valduga, E","198000","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Valduga, E",NA,NA,"","","","SOUTH_AMERICA","Serra da Rocinha, divisa com Timbé do Sul - SC","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"São José dos Ausentes","Rio Grande do Sul","brazil",312,"São José dos Ausentes",4318622,-49.961479,-28.647585,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.801944,-49.950278,"original coordinates","original coordinates OK"
"18","Croton celtidifolius",1806848554,-25.200111,-49.042667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.354+0000","2018-09-25T14:05:50.026+0000",126,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2015-08-01T00:00:00","Paraná",2015,1,26,"2015-01-26T00:00:00","2018-08-21T18:29:18.000+0000","2018-12-10T04:45:37.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000217571","3735","SPF - Herbário da Universidade de São Paulo","Bocaiúva do Sul","pt","SPF",1806848554,"BRA:USP:SPF:0000217571","Collection","Mello-Silva, R","217571","USP","Universidade de São Paulo, USP","Noronha, AP",866,0,"","","","","9,1 km de Bocaiúva do Sul, em direção ao primeiro pesqueiro do rio Capivari.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Bocaiúva do Sul","Paraná","brazil",917,"Bocaiúva do Sul",4103107,-48.936148,-25.115966,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.200111,-49.042667,"original coordinates","original coordinates OK"
"19","Croton celtidifolius",1717050794,-24.955556,-48.331667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:17.701+0000","2018-09-24T19:58:57.508+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","São Paulo",2015,1,12,"2015-01-12T00:00:00","","2018-12-07T18:04:17.104+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1376749","06","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra do Turvo","","RB",1717050794,"urn:catalog:JBRJ:RB:1376749","PhysicalObject","R.F. Santos; et al.","RB01376749","JBRJ","","",NA,NA,"","RB 754793","","","Rodovia Regis Bittencourt. sentido Paraná ca. km 537. beira da rodovia.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.955556,-48.331667,"original coordinates","original coordinates OK"
"20","Croton celtidifolius",1077425804,-26.279444,-49.681389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.390+0000","2018-10-24T15:38:15.960+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2015-03-24T00:00:00","Santa Catarina",2015,3,24,"2015-03-24T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:18:07.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046755","1381","FURB - Herbário Dr. Roberto Miguel Klein","Mafra","pt","FURB",1077425804,"BRA:FURB:FURB:0000046755","Collection","Oliveira, A.A. de","46755","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",903,0,"Regeneração IFFSC 1019 /S/58","","","","Rio da Areia de Baixo / Avencal Mato Preto.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Mafra","Santa Catarina","brazil",797,"Mafra",4210100,-49.88983,-26.20035,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.279444,-49.681389,"original coordinates","original coordinates OK"
"21","Croton celtidifolius",1848244786,-25.739167,-49.404722,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:39.291+0000","2018-06-04T19:36:10.961+0000",118,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2016-01-01T00:00:00","Paraná",2015,4,1,"2015-04-01T00:00:00","2018-05-10T18:53:06.000+0000","2018-12-08T15:08:32.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000402099","8844","MBM - Herbário do Museu Botânico Municipal","Curitiba","pt","MBM",1848244786,"BRA:MBM:MBM:0000402099","Collection","Silva, JM; Martins, L","402099","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E",934,0,"Arbusto de 2m. Flor creme. Cultivada.","","","SOUTH_AMERICA","Jardim Botânico Municipal","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.739167,-49.404722,"original coordinates","original coordinates outside municipality original in curitiba falls in araucaria"
"22","Croton celtidifolius",1275068212,-22.320278,-44.100278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.374+0000","2018-09-10T18:27:46.989+0000",124,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,11,19,"2015-11-19T00:00:00","","2018-09-10T18:28:14.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000222797","1191","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Valença","pt","HUEFS",1275068212,"BRA:UEFS:HUEFS:0000222797","Collection","Rigon, L.G.C.","222797","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"Floresta estacional semidecidual.","","","","Conglomerado 61-4-2-25.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.320278,-44.100278,"original coordinates","original coordinates OK"
"23","Croton celtidifolius",1848253218,-27.3745,-49.2436,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:57.142+0000","2018-12-03T16:41:30.856+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2016-03-10T00:00:00","Santa Catarina",2015,12,9,"2015-12-09T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T15:08:36.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000190590","2859","UEC - Herbário da Universidade Estadual de Campinas","Alfredo Wagner","pt","UEC",1848253218,"BRA:UNICAMP:UEC:0000190590","Collection","Oliveira, A.A.","190590","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Pastório, F.F.",771,0,"arbustivo, botão floral; floresta ombrófila densa, estádio médio de regenração","","","","soldadinho","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3745,-49.2436,"original coordinates","original coordinates outside municipality original in alfredo wagner falls in leoberto leal"
"24","Croton celtidifolius",1837385650,-28.104722,-48.680833,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.153+0000","2018-08-03T12:06:30.475+0000",127,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2014-02-06T00:00:00","Santa Catarina",2014,2,6,"2014-02-06T00:00:00","2018-07-19T12:34:09.000+0000","2018-12-08T03:39:44.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000013222","245","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Garopaba","pt","EAFM",1837385650,"BRA:IFAM - CMZL:EAFM:0000013222","Collection","Avila, J.V.C.; Valadares, K. & Zank, S.","13222","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Zank, S.; Valadares, K.;  Avila, J.",0,0,"","","","","Comunidade Quilombola, Aldeia","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Garopaba","Santa Catarina","brazil",413,"Garopaba",4205704,-48.658371,-28.046427,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.104722,-48.680833,"original coordinates","original coordinates outside municipality original in garopaba falls in imbituba"
"25","Croton celtidifolius",1094921835,-19.804167,-42.122222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.951+0000","2018-09-10T18:27:36.664+0000",124,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2017-06-01T00:00:00","Minas Gerais",2014,2,16,"2014-02-16T00:00:00","","2018-09-10T18:28:03.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000205248","1111","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caratinga","pt","HUEFS",1094921835,"BRA:UEFS:HUEFS:0000205248","Collection","Snak, C.","205248","UEFS","Universidade Estadual de Feira de Santana (UEFS)","O.L.M.Silva",912,0,"","","","","APA Pedra de Itaúna","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Caratinga","Minas Gerais","brazil",2498,"Caratinga",3113404,-42.101326,-19.712228,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.804167,-42.122222,"original coordinates","original coordinates OK"
