"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"219","Manihot carthagenensis",1929510246,-13.2589716477096,-43.4182733278447,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:37.483+0000","2018-11-18T15:23:37.552+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","Bahia",1970,1,28,"1970-01-28T00:00:00","","2018-12-08T18:37:13.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b5c0a14-18a8-49f4-a815-ea50c6cd6b5d","1029","Vascular plants","","en","NY",1929510246,"7b5c0a14-18a8-49f4-a815-ea50c6cd6b5d","PhysicalObject","J. P. P. Carauta","1065531","NY","","","M. L. L. Martins",0,0,"Distrito de Gameleira da Lapa, Fazenda Mangal.","","",NA,"sheet",NA,"Bom Jesus da Lapa",NA,"Crescia na capoeira existente pelos arredores da Fazenda Mangal.","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","28 Jan 1970",NA,"",66899,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237966",28,28,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2589716477096,-43.4182733278447,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"220","Manihot carthagenensis",1929954117,-24.083838358862,-54.2565318092387,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:30.408+0000","2018-11-18T15:27:30.492+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","SOUTH_AMERICA","ParanÃ¡",1967,1,24,"1967-01-24T00:00:00","","2018-12-06T11:23:36.651+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9add071b-b1a4-400b-89a9-1c4d2a0e1313","15892","Vascular plants","","en","NY",1929954117,"9add071b-b1a4-400b-89a9-1c4d2a0e1313","PhysicalObject","G. G. Hatschbach","1065497","NY","","","A. C. Allem",0,0,"Sete Quedas.","","",NA,"sheet",NA,"GuairÃ¡",NA,"Da matinha do alto dos paredoes beira rio","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","24 Jan 1967",NA,"",33984,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237911",24,24,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"!, M. Mendoza (USZ), 2010",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.083838358862,-54.2565318092387,"original coordinates","original coordinates outside municipality original in  falls in guaira"
"221","Manihot carthagenensis",1930334692,-8.25,-36,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:16.471+0000","2018-11-18T15:58:16.636+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","Pernambuco",1961,3,2,"1961-03-02T00:00:00","","2018-12-08T23:44:43.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b59f5c26-6b15-49bb-b650-08a05582d5a9","394","Vascular plants","","en","NY",1930334692,"b59f5c26-6b15-49bb-b650-08a05582d5a9","PhysicalObject","D. J. Rogers","640384","NY","","","M. L. L. Martins",0,0,"Near Caruaru, on roadside, west of town","","",NA,"sheet",NA,"",NA,"In ""agreste"" area of caatinga","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","02 Mar 1961",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448642",61,61,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.25,-36,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"222","Manihot carthagenensis",1930731933,-8.33,-36.67,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:17.519+0000","2018-11-18T16:01:17.741+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","Pernambuco",1961,3,2,"1961-03-02T00:00:00","","2018-12-08T23:39:05.464+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1bbb520-abf6-4225-916e-70f2374afd6d","395","Vascular plants","","en","NY",1930731933,"d1bbb520-abf6-4225-916e-70f2374afd6d","PhysicalObject","D. J. Rogers","640390","NY","","","M. L. L. Martins",0,0,"Near Pesqueira","","",NA,"sheet",NA,"",NA,"In ""agreste"" area","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","02 Mar 1961",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448647",61,61,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.33,-36.67,"original coordinates","original coordinates outside municipality original in  falls in pesqueira"
"223","Manihot carthagenensis",1090547406,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:07.906+0000","2018-06-04T12:02:16.178+0000",129,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2013-02-06T00:00:00","","São Paulo",1957,2,3,"1957-02-03T00:00:00","2018-05-22T12:52:54.000+0000","2018-12-08T04:43:14.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000018296","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090547406,"BRA:IAC:IAC:0000018296","Collection","E.S. Normanha","18296","IAC","Instituto Agronômico de Campinas, IAC","Coletada na Bahia e cultivada no IAC, nome popular: mandioca selvagem","M.L.L. Martins",NA,NA,"IAC, Fazenda Santa Elisa, Seção de Raízes e Tubérculos, cultivada","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"224","Manihot carthagenensis",1090537161,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.403+0000","2018-06-04T12:02:13.632+0000",129,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","1942-03-31T00:00:00","","São Paulo",1942,3,31,"1942-03-31T00:00:00","2018-05-22T12:52:54.000+0000","2018-12-08T04:43:09.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006741","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090537161,"BRA:IAC:IAC:0000006741","Collection","J.E.T. Mendes","6741","IAC","Instituto Agronômico de Campinas, IAC","nome popular: maniçoba","J.E.T. Mendes",NA,NA,"IAC, Fazenda Santa Elisa","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"225","Manihot carthagenensis",1090537093,-19.9208,-43.9378,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.353+0000","2018-04-05T12:03:21.962+0000",129,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2013-02-06T00:00:00","","Minas Gerais",1941,8,12,"1941-08-12T00:00:00","2018-03-12T20:05:42.000+0000","2018-12-08T04:43:09.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006656","596","IAC - Herbário do Instituto Agronômico de Campinas","Belo Horizonte","pt","IAC",1090537093,"BRA:IAC:IAC:0000006656","Collection","J.E. Oliveira","6656","IAC","Instituto Agronômico de Campinas, IAC","material recebido do Sr. Melo Barreto do Jardim Botânico de Belo Horizonte - MG","M.L.L. Martins",NA,NA,"Estação Experimental","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9208,-43.9378,"original coordinates","original coordinates OK"
"226","Manihot carthagenensis",1090534586,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:58.240+0000","2018-04-05T12:03:18.962+0000",129,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2013-02-06T00:00:00","","São Paulo",1939,3,29,"1939-03-29T00:00:00","2018-03-12T20:05:42.000+0000","2018-12-08T04:43:07.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000003908","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090534586,"BRA:IAC:IAC:0000003908","Collection","A.P. Viégas & J. Kiehl","3908","IAC","Instituto Agronômico de Campinas, IAC","","M.L.L. Martins",NA,NA,"Fazenda Eduardo Prado","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"227","Manihot carthagenensis",1090537103,-19.9208,-43.9378,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.345+0000","2018-04-05T12:03:22.074+0000",129,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2013-02-06T00:00:00","","Minas Gerais",1937,3,5,"1937-03-05T00:00:00","2018-03-12T20:05:42.000+0000","2018-12-08T04:43:09.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006655","8122","IAC - Herbário do Instituto Agronômico de Campinas","Belo Horizonte","pt","IAC",1090537103,"BRA:IAC:IAC:0000006655","Collection","H.L.M. Barreto","6655","IAC","Instituto Agronômico de Campinas, IAC","material recebido do Sr. Melo Barreto do Jardim Botânico de Belo Horizonte - MG","M.L.L. Martins",NA,NA,"Estação Experimental","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9208,-43.9378,"original coordinates","original coordinates OK"
"228","Manihot carthagenensis",1848908251,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:25:18.377+0000","2018-06-12T19:54:06.095+0000",91,"none","PRESERVED_SPECIMEN",3060801,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthaginensis","SUBSPECIES","SYNONYM","none","","",1920,3,NA,"1920-03-01T00:00:00","","2018-12-08T22:46:31.970+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","BSMvplantscoll",1848908251,"http://id.snsb.info/snsb/collection/614514/666411/318467","","Luetzelburg, P. von (no. 12421)","M-0005136 / 666411 / 318467","SNSB-M","","","",NA,NA,"Seridó: Parahyba do Norte, Acarý.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"SYNTYPE","Manihot pseudoglaziovii Pax & K.Hoffm.",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"229","Manihot carthagenensis",1089161155,-7.390833,-36.272222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.525+0000","2018-08-03T12:13:27.172+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:05:05.000+0000","2018-12-08T04:38:40.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023827","61","JPB - Herbário Lauro Pires Xavier","São João do Cariri","pt","JPB",1089161155,"BRA:UFPB:JPB:0000023827","Collection","Aguiar, CML","23827","UFPB","Universidade Federal da Paraíba, UFPB","","",458,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São João do Cariri","Paraíba","brazil",4421,"São João do Cariri",2514008,-36.491125,-7.453377,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.390833,-36.272222,"original coordinates","original coordinates outside municipality original in sao joao do cariri falls in cabaceiras"
"230","Manihot carthagenensis",1089158498,-7.489167,-36.287222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.881+0000","2018-08-03T12:13:25.474+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:05:05.000+0000","2018-12-08T04:38:39.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019818","47","JPB - Herbário Lauro Pires Xavier","Cabaceiras","pt","JPB",1089158498,"BRA:UFPB:JPB:0000019818","Collection","Nascimento, VL; Martins, CF","19818","UFPB","Universidade Federal da Paraíba, UFPB","","",388,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Cabaceiras","Paraíba","brazil",4422,"Cabaceiras",2503100,-36.293431,-7.452257,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.287222,"original coordinates","original coordinates OK"
"231","Manihot carthagenensis",1260322648,-4.3,-38.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.047+0000","2016-03-21T15:56:01.362+0000",28,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","",NA,NA,NA,"none","2015-02-16T10:40:00.000+0000","2018-12-09T00:34:50.656+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2955898","Pickersgill 309","Tropicos","","","MO",1260322648,"urn:catalog:MO:Tropicos:2955898","PhysicalObject","B. Pickersgill|Andrade-Lima|S.C.H. Barrett|R.A. Hill","2955898","MO","MOBOT","","",850,NA,"Para, 10 km from Guara m ranya on Pacoti rd. Growing on steep incline in wood land by roadside; deared areas. Occasional. Ass sp. cropia sp, Ficus Vismia Fagara, luga. Red Clay soil.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"ICNafp","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"No opinion",NA,12800078,"http://www.tropicos.org/Specimen/2955898",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-4.3,-38.91666,"original coordinates","original coordinates outside municipality original in  falls in baturite"
