"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","fieldNumber","verbatimLocality","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"124","Manihot epruinosa",1424486109,-9,-42,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.561+0000","2018-09-24T20:04:03.822+0000",207,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",300,NA,"","Piauí",1982,1,17,"1982-01-17T00:00:00","2017-10-19T01:32:50.615+0000","2018-12-06T17:00:53.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:86587","1097","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Raimundo Nonato","ca 5km da Fundação Ruralista (Sede) na estrada para Vitorino ca 220 km. ENE de Petrolina.","","RB",1424486109,"urn:catalog:JBRJ:RB:86587","PhysicalObject","G.P.Lewis; H.P.N.Pearson","RB00086587","JBRJ","","Tree to 4m, DBH 8cm exuding white sticky sap when cut; peeling papery mid-grey bark, slash yellow; young foliage purplish, older leaves mid-green, paler below; male and female flowers tending to be on different inflorescences, male flowers bellshaped, cream tinged purple, nectaries cream, filaments white, anthers yellow; female flowers more open, star-shaped, greenish, base of petals purplish, ovaries green,stigmas white, nectaries pale-yellow; fruits green. Bees nest nearby but no bees  in attendance.","G.P.Lewis",NA,"","","",NA,"","","",NA,"","RB 222206","Caatinga Arbórea, orange lateritic soil and limestone outcrop nearby.","","","","","","","",NA,NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9,-42,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in dom inocencio"
"125","Manihot epruinosa",1421198273,-7.92,-38.67,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:33.992+0000","2018-04-09T11:02:32.803+0000",96,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",500,NA,"","",1972,1,26,"1972-01-26T00:00:00","2012-04-12T00:00:00.000+0000","2018-12-08T20:03:09.115+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000809142","Ro72-24","","Sao Lourenco da Mata","St. José Belmonte;","","Herbarium",1421198273,"http://specimens.kew.org/herbarium/K000809142","","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","K000809142","K","","Vernacular: Manicoba","Rogers, D.J.",NA,"","","",NA,"","","",NA,"","","","No aspect, level ground. Graving in red, day, soils with no stones pH 6. Moderate drainage. ;","Sao Lourenco da Mata","label","5 m from sd. as a ledge row component with toxic euphorbias. Single tree to 4 m. Pale yellow fl. with red blotch at base of corolla, sepals. slight fragrance.","EUPHORBIACEAE","","",NA,NA,"","","Sao Lourenco da Mata","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.92,-38.67,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in sao jose do belmonte"
"126","Manihot epruinosa",1260327589,-8.58333,-37.75,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.968+0000","2016-03-21T15:56:11.692+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","1973-01-01T00:00:00",475,NA,"SOUTH_AMERICA","Pernambuco",1972,1,31,"1972-01-31T00:00:00","2015-02-16T10:38:00.000+0000","2018-12-09T00:34:53.292+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2960369","Pickersgill 53","Tropicos","","6 km west of Ibimirim on PE 81. Flat, noa spect, light red coloured well drained, sandy soil. No disturbance noted.","","MO",1260327589,"urn:catalog:MO:Tropicos:2960369","PhysicalObject","B. Pickersgill|S.C.H. Barrett|R.A. Hill|M.R. Hill","2960369","MO","MOBOT","","Rogers, D.J. & S.G. Appan",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2960369","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.58333,-37.75,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"127","Manihot epruinosa",1260325388,-7.91666,-38.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.660+0000","2016-03-21T15:56:07.660+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","1973-01-01T00:00:00",500,NA,"SOUTH_AMERICA","Pernambuco",1972,1,26,"1972-01-26T00:00:00","2015-02-16T10:38:00.000+0000","2018-12-09T00:34:52.172+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2958354","Pickersgill 24","Tropicos","","St. José Belmonte. Level no aspect.","","MO",1260325388,"urn:catalog:MO:Tropicos:2958354","PhysicalObject","B. Pickersgill|S.C.H. Barrett|R.A. Hill|M.R. Hill","2958354","MO","MOBOT","","Rogers, D.J. & S.G. Appan",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2958354","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.91666,-38.66666,"original coordinates","original coordinates outside municipality original in  falls in sao jose do belmonte"
"128","Manihot epruinosa",1421198285,-8.58,-57.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:33.994+0000","2018-04-09T11:02:32.686+0000",96,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",475,NA,"","",1972,5,31,"1972-05-31T00:00:00","2012-04-12T00:00:00.000+0000","2018-12-08T20:03:09.096+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000809143","Ro72-53","","","6 km W of Ibimirim on P.E. 81","","Herbarium",1421198285,"http://specimens.kew.org/herbarium/K000809143","","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","K000809143","K","","","Rogers, D.J.",NA,"","","",NA,"","","",NA,"","","","well-drained, sandy soil. No disturbance noted;","","label","Flat no aspect. Light, led-coloured. Growing in Cootinga. Occasional. Ass spp. Mimosa spp., Opuntia sp. Tree to 6 m. corolla , Tepals, greenish yellow outside red purple blotch inseide. Slight fragrance. Margins of leaf lobes generally undulate. Smaller","EUPHORBIACEAE","","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.58,-57.75,"original coordinates","original coordinates outside municipality original in  falls in apiacas"
"129","Manihot epruinosa",1260327688,-8.33333,-36.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.046+0000","2016-03-21T15:56:11.867+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","1971-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",1961,3,2,"1961-03-02T00:00:00","2009-09-03T12:52:00.000+0000","2018-12-09T00:34:53.320+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2960474","Rogers 395","Tropicos","","Near Pesqueira.","","MO",1260327688,"urn:catalog:MO:Tropicos:2960474","PhysicalObject","David J. Rogers","2960474","MO","MOBOT","","Rogers, D.J. & S.G. Appan",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2960474","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.33333,-36.66666,"original coordinates","original coordinates outside municipality original in  falls in pesqueira"
"130","Manihot epruinosa",1260319416,-8.25,-36,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:02.388+0000","2016-03-21T15:55:51.492+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","1971-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",1961,3,2,"1961-03-02T00:00:00","2009-09-03T12:52:00.000+0000","2018-12-09T00:34:49.166+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2952961","Rogers 394","Tropicos","","On roadside, west of town.","","MO",1260319416,"urn:catalog:MO:Tropicos:2952961","PhysicalObject","David J. Rogers","2952961","MO","MOBOT","","Rogers, D.H J. & S.G. Appan",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2952961","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.25,-36,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"131","Manihot epruinosa",1848908463,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:14.751+0000","2018-12-12T07:22:14.918+0000",99,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",NA,NA,"","",1920,3,NA,"1920-03-01T00:00:00","","2018-12-12T07:22:31.194+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Parahyba do Norte, Acary.","","BSMvplantscoll",1848908463,"http://id.snsb.info/snsb/collection/652782/709502/358480","","Luetzelburg, P. von (no. 12417)","M-0233269 / 709502 / 358480","SNSB-M","","","",NA,"","","",NA,"","","",NA,"","","","","","","","","SYNTYPE","Manihot epruinosa Pax & K.Hoffm.",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"132","Manihot epruinosa",1848908482,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:14.616+0000","2018-12-12T07:22:14.634+0000",99,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",NA,NA,"","",1919,1,NA,"1919-01-01T00:00:00","","2018-12-12T07:22:30.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Caatingagebiet: Nord-Ost-Bahia, Serra Chuqué.","","BSMvplantscoll",1848908482,"http://id.snsb.info/snsb/collection/652784/709504/358482","","Luetzelburg, P. von (no. 12253)","M-0233271 / 709504 / 358482","SNSB-M","","","",NA,"","","",NA,"","","",NA,"","","","","","","","","HOLOTYPE","Manihot floribunda Pax & K.Hoffm.",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"133","Manihot epruinosa",1848908575,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:14.605+0000","2018-12-12T07:22:14.644+0000",99,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",NA,NA,"","",1914,2,NA,"1914-02-01T00:00:00","","2018-12-12T07:22:29.803+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Serra do Sincorá, Central-Bahia.","","BSMvplantscoll",1848908575,"http://id.snsb.info/snsb/collection/652780/709500/358478","","Luetzelburg, P. von (no. 15005)","M-0233268 / 709500 / 358478","SNSB-M","","","",NA,"","","",NA,"","","",NA,"","","","","","","","","SYNTYPE","Manihot epruinosa Pax & K.Hoffm.",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"134","Manihot epruinosa",1260323683,-12.13333,-43.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.266+0000","2016-03-21T15:56:03.880+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",510,NA,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2012-03-28T20:26:00.000+0000","2018-12-09T00:34:51.029+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2956848","Allem 3026","Tropicos","","Ibotirama. Escrube Espinhento bastante Aberto Beira De Estrada . Solo Encascalhado.","","MO",1260323683,"urn:catalog:MO:Tropicos:2956848","PhysicalObject","Antonio C. Allem|Grady L. Webster|Wantuil L. Werneck","2956848","MO","MOBOT","","",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2956848","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.13333,-43.5,"original coordinates","original coordinates outside municipality original in  falls in muquem de sao francisco"
"135","Manihot epruinosa",1260319758,-15.08333,-42.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:02.401+0000","2016-03-21T15:55:52.103+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",685,NA,"SOUTH_AMERICA","Minas Gerais",NA,NA,NA,"none","2012-03-28T20:26:00.000+0000","2018-12-09T00:34:49.371+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2953277","Allem 2895","Tropicos","","Monte Azul. Escrobe Espinhento Perturbado. Solo Arenoso Pedregoso. Baixada Beira de Estrada.","","MO",1260319758,"urn:catalog:MO:Tropicos:2953277","PhysicalObject","Antonio C. Allem|Grady L. Webster|Wantuil L. Werneck","2953277","MO","MOBOT","","",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2953277","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.08333,-42.83333,"original coordinates","original coordinates outside municipality original in  falls in monte azul"
"136","Manihot epruinosa",1260323878,-13.61666,-39.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.299+0000","2016-03-21T15:56:04.299+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",260,NA,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2011-02-04T18:20:00.000+0000","2018-12-09T00:34:51.105+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2957026","Allem 3363","Tropicos","","Wenceslau Guimaraes. Quintal De Sitio Com Aipim Mandioca E Cacau Plantados. Solo Francamente Argiloso De cor Vermelha. Sitio Sobre Barranco.","","MO",1260323878,"urn:catalog:MO:Tropicos:2957026","PhysicalObject","Antonio C. Allem|Wantuil L. Werneck","2957026","MO","MOBOT","","",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2957026","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.61666,-39.5,"original coordinates","original coordinates outside municipality original in  falls in wenceslau guimaraes"
"137","Manihot epruinosa",1260322708,-8.16666,-35.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.045+0000","2016-03-21T15:56:01.636+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",180,NA,"SOUTH_AMERICA","Pernambuco",NA,NA,NA,"none","2011-02-04T18:20:00.000+0000","2018-12-09T00:34:50.786+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2955946","Allem 3301","Tropicos","","Pombos. Bem em frente a Entrada Da cidade AO Longo Da Rodovia. Br-232 Rumo A Caruaru. Capoeira a Beira Estrada Junto a Plantacao De Mandioca. Solo vermelho Argiloso.","","MO",1260322708,"urn:catalog:MO:Tropicos:2955946","PhysicalObject","Antonio C. Allem|Wantuil L. Werneck","2955946","MO","MOBOT","","",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2955946","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.16666,-35.38333,"original coordinates","original coordinates outside municipality original in  falls in pombos"
"138","Manihot epruinosa",1260323966,-7.08333,-35.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.313+0000","2016-03-21T15:56:04.455+0000",28,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",650,NA,"SOUTH_AMERICA","Paraíba",NA,NA,NA,"none","2011-02-04T18:20:00.000+0000","2018-12-09T00:34:51.175+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2957086","Allem 110885","Tropicos","","Lagoa De Roca. Paraiba. Capoeira Com Muito Capim-Coloniac Ao Redor Solo Pedregoso-Afloramento Rochoso. Barranco Beira Estrada.","","MO",1260323966,"urn:catalog:MO:Tropicos:2957086","PhysicalObject","Antonio C. Allem|Wantuil L. Werneck","2957086","MO","MOBOT","","",NA,"","No opinion","ICNafp",12801551,"http://www.tropicos.org/Specimen/2957086","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","","","",NA,NA,"","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.08333,-35.83333,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao de lagoa de roca"
