"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","elevation","elevationAccuracy","individualCount","habitat","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","county","preparations","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"135","Actinostemon verticillatus",1424273616,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.025+0000","2018-09-24T20:02:00.374+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Rio de Janeiro",1984,11,16,"1984-11-16T00:00:00","2018-12-06T16:58:45.794+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559737","2431","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","","RB",1424273616,"urn:catalog:JBRJ:RB:559737","PhysicalObject","H.C.de Lima; et al.","RB00559737","JBRJ","","Arvore, frutos novos esverdeados. Quadrant III, arvore n 83.","","2017-10-17T14:14:18.661+0000","RB 236797","",0,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"136","Actinostemon verticillatus",1424276493,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.975+0000","2018-09-24T20:02:01.832+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Rio de Janeiro",1984,11,16,"1984-11-16T00:00:00","2018-12-06T16:58:47.225+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562584","2448","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","","RB",1424276493,"urn:catalog:JBRJ:RB:562584","PhysicalObject","H.C.de Lima; et al.","RB00562584","JBRJ","","Arvore, esteril. Quadrant III arvore n 104.","","2014-07-07T19:04:52.868+0000","RB 236796","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"137","Actinostemon verticillatus",1424273619,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.009+0000","2018-09-24T20:02:00.315+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Rio de Janeiro",1984,11,9,"1984-11-09T00:00:00","2018-12-06T16:58:45.817+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559738","10346","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. .","","RB",1424273619,"urn:catalog:JBRJ:RB:559738","PhysicalObject","G.Martinelli; et al.","RB00559738","JBRJ","","Arbusto, tronco c/ 6cm diametro, copa c/ 2m diametro, folhas discolores, esteril. Quadrant III, árvore nº 34.","","","RB 236800","",100,100,NA,"","","",NA,NA,"","Floresta pluvial de encosta baixa, pouco inclinada.","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"138","Actinostemon verticillatus",1424273649,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.025+0000","2018-09-24T20:02:00.338+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Rio de Janeiro",1984,11,15,"1984-11-15T00:00:00","2018-12-06T16:58:45.815+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559736","2425","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Caminho próximo a represa da CEDAE.","","RB",1424273649,"urn:catalog:JBRJ:RB:559736","PhysicalObject","H.C.de Lima; et al.","RB00559736","JBRJ","","Arvore, esteril. Quadrant III, árvore nº 148.","","2017-10-17T14:05:22.233+0000","RB 236811","",0,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"139","Actinostemon verticillatus",1424273627,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.036+0000","2018-09-24T20:02:00.379+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Rio de Janeiro",1984,11,12,"1984-11-12T00:00:00","2018-12-06T16:58:45.878+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559748","2397","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","","RB",1424273627,"urn:catalog:JBRJ:RB:559748","PhysicalObject","H.C.de Lima; et al.","RB00559748","JBRJ","","Arvore, esteril. Quadrant III, árvore nº 46.","","","RB 236810","",0,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"140","Actinostemon verticillatus",1077196707,-12.516667,-40.3,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.935+0000","2018-12-03T16:16:02.035+0000",122,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","1988-07-01T00:00:00","SOUTH_AMERICA","Bahia",1983,11,13,"1983-11-13T00:00:00","2018-12-06T14:16:19.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024735","1239","ALCB - Herbário Alexandre Leal Costa","Itaberaba","Paraguaçu, Fazenda Leão dos Brejos","pt","ALCB",1077196707,"BRA:UFBA:ALCB:0000024735","Collection","Bautista, HP; Pinto, GCP","024735","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 3m de altura. Inflorescência amarela - esverdeada. Fruto tricoca imaturo verde, maturo castanho.; Mata estacional semidecidual","Lima, MPM de","2018-08-28T19:03:23.000+0000","","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-40.3,"original coordinates","original coordinates OK"
"141","Actinostemon verticillatus",1423911921,-16.166667,-39,"cdround,cudc,cuiv,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:01.128+0000","2018-09-24T19:57:54.520+0000",207,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","",1983,11,5,"1983-11-05T00:00:00","2018-12-06T16:55:26.602+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:112945","1659","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indeterminado","Santa Cruz Cabrália. Estrada Sta. Cruz Cabrália Porto Seguro.","","RB",1423911921,"urn:catalog:JBRJ:RB:112945","PhysicalObject","Ricardo do Callejas; André  M. de Carvalho & Luiz M. Silva","RB00112945","JBRJ","","Arbusto de 4-6m., frutos de color verde, em bosque pertubado. Ocasional.","I. Cordeiro","","RB 248238","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Indeterminado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.166667,-39,"original coordinates","original coordinates outside municipality original in indeterminado falls in santa cruz cabralia"
"142","Actinostemon verticillatus",1320108403,-10.22,-36.23,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:02.501+0000","2018-04-02T17:13:45.967+0000",58,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Sao Paulo",1982,2,2,"1982-02-02T00:00:00","2018-12-06T01:16:34.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/38083ae60-fda4-4d5f-8c82-626ee663b8ee","4636","NMNH Extant Biology","","Alagoas","","Botany",1320108403,"http://n2t.net/ark:/65665/38083ae60-fda4-4d5f-8c82-626ee663b8ee","PhysicalObject","J. H. Kirkbride","3275239","US","","Transcribed by digital volunteers","","","","",40,NA,1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Sao Paulo",33,33,"Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","","Sao Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-10.22,-36.23,"original coordinates","original coordinates outside municipality original in  falls in coruripe"
"143","Actinostemon verticillatus",1090496470,-8.012778,-34.950278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.531+0000","2018-11-24T12:34:17.589+0000",122,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Pernambuco",1981,9,5,"1981-09-05T00:00:00","2018-12-08T04:42:52.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105362","17","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.","pt","CEPEC",1090496470,"BRA:CEPLAC:CEPEC:0000105362","Collection","E. S. da Silva","105362","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Oliveira","2018-11-14T18:08:40.000+0000","20/11/2011","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","SÃO LOURENÇO DA MATA","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"144","Actinostemon verticillatus",1090458148,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.998+0000","2018-11-24T12:33:47.003+0000",122,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Bahia",1980,6,1,"1980-06-01T00:00:00","2018-12-08T04:42:35.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062098","129","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Vale dos Rios Paraguaçu e Jacuipe. Margem do Paraguaçu.","pt","CEPEC",1090458148,"BRA:CEPLAC:CEPEC:0000062098","Collection","Grupo Pedra do Cavalo","62098","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","I. Cordeiro","2018-11-14T17:44:04.000+0000","30/08/2002","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"145","Actinostemon verticillatus",1094719468,-12.533333,-39.083333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.544+0000","2018-09-10T18:25:45.621+0000",124,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Bahia",1980,8,NA,"1980-08-01T00:00:00","2018-09-10T18:25:46.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000001382","508","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","","pt","HUEFS",1094719468,"BRA:UEFS:HUEFS:0000001382","Collection","Grupo Pedra do Cavalo","1382","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",80,40,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"146","Actinostemon verticillatus",1090428654,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.819+0000","2018-11-24T12:33:21.825+0000",122,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","none","","Bahia",1980,8,1,"1980-08-01T00:00:00","2018-12-08T04:42:23.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000028144","565","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Mata do Rio Jacuipe. Vale dos Rios Paraguaçu e Jacuipe.","pt","CEPEC",1090428654,"BRA:CEPLAC:CEPEC:0000028144","Collection","Grupo Pedra do Cavalo","28144","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","I. Cordeiro","2018-11-14T17:44:04.000+0000","30/08/2002","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"147","Actinostemon verticillatus",1087666315,-8.002222,-35.018333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.241+0000","2018-09-24T19:50:01.631+0000",132,"none","PRESERVED_SPECIMEN",3063207,6,7707728,220,1414,4691,8265757,3063207,3063207,"Actinostemon verticillatus Baill.","Actinostemon verticillatus Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Actinostemon","Actinostemon verticillatus","Actinostemon","verticillatus","SPECIES","ACCEPTED","2001-01-25T00:00:00","SOUTH_AMERICA","Pernambuco",1980,9,30,"1980-09-30T00:00:00","2018-12-08T13:05:49.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001941","6","ASE - Herbário da Universidade Federal de Sergipe","São Lourenço da Mata","Mata toró-Cuicira","pt","ASE",1087666315,"BRA:UFS:ASE:0000001941","Collection","Andrade-Lima, D de; Correia Lima","1941","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 6 a 7. m. Flores amareladas e pequenas. uenas; Árvore. 6 a 7. m. Flores amareladas e pequenas. uenas","V.I.Santos, VI","2018-08-31T18:24:57.000+0000","","",NA,NA,NA,"","","",NA,NA,"","","","",NA,"","","","","","","","",NA,"","","",NA,NA,"","","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.002222,-35.018333,"original coordinates","original coordinates OK"
