"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","identificationID","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"153","Pausandra morisiana",1928796202,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:09.091+0000","2018-10-19T13:53:20.107+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Santa Catarina",1956,11,29,"1956-11-29T00:00:00","","2018-12-08T19:29:07.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48b209f9-c86a-4bee-b6e7-18688bf97648","8002","Vascular plants","","Piloes","en","NY",1928796202,"48b209f9-c86a-4bee-b6e7-18688bf97648","PhysicalObject","L. B. Smith","527334","NY","","L. B. Smith; R. J. Downs",275,225,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",334,334,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48017","Rain forest","ICN","29 Nov 1956","PalhoÃ§a","sheet","164-1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",18451,"2017-08-09","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator",NA,NA,NA,"","","! R. Secco, 20/06/85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"154","Pausandra morisiana",1928563316,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:25.254+0000","2018-10-19T13:52:04.424+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Santa Catarina",1955,9,29,"1955-09-29T00:00:00","","2018-12-08T19:27:01.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3839c4b5-4202-4633-af0a-f90cf210b6ed","1628","Vascular plants","","Cunhas, Itajaí","en","NY",1928563316,"3839c4b5-4202-4633-af0a-f90cf210b6ed","PhysicalObject","R. M. Klein","527336","NY","","",20,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",272,272,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48054","","ICN","29 Sep 1955","Itajaí","sheet","66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",27253,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,"","","","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"155","Pausandra morisiana",1927799190,-18.32,-39.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:45.507+0000","2018-11-18T14:44:45.634+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1955,11,18,"1955-11-18T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-05T23:30:04.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02401458-4784-4960-8e20-9026cd165cc1","1782","Vascular plants","","Morro da Ressacada, Itajaí","en","NY",1927799190,"02401458-4784-4960-8e20-9026cd165cc1","PhysicalObject","R. M. Klein","527332","NY","","L. B. Smith",250,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",322,322,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48039","Mata","ICN","18 Nov 1955","Itajaí","sheet","820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,NA,NA,"","","! R. Secco, 20/06/85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-18.32,-39.95,"original coordinates","original coordinates outside municipality original in  falls in conceicao da barra"
"156","Pausandra morisiana",1930750738,-27.1022062163807,-48.9177807099748,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:26.296+0000","2018-10-19T14:50:03.681+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1955-01-01T00:00:00","Santa Catarina",1951,11,12,"1951-11-12T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-09T04:50:22.793+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d30e2d6c-1fd5-4758-8981-64c38ed4f24b","4190","Vascular plants","","Brusque","en","NY",1930750738,"d30e2d6c-1fd5-4758-8981-64c38ed4f24b","PhysicalObject","R. Reitz","527333","NY","","L. B. Smith",35,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",316,316,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48037","Mata","ICN","12 Nov 1951","Brusque","sheet","115 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",19684,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,"","","! R. Secco, 20/06/85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1022062163807,-48.9177807099748,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"157","Pausandra morisiana",1139204273,-7.5,-70.25,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.114+0000","2018-01-23T11:27:33.595+0000",81,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","",1933,6,13,"1933-06-13T00:00:00","","2018-07-07T00:21:35.748+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268840","","","","Basin of Rio Jurua. State of Amazonas; near moth of Rio Embira (tributary of Rio Tarauaca).","","Botany",1139204273,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268840","","Ducke A","U.1268840","","","",NA,NA,"","SOUTH_AMERICA","","",NA,"","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"","","ICN","1933/06/13","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","species","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.5,-70.25,"original coordinates","original coordinates outside municipality original in  falls in envira"
"158","Pausandra morisiana",1321722883,-7.5,-70.25,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:33:17.543+0000","2018-04-02T17:57:48.538+0000",58,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Amazonas",1933,6,13,"1933-06-13T00:00:00","","2018-12-07T22:04:41.668+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c7ed3c78-3d41-461e-b18f-b13062069a3f","4797","NMNH Extant Biology","","Basin of Rio Jurua. On varzea land. Near mouth of Rio Embira (tributary of Rio Tarauaca).","","Botany",1321722883,"http://n2t.net/ark:/65665/3c7ed3c78-3d41-461e-b18f-b13062069a3f","PhysicalObject","B. A. Krukoff","1664881","US","","",NA,NA,"Transcribed by digital volunteers","","","",1,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Amazonas",164,164,"Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.5,-70.25,"original coordinates","original coordinates outside municipality original in  falls in envira"
"159","Pausandra morisiana",1139590310,-9.333333,-69,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:12.857+0000","2018-01-23T11:29:26.631+0000",81,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Acre",1933,8,11,"1933-08-11T00:00:00","","2018-12-07T12:30:24.415+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0075351","","","","Basin of Rio Purus","","Botany",1139590310,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200075351","","Krukoff BA","U  0075351","","","",NA,NA,"","SOUTH_AMERICA","","",NA,"","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"","","ICN","1933/08/11","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","species","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.333333,-69,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"160","Pausandra morisiana",1929187818,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:45.513+0000","2018-11-18T15:20:45.547+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1917-01-01T00:00:00","ParanÃ¡",1911,11,20,"1911-11-20T00:00:00","","2018-12-09T16:26:59.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6466d65f-186c-4259-a399-c434757081ea","13413","Vascular plants","","Volta Grande","en","NY",1929187818,"6466d65f-186c-4259-a399-c434757081ea","PhysicalObject","P. K. H. DusÃ©n","527326","NY","","F. A. Pax",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",324,324,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48034","In silv. prim.","ICN","20 Nov 1911","Lapa","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",49965,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","","! R. Secco, 20/06/85","","","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"161","Pausandra morisiana",1929936137,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:21.279+0000","2018-11-18T15:27:21.367+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","ParanÃ¡",1908,11,4,"1908-11-04T00:00:00","","2018-12-06T11:23:25.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","999cb935-b1a0-4c11-98f1-2172e632eac4","7031","Vascular plants","","Porto de Cima","en","NY",1929936137,"999cb935-b1a0-4c11-98f1-2172e632eac4","PhysicalObject","P. K. H. DusÃ©n","527324","NY","","P. K. H. DusÃ©n",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",309,309,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48014","In silva prim.","ICN","04 Nov 1908","Morretes","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",30514,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","","! Secco, 20/6/85","","","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"162","Pausandra morisiana",1929049759,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:21.570+0000","2018-11-18T14:55:21.583+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Rio de Janeiro",1868,6,17,"1868-06-17T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-08T19:31:25.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a98d9c8-a866-42c8-bb78-2e8eb21e153d","2824","Vascular plants","","Jacarepagua","en","NY",1929049759,"5a98d9c8-a866-42c8-bb78-2e8eb21e153d","PhysicalObject","A. F. M. Glaziou","527328","NY","","",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",169,169,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48053","","ICN","17 Jun 1868","Rio de Janeiro","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,"","","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"163","Pausandra morisiana",1848911269,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:25.731+0000","2018-06-12T20:09:59.807+0000",91,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","",1838,12,NA,"1838-12-01T00:00:00","","2018-12-08T22:46:34.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","In sylvis Serra da Estrella (in prov. Rio de Janeiro).","","BSMvplantscoll",1848911269,"http://id.snsb.info/snsb/collection/667974/726584/374247","","Riedel, L. (no. 695)","M-0241944 / 726584 / 374247","SNSB-M","","",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","ISOTYPE","Thouinia morisiana Casar.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"164","Pausandra morisiana",1090511889,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.858+0000","2018-11-24T12:34:29.979+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:58.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122619","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Itacaré para Ubaitaba. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Fazenda Capitão.","pt","CEPEC",1090511889,"BRA:CEPLAC:CEPEC:0000122619","Collection","Martini, A.","122619","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação",380,0,"Indivíduo D 4.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"165","Pausandra morisiana",1144740390,-22.48222,-42.9125,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:36:01.086+0000","2016-02-24T13:17:44.843+0000",43,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T21:55:22.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Rio de Janeiro - Serra da Estrella, Rio de Janeiro/Estado do Rio de Janeiro","","Geneva Herbarium – General Collection (G)",1144740390,"","","Casaretto, G. (Coll. De Candolle)","G-G-308650/1","G","","Secco, R. (1993)",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","HOLOTYPE","Thouinia morisiana Casar.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.48222,-42.9125,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"166","Pausandra morisiana",1094723284,-16.383333,-39.133333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.171+0000","2018-09-10T18:25:47.365+0000",124,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","","2018-09-10T18:25:48.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005195","435","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Cruz Cabrália","","pt","HUEFS",1094723284,"BRA:UEFS:HUEFS:0000005195","Collection","Santos, F.S.","5195","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",40,0,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
