"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","associatedOccurrences","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationQualifier","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"174","Carpotroche brasiliensis",1123783963,-19.828333,-40.545556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.791+0000","2017-12-15T16:34:25.133+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",1954,1,NA,"1954-01-01T00:00:00","2017-09-14T14:20:17.000+0000","2018-12-08T12:04:42.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001236","0","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Alto Lombardia","MBML-HERBARIO",1123783963,"BRA:MBML:MBML-HERBARIO:0000001236","Collection","G. Dalcolmo","1236","","MBML","Nome vulgar: Sapucainha.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.828333,-40.545556,"original coordinates","original coordinates OK"
"175","Carpotroche brasiliensis",1931207826,-18.8548899476916,-41.9492794672852,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:25.391+0000","2018-11-18T16:25:25.500+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",1941,11,25,"1941-11-25T00:00:00","","2018-12-07T05:39:05.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f3661ad0-173f-431a-85b2-1fdcced2f784","900","Vascular plants","","Campo de Sementes.","NY",1931207826,"f3661ad0-173f-431a-85b2-1fdcced2f784","PhysicalObject","G. M. Magalhaes","02210592","","NY","","","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2499315","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Nov 1941",329,"Governador Valadares","sheet",329,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",50833,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.8548899476916,-41.9492794672852,"original coordinates","original coordinates outside municipality original in  falls in governador valadares"
"176","Carpotroche brasiliensis",1090534738,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:58.356+0000","2018-06-04T12:02:13.381+0000",129,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","1940-12-20T00:00:00","São Paulo",1938,12,16,"1938-12-16T00:00:00","2018-05-22T12:52:32.000+0000","2018-12-08T04:43:07.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000004114","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","IAC",1090534738,"BRA:IAC:IAC:0000004114","Collection","A.P. Viégas","4114","","IAC","","J.E.T. Mendes","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"177","Carpotroche brasiliensis",1090531187,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:55.803+0000","2018-07-04T12:05:01.386+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2018-06-11T00:00:00","São Paulo",1935,1,29,"1935-01-29T00:00:00","2018-06-15T17:01:40.000+0000","2018-12-08T04:43:05.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000000224","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","IAC",1090531187,"BRA:IAC:IAC:0000000224","Collection","J.E.T. Mendes","224","","IAC","","L.C. Bernacci","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"178","Carpotroche brasiliensis",1931041034,-20.766686,-42.860644,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:07.458+0000","2018-10-19T15:09:00.531+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",1931,1,5,"1931-01-05T00:00:00","","2018-12-08T04:58:00.172+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e788c76c-c7eb-4520-8bc5-e1060221685f","5481a","Vascular plants","","ViÃ§osa. Agricultural College lands; Chacha Valley.","NY",1931041034,"e788c76c-c7eb-4520-8bc5-e1060221685f","PhysicalObject","Y. E. J. Mexia","00896990","","NY","","A. C. Smith","en","",700,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970035","Upper slope, in cut-over woods.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jan 1931",5,"ViÃ§osa","sheet",5,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2016-07-08","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","","","2297 ft",2181.57,"",NA,"","","! H.O. Sleumer, 1975",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766686,-42.860644,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"179","Carpotroche brasiliensis",1228252867,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:03.639+0000","2018-11-22T21:38:03.685+0000",97,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",1931,1,5,"1931-01-05T00:00:00","","2018-12-07T20:09:46.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cbd0ae4d-b4a1-454d-a5fc-36d56e7f5b1a","5481","Rapid Reference Collection","","","Botany",1228252867,"cbd0ae4d-b4a1-454d-a5fc-36d56e7f5b1a","PhysicalObject","Y. Mexía",NA,"","F","","RRC ID Flag","en","F",NA,NA,"SOUTH_AMERICA","","","","","ICBN","F","",NA,"","",NA,"Botany","","","","",NA,"South America, Brazil, Minas Gerais","Plantae Spermatophyta Dicotyledoneae Flacourtiaceae","5481","","",NA,"",NA,"","","",291114,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"180","Carpotroche brasiliensis",1931099907,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.206+0000","2018-10-19T15:09:26.181+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",1929,12,23,"1929-12-23T00:00:00","","2018-12-08T04:58:36.208+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebbea2db-1991-4901-9053-9bc64f1165d2","4155a","Vascular plants","","Vicosa. Agricultural College grounds.","NY",1931099907,"ebbea2db-1991-4901-9053-9bc64f1165d2","PhysicalObject","Y. E. J. Mexia","01023440","","NY","","A. C. Smith","en","",680,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1192169","Tree-terrace B.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Dec 1929",357,"ViÃ§osa","sheet",357,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Google Earth",NA,"","","","","2231 ft",5000,"",NA,"","","! H.O. Sleumer, 1975",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"181","Carpotroche brasiliensis",1930838427,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:07.850+0000","2018-10-19T15:07:39.121+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",1929,12,23,"1929-12-23T00:00:00","","2018-12-09T12:15:00.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d93b5c2b-6ee0-44c1-bea5-9f0198a8f1d5","4155","Vascular plants","","Vicosa. Agricultural College grounds.","NY",1930838427,"d93b5c2b-6ee0-44c1-bea5-9f0198a8f1d5","PhysicalObject","Y. E. J. Mexia","01023439","","NY","","H. A. Gleason; P. W. Wilson","en","",680,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1192168","Tree-terrace B.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Dec 1929",357,"ViÃ§osa","sheet",357,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Google Earth",NA,"","","","","2231 ft",5000,"",NA,"","","! H.O. Sleumer, 1975",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"182","Carpotroche brasiliensis",1456335435,-22.93,-43.23,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:07.591+0000","2018-04-02T17:52:28.958+0000",58,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1928,11,20,"1928-11-20T00:00:00","","2018-12-09T12:18:18.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3bab93d20-41bc-4e62-b1b4-e579da4a07b3","","NMNH Extant Biology","","Vicinity of Sumaré, Serra da Carioca","Botany",1456335435,"http://n2t.net/ark:/65665/3bab93d20-41bc-4e62-b1b4-e579da4a07b3","PhysicalObject","L. Smith & A. A. Vieira",NA,"","US","","","","",300,100,"","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",325,"Rio de Janeiro","",325,"","","","","",1,"South America - Neotropics, Brazil, Rio de Janeiro, Rio de Janeiro","Plantae, Dicotyledonae, Violales, Flacourtiaceae","","","",NA,"",NA,"","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.93,-43.23,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"183","Carpotroche brasiliensis",1929178745,-14.32406,-39.466839,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:19:21.519+0000","2018-11-18T15:19:21.526+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Bahia",1918,10,9,"1918-10-09T00:00:00","","2018-12-09T14:47:25.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63cd36e7-4211-4084-be43-39616a320d36","555","Vascular plants","","Colonia de Gongugy.","NY",1929178745,"63cd36e7-4211-4084-be43-39616a320d36","PhysicalObject","H. M. Curran","885797","","NY","","","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008384","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Oct 1918",282,"","sheet",282,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2014-07-16","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","","","",3696.99,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.32406,-39.466839,"original coordinates","original coordinates outside municipality original in  falls in gongogi"
"184","Carpotroche brasiliensis",1098983180,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:21.609+0000","2018-12-12T07:22:21.682+0000",99,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-12T07:22:44.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","BSMvplantscoll",1098983180,"http://id.snsb.info/snsb/collection/25327/34105/24891","","Martius, C.F.P. von (no. Herb. Fl. Bras. 96)","M-0112920 / 34105 / 24891","","SNSB-M","","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","NOTATYPE","Mayna brasiliensis Raddi","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"185","Carpotroche brasiliensis",1090511994,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.989+0000","2018-11-24T12:34:30.016+0000",122,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T14:00:42.000+0000","2018-12-08T04:42:58.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122727","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Torre do Celular.","CEPEC",1090511994,"BRA:CEPLAC:CEPEC:0000122727","Collection","Martini, A.","122727","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Individuo J 17.","Sem Informação","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",380,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"186","Carpotroche brasiliensis",1848739386,-14.262222,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.317+0000","2018-09-10T18:28:00.236+0000",124,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Bahia",NA,NA,NA,"none","2018-09-06T20:00:16.000+0000","2018-12-08T22:44:20.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240814","464","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Comunidade Santo Amaro.","HUEFS",1848739386,"BRA:UEFS:HUEFS:0000240814","Collection","Fernandes, M.F.","240814","","UEFS","Floresta","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.262222,-39.023889,"original coordinates","original coordinates OK"
"187","Carpotroche brasiliensis",1928085347,-22.6569559555097,-43.0407567361808,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.778+0000","2018-11-18T14:46:54.881+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-12-05T23:32:53.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","167f992c-a129-43eb-a674-3cfae5afd2df","s.n.","Vascular plants","","Mandiocca","NY",1928085347,"167f992c-a129-43eb-a674-3cfae5afd2df","PhysicalObject","L. Riedel","476269","","NY","","R. L. Liesner","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238639","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"MagÃ©","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",20531,"",NA,"","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
