"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Licania dealbata",1094738224,-13.033333,-41.833333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.534+0000","2018-09-10T18:25:55.810+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",1995,7,10,"1995-07-10T00:00:00","","2018-09-10T18:26:00.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020113","4418","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés 9 km N de Catolés, caminho de Ribeirão de Baixo a Piatã.Serra do Atalho: descida para os gerais entre Serra do Atalho e a Serra da Tromba.","pt","HUEFS",1094738224,"BRA:UEFS:HUEFS:0000020113","Collection","","Queiroz, L.P.de","20113","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Encosta campo rupestre e gerais graminoso sobre solo arenoso.","R.G.Barbosa-Silva",1425,25,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-41.833333,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"93","Licania dealbata",1095207012,-13.66667,-46.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.453+0000","2018-11-23T18:20:58.461+0000",123,"none","PRESERVED_SPECIMEN",1,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Goiás",1995,8,13,"1995-08-13T00:00:00","","2018-11-23T18:21:41.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025649","2844","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS","No km 9 da estrada São Domingos BR-020.","pt","CEN",1095207012,"BRA:Cenargen:CEN:0000025649","Collection","Exsicatas","Benedito Alísio da Silva Pereira","25649","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","G. M. Antar",600,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","SAO DOMINGOS","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.66667,-46.33333,"original coordinates","original coordinates OK"
"94","Licania dealbata",1424407450,-13.666667,-46.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.353+0000","2018-09-24T20:03:22.315+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-08-31T00:00:00","Goiás",1995,8,13,"1995-08-13T00:00:00","","2018-12-06T17:00:05.814+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70463","2844","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Domingos","km 9 da estrada São Domingos/BR-020.","","RB",1424407450,"urn:catalog:JBRJ:RB:70463","PhysicalObject","","B.A.S.Pereira; D.Alvarenga","RB00070463","JBRJ","","Subarbusto ca 1,0 m altura. Flores alvas.","R.G.BARBOSA-SILVA",600,NA,"","RB 379191","Cerrado em solo arenoso.",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.666667,-46.333333,"original coordinates","original coordinates OK"
"95","Licania dealbata",1585208672,0.941389,-63.333333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:32.756+0000","2018-11-24T12:35:32.795+0000",120,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Amazonas",1995,10,NA,"1995-10-01T00:00:00","2018-11-08T12:05:06.000+0000","2018-12-07T01:13:54.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000333699","s.n.","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barcelos","Serra do Aracá","pt","SP",1585208672,"BRA:IBt:SP:0000333699","Collection","","Coutinho, AC; Miranda, EE","333699","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","",1000,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.941389,-63.333333,"original coordinates","original coordinates OK"
"96","Licania dealbata",1658206645,-12.654167,-41.564167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.514+0000","2018-09-25T14:04:41.401+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1994,2,19,"1994-02-19T00:00:00","","2018-09-25T14:04:41.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094779","CFCR14248","SPF - Herbário da Universidade de São Paulo","Palmeiras","","pt","SPF",1658206645,"BRA:USP:SPF:0000094779","Collection","","Harley, RM","94779","USP","Universidade de São Paulo, USP","","Prance, GT",1200,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.654167,-41.564167,"original coordinates","original coordinates OK"
"97","Licania dealbata",1094743696,-13.066667,-41.916667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.694+0000","2018-09-10T18:25:58.746+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1994,2,24,"1994-02-24T00:00:00","","2018-09-10T18:26:04.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025572","CFCR14515","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Piatã-Inúbia, a ca. 25 km NW de Piatã.","pt","HUEFS",1094743696,"BRA:UEFS:HUEFS:0000025572","Collection","","Giulietti, A.M.","25572","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Com campos gerais com solo arenoso adjacente.","",1370,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.066667,-41.916667,"original coordinates","original coordinates OK"
"98","Licania dealbata",1927777348,-12.6542,-41.5642,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:35.693+0000","2018-11-18T14:44:35.719+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1994,2,19,"1994-02-19T00:00:00","","2018-12-05T23:29:48.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00aa94f2-7e74-478d-9514-6d6d0aaa7828","14248","Vascular plants","","Estrada entre Palmeiras e MucugÃ©, ca. 1 km de GuinÃ© de Baixo","en","NY",1927777348,"00aa94f2-7e74-478d-9514-6d6d0aaa7828","PhysicalObject","sheet","R. M. Harley","378427","NY","","","G. T. Prance",1200,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748506","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Feb 1994",50,50,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmeiras","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6542,-41.5642,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"99","Licania dealbata",1090473758,-13.071944,-41.923333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.978+0000","2018-11-24T12:33:59.123+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1994,2,24,"1994-02-24T00:00:00","2018-11-14T14:10:59.000+0000","2018-12-08T04:42:42.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079521","14515","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","25Km ao NW da estrada Piata/Inubia.","pt","CEPEC",1090473758,"BRA:CEPLAC:CEPEC:0000079521","Collection","","P. T. Sano","79521","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. T. Prance",NA,NA,"","30/12/1996","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.071944,-41.923333,"original coordinates","original coordinates OK"
"100","Licania dealbata",1930027680,-13.25,-41.66,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:09.237+0000","2018-11-18T15:29:09.251+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,6,18,"1992-06-18T00:00:00","","2018-12-06T11:24:20.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a011868d-0704-4344-930f-1de3cdde3f89","525","Vascular plants","","CatolÃ©s.  Gerais da serra da Tromba, encosta da serra do Atalho","en","NY",1930027680,"a011868d-0704-4344-930f-1de3cdde3f89","PhysicalObject","sheet","W. Ganev","378436","NY","","","G. T. Prance",1350,0,"SOUTH_AMERICA","","",NA,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748510","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jun 1992",170,170,"4429 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","AbaÃ­ra","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.66,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"101","Licania dealbata",1424410402,-13,-46.75,"gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.170+0000","2018-09-24T20:03:23.868+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1992,6,6,"1992-06-06T00:00:00","2017-10-10T13:24:29.366+0000","2018-12-06T17:00:07.370+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70862","1316","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","","","RB",1424410402,"urn:catalog:JBRJ:RB:70862","PhysicalObject","","M. Aparecida da Silva,; B. machado, T.S. Filgueiras, A.L. Machado","RB00070862","JBRJ","","Arbusto , ca. 50c,m de altura, flores amareladas, folhas discolores","A. fonseca Vaz",NA,NA,"","RB 312425","Cerrado próximo a cede da fazenda",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"102","Licania dealbata",1928209758,-13.32,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:49.623+0000","2018-11-18T14:47:49.661+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,8,28,"1992-08-28T00:00:00","","2018-12-05T23:34:02.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1f228a1f-eb24-4750-97ea-76b45018c6a3","979","Vascular plants","","Estrada CatolÃ©s-Ouro Verde, ca. 4 km de CatolÃ©s","en","NY",1928209758,"1f228a1f-eb24-4750-97ea-76b45018c6a3","PhysicalObject","sheet","W. Ganev","378435","NY","","","G. T. Prance",1050,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748509","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Aug 1992",241,241,"3445 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Piata","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.32,-41.82,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"103","Licania dealbata",1094729424,-13.3,-41.566667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.079+0000","2018-09-10T18:25:50.665+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1998-03-01T00:00:00","Bahia",1992,8,13,"1992-08-13T00:00:00","","2018-09-10T18:25:54.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000011289","846","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","","pt","HUEFS",1094729424,"BRA:UEFS:HUEFS:0000011289","Collection","","Ganev, W.","11289","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.T.Prance",1220,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.566667,"original coordinates","original coordinates OK"
"104","Licania dealbata",1089044613,-13,-45.45,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:09.270+0000","2018-12-03T16:41:10.832+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-06-27T00:00:00","Bahia",1991,3,4,"1991-03-04T00:00:00","2018-11-21T16:23:31.000+0000","2018-12-08T04:37:48.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000089261","273","UEC - Herbário da Universidade Estadual de Campinas","Correntina","Fazenda Jatobá, Borda de campo úmido, estrada da reserva fundos da quadra 22.","pt","UEC",1089044613,"BRA:UNICAMP:UEC:0000089261","Collection","","Violatti, L.G.; Machado, J.W.B.; Eira, M.T.S.","89261","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Subarbusto com frutos imaturos, ca. 30cm.; Cerrado.","Barbosa-Silva, R.G.",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.45,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"105","Licania dealbata",1213578252,-13,-45.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.484+0000","2018-01-05T18:34:23.275+0000",114,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1991,3,4,"1991-03-04T00:00:00","","2018-07-08T01:34:24.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121626","266","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","pt","UB",1213578252,"BRA:UnB:UB:0000121626","Collection","","Viollati, LG","121626","UnB","Universidade de Brasília (UnB)","Flores branco-esverdeadas.; Arbusto 0,4m.; Cerrado","Prance, GT",9999,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"106","Licania dealbata",1424409275,-12.466667,-45.2,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.423+0000","2018-09-24T20:03:23.328+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1990-06-29T00:00:00","Bahia",1989,4,10,"1989-04-10T00:00:00","2017-10-13T11:33:40.963+0000","2018-12-06T17:00:06.858+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70760","488","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Desidério","relevo plano; solo arenoso; .","","RB",1424409275,"urn:catalog:JBRJ:RB:70760","PhysicalObject","","A.O. Scariot; D.F Borgato, B.M.T. Walter , R.C Mendonça.","RB00070760","JBRJ","","Arbusto com flores de cor creme. frequente","R. marquete",488,NA,"","RB 289577","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-45.2,"original coordinates","original coordinates OK"
