"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"109","Licania kunthiana",1260557625,-11.16666,-51.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:51.340+0000","2016-03-21T16:06:32.429+0000",28,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",1985,10,16,"1985-10-16T00:00:00","2018-12-09T00:36:50.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3168425","Pirani 1250","Tropicos","","Mun. de Luciara, distrito de Porto Alegre, ca. 10-11 km da BR 158.","","MO",1260557625,"urn:catalog:MO:Tropicos:3168425","PhysicalObject","José R. Pirani","3168425","MO","MOBOT","","G.T. Prance","2011-08-15T09:33:00.000+0000","","SOUTH_AMERICA",NA,"","","",7400525,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",NA,"No opinion","ICNafp",NA,NA,"http://www.tropicos.org/Specimen/3168425",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-11.16666,-51.66666,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"110","Licania kunthiana",1929022104,-7.48,-73.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:49.947+0000","2018-11-18T14:53:50.041+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-07-01T00:00:00",0,0,"Acre",1985,10,10,"1985-10-10T00:00:00","2018-12-08T19:31:10.920+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","58af1e39-df26-4790-aea7-0433b6c69048","6476","Vascular plants","","Upper RÃ­o Moa near Fazenda Arizona.","en","NY",1929022104,"58af1e39-df26-4790-aea7-0433b6c69048","PhysicalObject","D. G. Campbell","00867103","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Forest on terra firme.","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983942","10 Oct 1985 - 16 Oct 1985",289,283,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.48,-73.65,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"111","Licania kunthiana",1257529523,-10.166667,-51.233333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:12.719+0000","2016-03-21T14:10:01.603+0000",28,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",1985,10,14,"1985-10-14T00:00:00","2018-07-07T19:43:54.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100174412","Thomas 4404","Tropicos","","Mun. Santa Terezinha: Serra Cobrinha, ca. 10 km W of BR158 and 17 km N of jct. BR158 and road to Santa Terezinha (MT413). Cerrado on top of serra.","","MO",1257529523,"urn:catalog:MO:Tropicos:100174412","PhysicalObject","W. Wayt Thomas|José R. Pirani|José Guedes|R. Pereira de Lima","100174412","MO","MOBOT","","G.T. Prance","2013-08-23T04:12:00.000+0000","","SOUTH_AMERICA",NA,"","","",7400525,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",1,"No opinion","ICNafp",NA,NA,"http://www.tropicos.org/Specimen/100174412",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-10.166667,-51.233333,"original coordinates","original coordinates outside municipality original in  falls in vila rica"
"112","Licania kunthiana",1260795716,-11,-51,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:42.458+0000","2016-03-21T16:20:19.114+0000",28,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Mato Grosso",1985,10,16,"1985-10-16T00:00:00","2018-12-09T00:38:48.456+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3383973","Cid Ferreira 6477","Tropicos","","Mun. São Félix do Araguaia, MT. Área da Faz. Jamaica, 28 km S do cruzamento das estr. BR. 158 e MT-242 (Posto da Mata). Mata de terra firme, solo argiloso.","","MO",1260795716,"urn:catalog:MO:Tropicos:3383973","PhysicalObject","C.A. Cid Ferreira","3383973","MO","MOBOT","","G.T. Prance","2008-05-27T22:02:00.000+0000","","SOUTH_AMERICA",NA,"","","",7400525,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",NA,"No opinion","ICNafp",NA,NA,"http://www.tropicos.org/Specimen/3383973",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11,-51,"original coordinates","original coordinates outside municipality original in  falls in luciara"
"113","Licania kunthiana",1424241334,-11.166667,-51.666667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.313+0000","2018-09-24T20:01:43.057+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1985,10,16,"1985-10-16T00:00:00","2018-12-06T16:58:28.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:524977","1250","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Luciara","Distrito de Porto Alegre, ca. 10 - 11 km da BR-158.","","RB",1424241334,"urn:catalog:JBRJ:RB:524977","PhysicalObject","J. Pirani","RB00524977","JBRJ","","Árvore de 12 m de altura; DAP 20 cm; flores creme ovário amarelo.","G. T. Prance","2014-07-22T19:20:27.576+0000","RB 465347","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"Floresta.","","",NA,"",NA,"","","",NA,"","","","","Luciara","Mato Grosso","brazil",3743,"Luciára",5105309,-50.935572,-11.007952,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.166667,-51.666667,"original coordinates","original coordinates outside municipality original in luciara falls in canabrava do norte"
"114","Licania kunthiana",1042516568,-11.2,-51.87,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.034+0000","2014-11-24T14:41:32.824+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Mato Grosso",1985,10,16,"1985-10-16T00:00:00","2018-07-07T16:25:50.235+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50679","6477","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Área da Fazenda Jamaica a 28 Km ao Sul do Cruzamento das Estradas BR 158 e MT 248 (Posto da Mata)","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516568,"urn:catalog:inpa:herbarium:50679","Collection","Ferreira, CAC","138111","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","São Felix do Aragauia",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.2,-51.87,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"115","Licania kunthiana",1928650064,-13.559894,-39.047041,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:03.373+0000","2018-11-18T14:51:03.403+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-08-01T00:00:00",0,0,"Bahia",1985,11,22,"1985-11-22T00:00:00","2018-12-08T19:27:48.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e5399bc-9318-4df7-80ae-1f6c80b4a18f","1984","Vascular plants","","Km 14 da Rodovia Nilo PeÃ§anha/Cairu. Entrada do ramal para os povoados de Torrinha e Tapuias","en","NY",1928650064,"3e5399bc-9318-4df7-80ae-1f6c80b4a18f","PhysicalObject","L. A. Mattos Silva","378473","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Cairu",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",33.05,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446022","22 Nov 1985",326,326,"","",NA,"","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.559894,-39.047041,"original coordinates","original coordinates outside municipality original in  falls in cairu"
"116","Licania kunthiana",1927932038,-19.7935072897072,-42.139292776021,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:45.201+0000","2018-11-18T14:45:45.236+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1987-05-01T00:00:00",0,0,"Minas Gerais",1984,2,22,"1984-02-22T00:00:00","2018-12-05T23:31:27.394+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ba28ab5-5c0a-4d26-a7a8-d59daeae7b49","176","Vascular plants","","Est. Biol. de Caratinga. MatÃ£o","en","NY",1927932038,"0ba28ab5-5c0a-4d26-a7a8-d59daeae7b49","PhysicalObject","M. A. Lopes","00835889","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Caratinga",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",49886,"Mata AtlÃ¡ntica","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919232","22 Feb 1984",53,53,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7935072897072,-42.139292776021,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"117","Licania kunthiana",1930539120,-19.7935072897072,-42.139292776021,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:48.466+0000","2018-11-18T15:59:48.576+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1987-05-01T00:00:00",0,0,"Minas Gerais",1984,9,27,"1984-09-27T00:00:00","2018-12-08T09:17:15.935+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3ff2e1a-7d31-4a39-9243-bdb1107e9a9a","420","Vascular plants","","Est. Biol. de Caratinga. MatÃ£o","en","NY",1930539120,"c3ff2e1a-7d31-4a39-9243-bdb1107e9a9a","PhysicalObject","P. M. Andrade","00835865","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Caratinga",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",49886,"Mata AtlÃ¡ntica","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919233","27 Sep 1984",271,271,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7935072897072,-42.139292776021,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"118","Licania kunthiana",1928701097,-22.6569559555097,-43.0407567361808,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:26.738+0000","2018-10-19T13:52:47.875+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-08-01T00:00:00",200,0,"Rio de Janeiro",1984,10,22,"1984-10-22T00:00:00","2018-12-08T19:28:16.547+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42019b07-8776-4a26-a8fe-21f984fa194e","2275","Vascular plants","","Paraiso, Ã¡rea do Centro de Primatologia do RJ","en","NY",1928701097,"42019b07-8776-4a26-a8fe-21f984fa194e","PhysicalObject","H. C. de Lima","378474","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","MagÃ©",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",20531,"Margem da floresta","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446023","22 Oct 1984",296,296,"656 ft","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"119","Licania kunthiana",1929955828,-19.67,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:31.309+0000","2018-11-18T15:27:31.326+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1985-06-01T00:00:00",0,0,"Minas Gerais",1984,10,2,"1984-10-02T00:00:00","2018-12-06T11:23:37.731+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9afc4735-1a21-4080-9d23-73c87050b29c","676","Vascular plants","","Estacao Biologica de Caratinga","en","NY",1929955828,"9afc4735-1a21-4080-9d23-73c87050b29c","PhysicalObject","K. B. Strier","00835875","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Atlantic forest","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919322","02 Oct 1984",276,276,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.67,-41.83,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"120","Licania kunthiana",1930200234,-1.5,-47.983333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:15.157+0000","2018-11-18T15:57:15.198+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1985-03-01T00:00:00",4,0,"ParÃ¡",1984,11,14,"1984-11-14T00:00:00","2018-12-08T09:24:27.670+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac0de066-1f55-4831-86ec-43c256b20b9f","48988","Vascular plants","","Mocambo. Embrapa Forest Reserve, ca. 10 Km from Belem","en","NY",1930200234,"ac0de066-1f55-4831-86ec-43c256b20b9f","PhysicalObject","A. H. Gentry","01253577","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515197","14 Nov 1984",319,319,"13.1 ft","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.5,-47.983333,"original coordinates","original coordinates outside municipality original in  falls in inhangapi"
"121","Licania kunthiana",1260796066,3.08333,-51.51666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:42.592+0000","2016-03-21T16:20:20.837+0000",28,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1985-01-01T00:00:00",NA,NA,"Amapá",1984,12,5,"1984-12-05T00:00:00","2018-12-09T00:38:48.607+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3384395","Rabelo 2885","Tropicos","","Mun. de Oiapoque, BR156, 84 km SSE of Oiapoque. Non-inundated moist forest.","","MO",1260796066,"urn:catalog:MO:Tropicos:3384395","PhysicalObject","Benedito V. Rabelo|Jonas Cardoso","3384395","MO","MOBOT","","G.T. Prance","2012-02-29T05:11:00.000+0000","","SOUTH_AMERICA",NA,"","","",7400525,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",NA,"No opinion","ICNafp",NA,NA,"http://www.tropicos.org/Specimen/3384395",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.08333,-51.51666,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
