"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"232","Protium ovatum",1929381640,-12.5,-59.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:28.562+0000","2018-11-18T15:22:28.622+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"Mato Grosso",1984,6,9,"1984-06-09T00:00:00","2018-12-08T08:55:03.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","722af30a-ccbc-4e89-8033-6b87e3ed52b9","4421","Vascular plants","","15 km da divisa dos Estados de Rondônia e Mato Grosso, Distrito Patronal Vila Bella da Santíssima Trindade.","en","NY",1929381640,"722af30a-ccbc-4e89-8033-6b87e3ed52b9","PhysicalObject","sheet","C. A. Cid Ferreira","929557","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Comodoro","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051106","ICN","09 Jun 1984",161,161,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Campo natural; solo arenoso.",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.5,-59.5,"original coordinates","original coordinates outside municipality original in  falls in comodoro"
"233","Protium ovatum",1042514369,-12.216667,-61.02,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.602+0000","2014-11-24T14:41:28.277+0000",50,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Rondônia",1984,6,9,"1984-06-09T00:00:00","2018-07-07T16:27:53.987+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:48771","4433","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR364, Campo de Vilhena., BR-364, Rodovia Porto Velho-Cuiabá, campo Vilhena, campo natural","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042514369,"urn:catalog:inpa:herbarium:48771","Collection","","Ferreira, CAC","120806","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Daly, D.C.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Vilhena","License Elements","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.216667,-61.02,"original coordinates","original coordinates outside municipality original in  falls in chupinguaia"
"234","Protium ovatum",1272053760,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.089+0000","2018-09-10T18:28:31.939+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1025,0,"Distrito Federal",1983,5,24,"1983-05-24T00:00:00","2018-12-07T13:04:15.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000003515","159","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272053760,"BRA:JBB:HEPH:0000003515","Collection","","Alves, MA","3515","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; Frutos verdes imaturos,folhas cheirosas;; Cerrado","Alves, MA","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"235","Protium ovatum",1272053713,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.010+0000","2018-09-10T18:28:31.893+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1025,0,"Distrito Federal",1983,5,3,"1983-05-03T00:00:00","2018-12-07T13:04:15.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000003439","60","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272053713,"BRA:JBB:HEPH:0000003439","Collection","","Reis, GC","3439","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; flor Bege; botões verdes,e folhas com cheiro parecido o de manga.; Cerrado","Lima, LF","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"236","Protium ovatum",1213514713,-15.966667,-47.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.338+0000","2018-09-25T14:04:36.043+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1993-01-01T00:00:00",1120,0,"Distrito Federal",1983,9,5,"1983-09-05T00:00:00","2018-09-25T14:04:36.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000084673","5385","SPF - Herbário da Universidade de São Paulo","Brasília","Fazenda Água Limpa, campo experimental da Univerisdade de Brasília.","pt","SPF",1213514713,"BRA:USP:SPF:0000084673","Collection","","Kirkbride, JH","84673","USP","Universidade de São Paulo, USP","Arbusto até 80 cm; frutos castanho-verdes então vermelhos com semente preta e arilo branco.","Proença, C","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.966667,-47.916667,"original coordinates","original coordinates OK"
"237","Protium ovatum",1928840528,-19.22,-47.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:28.510+0000","2018-11-18T14:52:28.635+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2000-01-01T00:00:00",854.5,4.5,"Minas Gerais",1983,9,3,"1983-09-03T00:00:00","2018-12-08T19:29:31.803+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bd7b918-d44f-4ec0-a8ac-5557d04c7885","16-3983","Vascular plants","","Fazenda Bela Tanda and neighbouring fazendas, 6 km NE of Indianópolis. Fazenda Seriema.","en","NY",1928840528,"4bd7b918-d44f-4ec0-a8ac-5557d04c7885","PhysicalObject","sheet","G. Gottsberger","929566","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Indianópolis","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051185","ICN","03 Sep 1983",246,246,"2789-2818 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Cerrado vegetation, cerrado sensu strictu.",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.22,-47.95,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"238","Protium ovatum",1213514694,-15.85,-47.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.370+0000","2018-09-25T14:04:36.050+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2002-10-04T00:00:00",NA,NA,"Distrito Federal",1982,5,18,"1982-05-18T00:00:00","2018-09-25T14:04:36.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000084677","23","SPF - Herbário da Universidade de São Paulo","Brasília","","pt","SPF",1213514694,"BRA:USP:SPF:0000084677","Collection","","Goes Jr, CD","84677","USP","Universidade de São Paulo, USP","Arbusto de até 0.70 m. Pétalas e sépalas verde-amareladas.; Campo cerrado, solo cascalhado acinzentado.","Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.833333,"original coordinates","original coordinates OK"
"239","Protium ovatum",1095214379,-15.65,-47.65,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.977+0000","2018-11-23T18:21:06.073+0000",123,"none","PRESERVED_SPECIMEN",1,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1150,0,"Distrito Federal",1982,6,15,"1982-06-15T00:00:00","2018-11-23T18:21:54.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000034311","30","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Seminário.","pt","CEN",1095214379,"BRA:Cenargen:CEN:0000034311","Collection","Exsicatas","Patrícia Scheiner","34311","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Córrego Cabeça de Veado. Árvore 6 mts x 20 cm diâmetro, madeira alba, e mole, folha membranosa.","L. R. Lima","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.65,-47.65,"original coordinates","original coordinates OK"
"240","Protium ovatum",1213514830,-15.866667,-47.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.749+0000","2018-09-25T14:04:43.106+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1999-01-01T00:00:00",34,0,"Distrito Federal",1982,6,8,"1982-06-08T00:00:00","2018-09-25T14:04:43.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000098256","34","SPF - Herbário da Universidade de São Paulo","","Ribeirão do Gama","pt","SPF",1213514830,"BRA:USP:SPF:0000098256","Collection","","Soares, MVL","98256","USP","Universidade de São Paulo, USP","Arbusto de 70 cm; pétalas verde-amareladas; anteras amarelas e cálice verde.; Área um pouco acima da mata ciliar, num campo cerrado aberto.","Pirani, JR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.9,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"241","Protium ovatum",1095214344,-15.65,-47.65,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.011+0000","2018-11-23T18:21:06.088+0000",123,"none","PRESERVED_SPECIMEN",1,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1150,0,"Distrito Federal",1982,8,9,"1982-08-09T00:00:00","2018-11-23T18:21:54.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000034312","1582","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Próximidades da escola fazendária.","pt","CEN",1095214344,"BRA:Cenargen:CEN:0000034312","Collection","Exsicatas","José Elias de Paula","34312","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha e frutos comeíeo essencial.","C. B. R. Munhoz","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.65,-47.65,"original coordinates","original coordinates OK"
"242","Protium ovatum",1213515702,-16,-47.516667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.479+0000","2018-09-25T14:05:11.540+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-01-01T00:00:00",1000,0,"Distrito Federal",1982,9,13,"1982-09-13T00:00:00","2018-09-25T14:05:11.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000153805","207","SPF - Herbário da Universidade de São Paulo","","br 251 NA BIERA DA ESTRADA.","pt","SPF",1213515702,"BRA:USP:SPF:0000153805","Collection","","Proença, C","153805","USP","Universidade de São Paulo, USP","Arbusto 1 m. Fruto vermelho-amarelado. Arbusto não ramificado.","Proença, C","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16,-47.516667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"243","Protium ovatum",1095191534,-15.63333,-47.63333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.456+0000","2018-11-23T18:20:41.602+0000",123,"none","PRESERVED_SPECIMEN",2,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1982,10,20,"1982-10-20T00:00:00","2018-11-23T18:20:56.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000006939","67","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Estrada para Formosa, km 24, 1 km antes da entrada a Planaltina.","pt","CEN",1095191534,"BRA:Cenargen:CEN:0000006939","Collection","Exsicatas","Patrícia Scheiner","6939","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto cápsula, semente com arilo branco, folha coriácea.","D. C. Daly","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.63333,-47.63333,"original coordinates","original coordinates OK"
"244","Protium ovatum",1213515710,-15.95,-47.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.502+0000","2018-09-25T14:05:11.895+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2002-10-04T00:00:00",1100,0,"Distrito Federal",1981,2,25,"1981-02-25T00:00:00","2018-09-25T14:05:11.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000153794","1492","SPF - Herbário da Universidade de São Paulo","Brasília","Fazenda Água Limpa. Campo experimental da UnB. Campos de Murundus.","pt","SPF",1213515710,"BRA:USP:SPF:0000153794","Collection","","Kirkbride, MCG","153794","USP","Universidade de São Paulo, USP","Arbustinho 1-1.50 m Flores verdes com partes vermelhas.","Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"245","Protium ovatum",1930909362,-22.242395,-47.164784,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:04.715+0000","2018-11-18T16:23:04.762+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1989-07-01T00:00:00",0,0,"SÃ£o Paulo",1981,4,27,"1981-04-27T00:00:00","2018-12-08T04:56:31.681+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de39cda0-a11e-4ebc-846a-adedfa721c88","1804","Vascular plants","","Martinho Prado, Reserva BiolÃ³gica da Fazenda Campininha","en","NY",1930909362,"de39cda0-a11e-4ebc-846a-adedfa721c88","PhysicalObject","sheet","W. Mantovani","609147","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Moji-GuaÃ§u","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=254593","ICN","27 Apr 1981",117,117,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",7636.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator","",NA,"","","2017-07-11",NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.242395,-47.164784,"original coordinates","original coordinates outside municipality original in  falls in mogi guacu"
