"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"330","Annona sylvatica",1252637745,-22.53,-50.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.500+0000","2018-04-09T11:04:27.317+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",437.5,12.5,"",1965,2,8,"1965-02-08T00:00:00","2014-10-22T00:00:00.000+0000","2018-12-08T15:43:47.252+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000996853","5890","","Paraguaçu Paulista","","Herbarium",1252637745,"http://specimens.kew.org/herbarium/K000996853","","Eiten, G.; Eiten, L.T.","K000996853","K","","Maas, P.J.M.; Westra, L.Y.T.","","","Fazenda São José, 1km W of Rio São Mateus and few km N of main highway (Raposo Tavares) at km 484.","","",NA,"","","","",NA,"ANNONACEAE","","","","",NA,"",NA,"","","","Data not transcribed","","","","Paraguaçu Paulista","","Label","Data not transcribed",NA,NA,"",NA,"","","","","Revision of the genus Rollinia (Annonaceae)","","Paraguaçu Paulista","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.53,-50.8,"original coordinates","original coordinates OK"
"331","Annona sylvatica",1930438927,-18.7604859995522,-44.4308461237097,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:02.349+0000","2018-11-18T15:59:02.528+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"Minas Gerais",1965,9,18,"1965-09-18T00:00:00","","2018-12-08T21:50:46.371+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bcee3f77-a33a-4399-aff9-1d649d7cfc40","8911","Vascular plants","","en","NY",1930438927,"bcee3f77-a33a-4399-aff9-1d649d7cfc40","PhysicalObject","A. P. Duarte","00837552","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Curvello","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930280","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Sep 1965",261,"Curvelo",261,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,57661,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.7604859995522,-44.4308461237097,"original coordinates","original coordinates outside municipality original in  falls in curvelo"
"332","Annona sylvatica",1928692126,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:22.577+0000","2018-11-18T14:51:22.791+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1993-04-01T00:00:00",0,0,"Minas Gerais",1958,11,16,"1958-11-16T00:00:00","","2018-12-08T19:28:11.455+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4153f62f-88ea-4f70-8737-80a6e2f07ab2","2104","Vascular plants","","en","NY",1928692126,"4153f62f-88ea-4f70-8737-80a6e2f07ab2","PhysicalObject","H. S. Irwin","00861574","NY","","H. Rainer","","SOUTH_AMERICA","State agricultural School, ViÃ§osa","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=934490","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Nov 1958",320,"ViÃ§osa",320,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Red clay soil","","","","","","","",NA,NA,"Google Earth",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"333","Annona sylvatica",1930561736,-27.013976,-49.534691,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:58.729+0000","2018-10-19T14:48:38.670+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",100,0,"Santa Catarina",1956,2,5,"1956-02-05T00:00:00","","2018-12-09T01:55:29.635+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c59f5926-51bf-4d75-b59c-f1cacff53efd","2631","Vascular plants","","en","NY",1930561736,"c59f5926-51bf-4d75-b59c-f1cacff53efd","PhysicalObject","R. Reitz","395816","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Ibirama","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131358","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Feb 1956",36,"Ibirama",36,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Georeferencing Quick Reference Guide, Version 2012","",NA,14022,"Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","","2016-06-13","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.013976,-49.534691,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"334","Annona sylvatica",1928815692,-18.5829791433087,-46.5184856161177,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:17.204+0000","2018-10-19T13:53:26.110+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",800,0,"Minas Gerais",1950,8,23,"1950-08-23T00:00:00","","2018-12-08T19:29:18.478+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a09e78e-42a6-4899-b98f-031e5ae0d51f","2984","Vascular plants","","en","NY",1928815692,"4a09e78e-42a6-4899-b98f-031e5ae0d51f","PhysicalObject","A. P. Duarte","00837577","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Patos de Minas","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930277","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Aug 1950",235,"Patos de Minas",235,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,69541,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5829791433087,-46.5184856161177,"original coordinates","original coordinates outside municipality original in  falls in patos de minas"
"335","Annona sylvatica",1929247068,-18.5829791433087,-46.5184856161177,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:17.854+0000","2018-10-19T14:17:05.985+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",900,0,"Minas Gerais",1950,9,1,"1950-09-01T00:00:00","","2018-12-09T04:44:23.908+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68a87a3e-89c5-4cfb-9877-418428332928","3064","Vascular plants","","en","NY",1929247068,"68a87a3e-89c5-4cfb-9877-418428332928","PhysicalObject","A. P. Duarte","00861573","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Cascata-Patos de Minas. Estaçao Experimental do Estado","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=934476","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Sep 1950",244,"Patos de Minas",244,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,69541,"CRIA (Centro de Referência em Informação Ambiental)",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5829791433087,-46.5184856161177,"original coordinates","original coordinates outside municipality original in  falls in patos de minas"
"336","Annona sylvatica",1931321968,-19.4695994427192,-44.2469347799407,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.688+0000","2018-11-18T16:26:16.738+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1993-01-01T00:00:00",0,0,"Minas Gerais",1950,9,13,"1950-09-13T00:00:00","","2018-12-07T05:43:55.424+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb6b2f6f-ed33-4a3b-904d-10e6d6cc433c","3117","Vascular plants","","en","NY",1931321968,"fb6b2f6f-ed33-4a3b-904d-10e6d6cc433c","PhysicalObject","A. P. Duarte","00861598","NY","","P. J. M. Maas","","SOUTH_AMERICA","Sete Lagoas, Estaçao Experimental Federal","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=934483","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1950",256,"Sete Lagoas",256,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Em formaçao calcárea","","","","","","Other source","",NA,22227,"CRIA (Centro de Referência em Informação Ambiental)",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.4695994427192,-44.2469347799407,"original coordinates","original coordinates outside municipality original in  falls in sete lagoas"
"337","Annona sylvatica",1928130829,-29.6925244153728,-51.4615788210697,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:14.959+0000","2018-11-18T14:47:15.060+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"Rio Grande do Sul",1950,11,26,"1950-11-26T00:00:00","","2018-12-05T23:33:18.941+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19a4c86f-57a1-4cc4-b123-1d0e783726c4","49258","Vascular plants","","en","NY",1928130829,"19a4c86f-57a1-4cc4-b123-1d0e783726c4","PhysicalObject","B. Rambo","395830","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","ParecÃ­, p. Montenegro","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131347","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Nov 1950",330,"Montenegro",330,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,21601,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.6925244153728,-51.4615788210697,"original coordinates","original coordinates outside municipality original in  falls in montenegro"
"338","Annona sylvatica",1928350549,-29.75136,-51.143791,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:51.735+0000","2018-11-18T14:48:51.860+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"Rio Grande do Sul",1940,9,NA,"1940-09-01T00:00:00","","2018-12-08T19:24:53.195+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2909297c-3c3f-4c50-898a-721b4bafb858","158","Vascular plants","","en","NY",1928350549,"2909297c-3c3f-4c50-898a-721b4bafb858","PhysicalObject","J. E. Leite","395826","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Vicinity of Sao Leopoldo","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131346","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Sep 1940",0,"Sao Leopoldo",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Georeferencing Quick Reference Guide, Version 2012","",NA,17506.57,"Google Maps (map data 2015), Manis Georef. Calculator",NA,"","","","2015-12-03","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.75136,-51.143791,"original coordinates","original coordinates outside municipality original in  falls in sao leopoldo"
"339","Annona sylvatica",1259769371,-29.76,-51.14,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:09.861+0000","2016-03-21T15:34:53.035+0000",28,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1934,12,13,"1934-12-13T00:00:00","2012-08-24T12:24:00.000+0000","2018-12-09T16:32:29.981+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2453528","Rambo 16","Tropicos","","","MO",1259769371,"urn:catalog:MO:Tropicos:2453528","PhysicalObject","Balduino Rambo","2453528","MO","MOBOT","G.E. Schatz","","SOUTH_AMERICA","São Leopoldo. São Leopoldo","","",NA,"","","","",1602419,"","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion","http://www.tropicos.org/Specimen/2453528","","","","",NA,NA,"",NA,"","","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.76,-51.14,"original coordinates","original coordinates outside municipality original in  falls in sao leopoldo"
"340","Annona sylvatica",1929219536,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:02.575+0000","2018-11-18T15:21:02.658+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"SÃ£o Paulo",1932,3,3,"1932-03-03T00:00:00","","2018-12-09T10:11:31.247+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66ac7133-92dd-418a-98b5-45ed4e634117","28533","Vascular plants","","en","NY",1929219536,"66ac7133-92dd-418a-98b5-45ed4e634117","PhysicalObject","F. C. Hoehne","395824","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Jardim Botanico, S. Paulo","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131361","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Mar 1932",63,"Sao Paulo",63,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Georeferencing Quick Reference Guide, Version 2012","",NA,1336.57,"Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","","2016-03-22","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"341","Annona sylvatica",1228454945,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:46.983+0000","2018-11-22T21:34:47.055+0000",97,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Minas Gerais",1930,9,29,"1930-09-29T00:00:00","","2018-12-07T20:11:44.591+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2d419dbb-669a-48a5-9235-7c678aedbc77","5120","GDI 2013-2015 SAPP","","en","Botany",1228454945,"2d419dbb-669a-48a5-9235-7c678aedbc77","PhysicalObject","Y. Mexía",NA,"F","F","RRC ID Flag","","SOUTH_AMERICA","","","",NA,"","","","",NA,"Plantae Spermatophyta Dicotyledoneae Annonaceae","5120","ICBN","F","",NA,"",NA,"","Botany","","","","","","South America, Brazil, Minas Gerais","","","",NA,NA,"",389777,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"342","Annona sylvatica",1930071965,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:34:50.008+0000","2018-10-19T14:44:22.124+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",700,0,"Minas Gerais",1930,11,12,"1930-11-12T00:00:00","","2018-12-09T11:42:56.136+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2fd0d03-a980-4af6-a34f-d4e9822d52f3","5288","Vascular plants","","en","NY",1930071965,"a2fd0d03-a980-4af6-a34f-d4e9822d52f3","PhysicalObject","Y. E. J. Mexia","395822","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Fazenda do Deserto; road to Paraiso","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131360","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Nov 1930",316,"ViÃ§osa",316,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,13937,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"343","Annona sylvatica",874717203,-22.92389,-47.07611,"","0afba960-be3b-4202-a7de-736ae05aec9e","58520c30-bafb-11d9-8e53-b8a03c50a862","none","602f7766-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2015-08-05T13:28:32.503+0000","2015-07-31T15:52:57.243+0000",12,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",NA,NA,"",1902,NA,NA,"1902-01-01T00:00:00","","2018-12-09T16:03:03.967+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Herbarium WU",874717203,"","","Wachsmund,A. s.n. [1902]","36062","WU","","H. Rainer (WU) 2007-12-28","","","Süd-Brasilien. S. Paulo. Prope S. Bernardo in circuitu urbis São Paulo.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.92389,-47.07611,"original coordinates","original coordinates outside municipality original in  falls in campinas"
