"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNotes","identificationRemarks","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","rights","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"256","Xylopia laevigata",1090466868,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.451+0000","2018-11-24T12:33:53.558+0000",122,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","none","Bahia",1978,3,22,"1978-03-22T00:00:00","2018-11-14T17:39:27.000+0000","2018-12-08T04:42:39.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071645","1095","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Abaete.","CEPEC",1090466868,"BRA:CEPLAC:CEPEC:0000071645","Collection","M. S. Ferrucci","71645","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Junika","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"257","Xylopia laevigata",1138379017,-16,-39,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:12.085+0000","2018-01-23T11:29:24.263+0000",81,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","none","Bahia",1978,3,21,"1978-03-21T00:00:00","","2018-07-07T00:25:58.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0089513","","","","Mun. de Sta. Cruz de Cabrália, Estacao Ecologica do Pau-Brasil e arredores, cerca 16 km a W de Porto Seguro","Botany",1138379017,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200089513","","Mori SA; et al.","U  0089513","","","","","SOUTH_AMERICA","","",NA,NA,"","","ICN","","1978/03/21",NA,"","",NA,"","","","",NA,NA,"",NA,"","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"258","Xylopia laevigata",1077186319,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.929+0000","2018-12-03T16:15:57.729+0000",122,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1978,11,6,"1978-11-06T00:00:00","2018-08-28T18:55:58.000+0000","2018-12-06T14:16:13.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009134","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas de Itapuã","ALCB",1077186319,"BRA:UFBA:ALCB:0000009134","Collection","Souza, PadreJP de","09134","","Universidade Federal da Bahia (UFBA)","Com frutos maduros.","Mello-Silva, R de","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"259","Xylopia laevigata",1087664844,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.733+0000","2018-09-24T19:50:00.457+0000",132,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2012-01-01T00:00:00","Sergipe",1977,1,9,"1977-01-09T00:00:00","2018-08-31T18:21:20.000+0000","2018-12-08T13:05:49.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000428","ASE428","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","2 km após pov. São José","ASE",1087664844,"BRA:UFS:ASE:0000000428","Collection","Fonseca, MR","428","","Universidade Federal de Sergipe, UFS","Arbusto. 2. metros. Folhas alternas.; Arbusto. 2. metros. Folhas alternas.; Tabuleiros arenosos, solo de areias brancas","Mello-Silva, R; Lopes, JC","SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in pirambu falls in penedo"
"260","Xylopia laevigata",1208840164,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.492+0000","2018-12-03T16:16:06.885+0000",122,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1976,8,8,"1976-08-08T00:00:00","2018-08-28T18:55:58.000+0000","2018-12-03T16:16:58.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001247","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté, em frente ao hotel","ALCB",1208840164,"BRA:UFBA:ALCB:0000001247","Collection","Souza, PadreJP de","01247","","Universidade Federal da Bahia (UFBA)","Flores amarelas. Frutos de xilopia, com 2 sementes no máximo.; Arenoso.","Mello-Silva, R de","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"261","Xylopia laevigata",1087664755,-10.32,-36.579444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.671+0000","2018-09-24T19:50:00.369+0000",132,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2013-07-16T00:00:00","Sergipe",1975,7,3,"1975-07-03T00:00:00","2018-08-31T18:21:19.000+0000","2018-12-08T13:05:49.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000348","ASE348","ASE - Herbário da Universidade Federal de Sergipe","Neópolis","","ASE",1087664755,"BRA:UFS:ASE:0000000348","Collection","Barreto, ACC","348","","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. metros. Folhas alternas, frutos maduros.; Arbusto. 2.5. metros. Folhas alternas, frutos maduros.; Cerrado","Lopes, JC","SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Neópolis","Sergipe","brazil",3856,"Neópolis",2804409,-36.661232,-10.347718,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.32,-36.579444,"original coordinates","original coordinates OK"
"262","Xylopia laevigata",1077193321,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:02.995+0000","2018-12-03T16:16:00.496+0000",122,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1975,12,23,"1975-12-23T00:00:00","2017-09-12T17:45:25.000+0000","2018-12-06T14:16:17.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019753","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas de Itapuã","ALCB",1077193321,"BRA:UFBA:ALCB:0000019753","Collection","Souza, PadreJP de","19753","","Universidade Federal da Bahia (UFBA)","","Mello-Silva, R de","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"263","Xylopia laevigata",1087664459,-12.5815,-38.3046,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.530+0000","2018-09-24T19:50:00.159+0000",132,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2012-01-01T00:00:00","Sergipe",1974,8,22,"1974-08-22T00:00:00","2018-08-31T18:21:19.000+0000","2018-12-08T13:05:48.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000028","ASE28","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","1,5 km do Posto Fiscal","ASE",1087664459,"BRA:UFS:ASE:0000000028","Collection","Fonseca, MR","28","","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. metros. Pouco ramificado, folhas inteiras alternas.; Arbusto. 2.5. metros. Pouco ramificado, folhas inteiras alternas.; Mata de restinga","Mello-Silva, R; Lopes, JC","SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-12.5815,-38.3046,"original coordinates","original coordinates outside municipality original in ilha das flores falls in mata de sao joao"
"264","Xylopia laevigata",437877253,-13.55,-41.78333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:51:33.230+0000","2018-05-04T09:07:29.172+0000",189,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","none","Bahia",1972,1,18,"1972-01-18T00:00:00","2015-09-03T19:04:56.000+0000","2018-12-06T07:57:55.530+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01987241","","","","","P",437877253,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01987241","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P01987241","","MNHN","","","","","",1000,NA,"","","","","",NA,"","hb",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",15256,"Brésil. On road to Abaira ca. 8km to N of the Town of Rio de Contas.","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.78333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"265","Xylopia laevigata",1316179656,-13.55,-41.783333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.180+0000","2018-08-03T12:04:45.282+0000",130,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","none","Bahia",1972,1,18,"1972-01-18T00:00:00","2018-07-10T14:06:02.000+0000","2018-12-09T14:26:05.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023572","15256","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Rio de Contas, on road to Abaíra ca. 8 km to N of the town of Rio de Contas.","IPA",1316179656,"BRA:IPA:IPA:0000023572","Collection","Harley, R.M.","23572","","IPA","","Harley, R.M.","SOUTH_AMERICA","pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.783333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"266","Xylopia laevigata",1228633424,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:08.266+0000","2018-11-22T21:39:08.287+0000",97,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","1988-01-01T00:00:00","Bahia",1961,9,12,"1961-09-12T00:00:00","","2018-12-06T15:30:20.081+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fe0c50dd-62c2-4c4d-af92-f754c8846e87","5662","GDI 2013-2015 SAPP","","","Botany",1228633424,"fe0c50dd-62c2-4c4d-af92-f754c8846e87","PhysicalObject","A. P. Duarte","V0222320F","","F","","RRC ID Flag","SOUTH_AMERICA","en","F",NA,NA,"","","ICBN","F","",NA,"","",NA,"","Botany","","",NA,NA,"",NA,"","","Plantae Spermatophyta Dicotyledoneae Annonaceae",NA,"",NA,"",5662,"","South America, Brazil, Bahia",289260,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"267","Xylopia laevigata",1213608653,-20.88,-45.52,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.547+0000","2018-01-05T18:34:36.647+0000",114,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","1988-02-01T00:00:00","Minas Gerais",1960,10,15,"1960-10-15T00:00:00","","2018-07-08T01:37:29.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000152081","19495","UB - Herbário da Universidade de Brasília","Cristais","40km S da cidade","UB",1213608653,"BRA:UnB:UB:0000152081","Collection","Magalhães, M; Heringer, EP","152081","","UnB","Árvore 4-5m, flor alva; Cerrado","Dias, MC","SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",9999,0,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Cristais","Minas Gerais","brazil",2146,"Cristais",3120201,-45.557797,-20.812204,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.88,-45.52,"original coordinates","original coordinates OK"
"268","Xylopia laevigata",1077183880,-11.783333,-37.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:54.889+0000","2018-12-03T16:15:56.812+0000",122,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1953,1,NA,"1953-01-01T00:00:00","2018-08-28T18:55:58.000+0000","2018-12-06T14:16:11.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006020","53-35","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte","ALCB",1077183880,"BRA:UFBA:ALCB:0000006020","Collection","Pinto, GCP","06020","","Universidade Federal da Bahia (UFBA)","Taboleiro.","Mello-Silva, R de","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.783333,-37.933333,"original coordinates","original coordinates OK"
"269","Xylopia laevigata",1077583978,-23.552253,-43.369356,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.628+0000","2018-11-23T18:20:32.680+0000",125,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","2010-02-03T00:00:00","Rio de Janeiro",1925,9,15,"1925-09-15T00:00:00","2018-11-22T16:34:32.000+0000","2018-12-09T10:54:49.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000000444","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Sumaré.","","MAC",1077583978,"BRA:IMA:MAC:0000000444","Collection","D.Kuhlman","444","","IMA","","M.C.S Mota","","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Sumaré.","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.552253,-43.369356,"original coordinates","original coordinates outside Brazil"
"270","Xylopia laevigata",1089161542,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.860+0000","2018-08-03T12:13:27.478+0000",128,"none","PRESERVED_SPECIMEN",3157210,6,7707728,220,718,9291,3157015,3157210,3157210,"Xylopia laevigata R.E.Fr.","Xylopia laevigata R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia laevigata","Xylopia","laevigata","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:01:47.000+0000","2018-12-08T04:38:40.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000024236","JPB24236","JPB - Herbário Lauro Pires Xavier","Sapé","","JPB",1089161542,"BRA:UFPB:JPB:0000024236","Collection","Moura, ACA","24236","","UFPB","","","SOUTH_AMERICA","pt","Universidade Federal da Paraíba, UFPB",123,0,"","","","","",NA,"","",NA,"","","","",NA,NA,"",NA,"","","",NA,"",NA,"",NA,"","",NA,"","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
