"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"118","Annona neosericea",1927971494,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:03.132+0000","2018-10-19T13:46:30.067+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",150,0,"Santa Catarina",1956,1,24,"1956-01-24T00:00:00","","2018-12-05T23:31:49.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e6f3be1-be45-41d2-b620-5d9e62fa0848","1811","Vascular plants","","Morro da Ressacada, ItajaÃ­","en","NY",1927971494,"0e6f3be1-be45-41d2-b620-5d9e62fa0848","PhysicalObject","R. M. Klein","395837","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256831","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Jan 1956",24,"ItajaÃ­","sheet",24,"http://biocol.org/urn:lsid:biocol.org:col:15556",27253,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","492 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"119","Annona neosericea",1929407096,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:42.600+0000","2018-10-19T14:19:12.148+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",250,0,"Santa Catarina",1956,2,4,"1956-02-04T00:00:00","","2018-12-09T02:14:06.197+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","740ac83f-14e2-4c16-b663-66d5ff4c1ac2","2578","Vascular plants","","Horto Florestal, I. N. P., Ibirama","en","NY",1929407096,"740ac83f-14e2-4c16-b663-66d5ff4c1ac2","PhysicalObject","R. Reitz","395834","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256828","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Feb 1956",35,"Ibirama","sheet",35,"http://biocol.org/urn:lsid:biocol.org:col:15556",18533,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","820 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"120","Annona neosericea",1928504367,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:59.406+0000","2018-10-19T13:51:45.712+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",150,0,"Santa Catarina",1954,3,17,"1954-03-17T00:00:00","","2018-12-08T19:26:28.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","340a8865-2d8a-4fcb-9622-1fb95672e887","700","Vascular plants","","Morro da Fazenda, ItajaÃ­","en","NY",1928504367,"340a8865-2d8a-4fcb-9622-1fb95672e887","PhysicalObject","R. M. Klein","395839","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256833","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1954",76,"ItajaÃ­","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556",27253,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","492 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"121","Annona neosericea",1931031897,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:03.142+0000","2018-10-19T15:08:56.326+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",300,0,"Santa Catarina",1954,3,2,"1954-03-02T00:00:00","","2018-12-08T04:57:54.170+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6d9bab5-dadb-4b8b-97bd-4d187f389642","1670","Vascular plants","","Horto Florestal I. N. P., Ibirama","en","NY",1931031897,"e6d9bab5-dadb-4b8b-97bd-4d187f389642","PhysicalObject","R. Reitz","395836","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256830","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Mar 1954",61,"Ibirama","sheet",61,"http://biocol.org/urn:lsid:biocol.org:col:15556",18533,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","984 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"122","Annona neosericea",1928282676,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:21.691+0000","2018-10-19T13:49:10.572+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",10,0,"Santa Catarina",1953,11,27,"1953-11-27T00:00:00","","2018-12-05T23:34:43.265+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","243eed53-d05c-4eb0-96f5-8a4869486e07","53","Vascular plants","","Horto Florestal, I. N. P., Ibirama","en","NY",1928282676,"243eed53-d05c-4eb0-96f5-8a4869486e07","PhysicalObject","A. Gevieski","395833","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256827","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Nov 1953",331,"Ibirama","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556",18533,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","33 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"123","Annona neosericea",1929227825,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:07.547+0000","2018-11-18T15:21:07.604+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",50,0,"Santa Catarina",1949,11,3,"1949-11-03T00:00:00","","2018-12-09T05:03:05.400+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67449386-2d59-4844-9e25-86c31f687364","214","Vascular plants","","Mata de Hoffmann, Brusque","en","NY",1929227825,"67449386-2d59-4844-9e25-86c31f687364","PhysicalObject","R. M. Klein","395838","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256826","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Nov 1949",307,"Brusque","sheet",307,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other collections","From another label","","164 ft","","2015-12-11",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"124","Annona neosericea",1137471629,-23.55,-46.633333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:52.160+0000","2018-01-23T11:28:40.803+0000",81,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1944,4,4,"1944-04-04T00:00:00","","2018-12-10T08:24:01.976+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1081658","","","","","","Botany",1137471629,"http://data.biodiversitydata.nl/naturalis/specimen/U.1081658","","Hoehne W","U.1081658","","","Maas PJM","","","","SOUTH_AMERICA","","","",NA,"Plantae|Magnoliopsidae|Magnoliales|Annonaceae","","ICN","1944/04/04",NA,"","",NA,"",NA,"","","","","","species","",NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.633333,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"125","Annona neosericea",1090537275,-22.5647,-47.4017,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.489+0000","2017-12-29T14:13:58.759+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2002-02-15T00:00:00",NA,NA,"São Paulo",1943,2,23,"1943-02-23T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:09.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006893","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Limeira","Chácara Citra","pt","IAC",1090537275,"BRA:IAC:IAC:0000006893","Collection","O. Bacchi","6893","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Limeira","São Paulo","brazil",1494,"Limeira",3526902,-47.363595,-22.598362,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5647,-47.4017,"original coordinates","original coordinates OK"
"126","Annona neosericea",1929092782,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:58.203+0000","2018-11-18T15:00:58.208+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"SÃ£o Paulo",1931,12,21,"1931-12-21T00:00:00","","2018-12-09T11:19:29.932+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d9e6dd2-91e5-4718-a94b-399279cd3108","28598","Vascular plants","","Jardim Botanico, S. Paulo","en","NY",1929092782,"5d9e6dd2-91e5-4718-a94b-399279cd3108","PhysicalObject","F. C. Hoehne","395844","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256835","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Dec 1931",355,"Sao Paulo","sheet",355,"http://biocol.org/urn:lsid:biocol.org:col:15556",1336.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-03-22",NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"127","Annona neosericea",1930184862,-25.43,-48.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:08.062+0000","2018-11-18T15:57:08.096+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"ParanÃ¡",1908,11,6,"1908-11-06T00:00:00","","2018-12-09T17:26:28.363+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aaeef4db-2f5c-44d7-979a-41817d79b27e","7029","Vascular plants","","Porto de Cima","en","NY",1930184862,"aaeef4db-2f5c-44d7-979a-41817d79b27e","PhysicalObject","P. K. H. DusÃ©n","395832","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256834","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Nov 1908",311,"Morretes","sheet",311,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Not on label - Method and source unknown","","","","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.43,-48.87,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"128","Annona neosericea",735477809,-23.85,-46.15,"gass84","f4419c70-614f-11e2-897a-00145eb45e9a","021121c0-f040-11d8-b22f-b8a03c50a862","none","6047d0d6-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2013-09-07T07:15:51.000+0000","",1,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-10T09:05:24.196+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","Herbarium University Ulm",735477809,"","","Gottsberger, I., Gottsberger G.","4586","ULM","","Maas P.J.M.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.85,-46.15,"original coordinates","original coordinates outside municipality original in  falls in bertioga"
"129","Annona neosericea",1087358767,-23.256944,-45.044167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.607+0000","2018-09-25T13:53:03.173+0000",120,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-10-01T00:00:00",NA,NA,"São Paulo",NA,NA,NA,"none","2018-09-10T10:55:38.000+0000","2018-12-08T13:04:16.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000310575","128","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","Serra do Mar, Estação Experimental da Serra do Mar - Núcleo Cunha - Trilha da bacia experimental B à Cachoeira","pt","SP",1087358767,"BRA:IBt:SP:0000310575","Collection","Ferretti, AR; Vanini, A; Nave, AG; Peneireiro, FM; Rodrigues, RR; Souza, VC; Tamashiro, JY; I","310575","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.256944,-45.044167,"original coordinates","original coordinates OK"
"130","Annona neosericea",1676572809,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.477+0000","2018-10-25T12:34:37.281+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",NA,NA,NA,"none","2018-10-01T12:48:16.000+0000","2018-12-10T07:37:02.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010836","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Morro Estevão.","pt","CRI",1676572809,"BRA:UNESC:CRI:0000010836","Collection","Zenaide P. Topanotti","10836","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
"131","Annona neosericea",1264696197,-26.1437,-48.3817,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.940+0000","2018-09-24T19:50:16.960+0000",132,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"Santa Catarina",NA,NA,NA,"none","2018-08-31T18:21:18.000+0000","2018-12-08T13:34:52.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035483","1184","ASE - Herbário da Universidade Federal de Sergipe","São Francisco do Sul","Parque Estadual Acaraí","pt","ASE",1264696197,"BRA:UFS:ASE:0000035483","Collection","Melo, JC","35483","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","","","SOUTH_AMERICA","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1437,-48.3817,"original coordinates","original coordinates outside Brazil"
