"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"300","Guatteria pogonopus",1137542827,-14.983333,-39.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:54.901+0000","2018-01-23T11:28:46.457+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1992,5,1,"1992-05-01T00:00:00","","2018-12-10T08:24:38.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1064428","","","","Brazil, Bahía, Mun. de Ilhéus, road from Olivenca to Maruim, 6.1 km W of Olivenca, forest on N side of road","","Botany",1137542827,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064428","","Thomas WW; et al.","U.1064428","","","","Maas PJM",NA,NA,"","","","","ICN","","1992/05/01",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"301","Guatteria pogonopus",1087669395,-10.685278,-37.425,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.310+0000","2018-09-24T19:50:03.476+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-01T00:00:00","SOUTH_AMERICA","Sergipe",1991,5,1,"1991-05-01T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:05:51.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005121","43","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Riacho Àgua Fria","pt","ASE",1087669395,"BRA:UFS:ASE:0000005121","Collection","Santos, ML","5121","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas simples, alternas, flores isoladas, actinomorfas. Fruto apocárpio, carnoso.; Arbusto. Folhas simples, alternas, flores isoladas, actinomorfas. Fruto apocárpio, carnoso.; Mata de Galeria ou Ciliar","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.685278,-37.425,"original coordinates","original coordinates OK"
"302","Guatteria pogonopus",1208841340,-13.366667,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.148+0000","2018-12-03T16:16:10.878+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1990,11,2,"1990-11-02T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-03T16:17:08.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064462","3220","ALCB - Herbário Alexandre Leal Costa","Valença","Litoral Sul, ca. 8 Km na estrada Valença para Guaibim","pt","ALCB",1208841340,"BRA:UFBA:ALCB:0000064462","Collection","Carvalho, AM de","64462","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 5-6m de altura. Florea amarelo-esverdeadas. Flores em FAA.","Mello-Silva, R de",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-39.066667,"original coordinates","original coordinates OK"
"303","Guatteria pogonopus",1087669384,-10.4107,-37.253,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.305+0000","2018-09-24T19:50:03.515+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-01T00:00:00","SOUTH_AMERICA","Sergipe",1990,12,4,"1990-12-04T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:05:51.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005096","18","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Riacho do Coqueiro","pt","ASE",1087669384,"BRA:UFS:ASE:0000005096","Collection","Santos, ML","5096","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas simples, alternas sem estípulas, flores cremes isoladas, fruto apocárpio carnoso. Bastante presente nesta área; Arbusto. Folhas simples, alternas sem estípulas, flores cremes isoladas, fruto apocárpio carnoso. Bastante","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4107,-37.253,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"304","Guatteria pogonopus",1090442749,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.796+0000","2018-11-24T12:33:34.813+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",1988,8,22,"1988-08-22T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:29.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000043652","2463","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","16Km ao W Porto Seguro, BR-367 (Porto Seguro/Eunapólis). Area da Est. Eco. do pau-brasil.( CEPLAC)","pt","CEPEC",1090442749,"BRA:CEPLAC:CEPEC:0000043652","Collection","L. A. Mattos-Silva","43652","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva",NA,NA,"30/08/2002","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"305","Guatteria pogonopus",1087668335,-10.755,-37.342222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.880+0000","2018-09-24T19:50:02.868+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1988,12,13,"1988-12-13T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:05:50.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003988","25","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087668335,"BRA:UFS:ASE:0000003988","Collection","Figueiredo, MA","3988","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Folhas simples e alternas, flores isoladas.; Árvore. Folhas simples e alternas, flores isoladas.; Mata ciliar","Mello-Silva, R; Lopes, JC",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.755,-37.342222,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"306","Guatteria pogonopus",1077193873,-13.366667,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:03.747+0000","2018-12-03T16:16:00.744+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2005-08-01T00:00:00","SOUTH_AMERICA","Bahia",1987,8,13,"1987-08-13T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-06T14:16:17.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020478","1356","ALCB - Herbário Alexandre Leal Costa","Valença","Litoral Sul, Morro de São Paulo","pt","ALCB",1077193873,"BRA:UFBA:ALCB:0000020478","Collection","Guedes, ML","20478","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Frutos imaturos.","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-39.066667,"original coordinates","original coordinates OK"
"307","Guatteria pogonopus",1928300977,-9.233333,-36.416667,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:30.115+0000","2018-11-18T14:48:30.290+0000",96,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Alagoas",1986,1,8,"1986-01-08T00:00:00","","2018-12-05T23:34:53.135+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","259998f9-b0b5-440d-8365-74f910ae4fc9","1134","Vascular plants","","Pedra d'Ã¡gua, prÃ³x. a nascente do rÃ­o GaviÃ£o.","en","NY",1928300977,"259998f9-b0b5-440d-8365-74f910ae4fc9","PhysicalObject","R. P. Lyra-Lemos","778617","NY","","","R. de Mello-Silva",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=796464","Mata AtlÃ¢ntica em serra.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jan 1986",8,"Quebrangulo","sheet",8,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.233333,-36.416667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"308","Guatteria pogonopus",1123784528,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.337+0000","2017-12-15T16:34:25.262+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",1986,1,31,"1986-01-31T00:00:00","2017-09-14T14:17:04.000+0000","2018-12-08T12:04:43.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001821","281","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123784528,"BRA:MBML:MBML-HERBARIO:0000001821","Collection","W. Pizziolo","1821","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, cálice e corola amarelas esverdeadas, estames amarelos, estigma verde, semi-sombra, mata a margem do rio Timbuí, solo arenoso e pedregoso.","R.M. Silva & J.R. Pirani/1991",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"309","Guatteria pogonopus",1123784494,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.380+0000","2017-12-15T16:34:25.284+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",1986,2,4,"1986-02-04T00:00:00","2017-09-14T14:17:04.000+0000","2018-12-08T12:04:43.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001820","1074","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123784494,"BRA:MBML:MBML-HERBARIO:0000001820","Collection","W. Boone","1820","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, flores amarelo-esverdeadas, semi-sombra, capoeirão, orla de riacho, grota.","R.M. Silva & J.R. Pirani/1991",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"310","Guatteria pogonopus",1123783254,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.048+0000","2017-12-15T16:34:24.435+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",1986,7,25,"1986-07-25T00:00:00","2017-09-14T14:17:04.000+0000","2018-12-08T12:04:42.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000563","11604","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123783254,"BRA:MBML:MBML-HERBARIO:0000000563","Collection","G. Martinelli","563","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 8-10m, folhas levemente discolores, flores creme esverdeado, frequente nas margens do rio.","R.M. Siva & J.R. Pirani/1991",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"311","Guatteria pogonopus",1087668947,-10.688611,-37.148333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.134+0000","2018-09-24T19:50:03.343+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-01T00:00:00","SOUTH_AMERICA","Sergipe",1986,11,11,"1986-11-11T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:05:51.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004602","1658","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087668947,"BRA:UFS:ASE:0000004602","Collection","Viana, G","4602","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 4. metros. Flores cremes.; Arbusto. 4. metros. Flores cremes.; Mata Ciliar","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.688611,-37.148333,"original coordinates","original coordinates outside municipality original in itabaiana falls in divina pastora"
"312","Guatteria pogonopus",1261480209,-19.91666,-40.6,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:06:04.955+0000","2016-03-21T16:55:05.928+0000",28,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2015-01-01T00:00:00","SOUTH_AMERICA","Espírito Santo",1985,2,5,"1985-02-05T00:00:00","2015-04-03T08:56:00.000+0000","2018-12-06T19:24:16.211+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:758128","Peixoto 3505","Tropicos","","Santa Tereza, Reserva Biológica de Nova Lombardia, 700 m.s.m., mata atlântica.","","MO",1261480209,"urn:catalog:MO:Tropicos:758128","PhysicalObject","Ariane L. Peixoto|et al.","758128","MO","MOBOT","","P. J. M. Maas & L. Y. Th. Westra (L)",700,NA,"","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",3,"","No opinion",50007867,"http://www.tropicos.org/Specimen/758128","","","","","","",NA,"85-24",NA,"","",NA,NA,NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.91666,-40.6,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"313","Guatteria pogonopus",1261473414,-16.71666,-39.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:06:03.461+0000","2016-03-21T16:54:53.953+0000",28,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2008-01-01T00:00:00","SOUTH_AMERICA","Bahia",1985,2,8,"1985-02-08T00:00:00","2008-11-13T03:32:00.000+0000","2018-12-06T19:24:13.399+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:751931","Gentry 49947","Tropicos","","Road from BR-101 to Cajuita, Municipio Guaratinga, disturbed roadside and forest remnants.","","MO",1261473414,"urn:catalog:MO:Tropicos:751931","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","751931","MO","MOBOT","","P. & H. Maas (WAG)",175,25,"","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",4,"","No opinion",50007867,"http://www.tropicos.org/Specimen/751931","","","","","","",NA,"85-95",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.71666,-39.66666,"original coordinates","original coordinates outside municipality original in  falls in itabela"
