"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"168","Cestrum bracteatum",1086903962,-22.729167,-45.451389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.218+0000","2018-11-24T08:56:53.287+0000",126,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-07-28T00:00:00","São Paulo",2005,9,8,"2005-09-08T00:00:00","2018-12-08T13:01:14.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035285","995","SPSF - Herbário Dom Bento José Pickel","Pindamonhagaba","pt","SPSF",1086903962,"BRA:IF:SPSF:0000035285","Collection","F.A.R.D.P Arzolla & S.A.Braz & M.V.Picca","35285","IF","Instituto Florestal, IF","COLETA: Arbusto 1,5m altura; flores de coloração laranja.&nf;Floresta Ombrófila Densa Alto-montana.;","F.A.R.D.P Arzolla",1800,0,"2018-11-05T16:00:20.000+0000","SOUTH_AMERICA","região de São José dos Alpes","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Pindamonhagaba","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.729167,-45.451389,"original coordinates","original coordinates outside municipality original in pindamonhagaba falls in pindamonhangaba"
"169","Cestrum bracteatum",1089091165,-22.4345,-45.2705,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.140+0000","2018-12-03T16:41:31.321+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-07-28T00:00:00","São Paulo",2005,9,8,"2005-09-08T00:00:00","2018-12-08T04:38:14.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150911","995","UEC - Herbário da Universidade Estadual de Campinas","Pindamonhangaba","pt","UEC",1089091165,"BRA:UNICAMP:UEC:0000150911","Collection","Arzolla, FARDP; Braz, S.A.; Picca, M.V.","150911","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 1,5m de altura; flores de coloração laranja.; Floresta Ombrófila Densa Alto-Montana.","Arzolla, FARDP",1800,0,"2018-11-21T16:39:34.000+0000","","Região de São José dos Alpes, proximidades da represa da EMAE.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4345,-45.2705,"original coordinates","original coordinates outside municipality original in pindamonhangaba falls in delfim moreira"
"170","Cestrum bracteatum",1424266944,-21.679444,-43.871667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.922+0000","2018-09-24T20:01:56.734+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",2004,2,5,"2004-02-05T00:00:00","2018-12-06T16:58:42.443+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551788","2662","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","","RB",1424266944,"urn:catalog:JBRJ:RB:551788","PhysicalObject","R.C. Forzza; R. Dias-Melo, B.R. Silva, R. F. Monteiro, L. Menini Neto & R. J. V. Alves","RB00551788","JBRJ","","Arbusto virgato, 1,5 m alt. Flores verde-claras.","J.R.Stehmann",1560,NA,"2017-10-18T10:50:29.946+0000","","Parque Estadual do Ibitipoca, Mata Nebular próximo a Janela do Céu.","RB 416141","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.679444,-43.871667,"original coordinates","original coordinates outside municipality original in lima duarte falls in bias fortes"
"171","Cestrum bracteatum",1424190583,-22.43,-42.418889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.299+0000","2018-09-24T20:01:16.338+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,3,1,"2004-03-01T00:00:00","2018-12-06T16:58:02.575+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:461631","2783","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424190583,"urn:catalog:JBRJ:RB:461631","PhysicalObject","R.C. Forzza; L.C.S. Assis, J.G. Jardim, L.R. Lima, E. Lucas, B.R. Silva, S. Edwards, D. Zappi","RB00461631","JBRJ","","Arbusto de 3m de altura, inflorescências velhas com brácteas creme, frutos verdes passando a negros","M.Vignoli-Silva",779,NA,"2017-10-19T04:22:46.806+0000","","Rio Bonito de Lumiar, estrada do Sertão, Sítio São Jerônimo. Rio Bonito","RB 399536","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.43,-42.418889,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"172","Cestrum bracteatum",1424191059,-21.945555,-43.493889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.580+0000","2018-09-24T20:01:16.667+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2008-03-20T00:00:00","Minas Gerais",2004,3,8,"2004-03-08T00:00:00","2018-12-06T16:58:02.770+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:462068","2993","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Belmiro Braga","","RB",1424191059,"urn:catalog:JBRJ:RB:462068","PhysicalObject","R.C. Forzza; J.G.Jardim, E.Lucas, B.R.Silva, S.Edwards, D.Zappi","RB00462068","JBRJ","","Arbusto 2,5m alt, infrutescências verde-claras, frutos verde-escuros.","M.Vignoli-Silva",NA,NA,"2014-07-22T15:09:55.888+0000","","3 km de Fortaleza, na estrada para Monte Alegre. .","RB 399334","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Belmiro Braga","Minas Gerais","brazil",1712,"Belmiro Braga",3106101,-43.468997,-21.985921,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.945555,-43.493889,"original coordinates","original coordinates OK"
"173","Cestrum bracteatum",1889180210,-22.345833,-42.586111,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.359+0000","2018-09-25T14:05:16.763+0000",126,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-04-01T00:00:00","Rio de Janeiro",2004,6,15,"2004-06-15T00:00:00","2018-09-25T14:05:16.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163939","3400","SPF - Herbário da Universidade de São Paulo","Nova Friburgo","pt","SPF",1889180210,"BRA:USP:SPF:0000163939","Collection","Forzza, RC","163939","USP","Universidade de São Paulo, USP","","Vignoli-Silva, M",1696,0,"","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.345833,-42.586111,"original coordinates","original coordinates OK"
"174","Cestrum bracteatum",1123805144,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.336+0000","2018-02-13T23:30:24.269+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2004,6,12,"2004-06-12T00:00:00","2018-12-08T12:04:52.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022445","6752","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123805144,"BRA:MBML:MBML-HERBARIO:0000022445","Collection","L. Kollmann; et al","22445","MBML","Museu de Biologia Professor Mello Leitão, MBML","Erva 1,5m. Frutos pretos, botões amarelos.","M.Vignoli-silva 13/2009",NA,NA,"2018-01-30T17:47:37.000+0000","","Parque Estadual do Forno Grande","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"175","Cestrum bracteatum",1889180290,-15.391667,-39.565278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.444+0000","2018-09-25T14:05:22.736+0000",126,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-04-01T00:00:00","Bahia",2004,10,29,"2004-10-29T00:00:00","2018-09-25T14:05:22.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175086","4358","SPF - Herbário da Universidade de São Paulo","Camacan","pt","SPF",1889180290,"BRA:USP:SPF:0000175086","Collection","Amorim, AM","175086","USP","Universidade de São Paulo, USP","","Vignoli-Silva, M",835,0,"","","RPPN Serra Bonita","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"176","Cestrum bracteatum",1123806564,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.579+0000","2018-04-13T13:00:36.668+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2004,10,30,"2004-10-30T00:00:00","2018-12-08T12:04:53.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023873","7211","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123806564,"BRA:MBML:MBML-HERBARIO:0000023873","Collection","L. Kollmann; et al","23873","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m. Frutos verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Parque Estadual do Forno Grande","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"177","Cestrum bracteatum",1424251158,-22.286944,-42.889444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.927+0000","2018-09-24T20:01:48.159+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2007-01-01T00:00:00","Rio de Janeiro",2004,11,15,"2004-11-15T00:00:00","2018-12-06T16:58:33.367+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:534264","699","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424251158,"urn:catalog:JBRJ:RB:534264","PhysicalObject","C. H. R. de Paula","RB00534264","JBRJ","","Arbusto ciófila, flores perfumadas.","Lúcia d'A. Freire de Carvalho",900,NA,"2017-10-18T12:34:15.621+0000","","Venda Nova, fazenda Vale das Palmeiras, fregmento II.","RB 471836","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.286944,-42.889444,"original coordinates","original coordinates OK"
"178","Cestrum bracteatum",1123806754,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.658+0000","2018-04-13T13:00:36.929+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2004,11,14,"2004-11-14T00:00:00","2018-12-08T12:04:53.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024047","1057","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","pt","MBML-HERBARIO",1123806754,"BRA:MBML:MBML-HERBARIO:0000024047","Collection","A. P. Fontana; et al","24047","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, frutos verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Alto Misterioso","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"179","Cestrum bracteatum",1424155779,-22.451667,-42.988611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.576+0000","2018-09-24T20:00:58.084+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2008-03-20T00:00:00","Rio de Janeiro",2004,11,3,"2004-11-03T00:00:00","2018-12-06T16:57:45.386+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423215","214","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155779,"urn:catalog:JBRJ:RB:423215","PhysicalObject","C. Seele CS","RB00423215","JBRJ","","Treelet, about 2,5 m high","M.Vignoli-Silva",1195,NA,"2017-10-19T06:04:26.690+0000","","Morro St. Antônio do Mirim. Near to the trail Mozart Catão. Parque Nacional da Serra dos Órgãos","RB 428828","Montane forest","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.451667,-42.988611,"original coordinates","original coordinates OK"
"180","Cestrum bracteatum",1658204025,-20,-48,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.992+0000","2018-11-23T15:39:59.018+0000",124,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","Minas Gerais",2003,2,25,"2003-02-25T00:00:00","2018-11-23T15:40:15.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000048533","240","VIC - Herbário da Universidade Federal de Viçosa","Volta Grande","pt","VIC",1658204025,"BRA:UFV:VIC:0000048533","Collection","Filardi, F.L.R.; et al.","48533","UFV","Universidade Federal de Viçosa (UFV)","Frutos; Árvore; Mata Ciliar","",NA,NA,"","","Rod. São Paulo","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Volta Grande","Minas Gerais","brazil",1792,"Volta Grande",3172103,-42.558632,-21.759339,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20,-48,"original coordinates","original coordinates outside municipality original in volta grande falls in agua comprida"
"181","Cestrum bracteatum",1424506853,-24.3,-48.4,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:05.904+0000","2018-09-24T20:04:16.631+0000",207,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","São Paulo",2003,4,18,"2003-04-18T00:00:00","2018-12-06T17:01:05.376+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:938614","152","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iporanga","","RB",1424506853,"urn:catalog:JBRJ:RB:938614","PhysicalObject","R.A.G. Viani; et al","RB00938614","JBRJ","","Arvoreta, 4m, frutos imaturos verdes","",NA,NA,"","","Parque Estadual Intervales, Trilha do Carmo Acima, em direção aos Três Córregos, trecho com intensa extração seletiva de palmito e madeira, com poucas espécies finais da sucessão, com melhoria no final da trilha (2km).","RB 621222","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3,-48.4,"original coordinates","original coordinates OK"
