"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"379","Solanum stipulaceum",1702650984,-8.366667,-36.033333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.297+0000","2018-05-05T12:05:25.959+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-15T00:00:00","Pernambuco",1996,10,20,"1996-10-20T00:00:00","2018-12-08T11:34:40.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001175","213","HVASF - Herbário Vale do São Francisco","Caruaru","Brejo dos Cavalos","pt","HVASF",1702650984,"BRA:UNIVASF:HVASF:0000001175","Collection","J.A. Siqueira Filho","1175","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 1,5m. Flores roxas, próximo ao Açude Guilherme Azevedo.","M.F. Agra",900,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.366667,-36.033333,"original coordinates","original coordinates OK"
"380","Solanum stipulaceum",1702651045,-8.648969,-37.122083,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.318+0000","2018-05-05T12:05:25.996+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-15T00:00:00","Pernambuco",1996,10,21,"1996-10-21T00:00:00","2018-12-08T11:34:40.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001188","240","HVASF - Herbário Vale do São Francisco","Buíque","Catimbau, Sítio Boa Vista","pt","HVASF",1702651045,"BRA:UNIVASF:HVASF:0000001188","Collection","J.A. Siqueira Filho","1188","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Subarbusto ca. 1,5m. Flores reflexas na antese.","M.F. Agra",750,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.648969,-37.122083,"original coordinates","original coordinates OK"
"381","Solanum stipulaceum",1702651010,-8.5625,-36.5625,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.383+0000","2018-05-05T12:05:25.919+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-15T00:00:00","Pernambuco",1996,11,1,"1996-11-01T00:00:00","2018-12-08T11:34:40.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001225","335","HVASF - Herbário Vale do São Francisco","Altinho","Maciço do Tabocas","pt","HVASF",1702651010,"BRA:UNIVASF:HVASF:0000001225","Collection","J.A. Siqueira Filho","1225","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 1,5m; flores liláses e reflexas na ântese.","M.F. Agra",800,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Altinho","Pernambuco","brazil",4180,"Altinho",2600807,-36.098099,-8.490176,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5625,-36.5625,"original coordinates","original coordinates outside municipality original in altinho falls in sao bento do una"
"382","Solanum stipulaceum",1930340567,-8.1493414813049,-36.3705173549501,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:19.011+0000","2018-11-18T15:58:19.048+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pernambuco",1995,5,25,"1995-05-25T00:00:00","2018-12-08T00:50:08.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b60a0e4b-a8f0-4772-bd6f-c210071a4a36","102","Vascular plants","","Fazenda Bituri.","en","NY",1930340567,"b60a0e4b-a8f0-4772-bd6f-c210071a4a36","PhysicalObject","G. M. Souza","770573","NY","","","M. H. Nee",0,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=300727","Solo pedregoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 May 1995",145,"Brejo da Madre de Deus",145,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","",34231,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.1493414813049,-36.3705173549501,"original coordinates","original coordinates outside municipality original in  falls in brejo da madre de deus"
"383","Solanum stipulaceum",1089190228,-8.616667,-37.166667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.146+0000","2018-11-24T12:33:25.220+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",1995,6,17,"1995-06-17T00:00:00","2018-12-08T04:38:53.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000054102","89","JPB - Herbário Lauro Pires Xavier","Buíque","Estrada Buíque - Catimbau. Solo arenoso.","pt","JPB",1089190228,"BRA:UFPB:JPB:0000054102","Collection","Andrade, K; Figueirredo, L; Gomes, C","54102","UFPB","Universidade Federal da Paraíba, UFPB","Vegetação arbustiva. Caatinga-campo.; HABITAT: Vegetação arbustiva. Caatinga-campo.","Tschá, MC",790,0,"SOUTH_AMERICA","2018-11-05T21:22:35.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.616667,-37.166667,"original coordinates","original coordinates OK"
"384","Solanum stipulaceum",1089190243,-8.616667,-37.166667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.115+0000","2018-11-24T12:33:25.189+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2009-01-01T00:00:00","Pernambuco",1995,7,10,"1995-07-10T00:00:00","2018-12-08T04:38:53.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000054101","105","JPB - Herbário Lauro Pires Xavier","Buíque","Estrada Buíque - Catimbau. Solo arenoso.","pt","JPB",1089190243,"BRA:UFPB:JPB:0000054101","Collection","Figueirêdo, L; Andrade, K","54101","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com cerca de 2,5m, pêlos brancos no caule, sépalas verdes, pétalas liláses.; Vegetação arbustiva. Caatinga-campo.; HABITAT: Vegetação arbustiva. Caatinga-campo.; DESC: Arbusto com cerca de 2,5m, pêlos brancos no caule, sépalas","Agra, MF",790,0,"SOUTH_AMERICA","2018-11-05T21:22:35.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.616667,-37.166667,"original coordinates","original coordinates OK"
"385","Solanum stipulaceum",1931231550,-12.69,-38.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:35.910+0000","2018-11-18T16:25:36.054+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1995,8,17,"1995-08-17T00:00:00","2018-12-07T05:39:28.893+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f50bfe81-6a68-44bb-bc3d-422614e4edd0","63364","Vascular plants","","Arembepe.","en","NY",1931231550,"f50bfe81-6a68-44bb-bc3d-422614e4edd0","PhysicalObject","G. G. Hatschbach","770558","NY","","","M. H. Nee",0,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=300731","Restinga arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Aug 1995",229,"CamaÃ§ari",229,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","","","",NA,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.69,-38.32,"original coordinates","original coordinates outside municipality original in  falls in camacari"
"386","Solanum stipulaceum",1928159460,-12.69,-38.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:28.655+0000","2018-11-18T14:47:28.673+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1995,8,18,"1995-08-18T00:00:00","2018-12-05T23:33:34.709+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1bd490ed-1062-4354-9472-a499bfa85c28","63117","Vascular plants","","Rodovia Linha Verde, próximo do km 90.","en","NY",1928159460,"1bd490ed-1062-4354-9472-a499bfa85c28","PhysicalObject","G. G. Hatschbach","770556","NY","","","M. de F. Agra",0,0,"SOUTH_AMERICA","2016-09-27T14:26:00.000+0000","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=300725","Clareiras da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Aug 1995",230,"Camaçari",230,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e Estatística)","",NA,"","","","",NA,"Other source","","! M. Nee, 2005",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.69,-38.32,"original coordinates","original coordinates outside municipality original in  falls in camacari"
"387","Solanum stipulaceum",1087670419,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.630+0000","2018-09-24T19:50:04.078+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-04-01T00:00:00","Sergipe",1995,9,14,"1995-09-14T00:00:00","2018-12-08T13:05:52.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006326","603","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087670419,"BRA:UFS:ASE:0000006326","Collection","Landim, M; Proença, C; L.Landrum","6326","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1,6. m. Flor com cálice verde, pétalas liláses. Anteras amarelas.; arbusto. 1,6. m. Flor com cálice verde, pétalas liláses. Anteras amarelas.; Restinga","Agra, MF",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"388","Solanum stipulaceum",1226937816,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.315+0000","2018-08-03T12:10:23.334+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",1995,10,10,"1995-10-10T00:00:00","2018-12-07T20:00:34.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000040046","293","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Ecológico de Serra Negra","pt","PEUFR",1226937816,"BRA:UFRPE:PEUFR:0000040046","Collection","M. C. Tschá; E. Inácio; A. Laurênio","40046","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 1m de altura; frutos imaturos.","",471,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
"389","Solanum stipulaceum",1226937655,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.757+0000","2018-08-03T12:10:19.473+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",1995,12,27,"1995-12-27T00:00:00","2018-12-07T20:00:34.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021453","431","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Ecológico de Serra Negra","pt","PEUFR",1226937655,"BRA:UFRPE:PEUFR:0000021453","Collection","M. C. Tschá; M. J. Hora; S. S. Lira","21453","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 1,5m de altura; cálice verde; pétalas lilases; estames e anteras amarelo ouro; frutos imaturos verdes.","",471,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
"390","Solanum stipulaceum",1226937650,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.794+0000","2018-08-03T12:10:19.512+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",1995,12,27,"1995-12-27T00:00:00","2018-12-07T20:00:34.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021519","443","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Ecológico de Serra Negra","pt","PEUFR",1226937650,"BRA:UFRPE:PEUFR:0000021519","Collection","M. C. Tschá; M. J. Hora; S. S. Lira","21519","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","","",471,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
"391","Solanum stipulaceum",1089159156,-7.186111,-37.139444,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.097+0000","2018-08-03T12:13:25.825+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Paraíba",1994,3,25,"1994-03-25T00:00:00","2018-12-08T04:38:39.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020695","2577","JPB - Herbário Lauro Pires Xavier","Teixeira","Serra de Teixeira, Pico do Jabre. Distrito de Maturéia. vegetação arbustivo-arbórea, semicaducifolia, subxerofitica, com elementos da caatinga e da mata úmida.","pt","JPB",1089159156,"BRA:UFPB:JPB:0000020695","Collection","Agra, MF; et al.","20695","UFPB","Universidade Federal da Paraíba, UFPB","","Agra, MF",1190,0,"SOUTH_AMERICA","2018-07-26T14:15:11.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Teixeira","Paraíba","brazil",4481,"Teixeira",2516706,-37.240062,-7.245177,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.139444,"original coordinates","original coordinates outside municipality original in teixeira falls in cacimba de areia"
"392","Solanum stipulaceum",1077197001,-12.581111,-38.380278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.366+0000","2018-12-03T16:16:02.142+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2014-10-01T00:00:00","Bahia",1994,6,21,"1994-06-21T00:00:00","2018-12-06T14:16:19.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025172","3248","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Lamarão do Passé.","pt","ALCB",1077197001,"BRA:UFBA:ALCB:0000025172","Collection","Guedes, ML; et al.","025172","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","tomentoso, ca. 2,0 m alt. Folhas discolores, membranáceas. Flores lilás.","Sampaio, VS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.581111,-38.380278,"original coordinates","original coordinates OK"
