"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"96","Brunfelsia pauciflora",1930686681,-25.3696823516563,-49.077283287881,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:56.775+0000","2018-10-19T14:49:39.931+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1969-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Paraná",1968,10,8,"1968-10-08T00:00:00","2016-09-29T20:07:00.000+0000","2018-12-08T20:28:32.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce807498-bafd-41cc-a0bc-2e0ba03a056c","19937","Vascular plants","","en","NY",1930686681,"ce807498-bafd-41cc-a0bc-2e0ba03a056c","PhysicalObject","G. G. Hatschbach","1017192","NY","","","Rio Taquart","G. G. Hatschbach","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Quatro Barras","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1200278","","","","","",NA,NA,"ICN","",17116,"Mata encosta de morro.",NA,"3609 ft",NA,"","","08 Oct 1968",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,282,"",NA,NA,282,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3696823516563,-49.077283287881,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"97","Brunfelsia pauciflora",1927997615,-25.4807848457141,-48.8347668975131,"cdrep,txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:14.908+0000","2018-11-18T14:46:15.123+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"SOUTH_AMERICA","Paraná",1966,11,29,"1966-11-29T00:00:00","2016-09-29T10:08:00.000+0000","2018-12-05T23:32:04.490+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","103aae56-13a1-4bb5-94c8-88d5119b33b5","15300","Vascular plants","","en","NY",1927997615,"103aae56-13a1-4bb5-94c8-88d5119b33b5","PhysicalObject","G. G. Hatschbach","655930","NY","","","Rio Ipiranga.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=500222","","","","","",NA,NA,"ICN","",30514,"Mata pluvial da vertente atlantica.",NA,"",NA,"","","29 Nov 1966",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,333,"",NA,NA,333,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"98","Brunfelsia pauciflora",1928258355,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:10.810+0000","2018-11-18T14:48:10.889+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1965,10,29,"1965-10-29T00:00:00","","2018-12-05T23:34:29.699+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22830b68-67a0-4566-9ef1-5afb1e68fb2c","13055","Vascular plants","","en","NY",1928258355,"22830b68-67a0-4566-9ef1-5afb1e68fb2c","PhysicalObject","G. G. Hatschbach","655931","NY","","","Rio Pardinho","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Campina Grande do Sul","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461707","","","","","",NA,NA,"ICN","",55154,"Mata.",NA,"",NA,"","","29 Oct 1965",NA,"Other source",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,302,"",NA,NA,302,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"99","Brunfelsia pauciflora",1930929283,-26.3082960824994,-48.8461716651909,"cdrep,txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:13.908+0000","2018-10-19T15:08:15.277+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",600,0,"SOUTH_AMERICA","Santa Catarina",1957,11,6,"1957-11-06T00:00:00","2016-09-29T10:08:00.000+0000","2018-12-08T04:56:45.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dfa0e3cd-1338-402e-9678-42b397907ae6","5601","Vascular plants","","en","NY",1930929283,"dfa0e3cd-1338-402e-9678-42b397907ae6","PhysicalObject","R. Reitz","655928","NY","","","Estrada Dona Francisca.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Joinville","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=500227","","","","","",NA,NA,"ICN","",37150,"Mata.",NA,"1969 ft",NA,"","","06 Nov 1957",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,310,"",NA,NA,310,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3082960824994,-48.8461716651909,"original coordinates","original coordinates outside municipality original in  falls in joinville"
"100","Brunfelsia pauciflora",1930628329,-27.8011125715835,-49.4898250929836,"cdrep,txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:30.010+0000","2018-10-19T14:49:11.777+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",1000,0,"SOUTH_AMERICA","Santa Catarina",1956,11,25,"1956-11-25T00:00:00","2016-09-29T10:08:00.000+0000","2018-12-09T02:10:30.231+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca54cfb6-35c8-45a0-9ceb-35045771b5aa","7936","Vascular plants","","en","NY",1930628329,"ca54cfb6-35c8-45a0-9ceb-35045771b5aa","PhysicalObject","L. B. Smith","655929","NY","","","Riozinho","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Bom Retiro","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=500226","","","","","",NA,NA,"ICN","",35974,"Pinheiral",NA,"3281 ft",NA,"","","25 Nov 1956",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,330,"",NA,NA,330,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.8011125715835,-49.4898250929836,"original coordinates","original coordinates outside municipality original in  falls in bom retiro"
"101","Brunfelsia pauciflora",1090590829,-22.68,-44.32,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:19.696+0000","2017-12-17T12:19:50.800+0000",144,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1949,10,7,"1949-10-07T00:00:00","2016-05-17T20:16:32.000+0000","2018-12-08T04:43:37.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000003199","20119","FCAB - Herbário Friburguense","Bananal","pt","FCAB",1090590829,"BRA:PUC-RIO:FCAB:0000003199","Collection","A.C. Brade; A.D. Duarte","3199","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Arbusto 2 m. Flor violeta, na mata úmida. Sertão do Rio Vermelho, 1200 mtrs","Serra da Bocaina","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.68,-44.32,"original coordinates","original coordinates OK"
"102","Brunfelsia pauciflora",1930990458,-25.49628,-48.981355,"txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:43.682+0000","2018-11-18T16:23:43.800+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1911,11,5,"1911-11-05T00:00:00","","2018-12-08T04:57:27.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e3f35f32-3812-4688-9dc9-69e247cf1ca0","13298","Vascular plants","","en","NY",1930990458,"e3f35f32-3812-4688-9dc9-69e247cf1ca0","PhysicalObject","P. K. H. DusÃ©n","655934","NY","","","Carvalho","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=500223","","","","","",NA,NA,"ICN","",1646.57,"In silva prim.",NA,"",NA,"2016-09-22","","05 Nov 1911",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator","",NA,NA,NA,NA,NA,309,"",NA,NA,309,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.49628,-48.981355,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"103","Brunfelsia pauciflora",1928153260,-25.49628,-48.981355,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:25.698+0000","2018-11-18T14:47:25.848+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParanÃ¡",1911,11,7,"1911-11-07T00:00:00","","2018-12-05T23:33:31.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b5a68af-8e79-4b5f-b84d-76b6bee41370","s.n.","Vascular plants","","en","NY",1928153260,"1b5a68af-8e79-4b5f-b84d-76b6bee41370","PhysicalObject","P. K. H. DusÃ©n","00655935","NY","","","Carvalho","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2765085","","","","","",NA,NA,"ICN","",1646.57,"",NA,"",NA,"2016-09-22","","07 Nov 1911",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator","",NA,NA,NA,NA,NA,311,"",NA,NA,311,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.49628,-48.981355,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"104","Brunfelsia pauciflora",1931130302,-25.0988740255405,-50.1623573560141,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:49.915+0000","2018-11-18T16:24:50.339+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1910,10,16,"1910-10-16T00:00:00","","2018-12-08T04:58:56.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","edfcba37-5bae-4bb0-abb6-6e6b923fafd3","10354","Vascular plants","","en","NY",1931130302,"edfcba37-5bae-4bb0-abb6-6e6b923fafd3","PhysicalObject","P. K. H. DusÃ©n","655936","NY","","","","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Ponta Grossa","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461706","","","","","",NA,NA,"ICN","",46557,"In silvula.",NA,"",NA,"","","16 Oct 1910",NA,"Other source",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,289,"",NA,NA,289,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0988740255405,-50.1623573560141,"original coordinates","original coordinates outside municipality original in  falls in ponta grossa"
"105","Brunfelsia pauciflora",1928025624,-25.49628,-48.981355,"txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:27.967+0000","2018-11-18T14:46:28.013+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1909,11,18,"1909-11-18T00:00:00","","2018-12-05T23:32:20.396+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","12486961-2228-4d39-b0a7-44ef9ad4914e","8961","Vascular plants","","en","NY",1928025624,"12486961-2228-4d39-b0a7-44ef9ad4914e","PhysicalObject","P. K. H. DusÃ©n","655937","NY","","","Carvalho.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=500224","","","","","",NA,NA,"ICN","",1646.57,"In silva prim.",NA,"",NA,"2016-09-22","","18 Nov 1909",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator","",NA,NA,NA,NA,NA,322,"",NA,NA,322,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.49628,-48.981355,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"106","Brunfelsia pauciflora",912706497,-23.7,-46.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:02.552+0000","2018-04-09T11:04:21.775+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","",1827,1,17,"1827-01-17T00:00:00","2014-01-13T00:00:00.000+0000","2018-12-07T23:26:29.196+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000982291","3875","","São Paulo","","Herbarium",912706497,"http://specimens.kew.org/herbarium/K000982291","","Burchell","K000982291","K","","Catalogus Geographicus Plantarum Brasiliae Tropicae. Ex Smith & Smith, Phytologia 14(8):496. 1967","Sunimit of Serra da Cubatão of the Village of São Bernardo.","Plowman, T.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","SOLANACEAE","São Paulo","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"Label",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"Confirmado por Silva, 2013","",NA,NA,"São Paulo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.7,-46.55,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao bernardo do campo"
"107","Brunfelsia pauciflora",1228412725,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:19.727+0000","2018-11-22T21:37:19.769+0000",97,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:21.356+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a83a7722-9c5b-4d42-a625-9e64f2a89d24","","Berlin Negatives","","en","Botany",1228412725,"a83a7722-9c5b-4d42-a625-9e64f2a89d24","PhysicalObject","F. Sellow",NA,"F","F","","","","",NA,"F","","","",NA,"",NA,NA,NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"Botany",NA,"","","","","Plantae Spermatophyta Dicotyledoneae Solanaceae","South America, BRAZIL","",NA,NA,"ICBN","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","HOLOTYPE",243758,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"108","Brunfelsia pauciflora",1055688704,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:44:16.112+0000","2018-12-05T05:44:16.452+0000",100,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-07T11:49:29.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4341582","495","","","","BOT",1055688704,"99bc0f65-0709-4acd-b18e-b00be0de3861","","C B. Bowie, Allan Cunningham","BM001016357","NHMUK","","","","T. Plowman","NHMUK:ecatalogue:4341582",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","Solanaceae","South America; Brazil","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2014-11-14"", ""gbifid"": 1055688704, ""determinationnames"": ""Brunfelsia pauciflora (Cham. & Schltdl.) Benth."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}",495,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
