"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"300","Solanum variabile",1928534674,-25.4319824288048,-49.2736972819373,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:12.171+0000","2018-11-18T14:50:12.355+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"ParanÃ¡",1983,11,10,"1983-11-10T00:00:00","","2018-12-08T19:26:45.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3613c696-1835-44ee-9834-6cf90c732457","Vascular plants","","Parque Nautico.","en","NY",1928534674,"3613c696-1835-44ee-9834-6cf90c732457","PhysicalObject","G. G. Hatschbach","781336","NY","","","M. H. Nee","47098","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742205","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Nov 1983",314,"Curitiba","sheet",314,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Capoeira",NA,"",NA,"","","",25180,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4319824288048,-49.2736972819373,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"301","Solanum variabile",1930207670,-28.650038,-50.63711,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:18.459+0000","2018-11-18T15:57:18.489+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",0,0,"Rio Grande do Sul",1982,11,NA,"1982-11-01T00:00:00","","2018-12-08T11:22:34.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac97bb71-6b5a-4445-8861-cbac915fba4a","Vascular plants","","Itaimbezinho.","en","NY",1930207670,"ac97bb71-6b5a-4445-8861-cbac915fba4a","PhysicalObject","M. Sobral","781345","NY","","","L. A. Mentz","1271","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742263","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Nov 1982",0,"Cambará do Sul","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Beira da mata",NA,"",NA,"","","",4306.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","! M. Nee, 2008","","","","","2016-01-26",NA,"","","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.650038,-50.63711,"original coordinates","original coordinates outside municipality original in  falls in bom jesus"
"302","Solanum variabile",1228608218,-24,-51,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:05.576+0000","2018-11-22T21:38:05.627+0000",97,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Paraná",1981,2,19,"1981-02-19T00:00:00","","2018-12-06T15:30:03.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cd0c40cb-8b4d-4bd1-a8b7-a471375c2439","Rapid Reference Collection","","","en","Botany",1228608218,"cd0c40cb-8b4d-4bd1-a8b7-a471375c2439","PhysicalObject","R. Kummrow",NA,"F","F","","RRC ID Flag","1470","","","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"seeds-20-nov-2018","","",NA,"","","","South America, Brazil, Paraná, Sul","Plantae Spermatophyta Dicotyledoneae Solanaceae","","1470","",317221,"http://fieldmuseum.org/about/copyright-information","","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24,-51,"original coordinates","original coordinates outside municipality original in  falls in ortigueira"
"303","Solanum variabile",1928146998,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:23.036+0000","2018-10-19T13:47:59.530+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2000-01-01T00:00:00",1100,0,"SÃ£o Paulo",1981,9,25,"1981-09-25T00:00:00","","2018-12-05T23:33:28.208+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1aed6e9d-b2d6-442c-962f-dd233645ca9e","Vascular plants","","Jaragua (Parque Estadual).","en","NY",1928146998,"1aed6e9d-b2d6-442c-962f-dd233645ca9e","PhysicalObject","M. Kirizawa","781302","NY","","","M. H. Nee","564","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742260","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Sep 1981",268,"Sao Paulo","sheet",268,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Area rupestre",NA,"",NA,"","","",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","","","2016-03-23",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"304","Solanum variabile",1931026451,-23.5316626741386,-46.9029251311364,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:00.885+0000","2018-10-19T15:08:53.570+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",750,0,"São Paulo",1979,8,16,"1979-08-16T00:00:00","","2018-12-08T04:57:50.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e68411c0-ba07-482f-bd15-a99df11b9807","Vascular plants","","Near Oomoto Aizendo, Jandira.","en","NY",1931026451,"e68411c0-ba07-482f-bd15-a99df11b9807","PhysicalObject","K. Mizoguchi","781319","NY","","","","1102","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742239","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Aug 1979",228,"Jandira","sheet",228,"2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",5611,"Other source","CRIA (Centro de Referência em Informação Ambiental)","[FILED UNDER THIS NAME BUT NOT ANNOTATED.]","","","","","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5316626741386,-46.9029251311364,"original coordinates","original coordinates outside municipality original in  falls in jandira"
"305","Solanum variabile",1090556030,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.979+0000","2017-12-29T14:14:06.668+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2011-09-08T00:00:00",NA,NA,"São Paulo",1979,8,8,"1979-08-08T00:00:00","2017-06-09T14:03:17.000+0000","2018-12-08T04:43:18.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027656","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Serra da Cantareira, estrada velha de Mariporã","pt","IAC",1090556030,"BRA:IAC:IAC:0000027656","Collection","M. Nakaoka","27656","IAC","Instituto Agronômico de Campinas, IAC","Material doado pelo Herbário D. Bento Pickel","L.L. Giacomin","s/nº","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"306","Solanum variabile",1090553222,-23.2147,-47.5239,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.867+0000","2017-12-29T14:14:05.484+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1978-09-27T00:00:00",NA,NA,"São Paulo",1978,9,27,"1978-09-27T00:00:00","2017-06-09T13:51:06.000+0000","2018-12-08T04:43:17.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024603","IAC - Herbário do Instituto Agronômico de Campinas","Porto Feliz","margem da estrada para Sorocaba, defronte à Fazenda Val Verde","pt","IAC",1090553222,"BRA:IAC:IAC:0000024603","Collection","A.S. Antônio & E.A.O. Santos","24603","IAC","Instituto Agronômico de Campinas, IAC","","A.S. Antônio & E.A.O. Santos","s/nº","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Porto Feliz","São Paulo","brazil",1260,"Porto Feliz",3540606,-47.516875,-23.230012,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2147,-47.5239,"original coordinates","original coordinates OK"
"307","Solanum variabile",1929240668,-25.67,-49.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:14.376+0000","2018-11-18T15:21:14.404+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1985-01-01T00:00:00",900,0,"ParanÃ¡",1977,11,7,"1977-11-07T00:00:00","","2018-12-08T14:57:13.140+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","683418b8-5673-4094-9d9b-f23c5dcf5a43","Vascular plants","","Near Contenda.","en","NY",1929240668,"683418b8-5673-4094-9d9b-f23c5dcf5a43","PhysicalObject","L. R. Landrum","781322","NY","","","M. D. Whalen; M. H. Nee","2448","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742218","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Nov 1977",311,"Contenda","sheet",311,"ca. 2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Remnant of Araucaria forest",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.67,-49.58,"original coordinates","original coordinates outside municipality original in  falls in contenda"
"308","Solanum variabile",1929946821,-27.42,-50,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:26.906+0000","2018-11-18T15:27:26.940+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1985-01-01T00:00:00",1000,0,"Santa Catarina",1977,11,21,"1977-11-21T00:00:00","","2018-12-06T11:23:32.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a5d9224-0da5-42ed-b308-1394fdf4d302","Vascular plants","","Ca. 15km east of Otacilio Costa, that is ca 2km west of the crest of the Serra Geral.","en","NY",1929946821,"9a5d9224-0da5-42ed-b308-1394fdf4d302","PhysicalObject","L. R. Landrum","781323","NY","","","M. D. Whalen; M. H. Nee","2646","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742257","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Nov 1977",325,"Lajes","sheet",325,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Remnants of Araucaria dominated forest",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.42,-50,"original coordinates","original coordinates outside municipality original in  falls in otacilio costa"
"309","Solanum variabile",1258413479,-23.633333,-46.616667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:35.904+0000","2018-06-20T07:55:35.914+0000",28,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1997-01-01T00:00:00",860,NA,"São Paulo",1976,2,21,"1976-02-21T00:00:00","2015-05-21T11:14:00.000+0000","2018-12-08T14:54:21.505+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1206216","Tropicos","","Grounds of the Instituto Botânico.","","MO",1258413479,"urn:catalog:MO:Tropicos:1206216","PhysicalObject","Gerrit Davidse","1206216","MO","MOBOT","","M. Nee (NY)","Davidse 10465","","","SOUTH_AMERICA","","","ICNafp","",NA,"São Paulo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",29601988,"",2,"","No opinion","http://www.tropicos.org/Specimen/1206216",NA,"","","","","","","1101","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-46.616667,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"310","Solanum variabile",1090554649,-22.4961,-44.5633,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.799+0000","2017-12-29T14:14:06.061+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1989-01-11T00:00:00",NA,NA,"Rio de Janeiro",1976,4,4,"1976-04-04T00:00:00","2017-06-09T13:51:06.000+0000","2018-12-08T04:43:17.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026181","IAC - Herbário do Instituto Agronômico de Campinas","Itatiaia","Parque Nacional do Itatiaia","pt","IAC",1090554649,"BRA:IAC:IAC:0000026181","Collection","João Vasconcelos Neto","26181","IAC","Instituto Agronômico de Campinas, IAC","Nome popular: jurubeba","C. Aranha","s/nº","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4961,-44.5633,"original coordinates","original coordinates OK"
"311","Solanum variabile",1090554684,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.802+0000","2017-12-29T14:14:06.123+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1989-01-11T00:00:00",NA,NA,"São Paulo",1975,3,13,"1975-03-13T00:00:00","2017-06-09T13:51:07.000+0000","2018-12-08T04:43:17.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026192","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Pico do Jaraguá","pt","IAC",1090554684,"BRA:IAC:IAC:0000026192","Collection","Equipe da Botânica","26192","IAC","Instituto Agronômico de Campinas, IAC","Nome popular: jurubeba","C. Aranha","s/nº","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"312","Solanum variabile",1930673355,-23.0667,-48.3667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:50.831+0000","2018-11-18T16:00:50.942+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2002-01-01T00:00:00",900,0,"SÃ£o Paulo",1975,9,21,"1975-09-21T00:00:00","","2018-12-08T16:01:22.781+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd8fabf2-8bfa-4262-87fa-8982c0583895","Vascular plants","","5km north of Pardinho and 15km south of Botucatu, Sitio Palmeiras.","en","NY",1930673355,"cd8fabf2-8bfa-4262-87fa-8982c0583895","PhysicalObject","G. K. Gottsberger","781354","NY","","","M. H. Nee","15-21975","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742217","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Sep 1975",264,"Pardinho","sheet",264,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Remnants of semideciduous broadleaf forest",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0667,-48.3667,"original coordinates","original coordinates outside municipality original in  falls in pardinho"
"313","Solanum variabile",1927904353,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:32.559+0000","2018-11-18T14:45:32.601+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"SÃ£o Paulo",1974,5,28,"1974-05-28T00:00:00","","2018-12-05T23:31:10.747+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09ac71be-b963-4718-93d7-d3175162cd44","Vascular plants","","Capital, Reserva BiolÃ³gica Parque Estadual das Fontes do Ipiranga. Area 31.","en","NY",1927904353,"09ac71be-b963-4718-93d7-d3175162cd44","PhysicalObject","J. A. Correa","781316","NY","","","M. H. Nee","92","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742259","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 May 1974",148,"Sao Paulo","sheet",148,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","","","2016-03-18",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
