"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"198","Guettarda platypoda",1090479225,-11.933333,-38.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.521+0000","2018-11-24T12:34:03.691+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1998,2,9,"1998-02-09T00:00:00","2018-11-14T18:14:30.000+0000","2018-12-08T04:42:45.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085589","6586","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte, caminho para o Massarandupió.","pt","CEPEC",1090479225,"BRA:CEPLAC:CEPEC:0000085589","Collection","M. L. Guedes","85589","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. L. Guedes","30/12/1999","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"199","Guettarda platypoda",1077205076,-12.329167,-37.89,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.824+0000","2018-12-03T16:15:51.717+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1998-09-01T00:00:00",NA,NA,"Bahia",1998,8,30,"1998-08-30T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:23.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038400","6028","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Restinga de Massarandupió.","pt","ALCB",1077205076,"BRA:UFBA:ALCB:0000038400","Collection","Guedes, ML; Fonseca, MR; Jesus, NG de; Jorge, AMS","038400","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,80m. Folhas discolores. Frutos imaturos verdes.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.329167,-37.89,"original coordinates","original coordinates OK"
"200","Guettarda platypoda",1077207543,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.019+0000","2018-12-03T16:15:53.034+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Bahia",1998,11,21,"1998-11-21T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:24.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042992","6411","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana de Salvador.","pt","ALCB",1077207543,"BRA:UFBA:ALCB:0000042992","Collection","Guedes, ML; Alunos de Botânica III","042992","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,20m. Folhas coriáceas, discolores. Inflorescência axilart, botões esverdeados; flores rósea. Frutos imaturos verdes.; Restinga.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"201","Guettarda platypoda",1087671360,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.991+0000","2018-09-24T19:50:04.463+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2006-01-18T00:00:00",NA,NA,"Sergipe",1997,4,7,"1997-04-07T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:52.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007429","1187","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087671360,"BRA:UFS:ASE:0000007429","Collection","Landim, M","7429","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2.5. m. Frutos imaturos verdes.; arbusto. 2.5. m. Frutos imaturos verdes.; Restinga","SOUTH_AMERICA","L.V.Ribeiro","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"202","Guettarda platypoda",1087671728,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.115+0000","2018-09-24T19:50:04.655+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",1997,5,2,"1997-05-02T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:52.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007795","1229","ASE - Herbário da Universidade Federal de Sergipe","Estância","beira da estrada da Caueira","pt","ASE",1087671728,"BRA:UFS:ASE:0000007795","Collection","Landim, M","7795","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 3. m. Frutos imaturos verdes e maduros brancos.; arbusto. 3. m. Frutos imaturos verdes e maduros brancos.; Borda da mata de restinga","SOUTH_AMERICA","L.V.Ribeiro","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"203","Guettarda platypoda",1077596080,-7.829222,-34.916203,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.279+0000","2018-11-23T18:20:44.380+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1996,1,23,"1996-01-23T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:54.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020462","117","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igarassu","Refúgio Ecológico Charles Darwin.","pt","MAC",1077596080,"BRA:IMA:MAC:0000020462","Collection","M.F.A.Lucena","20462","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto.; Vegetação arbustivo-arbórea.","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.829222,-34.916203,"original coordinates","original coordinates OK"
"204","Guettarda platypoda",1927845035,-5.7987739696084,-35.2088446744864,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:05.889+0000","2018-11-18T14:45:05.938+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"Rio Grande do Norte",1996,1,22,"1996-01-22T00:00:00","","2018-12-05T23:30:34.925+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","057c0304-14e2-490d-beba-58b6193b679f","81","Vascular plants","","Base AÃ©rea de Natal. Mata da lagoa","en","NY",1927845035,"057c0304-14e2-490d-beba-58b6193b679f","PhysicalObject","N. Lima","397572","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=330252","Beira de lagoa","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jan 1996",22,"Natal","sheet",22,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",12751,"","",NA,"","","",NA,"","","","","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.7987739696084,-35.2088446744864,"original coordinates","original coordinates outside municipality original in  falls in natal"
"205","Guettarda platypoda",1077596093,-7.829222,-34.916203,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.290+0000","2018-11-23T18:20:44.388+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1996,2,19,"1996-02-19T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:54.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020463","115","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igarassu","Refúgio Ecológico Charles Darwin, Borda da mata.","pt","MAC",1077596093,"BRA:IMA:MAC:0000020463","Collection","M.Falcão","20463","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto, ca. de 1,5m de altura. Botões florais rosados.; Vegetação arbustivo-arbórea.","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.829222,-34.916203,"original coordinates","original coordinates OK"
"206","Guettarda platypoda",1087064235,-7.824167,-34.947778,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.027+0000","2017-12-29T14:33:56.123+0000",123,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1996,2,19,"1996-02-19T00:00:00","2013-04-18T14:17:15.000+0000","2018-12-08T13:02:16.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000037182","UFP115","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Refúgio Ecológico Charles Darwin. Vegetação arbustivo-arbórea. Solo arenoso rico em húmus. Trilha das pegadas.","pt","UFP",1087064235,"BRA:UFPE:UFP:0000037182","Collection","Falcão, M.","37182","UFPE","Universidade Federal de Pernambuco, UFPE","erva em touceira ca. de 0.40cm alt, espiguetas verdes e estigmas lilases. DESC:erva em touceira ca. de 0.40cm alt, espiguetas verdes e estigmas lilases.;","","","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.824167,-34.947778,"original coordinates","original coordinates OK"
"207","Guettarda platypoda",1087677398,-10.4119,-37.0854,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.997+0000","2018-09-24T19:50:07.434+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1996-05-07T00:00:00",NA,NA,"Sergipe",1996,4,28,"1996-04-28T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:55.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013752","14","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Próximo ao poço das moças.","pt","ASE",1087677398,"BRA:UFS:ASE:0000013752","Collection","Trio Maravilha","13752","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com flores alvas.; Árvore com flores alvas.; Restinga.","SOUTH_AMERICA","Beltrão, AM","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4119,-37.0854,"original coordinates","original coordinates outside municipality original in itabaiana falls in capela"
"208","Guettarda platypoda",1090496640,-12.026111,-41.7,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.623+0000","2018-11-24T12:34:17.629+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,4,25,"1996-04-25T00:00:00","2018-11-14T18:14:30.000+0000","2018-12-08T04:42:52.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105540","1792","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu.mata da Areia Branca.","pt","CEPEC",1090496640,"BRA:CEPLAC:CEPEC:0000105540","Collection","H. P. Bautista","105540","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. R. Barbosa","30/08/2002","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.026111,-41.7,"original coordinates","original coordinates outside municipality original in conde falls in souto soares"
"209","Guettarda platypoda",1848116433,-8.625,-37.154167,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.071+0000","2018-08-03T12:10:23.713+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1997-01-01T00:00:00",1100,0,"Pernambuco",1996,5,31,"1996-05-31T00:00:00","2018-07-17T20:00:58.000+0000","2018-12-08T15:07:38.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041682","647","PEUFR - Herbário Professor Vasconcelos Sobrinho","Floresta","Reserva Biológica de Serra Negra","pt","PEUFR",1848116433,"BRA:UFRPE:PEUFR:0000041682","Collection","M. J. N. Rodal; E. Inácio; D. S. Pimentel; L. M. Nascimento","41682","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 1,5m de altura; pecíolo e eixo da inflorescência avermelhado com pelos alvos; tubo da corola róseo na face externa e interna, anteras castanho claro.","","D. Delprete","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.154167,"original coordinates","original coordinates outside municipality original in floresta falls in buique"
"210","Guettarda platypoda",1042479170,-12.056667,-37.69,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.131+0000","2014-11-24T14:40:22.302+0000",50,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2002-08-01T00:00:00",0,0,"Bahia",1996,6,19,"1996-06-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:04.731+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:13479","1807","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda do Bu. Mata do São Miguel. Restinga arbórea, vegetação com influência marinha.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042479170,"urn:catalog:inpa:herbarium:13479","Collection","Bautista, HP","213210","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","SOUTH_AMERICA","Barbosa, M.R.","","",NA,"","","","01.263.896/0015-60","",NA,"Conde","",NA,"","","","","","",NA,"License Elements","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.69,"original coordinates","original coordinates outside municipality original in  falls in conde"
"211","Guettarda platypoda",1077559994,-5.9,-35.208333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.715+0000","2018-08-03T12:05:00.041+0000",130,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1996-08-10T00:00:00",40,0,"Rio Grande do Norte",1996,8,10,"1996-08-10T00:00:00","2018-07-10T14:21:32.000+0000","2018-12-09T10:54:39.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059403","49","IPA - Herbário - IPA Dárdano de Andrade Lima","Parnamirim","próximo a av. do Jiqui.","pt","IPA",1077559994,"BRA:IPA:IPA:0000059403","Collection","Cestaro, L.A.","59403","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto, flor branca, comum. Frutos com diâmetro menor que 1 cm, com polpa e coloração branca.","SOUTH_AMERICA","Cestaro, L.A.","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.9,-35.208333,"original coordinates","original coordinates OK"
