"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","language","ownerInstitutionCode","fieldNotes","continent","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","identificationRemarks","georeferencedDate","verbatimTaxonRank","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","rights","http...unknown.org.recordEnteredBy","locationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"344","Psychotria nuda",1424102623,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:59.913+0000","2018-09-24T20:00:29.107+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1982,8,28,"1982-08-28T00:00:00","2018-12-06T16:57:08.584+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355200","167","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Cerca de 3 km ESE de Santo aleixo.","RB",1424102623,"urn:catalog:JBRJ:RB:355200","PhysicalObject","Rejan Guedes; Tania Sampaio e Luiz Pedreira Gonzaga","RB00355200","RB 223786","JBRJ","","Arbusto ca. 2m; corola arroxeada com os bordos das lacínias esverdeados de consistencia cerosa.","J.H.Kirkbride, Jr.",50,NA,"2017-10-19T03:19:53.951+0000","","","Mata secundária de baixada (capoeira).","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"345","Psychotria nuda",1090556366,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.165+0000","2018-09-24T19:21:03.141+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-05-15T00:00:00","São Paulo",1982,8,19,"1982-08-19T00:00:00","2018-12-08T04:43:18.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000028019","462","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556366,"BRA:IAC:IAC:0000028019","Collection","M.M.R.F. Melo","28019","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2018-08-07T17:33:20.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"346","Psychotria nuda",1260609959,-25.16666,-48,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.275+0000","2016-03-21T16:09:43.496+0000",28,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-01-01T00:00:00","São Paulo",1981,2,25,"1981-02-25T00:00:00","2018-12-09T00:37:15.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3215815","Custodio Filho 566","Tropicos","","Cananéia, Ilha do Cardoso.","MO",1260609959,"urn:catalog:MO:Tropicos:3215815","PhysicalObject","A. Custodio Filho","3215815","","MO","","","C.M. Taylor",NA,NA,"2010-02-13T22:49:00.000+0000","","MOBOT","","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,NA,NA,"","","",NA,"No opinion",27912355,"http://www.tropicos.org/Specimen/3215815","","","","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.16666,-48,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"347","Psychotria nuda",1424102695,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:59.958+0000","2018-09-24T20:00:29.263+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1981,4,11,"1981-04-11T00:00:00","2018-12-06T16:57:08.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355254","121","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Cerca de 3 km ESE de Santo Aleixo.","RB",1424102695,"urn:catalog:JBRJ:RB:355254","PhysicalObject","Rejan Guedes; Luiz Pedreira Gonzaga","RB00355254","RB 223783","JBRJ","","Arbusto ca. 3m, florido. Flores visitadas por beija-flor (Phaetornis ruber).","J.H.Kirkbride, Jr.",NA,NA,"2014-07-08T02:16:27.952+0000","","","Mata secundária de baixada (capoeirão).","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"348","Psychotria nuda",1090556782,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.473+0000","2017-12-29T14:14:06.963+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1985-01-15T00:00:00","São Paulo",1980,8,31,"1980-08-31T00:00:00","2018-12-08T04:43:19.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000028438","7664","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Pontal da Lagoinha, Ubatuba","IAC",1090556782,"BRA:IAC:IAC:0000028438","Collection","E. Forero","28438","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2016-10-10T17:19:31.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"349","Psychotria nuda",1090556241,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.091+0000","2017-12-29T14:14:06.777+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-05-15T00:00:00","São Paulo",1980,10,7,"1980-10-07T00:00:00","2018-12-08T04:43:18.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027936","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556241,"BRA:IAC:IAC:0000027936","Collection","E. Forero et al.","27936","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2016-10-10T17:19:31.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"350","Psychotria nuda",1928601910,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:42.363+0000","2018-11-18T14:50:42.561+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-01-01T00:00:00","São Paulo",1979,12,17,"1979-12-17T00:00:00","2018-12-08T19:27:22.679+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3af4fdee-f90c-4751-b3d7-da3aff295fd2","10848","Vascular plants","","Baixada do Rio Escuro, Praia Dura","NY",1928601910,"3af4fdee-f90c-4751-b3d7-da3aff295fd2","PhysicalObject","W. W. Benson","502105","","NY","","","C. M. Taylor",0,0,"2016-11-01T08:59:00.000+0000","en","","","SOUTH_AMERICA","sheet","Ubatuba","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=383141","17 Dec 1979",351,351,34265,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"351","Psychotria nuda",1928766245,-25.0141815734013,-47.9202010643449,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:55.660+0000","2018-11-18T14:51:55.741+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1978-01-01T00:00:00","São Paulo",1978,1,18,"1978-01-18T00:00:00","2018-12-08T19:28:51.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","469a3596-5a01-4dfc-956b-ba8ebc0c3103","19","Vascular plants","","Ilha do Cardoso, trilha de acesso a captação de água.","NY",1928766245,"469a3596-5a01-4dfc-956b-ba8ebc0c3103","PhysicalObject","D. A. de Grande","1016186","","NY","","","D. A. de Grande",0,0,"2016-10-28T10:56:00.000+0000","en","","","SOUTH_AMERICA","sheet","Cananéia","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142630","18 Jan 1978",18,18,37574,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0141815734013,-47.9202010643449,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"352","Psychotria nuda",1929939044,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:22.711+0000","2018-10-19T14:23:56.307+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1978,3,9,"1978-03-09T00:00:00","2018-12-06T11:23:27.555+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99ce8160-64f5-43fa-a1bb-a4a6ba183ba4","4037","Vascular plants","","Serra da Estrela, Meio da Serra, leito da antiga estrada de Ferro.","NY",1929939044,"99ce8160-64f5-43fa-a1bb-a4a6ba183ba4","PhysicalObject","G. Martinelli","813663","","NY","","","",775,75,"2016-11-01T08:11:00.000+0000","en","","","SOUTH_AMERICA","sheet","Petrópolis","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=805359","09 Mar 1978",68,68,36524,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","2297-2789 ft","","","","","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"353","Psychotria nuda",1090556285,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.103+0000","2017-12-29T14:14:06.813+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1978-04-05T00:00:00","São Paulo",1978,4,5,"1978-04-05T00:00:00","2018-12-08T04:43:18.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027937","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556285,"BRA:IAC:IAC:0000027937","Collection","M.De Goes","27937","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2016-10-10T17:19:31.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"354","Psychotria nuda",1077583951,-22.511264,-43.177911,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.661+0000","2018-11-23T18:20:32.713+0000",125,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1979-01-01T00:00:00","Rio de Janeiro",1977,9,26,"1977-09-26T00:00:00","2018-12-09T10:54:49.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000000387","2993","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Petrópolis","Rodovia Washington Luiz, próximo ao viaduto III, cerca de 350m da margem.","MAC",1077583951,"BRA:IMA:MAC:0000000387","Collection","G.Martinelli; et al.","387","","IMA","","planta de folha discolor. Cálice com as extremidades dos lacínios arroxeados persistentes.; Mata Atlântica","V.F.Ferreira",NA,NA,"2018-11-22T17:01:17.000+0000","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.511264,-43.177911,"original coordinates","original coordinates OK"
"355","Psychotria nuda",1928065995,-24.783051,-49.033888,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:46.317+0000","2018-11-18T14:46:46.366+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1977-10-01T00:00:00","Paraná",1977,9,30,"1977-09-30T00:00:00","2018-12-05T23:32:42.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","152975e0-5e99-42c1-8f15-3196e6cb5fbb","40203","Vascular plants","","Furna","NY",1928065995,"152975e0-5e99-42c1-8f15-3196e6cb5fbb","PhysicalObject","G. G. Hatschbach","799395","","NY","","","G. G. Hatschbach",0,0,"2016-11-01T08:16:00.000+0000","en","","","SOUTH_AMERICA","sheet","Antonina","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=794685","30 Sep 1977",273,273,2121.57,"Mata pluvial.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","","!, P. Delprete, 2003","2016-06-10","","","","","","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.783051,-49.033888,"original coordinates","original coordinates outside municipality original in  falls in adrianopolis"
"356","Psychotria nuda",1123803757,-22.708611,-42.609444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.969+0000","2018-02-13T23:30:23.330+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1977,10,16,"1977-10-16T00:00:00","2018-12-08T12:04:52.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021047","532","MBML-Herbario - Herbário Mello Leitão","Rio Bonito","Fazenda das Cachoeiras","MBML-HERBARIO",1123803757,"BRA:MBML:MBML-HERBARIO:0000021047","Collection","P. Laclette","21047","","MBML","","Flores rosadas.","J. H. Kirkbride Jr.",NA,NA,"2018-01-30T17:47:31.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Rio Bonito","Rio de Janeiro","brazil",1437,"Rio Bonito",3304300,-42.592374,-22.732916,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.708611,-42.609444,"original coordinates","original coordinates OK"
"357","Psychotria nuda",1424102570,-22.833333,-43.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:59.896+0000","2018-09-24T20:00:29.142+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1977,10,12,"1977-10-12T00:00:00","2018-12-06T16:57:08.716+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355148","2019","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional Tijuca, Mesa do Imperador. Parque Nacional Tijuca","RB",1424102570,"urn:catalog:JBRJ:RB:355148","PhysicalObject","L.R.Landrum","RB00355148","RB 196479","JBRJ","","Yellow petals; comon.","",525,125,"2017-10-15T09:20:07.393+0000","","","Tropical forest; Rubiaceae, Myrtaceae and Melastomaceae common.","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.833333,-43.333333,"original coordinates","original coordinates OK"
