"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"347","Psychotria nemorosa",1931134952,-18.17235,-43.56115,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:51.700+0000","2018-10-19T15:14:32.314+0000",96,"none","PRESERVED_SPECIMEN",2920032,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria hoehnei K.Krause","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","hoehnei","SPECIES","SYNONYM","1971-01-01T00:00:00","Minas Gerais",1970,3,18,"1970-03-18T00:00:00","","2018-12-08T04:58:59.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee42ffa0-a278-413e-9cb0-27533883f29b","27810","Vascular plants","","Serra do Espinhaço, Ca. 15 km E. of Diamantina","NY",1931134952,"ee42ffa0-a278-413e-9cb0-27533883f29b","PhysicalObject","H. S. Irwin","1005320","","NY","","J. A. Steyermark","SOUTH_AMERICA","en","",950,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1083515","","",NA,"","sheet","Diamantina","","",NA,"Gallery shade. Cerrado with outcrops and gallery forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Mar 1970",77,77,"3117 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"","Google Earth (map data 2006)","","","","",NA,NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.17235,-43.56115,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"348","Psychotria nemorosa",1930562250,-25.981946,-48.598895,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:58.992+0000","2018-11-18T15:59:59.108+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2005-01-01T00:00:00","ParanÃ¡",1967,1,1,"1967-01-01T00:00:00","","2018-12-08T20:19:40.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c5acbde6-2423-4210-8fc1-61a4846e908d","3812","Vascular plants","","S of Guaratuba.","NY",1930562250,"c5acbde6-2423-4210-8fc1-61a4846e908d","PhysicalObject","J. C. Lindeman","1017476","","NY","","P. G. Delprete","SOUTH_AMERICA","en","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1214539","","",NA,"","sheet","","","",NA,"In restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jan 1967",1,1,"","http://biocol.org/urn:lsid:biocol.org:col:15556",10116.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","","","","",NA,NA,"","","2015-08-11","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.981946,-48.598895,"original coordinates","original coordinates outside municipality original in  falls in itapoa"
"349","Psychotria nemorosa",1929620738,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:34.324+0000","2018-10-19T14:21:36.565+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1968-07-01T00:00:00","ParanÃ¡",1967,11,24,"1967-11-24T00:00:00","","2018-12-08T20:46:05.180+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","832d68b6-98ec-4b65-bbc1-1fc7e9b37bca","17967","Vascular plants","","Morro ai Jesus","NY",1929620738,"832d68b6-98ec-4b65-bbc1-1fc7e9b37bca","PhysicalObject","G. G. Hatschbach","502248","","NY","","S. J. Smith; L. B. Smith","SOUTH_AMERICA","en","",20,10,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649038","","",NA,"","sheet","ParanaguÃ¡","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Nov 1967",328,328,"33-98 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",24916,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"350","Psychotria nemorosa",1930137892,-26.926032,-49.082834,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:47.399+0000","2018-10-19T14:44:48.458+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1960-09-01T00:00:00","Santa Catarina",1959,12,15,"1959-12-15T00:00:00","","2018-12-09T00:57:01.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7b82485-8695-4c9f-849d-34fa439fd4f1","2361","Vascular plants","","Bom Retiro. Mata da Companhia Hering","NY",1930137892,"a7b82485-8695-4c9f-849d-34fa439fd4f1","PhysicalObject","R. M. Klein","502247","","NY","","L. B. Smith","SOUTH_AMERICA","en","",250,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649043","","",NA,"","sheet","Blumenau","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Dec 1959",349,349,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1836.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,NA,"","","2016-06-22","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.926032,-49.082834,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"351","Psychotria nemorosa",1927796345,-26.2471960785953,-48.6386567821262,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:44.190+0000","2018-10-19T13:45:08.555+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2003-01-01T00:00:00","Santa Catarina",1957,5,25,"1957-05-25T00:00:00","","2018-12-05T23:30:02.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02097284-8bd1-4f1e-81a3-31aeb4bebd4f","3985","Vascular plants","","Tres Barras, Garuva","NY",1927796345,"02097284-8bd1-4f1e-81a3-31aeb4bebd4f","PhysicalObject","R. Reitz","799408","","NY","","P. G. Delprete","SOUTH_AMERICA","en","",100,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=794718","","",NA,"","sheet","Sao Francisco do Sul","","",NA,"Mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 May 1957",145,145,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",23627,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2471960785953,-48.6386567821262,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do sul"
"352","Psychotria nemorosa",1927996970,-26.748537,-48.941177,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:15.065+0000","2018-10-19T13:46:41.727+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1956-01-01T00:00:00","Santa Catarina",1956,1,7,"1956-01-07T00:00:00","","2018-12-05T23:32:03.905+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","103e2732-27d9-44bc-902e-a26f0fd19586","2327","Vascular plants","","BraÃ§o Joaquim, Luis Alves, ItajaÃ­","NY",1927996970,"103e2732-27d9-44bc-902e-a26f0fd19586","PhysicalObject","R. Reitz","502245","","NY","","L. B. Smith","SOUTH_AMERICA","en","",300,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649040","","",NA,"","sheet","Luis Alves","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Jan 1956",7,7,"984.3-984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1711.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,NA,"","","2016-06-13","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.748537,-48.941177,"original coordinates","original coordinates outside municipality original in  falls in luiz alves"
"353","Psychotria nemorosa",1929436538,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:58.264+0000","2018-10-19T14:19:32.229+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1957-01-01T00:00:00","Santa Catarina",1956,9,7,"1956-09-07T00:00:00","","2018-12-09T02:08:23.374+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7620d023-8997-499d-8c4b-bc624a142814","3663","Vascular plants","","Piloes","NY",1929436538,"7620d023-8997-499d-8c4b-bc624a142814","PhysicalObject","R. Reitz","502244","","NY","","L. B. Smith","SOUTH_AMERICA","en","",200,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649042","","",NA,"","sheet","PalhoÃ§a","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Sep 1956",251,251,"656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",18451,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator","","","","",NA,NA,"","","2017-08-09","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"354","Psychotria nemorosa",1928687849,-26.926032,-49.082834,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:20.480+0000","2018-10-19T13:52:43.151+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1956-01-01T00:00:00","Santa Catarina",1955,1,18,"1955-01-18T00:00:00","","2018-12-08T19:28:09.135+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40fdd8ad-c0d9-4420-828d-8f477a6f264b","1106","Vascular plants","","Mata da Cia. Hering","NY",1928687849,"40fdd8ad-c0d9-4420-828d-8f477a6f264b","PhysicalObject","R. M. Klein","502246","","NY","","L. B. Smith","SOUTH_AMERICA","en","",350,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649041","","",NA,"","sheet","Blumenau","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jan 1955",18,18,"1148 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1836.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,NA,"","","2016-06-22","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.926032,-49.082834,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"355","Psychotria nemorosa",1928026788,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:28.574+0000","2018-11-18T14:46:28.692+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Santa Catarina",1952,2,18,"1952-02-18T00:00:00","","2018-12-05T23:32:21.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","126068a5-6be5-44f3-ae8e-75724d137e7c","5664","Vascular plants","","Mato de Hoffmann","NY",1928026788,"126068a5-6be5-44f3-ae8e-75724d137e7c","PhysicalObject","L. B. Smith","502250","","NY","","L. B. Smith","SOUTH_AMERICA","en","",67.5,32.5,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649044","","",NA,"","sheet","Brusque","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Feb 1952-19 Feb 1952",50,49,"115-328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","",NA,NA,"","","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"356","Psychotria nemorosa",1702755569,-27.1,-48.9,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:24.202+0000","2018-04-02T15:51:00.127+0000",58,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Santa Catarina",1952,2,23,"1952-02-23T00:00:00","","2018-12-08T11:35:39.329+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/312641737-e8a8-4cff-b9a0-7b17be60621b","5776","NMNH Extant Biology","","Mun. Brusque: Forest, Mato de Malucher, Brusque","Botany",1702755569,"http://n2t.net/ark:/65665/312641737-e8a8-4cff-b9a0-7b17be60621b","PhysicalObject","L. Smith","2141285","","US","","","SOUTH_AMERICA","","",45,5,"","","","","",NA,"Plantae, Dicotyledonae, Rubiales, Rubiaceae","","","","",1,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","",54,54,"","",NA,"","","","","","South America, Brazil, Santa Catarina",NA,NA,"","","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"357","Psychotria nemorosa",1090542081,-1.8,-53.48,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.819+0000","2017-12-29T14:14:00.944+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1997-08-21T00:00:00","Pará",1947,12,25,"1947-12-25T00:00:00","2016-10-10T17:19:30.000+0000","2018-12-08T04:43:11.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000012254","2042","IAC - Herbário do Instituto Agronômico de Campinas","Prainha","Rio Pixuma, próximo de Prainha","IAC",1090542081,"BRA:IAC:IAC:0000012254","Collection","G.A. Black","12254","","IAC","","C.M. Taylor","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Prainha","Pará","brazil",5441,"Prainha",1506005,-53.658762,-2.117904,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.8,-53.48,"original coordinates","original coordinates OK"
"358","Psychotria nemorosa",1090560629,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.158+0000","2017-12-29T14:14:08.493+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1934-02-23T00:00:00","São Paulo",1934,2,23,"1934-02-23T00:00:00","2017-06-09T13:50:23.000+0000","2018-12-08T04:43:21.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033159","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Jardim Botânico","IAC",1090560629,"BRA:IAC:IAC:0000033159","Collection","F.C. Hoehne","33159","","IAC","","P.C. Standley","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"359","Psychotria nemorosa",1929648886,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:49.009+0000","2018-11-18T15:24:49.029+0000",96,"none","PRESERVED_SPECIMEN",2923303,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria umbelluligera (Müll.Arg.) Standl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","umbelluligera","SPECIES","SYNONYM","none","Minas Gerais",1931,1,9,"1931-01-09T00:00:00","","2018-12-09T10:45:19.537+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","852eedbf-b896-4cf7-a11b-9c20d98a88f6","5499","Vascular plants","","ViÃ§osa. Road to SÃ£o Miguel, near km. 4.5","NY",1929648886,"852eedbf-b896-4cf7-a11b-9c20d98a88f6","PhysicalObject","Y. E. J. Mexia","1005523","","NY","","P. C. Standley","SOUTH_AMERICA","en","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1090425","","",NA,"","sheet","ViÃ§osa","","",NA,"understory in cut-over woods on slope","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Jan 1931",9,9,"","http://biocol.org/urn:lsid:biocol.org:col:15556",13937,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
