"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"196","Chomelia pohliana",1090427548,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.580+0000","2018-11-24T12:33:20.611+0000",122,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,12,1,"1980-12-01T00:00:00","2018-12-08T04:42:22.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026955","995","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Morro Belo.","pt","CEPEC",1090427548,"BRA:CEPLAC:CEPEC:0000026955","Collection","","Grupo Pedra do Cavalo","26955","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","P. G. Delprete","2018-11-14T17:51:33.000+0000","","30/12/1999","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"197","Chomelia pohliana",1928587858,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:36.389+0000","2018-11-18T14:50:36.420+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Distrito Federal",1979,9,27,"1979-09-27T00:00:00","2018-12-08T19:27:14.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a00bde9-f72a-4a1c-9a2d-a9cf2f4e403d","2093","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu","en","NY",1928587858,"3a00bde9-f72a-4a1c-9a2d-a9cf2f4e403d","PhysicalObject","sheet","E. P. Heringer","00891599","NY","","B. M. Boom","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=959270","Cerrado limpo em encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Sep 1979",270,"BrasÃ­lia",270,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","! P. Delprete, 2006","",NA,"","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"198","Chomelia pohliana",1260480311,-16.8,-47.916667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:35.512+0000","2016-03-21T16:01:50.310+0000",28,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"Distrito Federal",1979,NA,NA,"1979-01-01T00:00:00","2018-12-09T00:36:10.943+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3098322","Heringer 2093","Tropicos","","Bacia do Rio Sao Bartolomeu.","","MO",1260480311,"urn:catalog:MO:Tropicos:3098322","PhysicalObject","","Ezechias P. Heringer|Tarciso S. Filgueiras|Roberta C. de Mendonça|B.A.S. Pereira|Anajúlia E. Heringer Salles|F. Silva","3098322","MO","MOBOT","J.Dwyer","2014-12-21T13:43:00.000+0000","","","","SOUTH_AMERICA","No opinion","ICNafp",27906404,"http://www.tropicos.org/Specimen/3098322","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.8,-47.916667,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"199","Chomelia pohliana",1424090156,-17.616667,-56.85,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.441+0000","2018-09-24T20:00:23.568+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",1978,11,8,"1978-11-08T00:00:00","2018-12-06T16:57:01.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:335847","10","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso do Sul","Fazenda São Jorge.","","RB",1424090156,"urn:catalog:JBRJ:RB:335847","PhysicalObject","","Rui Lopes Loureiro","RB00335847","JBRJ","","M.P.M.de Lima","2014-07-22T13:18:16.598+0000","Árvore baixa, com flores pequenas e de pétalas brancas","RB 204146","comum nas bordas dos capóes, savana estepe","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Mato Grosso do Sul","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.616667,-56.85,"original coordinates","original coordinates outside municipality original in mato grosso do sul falls in corumba"
"200","Chomelia pohliana",1930360146,-22.242395,-47.164784,"iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:27.495+0000","2018-11-18T15:58:27.806+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"SÃ£o Paulo",1977,2,3,"1977-02-03T00:00:00","2018-11-18T16:02:03.676+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b76163a4-bf2b-4c05-b4af-cc109b10c625","4347","Vascular plants","","25 km NW de Mogi-GuaÃ§Ãº. EstaÃ§ao Experimental de Mogi-GuaÃ§Ãº (Fazenda Campininha)","en","NY",1930360146,"b76163a4-bf2b-4c05-b4af-cc109b10c625","PhysicalObject","sheet","P. E. Gibbs","502111","NY","","M. R. de V. Barbosa","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=408916","","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Feb 1977",34,"Moji-GuaÃ§u",34,"",7636.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator",NA,"","","","","!, P. Delprete, 2003","2017-07-11",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.242395,-47.164784,"original coordinates","original coordinates outside municipality original in  falls in mogi guacu"
"201","Chomelia pohliana",1930626460,-10.0610745923597,-54.9337069267995,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:29.235+0000","2018-11-18T16:00:29.302+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Mato Grosso",1976,11,28,"1976-11-28T00:00:00","2018-12-08T15:43:59.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca3791c6-f940-463a-88a4-3a3abb905b71","1223","Vascular plants","","Fazenda Cachimbo, sub. Base Projeto RADAM.SC.21-ZB-PT. estrada BR.80.","en","NY",1930626460,"ca3791c6-f940-463a-88a4-3a3abb905b71","PhysicalObject","sheet","M. dos R. Cordeiro","949996","NY","","M. R. de V. Barbosa","2016-09-28T06:06:00.000+0000","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1046840","Mata baixa, solo argiloso.","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1976",333,"Matupá",333,"",152450,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","","","","",NA,"","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.0610745923597,-54.9337069267995,"original coordinates","original coordinates outside municipality original in  falls in matupa"
"202","Chomelia pohliana",1929688719,-15.5,-48.58,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:10.153+0000","2018-11-18T15:25:10.196+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,0,"GoiÃ¡s",1976,12,12,"1976-12-12T00:00:00","2018-11-18T15:30:38.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8800d8f9-9877-4d9d-b046-2234e7acbe4c","R4011","Vascular plants","","Fazenda Lagoa Santa","en","NY",1929688719,"8800d8f9-9877-4d9d-b046-2234e7acbe4c","PhysicalObject","sheet","J. A. Ratter","00891573","NY","","P. G. Delprete","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=959261","In capoeira (secondary vegetation-thicket) on good soil","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1976",347,"Padre Bernardo",347,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.58,"original coordinates","original coordinates outside municipality original in  falls in padre bernardo"
"203","Chomelia pohliana",1087253064,-15.5,-48.583333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.169+0000","2018-01-05T18:33:56.373+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",9999,0,"Goiás",1976,12,12,"1976-12-12T00:00:00","2018-12-08T13:03:27.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030180","4011","UB - Herbário da Universidade de Brasília","Padre Bernardo","Padre Bernardo, Fazenda Lagoa Santa","pt","UB",1087253064,"BRA:UnB:UB:0000030180","Collection","","Ratter, JA","30180","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","Slender tree 15m. Corolla lobes cream with pink margins.; In capoeira","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Padre Bernardo","Goiás","brazil",3160,"Padre Bernardo",5215603,-48.304649,-15.360738,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.583333,"original coordinates","original coordinates outside municipality original in padre bernardo falls in cocalzinho de goias"
"204","Chomelia pohliana",1929941154,-3.1053211279086,-60.0262053899244,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:23.557+0000","2018-11-18T15:27:23.571+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",0,0,"Amazonas",1976,12,2,"1976-12-02T00:00:00","2018-12-06T11:23:28.815+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99ecc4c1-f1ea-4dcd-b6fc-95d8ada4dc2b","1307","Vascular plants","","Arredores do aeroporto Velho.","en","NY",1929941154,"99ecc4c1-f1ea-4dcd-b6fc-95d8ada4dc2b","PhysicalObject","sheet","M. dos R. Cordeiro","01060759","NY","","","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1268853","","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Dec 1976",337,"Manaus",337,"",138090,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","",NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1053211279086,-60.0262053899244,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"205","Chomelia pohliana",1260479155,-15.5,-48.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:35.285+0000","2016-03-21T16:01:46.146+0000",28,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Goiás",1976,NA,NA,"1976-01-01T00:00:00","2018-12-09T00:36:10.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3097489","Ratter 4011","Tropicos","","Fazenda Lagoa Santa, Muncipio de Padre Bernardo.","","MO",1260479155,"urn:catalog:MO:Tropicos:3097489","PhysicalObject","","James A. Ratter|S.G. da Fonseca|J. Fonsêca Filho","3097489","MO","MOBOT","Maria do Céo Rodrigues Pessoa (JPB)","2013-03-03T13:23:00.000+0000","","","","SOUTH_AMERICA","No opinion","ICNafp",27906404,"http://www.tropicos.org/Specimen/3097489","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.58333,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"206","Chomelia pohliana",1928473478,-16.2565304858771,-47.9507751562949,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:45.889+0000","2018-11-18T14:49:45.973+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"GoiÃ¡s",1975,2,26,"1975-02-26T00:00:00","2018-12-08T19:26:10.066+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31d64ade-5b13-41b1-ab26-08e22d4c107b","14430","Vascular plants","","SÃ­tio do Dr. Jesus Reis","en","NY",1928473478,"31d64ade-5b13-41b1-ab26-08e22d4c107b","PhysicalObject","sheet","E. P. Heringer","00891598","NY","","J. H. Kirkbride Jr.","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=959269","","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Feb 1975",57,"LuziÃ¢nia",57,"",83221,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","! P. Delprete, 2000","",NA,"","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2565304858771,-47.9507751562949,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"207","Chomelia pohliana",1087253039,-16.2525,-47.9503,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.138+0000","2018-01-05T18:33:56.400+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"Goiás",1975,2,26,"1975-02-26T00:00:00","2018-12-08T13:03:27.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030175","14430","UB - Herbário da Universidade de Brasília","Luziânia","Luziânia, Sítio do Dr. Jesus Reis","pt","UB",1087253039,"BRA:UnB:UB:0000030175","Collection","","Heringer, EP","30175","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","Arbusto 3-4m. Caule espiculoso. Fruto abundante, roxo quando maduro.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2525,-47.9503,"original coordinates","original coordinates OK"
"208","Chomelia pohliana",1087253066,-20.233333,-56.366667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.157+0000","2018-01-05T18:33:56.396+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",9999,0,"Mato Grosso do Sul",1973,6,11,"1973-06-11T00:00:00","2018-12-08T13:03:27.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030179","162","UB - Herbário da Universidade de Brasília","Miranda","Miranda, 6 Km SE de Guaicurus","pt","UB",1087253066,"BRA:UnB:UB:0000030179","Collection","","Silva, JS","30179","UnB","Universidade de Brasília (UnB)","Delprete, PG","2017-10-03T19:59:59.000+0000","Planta 2m. Flor branca-amarelada.; Cerrado","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Miranda","Mato Grosso do Sul","brazil",2381,"Miranda",5005608,-56.597823,-20.121378,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.233333,-56.366667,"original coordinates","original coordinates OK"
"209","Chomelia pohliana",1930154018,-7.19461241606009,-48.2073762199716,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:53.878+0000","2018-11-18T15:56:53.947+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,0,"Tocantins",1973,12,11,"1973-12-11T00:00:00","2018-11-18T15:57:13.508+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8b6b63d-8e26-4648-8e87-a556db59e0be","9488","Vascular plants","","Proximo ao Rio Lontra, na fazenda Baixa.","en","NY",1930154018,"a8b6b63d-8e26-4648-8e87-a556db59e0be","PhysicalObject","sheet","J. A. Rizzo","00891565","NY","","P. G. Delprete","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=959239","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Dec 1973",345,"AraguaÃ­na",345,"",117559,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","",NA,"","",NA,"","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.19461241606009,-48.2073762199716,"original coordinates","original coordinates outside municipality original in  falls in araguaina"
