"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Rustia formosa",1228185286,-15.75,-47.75,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:41.570+0000","2018-11-22T21:37:41.669+0000",97,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Distrito Federal",1965,5,27,"1965-05-27T00:00:00","","2018-12-07T20:09:03.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b999e73a-ccd5-4d19-8e04-5918cf191c40","10468","GDI 2013-2015 SAPP","","en","Botany",1228185286,"b999e73a-ccd5-4d19-8e04-5918cf191c40","PhysicalObject","E. P. Heringer","V0355801F","F","F","RRC ID Flag","SOUTH_AMERICA","","","","","","","ICBN","F","",NA,"","",NA,"","Botany",NA,"South America, Brazil, Distrito Federal, Centro-Oeste","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae",NA,"","","",NA,"",10468,313868,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.75,-47.75,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"112","Rustia formosa",1928413157,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:19.416+0000","2018-10-19T13:50:47.093+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1977-01-01T00:00:00",975,0,"Distrito Federal",1965,10,2,"1965-10-02T00:00:00","","2018-12-08T19:25:34.215+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d75dd7c-5c4f-4018-bf15-4b0f1b447732","8881","Vascular plants","","en","NY",1928413157,"2d75dd7c-5c4f-4018-bf15-4b0f1b447732","PhysicalObject","H. S. Irwin","502793","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Hills ca. 10 km N of Planaltina","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=696347","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Oct 1965",275,"BrasÃ­lia","sheet",275,"3199 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! P. Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"113","Rustia formosa",1930719501,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:11.170+0000","2018-10-19T14:49:53.384+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1969-01-01T00:00:00",850,150,"Distrito Federal",1964,8,20,"1964-08-20T00:00:00","","2018-12-08T22:22:09.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0c01807-7810-4684-9f55-0fe602bceb10","5369","Vascular plants","","en","NY",1930719501,"d0c01807-7810-4684-9f55-0fe602bceb10","PhysicalObject","H. S. Irwin","1005867","NY","","J. A. Steyermark","SOUTH_AMERICA","Ca. 50 km E of Brasilia.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099361","Creek margin, low gallery forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Aug 1964",233,"BrasÃ­lia","sheet",233,"2297-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"114","Rustia formosa",1928990729,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:36.211+0000","2018-11-18T14:53:36.265+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1969-01-01T00:00:00",0,0,"Distrito Federal",1963,4,30,"1963-04-30T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-08T19:30:54.029+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","567da4c4-282e-40b9-ac07-7e0c93bf8bc9","9539","Vascular plants","","en","NY",1928990729,"567da4c4-282e-40b9-ac07-7e0c93bf8bc9","PhysicalObject","J. M. Pires","1005870","NY","","C. E. B. Bremekamp","SOUTH_AMERICA","Fundação Zoobotânica","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099369","mata ciliar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Apr 1963",120,"Brasília","sheet",120,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"115","Rustia formosa",1928613104,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:47.204+0000","2018-11-18T14:50:47.303+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Distrito Federal",1963,4,22,"1963-04-22T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-08T19:27:29.091+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3bc01c4e-adcc-4d34-925a-57770977bbe1","9270","Vascular plants","","en","NY",1928613104,"3bc01c4e-adcc-4d34-925a-57770977bbe1","PhysicalObject","J. M. Pires","1005876","NY","","P. G. Delprete","SOUTH_AMERICA","Fund. Zoobotânica","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099388","Mata ciliar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Apr 1963",112,"Brasília","sheet",112,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"116","Rustia formosa",1930291624,-23.8938694852647,-46.420092868417,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:57.077+0000","2018-11-18T15:57:57.181+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1982-06-02T00:00:00",0,0,"São Paulo",1956,4,10,"1956-04-10T00:00:00","2016-11-01T08:46:00.000+0000","2018-12-09T02:04:32.759+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2870275-2ea5-4dc3-b4ed-216dc055269d","3769","Vascular plants","","en","NY",1930291624,"b2870275-2ea5-4dc3-b4ed-216dc055269d","PhysicalObject","M. Kuhlmann","502795","NY","","S. L. Jung-Mendaçolli","SOUTH_AMERICA","Encosta da Serra do Mar, pela estrada Velha","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=696344","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Apr 1956",101,"Cubatao","sheet",101,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",15123,"CRIA (Centro de Referência em Informação Ambiental)","! P. Delprete, 1994","",NA,"",NA,NA,"","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8938694852647,-46.420092868417,"original coordinates","original coordinates outside municipality original in  falls in cubatao"
"117","Rustia formosa",1930557430,-22.98261,-43.250118,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:56.799+0000","2018-11-18T15:59:56.884+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1958-10-01T00:00:00",0,0,"Rio de Janeiro",1947,3,4,"1947-03-04T00:00:00","","2018-12-09T05:33:41.569+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c54f40bb-fc0b-4658-9d4d-d4840cf14091","s.n.","Vascular plants","","en","NY",1930557430,"c54f40bb-fc0b-4658-9d4d-d4840cf14091","PhysicalObject","A. P. Duarte","502796","NY","","B. D. Sucre","SOUTH_AMERICA","Guanabara. GÃ¡vea","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=696345","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Mar 1947",63,"Rio de Janeiro","sheet",63,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Georeferencing Quick Reference Guide, Version 2012","","",4396.57,"Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"",NA,NA,"","","2016-11-22","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.98261,-43.250118,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"118","Rustia formosa",1848914562,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:41.768+0000","2018-06-12T20:23:22.139+0000",91,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"",1823,2,NA,"1823-02-01T00:00:00","","2018-12-08T22:46:36.521+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","BSMvplantscoll",1848914562,"http://id.snsb.info/snsb/collection/497834/618958/276676","","Riedel, L.","M-0189418 / 618958 / 276676","SNSB-M","","","","In sylv. ad rip. rivul. Mand.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","NOTATYPE","Exostema formosum Cham. & Schltdl. ex DC.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"119","Rustia formosa",1087268005,-15.908583,-47.913611,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.909+0000","2018-01-05T18:34:02.554+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",NA,NA,NA,"none","2015-09-28T11:27:19.000+0000","2018-12-08T13:03:33.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000045201","4994","UB - Herbário da Universidade de Brasília","Brasília","pt","UB",1087268005,"BRA:UnB:UB:0000045201","Collection","Mendonça, RC","45201","UnB","Universidade de Brasília (UnB)","Fonseca, ML","SOUTH_AMERICA","Fazenda Água Limpa-Universidade de Brasília","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.908583,-47.913611,"original coordinates","original coordinates OK"
"120","Rustia formosa",1848914399,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:42.129+0000","2018-06-12T20:23:22.090+0000",91,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-08T22:46:36.331+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","BSMvplantscoll",1848914399,"http://id.snsb.info/snsb/collection/497833/618957/276675","","Martius, C.F.P. von (no. Herb. Fl. Bras. 111)","M-0189417 / 618957 / 276675","SNSB-M","","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","NOTATYPE","Exostema formosum var. leprosum Cham. & Schltdl.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"121","Rustia formosa",1087266823,-16.0822,-48.507244,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.082+0000","2018-01-05T18:34:01.939+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",9999,0,"Goiás",NA,NA,NA,"none","2015-09-28T11:27:19.000+0000","2018-12-08T13:03:33.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044006","3233","UB - Herbário da Universidade de Brasília","Alexânia","pt","UB",1087266823,"BRA:UnB:UB:0000044006","Collection","Paula, JE","44006","UnB","Universidade de Brasília (UnB)","Delprete, PG","SOUTH_AMERICA","Alexânia","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Alexânia","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.0822,-48.507244,"original coordinates","original coordinates OK"
"122","Rustia formosa",1089106427,-23.216,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.271+0000","2018-12-03T16:41:23.221+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-03-01T00:00:00",450,0,"São Paulo",NA,NA,NA,"none","2018-11-21T16:38:36.000+0000","2018-12-08T04:38:22.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170094","J448","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089106427,"BRA:UNICAMP:UEC:0000170094","Collection","Rochelle, A.L.C.","170094","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Jung-Mendaçolli, S.L.","","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","Indivíduo J448 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"123","Rustia formosa",1228595703,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:40.289+0000","2018-11-22T21:36:40.360+0000",97,"none","PRESERVED_SPECIMEN",5337655,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia pohliana Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","pohliana","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-06T15:29:54.528+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","87fbeddf-1f7d-46e2-b9cb-0ffef4e49956","809","Negatives/Types","","en","Botany",1228595703,"87fbeddf-1f7d-46e2-b9cb-0ffef4e49956","PhysicalObject","J. B. E. Pohl","V0071048F","F","F","","SOUTH_AMERICA","","","","","","","ICBN","F","",NA,"","",NA,"","Botany",NA,"South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae",NA,"","","",NA,"",NA,267787,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
