"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"278","Alseis floribunda",1260472822,-5.4,-45.1,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.163+0000","2016-03-21T16:01:24.099+0000",28,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1984-01-01T00:00:00","Maranhão",1983,3,7,"1983-03-07T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:07.232+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3091711","Schatz 879","Tropicos","","","MO",1260472822,"urn:catalog:MO:Tropicos:3091711","PhysicalObject","George E. Schatz","3091711","MO","MOBOT","","B.Boom","SOUTH_AMERICA","Municipio de Barra do Corda, Cocal Grande, 34 km NE of Barra do Corda along the Rio Mearim.",NA,NA,"","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",27900296,"http://www.tropicos.org/Specimen/3091711","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.4,-45.1,"original coordinates","original coordinates outside municipality original in  falls in barra do corda"
"279","Alseis floribunda",1077588214,-9.63255,-36.580986,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:36.998+0000","2018-11-23T18:20:37.055+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1989-01-01T00:00:00","Alagoas",1983,3,23,"1983-03-23T00:00:00","2018-11-22T17:00:06.000+0000","2018-12-09T10:54:51.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007447","531","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coité do Nóia","pt","MAC",1077588214,"BRA:IMA:MAC:0000007447","Collection","M.N.Rodrigues; G.L.Esteves","7447","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 25m de alt. Pétalas creme.; Caatinga","M.N.Rodrigues","","Serra do Brejo, floresta subcaducifólia.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Coité do Nóia","Alagoas","brazil",3970,"Coité do Nóia",2702009,-36.581152,-9.631295,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.63255,-36.580986,"original coordinates","original coordinates OK"
"280","Alseis floribunda",1929993858,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:52.106+0000","2018-11-18T15:27:52.169+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1998-01-01T00:00:00","ParanÃ¡",1983,10,6,"1983-10-06T00:00:00","","2018-12-06T11:24:00.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9da7d59b-8e5e-4f50-b9ac-fca7ef6b3d43","46834","Vascular plants","","en","NY",1929993858,"9da7d59b-8e5e-4f50-b9ac-fca7ef6b3d43","PhysicalObject","G. G. Hatschbach","1550365","NY","","","P. G. Delprete","SOUTH_AMERICA","Rio Faisqueira",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1816478","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Oct 1983",279,"Antonina","sheet",279,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","",38300,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"281","Alseis floribunda",1087666754,-10.218333,-37.42,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.368+0000","2018-09-24T19:50:02.048+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2015-06-09T00:00:00","Sergipe",1982,5,13,"1982-05-13T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:05:50.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002381","77","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087666754,"BRA:UFS:ASE:0000002381","Collection","Almeida, MN","2381","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata da Caatinga Hipoxerófila.","Barbosa, MR","SOUTH_AMERICA","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.218333,-37.42,"original coordinates","original coordinates OK"
"282","Alseis floribunda",1087666950,-11.068889,-37.724722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.440+0000","2018-09-24T19:50:02.128+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2015-06-09T00:00:00","Sergipe",1982,6,17,"1982-06-17T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:05:50.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002564","75","ASE - Herbário da Universidade Federal de Sergipe","Riachão do Dantas","pt","ASE",1087666950,"BRA:UFS:ASE:0000002564","Collection","Gomes, E","2564","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga hipoxerófila.","Barbosa, MR","SOUTH_AMERICA","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Riachão do Dantas","Sergipe","brazil",3738,"Riachão do Dantas",2805802,-37.801849,-11.033795,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.068889,-37.724722,"original coordinates","original coordinates OK"
"283","Alseis floribunda",1264695382,-10.3258,-37.3203,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.882+0000","2018-09-24T19:50:01.186+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1981-09-14T00:00:00","Sergipe",1981,8,18,"1981-08-18T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:34:51.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000953","2","ASE - Herbário da Universidade Federal de Sergipe","Frei Paulo","pt","ASE",1264695382,"BRA:UFS:ASE:0000000953","Collection","Gilvane, V","953","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga hipoxerófila de solos francos.","Barroso, GM","SOUTH_AMERICA","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Frei Paulo","Sergipe","brazil",3824,"Frei Paulo",2802304,-37.590146,-10.522621,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3258,-37.3203,"original coordinates","original coordinates outside municipality original in frei paulo falls in feira nova"
"284","Alseis floribunda",1087666406,-10.549444,-37.534167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.242+0000","2018-09-24T19:50:01.695+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2014-02-10T00:00:00","Sergipe",1981,12,29,"1981-12-29T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:05:49.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002034","43","ASE - Herbário da Universidade Federal de Sergipe","Frei Paulo","pt","ASE",1087666406,"BRA:UFS:ASE:0000002034","Collection","Santana, MC","2034","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga hipoxerófila","Silva, ACC","SOUTH_AMERICA","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Frei Paulo","Sergipe","brazil",3824,"Frei Paulo",2802304,-37.590146,-10.522621,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.549444,-37.534167,"original coordinates","original coordinates OK"
"285","Alseis floribunda",1077185385,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.834+0000","2018-12-03T16:15:57.415+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1980-09-01T00:00:00","Bahia",1980,8,NA,"1980-08-01T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T14:16:12.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007990","493","ALCB - Herbário Alexandre Leal Costa","Cachoeira","pt","ALCB",1077185385,"BRA:UFBA:ALCB:0000007990","Collection","Grupo Pedra do Cavalo","07990","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com cerca de 6 a 7m de altura; inflorescências em racemos com flores marrons.","","SOUTH_AMERICA","Vale dos Rios Paraguaçu e Jacuípe. Morro Belo. Alt. 40m/120m.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"286","Alseis floribunda",1837388136,-9.762544,-36.132811,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.797+0000","2018-11-23T18:20:33.808+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1981-01-01T00:00:00","Alagoas",1980,10,28,"1980-10-28T00:00:00","2018-11-22T17:00:06.000+0000","2018-12-08T03:39:46.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000002367","78","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Miguel dos Campos","pt","MAC",1837388136,"BRA:IMA:MAC:0000002367","Collection","M.N.Rodrigues; R.P.Lyra-Lemos","2367","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvore com flores amarelas e folhas membranáceas; Mata Atlântica, solo bem drenado","B.Boom","","Fazenda Pau-Brasil, BR 101 Km 127",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","São Miguel dos Campos","Alagoas","brazil",3948,"São Miguel dos Campos",2708600,-36.097101,-9.766314,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.762544,-36.132811,"original coordinates","original coordinates OK"
"287","Alseis floribunda",1928498813,-12.53,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:57.047+0000","2018-11-18T14:49:57.119+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1980,12,27,"1980-12-27T00:00:00","","2018-12-08T19:26:24.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","33a265b6-7b19-4ef2-963a-f0364abf646d","993","Vascular plants","","en","NY",1928498813,"33a265b6-7b19-4ef2-963a-f0364abf646d","PhysicalObject","Grupo Pedra do Cavalo","01091794","NY","","","C. M. Taylor","SOUTH_AMERICA","Vale dos Rios, ParaguaÃ§u e Jacuipe.",80,40,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1218561","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Dec 1980",362,"Cachoeira","sheet",362,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","131-394 ft",NA,"","","","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-39.08,"original coordinates","original coordinates outside municipality original in  falls in cabaceiras do paraguacu"
"288","Alseis floribunda",1931001123,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:48.851+0000","2018-10-19T15:08:43.376+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1978,11,17,"1978-11-17T00:00:00","","2018-12-08T04:57:33.762+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4bda7ed-8b94-4be5-a11e-2f146a2d8681","11105","Vascular plants","","en","NY",1931001123,"e4bda7ed-8b94-4be5-a11e-2f146a2d8681","PhysicalObject","S. A. Mori","1550344","NY","","","","SOUTH_AMERICA","Rod. BA-026, a 6 km a SW de MaracÃ¡s.  Folha SD-24 (14-40a).",900,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1816423","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Nov 1978",321,"MaracÃ¡s","sheet",321,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","2953 ft",50558,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"289","Alseis floribunda",1928992612,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:37.096+0000","2018-11-18T14:53:37.145+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","ParanÃ¡",1975,10,1,"1975-10-01T00:00:00","","2018-12-08T19:30:55.236+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56a09ca7-ece9-49c6-a959-0a30c1d80a01","38970","Vascular plants","","en","NY",1928992612,"56a09ca7-ece9-49c6-a959-0a30c1d80a01","PhysicalObject","G. G. Hatschbach","1550368","NY","","","","SOUTH_AMERICA","Rio Pequeno",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1816481","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Oct 1975",274,"Antonina","sheet",274,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","",38300,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"290","Alseis floribunda",1139021244,-10.45,-39.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:36.907+0000","2018-01-23T11:26:01.109+0000",81,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","",1974,2,20,"1974-02-20T00:00:00","","2018-07-07T00:14:43.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1544826","","","","","Botany",1139021244,"http://data.biodiversitydata.nl/naturalis/specimen/U.1544826","","Harley RM; et al.","U.1544826","","","","","SOUTH_AMERICA","Estado de Bahia. Monte Santo. Among quertize cliffs and rocks.",NA,NA,"","","","","","ICN","1974/02/20",NA,"","",NA,"",NA,"",NA,"","","","Plantae|Magnoliopsidae|Gentianales|Rubiaceae",NA,"","",NA,"","","","",NA,"species","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.45,-39.333333,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"291","Alseis floribunda",1077531624,-10.45,-39.333333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.857+0000","2018-08-03T12:04:45.025+0000",130,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1977-01-01T00:00:00","Bahia",1974,2,20,"1974-02-20T00:00:00","2018-07-10T14:21:16.000+0000","2018-12-09T10:54:27.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022987","16428","IPA - Herbário - IPA Dárdano de Andrade Lima","Monte Santo","pt","IPA",1077531624,"BRA:IPA:IPA:0000022987","Collection","Harley, R.M.","22987","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 5m. Leaves bright green with conspicuous primary veins. Flores in yellowish spikes.","Kirkbride Jr.; J.H.","SOUTH_AMERICA","opem scrub, among quartzite cliffs and rocks, dry woodland.",610,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-39.333333,"original coordinates","original coordinates OK"
