"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","modified","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","individualCount","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","identificationRemarks","verbatimTaxonRank","georeferencedDate","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"293","Monteverdia gonoclada",1424274987,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.085+0000","2018-09-24T20:02:01.012+0000",207,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Rio de Janeiro",1992,7,16,"1992-07-16T00:00:00","2018-12-06T16:58:46.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:561086","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação EcológicA Estadual do Paraíso.","RB",1424274987,"urn:catalog:JBRJ:RB:561086","PhysicalObject","S.V.A.Pessoa; et al.","RB00561086","RB 317227","JBRJ","","L. Biral",210,NA,"","","","2017-10-18T18:00:02.135+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"294","Monteverdia gonoclada",1927928202,-13.3,-41.78,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:43.289+0000","2018-11-18T14:45:43.394+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-01-01T00:00:00","Bahia",1992,9,12,"1992-09-12T00:00:00","2018-12-05T23:31:25.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0b57a022-558d-4aca-85fb-2d57387b12e2","1074","Vascular plants","","Caminho Engenho-Tromba, pela ponte do Rio do Ribeirao","NY",1927928202,"0b57a022-558d-4aca-85fb-2d57387b12e2","PhysicalObject","W. Ganev","639147","","NY","","D. C. Zappi",1050,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708755","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Sep 1992",256,"AbaÃ­ra","sheet",256,NA,"Carrasco","3445 ft",NA,"","","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.78,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"295","Monteverdia gonoclada",1094730306,-13.3,-41.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.676+0000","2018-09-10T18:25:51.124+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-07-01T00:00:00","Bahia",1992,9,17,"1992-09-17T00:00:00","2018-09-10T18:25:54.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000012176","1112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","HUEFS",1094730306,"BRA:UEFS:HUEFS:0000012176","Collection","Ganev, W.","12176","","UEFS","","R.C.Okano",1350,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.866667,"original coordinates","original coordinates OK"
"296","Monteverdia gonoclada",1931007597,-13.3,-41.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.912+0000","2018-11-18T16:23:52.025+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Bahia",1992,10,17,"1992-10-17T00:00:00","2018-12-08T04:57:37.999+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5326579-8bfd-4c80-b08e-c1cc974bfade","1262","Vascular plants","","Jambreiro, prÃ³ximo a CatolÃ©s","NY",1931007597,"e5326579-8bfd-4c80-b08e-c1cc974bfade","PhysicalObject","W. Ganev","582810","","NY","","R. M. de Carvalho-Okano",1250,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708751","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 1992",291,"Piata","sheet",291,NA,"Carrasco com solo arenoso e rochas","4101 ft",NA,"","","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.85,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"297","Monteverdia gonoclada",1587300945,-13.25,-41.85,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.681+0000","2018-09-25T14:04:38.333+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-01-01T00:00:00","Bahia",1992,11,28,"1992-11-28T00:00:00","2018-09-25T14:04:38.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089047","1584","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra do Atalho","SPF",1587300945,"BRA:USP:SPF:0000089047","Collection","Ganev, W","89047","","USP","","Carvalho-Okano, RM",1200,0,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.85,"original coordinates","original coordinates OK"
"298","Monteverdia gonoclada",1094730662,-13.266667,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.881+0000","2018-09-10T18:25:51.524+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-07-01T00:00:00","Bahia",1992,11,16,"1992-11-16T00:00:00","2018-09-10T18:25:54.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000012546","1482","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","HUEFS",1094730662,"BRA:UEFS:HUEFS:0000012546","Collection","Ganev, W.","12546","","UEFS","","R.C.Okano",1700,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"299","Monteverdia gonoclada",1930111425,-24.5132646574383,-50.4139716361424,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:46:50.602+0000","2018-10-19T14:44:37.686+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-01-01T00:00:00","ParanÃ¡",1992,11,10,"1992-11-10T00:00:00","2018-12-08T03:22:31.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a5cf745a-7a79-4468-b399-4e1f4dcb248a","58209","Vascular plants","","Guartela, Canyon Rio IapÃ³","NY",1930111425,"a5cf745a-7a79-4468-b399-4e1f4dcb248a","PhysicalObject","G. G. Hatschbach","470296","","NY","","L. Biral",900,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=663155","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Nov 1992",315,"Tibagi","sheet",315,NA,"Capao com Araucaria, na borda do canyon","2953 ft",56988,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.5132646574383,-50.4139716361424,"original coordinates","original coordinates outside municipality original in  falls in tibagi"
"300","Monteverdia gonoclada",1090575074,-24.7081,-47.5553,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.936+0000","2017-12-29T14:14:14.678+0000",129,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-06-24T00:00:00","São Paulo",1991,12,15,"1991-12-15T00:00:00","2018-12-08T04:43:27.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048181","108","IAC - Herbário do Instituto Agronômico de Campinas","Iguape","Estação Ecológica Juréia - Itatins, Serra da Juréia, trilha para o caminho do Imperador","IAC",1090575074,"BRA:IAC:IAC:0000048181","Collection","E.A. Anunciação; L. Rossi; I. Cordeiro & M.P. Costa","48181","","IAC","Identificação Maytenus gonoclada apud SPSF 23944 (SpLink).","A.S.C. Maruyama",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","2017-06-09T13:54:26.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.7081,-47.5553,"original coordinates","original coordinates OK"
"301","Monteverdia gonoclada",1927897936,-22.2857503167405,-42.531221285884,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:29.725+0000","2018-11-18T14:45:29.906+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-01-01T00:00:00","Rio de Janeiro",1990,5,29,"1990-05-29T00:00:00","2018-12-05T23:31:07.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0936e9a1-8064-4d45-b338-6e277619a615","3749","Vascular plants","","Reserva EcolÃ³gica Municipal de MacaÃ© de Cima, Sitio Fazenda Velha","NY",1927897936,"0936e9a1-8064-4d45-b338-6e277619a615","PhysicalObject","H. C. de Lima","470143","","NY","","L. Biral",0,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=720479","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","29 May 1990",149,"Nova Friburgo","sheet",149,NA,"","",33190,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503167405,-42.531221285884,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"302","Monteverdia gonoclada",1260347539,-22.383333,-42.5,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:07.721+0000","2016-03-21T15:56:51.149+0000",28,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-01-01T00:00:00","Rio de Janeiro",1990,5,29,"1990-05-29T00:00:00","2018-12-09T00:35:03.087+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2978434","Lima 3749","Tropicos","","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha.","MO",1260347539,"urn:catalog:MO:Tropicos:2978434","PhysicalObject","H.C. de Lima|et al.","2978434","","MO","","L. Biral",NA,NA,"SOUTH_AMERICA","","MOBOT","2015-04-09T11:22:00.000+0000","","","","",6600150,"","","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"Nova Friburgo","",NA,1,"","",NA,"","","No opinion","http://www.tropicos.org/Specimen/2978434","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.383333,-42.5,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"303","Monteverdia gonoclada",1587301048,-19.816667,-43.683333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.958+0000","2018-11-24T12:30:28.980+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-05-01T00:00:00","Minas Gerais",1990,9,16,"1990-09-16T00:00:00","2018-11-24T12:30:28.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000096169","CFCR15444","SPF - Herbário da Universidade de São Paulo","Caeté","Serra da Piedade","SPF",1587301048,"BRA:USP:SPF:0000096169","Collection","Esteves, GL","96169","","USP","","Biral dos Santos, L",1600,0,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.816667,-43.683333,"original coordinates","original coordinates outside municipality original in caete falls in sabara"
"304","Monteverdia gonoclada",1587300636,-16.533333,-42.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.757+0000","2018-09-25T14:04:27.863+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2000-01-01T00:00:00","Minas Gerais",1990,9,5,"1990-09-05T00:00:00","2018-09-25T14:04:27.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068780","CFCR13373","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","SPF",1587300636,"BRA:USP:SPF:0000068780","Collection","Silva, TRS","68780","","USP","","Groppo, M",900,0,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates OK"
"305","Monteverdia gonoclada",1928318811,-16.53,-42.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:38.371+0000","2018-11-18T14:48:38.400+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Minas Gerais",1990,9,5,"1990-09-05T00:00:00","2018-12-05T23:35:03.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26e0a92a-d121-4b05-bcf5-1566a94f744a","CFCR13346","Vascular plants","","na estrada para o Rio Ventania","NY",1928318811,"26e0a92a-d121-4b05-bcf5-1566a94f744a","PhysicalObject","J. R. Pirani","1031060","","NY","","Determiner unspecified",900,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142501","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Sep 1990",248,"GrÃ£o Mogol","sheet",248,NA,"Cerrado, solo arenoso-pedregoso, no cerrado denso.","ca. 2953 ft",NA,"","","","","! L. Biral 2013","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.53,-42.82,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"306","Monteverdia gonoclada",1090839235,-22.716667,-45.566667,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:40.690+0000","2018-11-23T15:39:40.711+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-11-01T00:00:00","São Paulo",1990,10,7,"1990-10-07T00:00:00","2018-12-09T06:14:42.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000012856","s.n.","VIC - Herbário da Universidade Federal de Viçosa","Campos do Jordão","Reserva do Instituto Florestal, Subida para São José dos Alpes. Mata de Altitude. Subosque.","VIC",1090839235,"BRA:UFV:VIC:0000012856","Collection","Queiroz, L.P. de; et al.","12856","","UFV","Arbusto, c.a. de 2,0 metros de altura; folhas membranáceas. Botões esverdeados.","Bival, L.",NA,NA,"","pt","Universidade Federal de Viçosa (UFV)","2018-11-13T17:45:11.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.566667,"original coordinates","original coordinates OK"
"307","Monteverdia gonoclada",1086596344,-25.5906,-48.3861,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.545+0000","2018-10-25T12:35:00.414+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-09-25T00:00:00","Paraná",1989,11,18,"1989-11-18T00:00:00","2018-12-06T13:38:15.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002029","93","EFC - Herbário Escola de Florestas Curitiba","Pontal do Paraná","Balneário Atami","EFC",1086596344,"BRA:UFPR:EFC:0000002029","Collection","Ziller, S.R.","2029","","Universidade Federal do Paraná, UFPR","Caxetal; solo podzol hidromórfico com horizonte A hístico. Frequente","Blum, C.T.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","2018-10-16T19:22:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5906,-48.3861,"original coordinates","original coordinates OK"
