"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"220","Monteverdia distichophylla",1087670469,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.612+0000","2018-09-24T19:50:04.066+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2000-11-01T00:00:00",NA,NA,"Sergipe",1995,9,"1995-09-15T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:52.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006340","616","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670469,"BRA:UFS:ASE:0000006340","Collection","Landim, M; Proença, C; L.Landrum; E. Melo; F.França","6340","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 4. metro. flores com pedúnculo verde, cálice verde, pétalas amarelas, filetes brancos, anteras castanhas, frutos imaturos verdes.; Árvore. 4. metro. flores com pedúnculo verde, cálice verde, pétalas amarelas, filetes brancos,","Landim, M",15,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"221","Monteverdia distichophylla",1042522163,-12.013611,-37.72,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.458+0000","2014-11-24T14:41:50.542+0000",50,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2000-11-01T00:00:00",0,0,"Bahia",1995,10,"1995-10-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:18.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:56245","798","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda do Bu, margem da Mata do Fundão. Floresta Ombrófila Aberta.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522163,"urn:catalog:inpa:herbarium:56245","Collection","Ferreira, MC","213553","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Marquete, R.",6,"SOUTH_AMERICA","","","","01.263.896/0015-60","Conde","","","","","",NA,NA,"","","","","","License Elements",NA,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.013611,-37.72,"original coordinates","original coordinates outside municipality original in  falls in conde"
"222","Monteverdia distichophylla",1932864530,-8.318611,-40.986944,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.558+0000","2018-11-01T13:56:10.444+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","1996-10-27T00:00:00",15,0,"Pernambuco",1995,11,"1995-11-01T00:00:00","","2018-11-01T13:56:10.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021021","119","PEUFR - Herbário Professor Vasconcelos Sobrinho","Cabo de Santo Agostinho","Eng. Boa Vista","pt","PEUFR",1932864530,"BRA:UFRPE:PEUFR:0000021021","Collection","D.R Siqueira; M.M Buarque; Heleno; J.A Filho","21021","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de 10m; CAP 46m; frutos imaturos verdes; trecho oeste.","A. Laurênio",1,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Cabo de Santo Agostinho","Pernambuco","brazil",4219,"Cabo de Santo Agostinho",2602902,-35.086066,-8.269323,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.318611,-40.986944,"original coordinates","original coordinates outside municipality original in cabo de santo agostinho falls in acaua"
"223","Monteverdia distichophylla",1424387164,-12.0125,-43.015556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.323+0000","2018-09-24T20:03:00.466+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2004-04-19T00:00:00",NA,NA,"Bahia",1995,12,"1995-12-18T00:00:00","2017-11-19T09:01:02.632+0000","2018-12-06T16:59:55.510+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68236","25","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Conde,  fazenda  do  Bu  mata  do  Fundão  II.","","RB",1424387164,"urn:catalog:JBRJ:RB:68236","PhysicalObject","J. Costa","RB00068236","JBRJ","","Árvore com ca. de 5m de alt.; fls. cartáceas; frlutros pequenos, amarelados.","Angela Vaz",18,"","RB 394828","","","","","","","","","",NA,NA,"","","","Floresta ombrófila aberta.","","",NA,NA,"",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0125,-43.015556,"original coordinates","original coordinates outside municipality original in bahia falls in oliveira dos brejinhos"
"224","Monteverdia distichophylla",1931384017,-11.2683,-37.4386,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:45.069+0000","2018-11-18T16:26:45.105+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2016-01-01T00:00:00",0,0,"Sergipe",1994,6,"1994-06-14T00:00:00","","2018-12-07T05:44:47.701+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fff00dac-7cf5-46d2-b0ed-9078a68b8f51","456","Vascular plants","","Entrada da 2 km Ã  esquerda na estrada Santa Luzia/Crasto","en","NY",1931384017,"fff00dac-7cf5-46d2-b0ed-9078a68b8f51","PhysicalObject","J. G. Jardim","02098650","NY","","","L. Biral",14,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=373117","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Luzia do Itanhi","sheet","","ICN","14 Jun 1994","",165,165,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","","","",NA,NA,"",NA,"","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2683,-37.4386,"original coordinates","original coordinates outside municipality original in  falls in estancia"
"225","Monteverdia distichophylla",1424382940,-12.04,-37.710556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:50.929+0000","2018-09-24T20:02:58.287+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Bahia",1994,10,"1994-10-26T00:00:00","2014-07-08T06:29:20.628+0000","2018-12-06T16:59:53.299+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:67848","2080","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do bu.","","RB",1424382940,"urn:catalog:JBRJ:RB:67848","PhysicalObject","R. Marquete","RB00067848","JBRJ","","Árvore heliófila em ambiente seco com ca. 10m de altura; troco com casca lisa cor cinza, com liquens; folhas cartaceas, discolores verdes, frutos secos, indeiscentes, imaturos de cor verde , maduros de cor marrom.","L. Biral",26,"","RB 344549","","","","","","","","","",NA,NA,"","","","Solo argiloso , rlevo plano, Floresta Ombrófila Aberta,","","",NA,NA,"",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.04,-37.710556,"original coordinates","original coordinates OK"
"226","Monteverdia distichophylla",1094790201,-12.035278,-37.704722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.435+0000","2018-09-10T18:26:27.639+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-06-01T00:00:00",NA,NA,"Bahia",1994,12,"1994-12-02T00:00:00","","2018-09-10T18:26:38.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072214","61","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda do Bu, Mata do Cajui.","pt","HUEFS",1094790201,"BRA:UEFS:HUEFS:0000072214","Collection","Jost, T.","72214","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Aberta/Restinga.","L.Biral",2,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035278,-37.704722,"original coordinates","original coordinates OK"
"227","Monteverdia distichophylla",1090697562,-20.291111,-40.835,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.843+0000","2018-11-24T12:32:43.865+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2013-08-01T00:00:00",NA,NA,"Espírito Santo",1993,6,"1993-06-05T00:00:00","2018-11-21T18:12:39.000+0000","2018-12-08T04:44:15.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056427","1975","HRCB - Herbário Rioclarense","Domingos Martins","Panelas","pt","HRCB",1090697562,"BRA:UNESPRC:HRCB:0000056427","Collection","Gomes, J.M.L.","56427","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Planta com 6,0 metros de altura.","Biral, L.",5,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291111,-40.835,"original coordinates","original coordinates OK"
"228","Monteverdia distichophylla",1090697569,-18.593333,-39.732222,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.833+0000","2018-11-24T12:32:43.839+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2011-12-01T00:00:00",NA,NA,"Espírito Santo",1993,9,"1993-09-21T00:00:00","2018-11-21T18:12:39.000+0000","2018-12-08T04:44:15.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056417","4919","HRCB - Herbário Rioclarense","Conceição da Barra","Área 135 da Aracruz Celulose S.A.","pt","HRCB",1090697569,"BRA:UNESPRC:HRCB:0000056417","Collection","Pereira, O.J.","56417","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Planta com 3 m de alt.","Biral, L.",21,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.593333,-39.732222,"original coordinates","original coordinates OK"
"229","Monteverdia distichophylla",1587302453,-17.333333,-39.25,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.572+0000","2018-09-25T14:05:11.979+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2003-03-01T00:00:00",NA,NA,"Bahia",1993,10,"1993-10-21T00:00:00","","2018-09-25T14:05:12.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000154294","10054","SPF - Herbário da Universidade de São Paulo","Prado","","pt","SPF",1587302453,"BRA:USP:SPF:0000154294","Collection","Thomas, WW","154294","USP","Universidade de São Paulo, USP","","Groppo, M",21,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.333333,-39.25,"original coordinates","original coordinates OK"
"230","Monteverdia distichophylla",1930927548,-11.3544256439251,-37.4478844629906,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:12.957+0000","2018-11-18T16:23:13.197+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2012-01-01T00:00:00",0,0,"Sergipe",1993,11,"1993-11-29T00:00:00","","2018-12-08T04:56:44.582+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df82fb36-d562-4cd5-88f4-1df0e969b73a","452","Vascular plants","","Entrada a 1 Km Ã  esquerda da estrada Santa Luzia/Crasto; Ca. 1 Km adentro.","en","NY",1930927548,"df82fb36-d562-4cd5-88f4-1df0e969b73a","PhysicalObject","S. C. de Sant'Ana","1031131","NY","","","L. Biral",29,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1143155","Mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Luzia do Itanhi","sheet","","ICN","29 Nov 1993","Other source",333,333,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",26417,NA,"",NA,"","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.3544256439251,-37.4478844629906,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"231","Monteverdia distichophylla",1929879385,-11.2719235978957,-37.4378838763415,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:51.609+0000","2018-11-18T15:26:51.659+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2013-01-01T00:00:00",0,0,"Sergipe",1993,11,"1993-11-28T00:00:00","","2018-12-06T11:22:48.231+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","958b6438-445a-42fb-87ec-72de09d87f23","1523","Vascular plants","","Cerca de 19,4 Km da BR 101 em direÃ§Ã£o Ã  Praia do Abais.","en","NY",1929879385,"958b6438-445a-42fb-87ec-72de09d87f23","PhysicalObject","A. M. Amorim","1031133","NY","","","L. Biral",28,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1143172","Restinga arbustiva.","http://biocol.org/urn:lsid:biocol.org:col:15556","EstÃ¢ncia","sheet","","ICN","28 Nov 1993","Other source",332,332,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",24378,NA,"",NA,"","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2719235978957,-37.4378838763415,"original coordinates","original coordinates outside municipality original in  falls in estancia"
"232","Monteverdia distichophylla",1930271161,-11.3544256439251,-37.4478844629906,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:46.756+0000","2018-11-18T15:57:46.806+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2012-01-01T00:00:00",0,0,"Sergipe",1993,11,"1993-11-29T00:00:00","","2018-12-08T02:50:03.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0e6cc22-06f5-4688-ac67-c24f8e921b02","479","Vascular plants","","Cerca de 500 m S do Distrito de Crasto (passando pelo CemitÃ©rio).","en","NY",1930271161,"b0e6cc22-06f5-4688-ac67-c24f8e921b02","PhysicalObject","S. C. de Sant'Ana","1031132","NY","","","L. Biral",29,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1143171","Mata de restinga em solo arenoso.","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Luzia do Itanhi","sheet","","ICN","29 Nov 1993","Other source",333,333,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",26417,NA,"",NA,"","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.3544256439251,-37.4478844629906,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
