"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"304","Manilkara salzmannii",1077584539,-10.288836,-36.330122,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.157+0000","2018-11-23T18:20:33.165+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",1980,7,16,"1980-07-16T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:49.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001239","568","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto","a 2km da cidade, Mata costeira em solo bem drenado.","pt","MAC",1077584539,"BRA:IMA:MAC:0000001239","Collection","G.L.Esteves; V.F.Ferreira","1239","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com látex alvo. Frutos laranja.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.288836,-36.330122,"original coordinates","original coordinates OK"
"305","Manilkara salzmannii",1077584494,-10.288836,-36.330122,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.137+0000","2018-11-23T18:20:33.144+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",1980,7,16,"1980-07-16T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:49.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001179","130","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto","a 2km antes da cidade, Mata costeira em solo arenoso.","pt","MAC",1077584494,"BRA:IMA:MAC:0000001179","Collection","R.P.Lyra-Lemos","1179","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Madeira laranja.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.288836,-36.330122,"original coordinates","original coordinates OK"
"306","Manilkara salzmannii",1802556787,-4,-44.93,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:48.834+0000","2018-04-02T15:52:38.675+0000",58,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Maranhão",1980,9,25,"1980-09-25T00:00:00","","2018-12-08T03:53:33.256+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/316ea6ed6-f553-49aa-97d3-e37a5a92c859","D252","NMNH Extant Biology","","Fazenda Sao Francisco, 11 km N of km 337 of Br 316","","Botany",1802556787,"http://n2t.net/ark:/65665/316ea6ed6-f553-49aa-97d3-e37a5a92c859","PhysicalObject","D. C. Daly, D. G. Campbell, A. S. Silva, R. P. Bahia & M. R. Santos","3345340","US","","","",NA,NA,"","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",269,"","",269,"","","","","","","","",NA,"",NA,1,"","South America - Neotropics, Brazil, Maranhão","Plantae, Dicotyledonae, Ebenales, Sapotaceae","",NA,"","","",NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4,-44.93,"original coordinates","original coordinates outside municipality original in  falls in lago verde"
"307","Manilkara salzmannii",1930390306,-4,-44.93,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:41.100+0000","2018-11-18T15:58:41.201+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","MaranhÃ£o",1980,9,25,"1980-09-25T00:00:00","","2018-12-08T12:27:30.318+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b98091b4-c1ed-44c1-803f-52f9cb3c7871","D252","Vascular plants","","Fazenda SÃ£o Francisco, 11 Km N of Km 337 of BR 316.","en","NY",1930390306,"b98091b4-c1ed-44c1-803f-52f9cb3c7871","PhysicalObject","D. C. Daly","00859732","NY","","","T. D. Pennington",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=961414","Forest with Orbignya palm.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Sep 1980",269,"Bacabal","sheet",269,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4,-44.93,"original coordinates","original coordinates outside municipality original in  falls in lago verde"
"308","Manilkara salzmannii",1929261440,-3,-45.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:25.185+0000","2018-11-18T15:21:25.207+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","MaranhÃ£o",1980,10,17,"1980-10-17T00:00:00","","2018-12-08T12:21:48.216+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69aa9dee-e75f-4f97-835b-38dbda5ba268","D633","Vascular plants","","Between Viana & Banderante, back road from Viana to Pinheiro.","en","NY",1929261440,"69aa9dee-e75f-4f97-835b-38dbda5ba268","PhysicalObject","D. C. Daly","00859730","NY","","","T. D. Pennington",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=961397","Aging capoeira with Orbignya palm by little-used dirt road.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Oct 1980",291,"SÃ£o Vicente Ferrer","sheet",291,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Label","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.17,"original coordinates","original coordinates outside municipality original in  falls in viana"
"309","Manilkara salzmannii",1802575732,-3,-45.17,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:01.962+0000","2018-04-02T17:13:42.700+0000",58,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Maranhão",1980,10,17,"1980-10-17T00:00:00","","2018-12-08T03:53:42.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/38064f22b-196f-436e-bbbb-d8866c32af57","D633","NMNH Extant Biology","","Between Viana & Banderante, back road from Viana to Pinheiro","","Botany",1802575732,"http://n2t.net/ark:/65665/38064f22b-196f-436e-bbbb-d8866c32af57","PhysicalObject","D. C. Daly, D. G. Campbell, A. S. Silva, R. P. Bahia & M. R. Santos","3338838","US","","","",NA,NA,"","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",291,"","",291,"","","","","","","","",NA,"",NA,1,"","South America - Neotropics, Brazil, Maranhão","Plantae, Dicotyledonae, Ebenales, Sapotaceae","",NA,"","","",NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.17,"original coordinates","original coordinates outside municipality original in  falls in viana"
"310","Manilkara salzmannii",1260791184,-5.41666,-44.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:41.528+0000","2016-03-21T16:19:57.576+0000",28,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Maranhão",1980,10,10,"1980-10-10T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:46.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3380054","Daly 561","Tropicos","","Cerrado near dirt road. Approx. 40 km E of barra do Corda toward PResidente Dutra.","","MO",1260791184,"urn:catalog:MO:Tropicos:3380054","PhysicalObject","Douglas C. Daly","3380054","MO","MOBOT","","T. Pennington",NA,NA,"","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","No opinion",50007267,"http://www.tropicos.org/Specimen/3380054",NA,NA,"","","","",NA,"","","",NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.41666,-44.91666,"original coordinates","original coordinates outside municipality original in  falls in tuntum"
"311","Manilkara salzmannii",1928404940,-4.43,-44.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:16.142+0000","2018-11-18T14:49:16.256+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","MaranhÃ£o",1980,10,4,"1980-10-04T00:00:00","","2018-12-08T19:25:29.157+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2cf2e092-e6af-40f5-aa66-aff565c16c9e","D463","Vascular plants","","Fazenda Bacaba, Doctor Haroldo, 5 km S of MA 119 from entrance 3 km NW of Lago do Junco","en","NY",1928404940,"2cf2e092-e6af-40f5-aa66-aff565c16c9e","PhysicalObject","D. C. Daly","00859731","NY","","","T. D. Pennington",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=961407","Hillside vegetation by trail & little-disturbed hilltop forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Oct 1980",278,"Lago do Junco","sheet",278,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Label","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.43,-44.97,"original coordinates","original coordinates outside municipality original in  falls in bom lugar"
"312","Manilkara salzmannii",1929570599,-5.42,-44.92,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:08.496+0000","2018-11-18T15:24:08.514+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","MaranhÃ£o",1980,10,10,"1980-10-10T00:00:00","","2018-12-08T12:27:58.454+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f9d47f8-d1be-4448-9746-cfdd1c47e785","D561","Vascular plants","","Approx. 40 km E of Barra do Cordo toward Presidente Dutra.","en","NY",1929570599,"7f9d47f8-d1be-4448-9746-cfdd1c47e785","PhysicalObject","D. C. Daly","00375071","NY","","","T. D. Pennington",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263672","Cerrado near dirt road.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1980",284,"Barra do Corda","sheet",284,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.42,-44.92,"original coordinates","original coordinates outside municipality original in  falls in tuntum"
"313","Manilkara salzmannii",1077601065,-10.706197,-37.42705,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.837+0000","2018-11-23T18:20:49.081+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1980-10-14T00:00:00","","Sergipe",1980,10,14,"1980-10-14T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:56.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026140","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Itabaiana","","pt","MAC",1077601065,"BRA:IMA:MAC:0000026140","Collection","A.C.Barreto; -","26140","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2,5m, látex branco. Flores pequenas e alvas.; Solo de areia branca.","M.Fonseca",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.706197,-37.42705,"original coordinates","original coordinates OK"
"314","Manilkara salzmannii",1260791614,-2.6,-44.233333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:41.873+0000","2016-03-21T16:19:59.100+0000",28,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1986-01-01T00:00:00","SOUTH_AMERICA","Maranhão",1979,2,NA,"1979-02-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:46.660+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3380303","Fróes 11611","Tropicos","","Island oF Sao Luiz.","","MO",1260791614,"urn:catalog:MO:Tropicos:3380303","PhysicalObject","Ricardo de Lemos Fróes","3380303","MO","MOBOT","","T.D. pennington",NA,NA,"","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","No opinion",50007267,"http://www.tropicos.org/Specimen/3380303",NA,NA,"","","","",NA,"","","",NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.6,-44.233333,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"315","Manilkara salzmannii",1077181840,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.351+0000","2018-12-03T16:15:48.533+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1984-10-01T00:00:00","SOUTH_AMERICA","Bahia",1979,8,18,"1979-08-18T00:00:00","2018-08-28T19:19:12.000+0000","2018-12-06T14:16:10.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000003242","1502","ALCB - Herbário Alexandre Leal Costa","Região Metropolitana Salvador","Salvador, Dunas de Itapuã perto do aeroporto.","pt","ALCB",1077181840,"BRA:UFBA:ALCB:0000003242","Collection","Noblick, LR","03242","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De 3m. 12 pétalas alvas separadas, 6 estaminóides, 6 estames com filamentos unidos em tubo, sépalas. Folhas coriáceas, planta laticifera.","Queiroz, LP de",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Região Metropolitana Salvador","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in regiao metropolitana salvador falls in salvador"
"316","Manilkara salzmannii",1087665038,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.800+0000","2018-09-24T19:50:00.684+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2012-07-16T00:00:00","SOUTH_AMERICA","Sergipe",1978,6,NA,"1978-06-01T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:05:49.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000627","ASE627","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087665038,"BRA:UFS:ASE:0000000627","Collection","Fonseca, MR","627","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. m. látex branco, flores alvas.; Arbusto. 2.5. m. látex branco, flores alvas.; Restinga","Alves-Araújo, A",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"317","Manilkara salzmannii",1928684820,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:19.658+0000","2018-11-18T14:51:19.722+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,7,25,"1978-07-25T00:00:00","","2018-12-08T19:28:07.579+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40d7db6c-594b-4a0f-bd9d-981730abafb3","10306","Vascular plants","","EstaÃ§ao EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SE-24 (16-39c)","en","NY",1928684820,"40d7db6c-594b-4a0f-bd9d-981730abafb3","PhysicalObject","S. A. Mori","375073","NY","","","T. D. Pennington",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263661","Mata HigrÃ³fila Sul Baiana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jul 1978",206,"Santa Cruz CabrÃ¡lia","sheet",206,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator","","2014-04-15","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",3907.46,NA,"","","","",NA,"","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
