"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"312","Cordia rufescens",1801188221,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.773+0000","2018-08-03T12:13:54.182+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T01:46:36.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00004325-1","JPB4325","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1801188221,"BRA:UFPB:JPB:00004325-1","Collection","Agra, MF","4325-1","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"313","Cordia rufescens",1089165264,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.198+0000","2018-08-03T12:13:29.753+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028390","147","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165264,"BRA:UFPB:JPB:0000028390","Collection","Dionísio, GO","28390","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"314","Cordia rufescens",1089157514,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.449+0000","2018-08-03T12:13:24.849+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:38.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018698","1328","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157514,"BRA:UFPB:JPB:0000018698","Collection","Agra, MF","18698","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"315","Cordia rufescens",1089162625,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.772+0000","2018-08-03T12:13:28.118+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:41.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025423","51","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089162625,"BRA:UFPB:JPB:0000025423","Collection","Aguiar, AJC","25423","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"316","Cordia rufescens",1089155352,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.550+0000","2018-08-03T12:13:23.650+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:37.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000015564","2942","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089155352,"BRA:UFPB:JPB:0000015564","Collection","Felix, LP; Santana, ES","15564","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"317","Cordia rufescens",1089155747,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.753+0000","2018-08-03T12:13:23.863+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:37.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000016059","JPB16059","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089155747,"BRA:UFPB:JPB:0000016059","Collection","Felix, LP; Santana, ES","16059","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"318","Cordia rufescens",1089157835,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.566+0000","2018-08-03T12:13:25.007+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:38.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019020","865","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157835,"BRA:UFPB:JPB:0000019020","Collection","Moura, OT","19020","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"319","Cordia rufescens",1144624592,-5.40278,-39.32528,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:18:39.936+0000","2016-02-23T13:22:24.765+0000",43,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","2018-12-06T21:53:52.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Ceará/Estado do Ceará","","Geneva Herbarium – General Collection (G)",1144624592,"","","Gardner, G.","G-G-183540/1","G","","","Agra, M. F. (2003)","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","ISOTYPE","Cordia piauhiensis Fresen.","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.40278,-39.32528,"original coordinates","original coordinates outside municipality original in  falls in quixeramobim"
"320","Cordia rufescens",1801100500,-4.083333,-41.733333,"gass84,preneglat,preneglon","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.149+0000","2018-10-24T15:38:26.852+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",185,0,"","Piauí",NA,NA,NA,"none","2018-12-08T01:46:27.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000011692","462","TEPB - Herbário Graziela Barroso","Brasileira","Descoberta (7ª cidade) - PARNA de Sete Cidades.","pt","TEPB",1801100500,"BRA:UFPI:TEPB:0000011692","Collection","M. E. Alencar","11692","UFPI","Universidade Federal do Piauí, UFPI","Subarbusto ca. 1,0m; flores amareladas e/ou botões florais. Substrato areno-pedregoso Ambiente: Cerrado (típico) <ll>dwc_commonname:</ll> Grão-de-galo","N. Taroda","2018-10-08T19:09:06.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.083333,-41.733333,"original coordinates","original coordinates outside municipality original in brasileira falls in piracuruca"
"321","Cordia rufescens",1228313078,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:35.054+0000","2018-11-22T21:36:35.639+0000",97,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-12-07T20:10:23.516+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","83b04dd5-e2cc-463e-9b7d-f860b908c283","3607","vTypes","","","en","Botany",1228313078,"83b04dd5-e2cc-463e-9b7d-f860b908c283","PhysicalObject","J. S. Blanchet","V0052400F","F","F","","J. Gaviria","","","",NA,"","","ICBN","",NA,"","Botany","","","F","",NA,NA,"",NA,"","","","","","Plantae Spermatophyta Dicotyledoneae Boraginaceae","","South America, BRAZIL",279403,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOSYNTYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"322","Cordia rufescens",1090509599,-13.128889,-41.529167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.766+0000","2018-11-24T12:34:27.787+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",NA,NA,NA,"none","2018-12-08T04:42:57.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119778","223","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Estrada Abaíra-Mucugê.","pt","CEPEC",1090509599,"BRA:CEPLAC:CEPEC:0000119778","Collection","T. R. S. Silva","119778","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. R. S. Silva","2018-11-14T14:08:17.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.128889,-41.529167,"original coordinates","original coordinates OK"
"323","Cordia rufescens",1930535556,-11.42,-42.5,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:47.005+0000","2018-11-18T15:59:47.324+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2018-12-10T16:48:29.919+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3c5482b-e1eb-4377-9cba-02e510749205","2821","Vascular plants","","Serra de Açurua","en","NY",1930535556,"c3c5482b-e1eb-4377-9cba-02e510749205","PhysicalObject","J. S. Blanchet","335138","NY","","The 1839 on the lower left corner of this label is an accession date at herb. Meisner.","","","","",NA,"sheet","","ICN","Gentio do Ouro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433660","","http://biocol.org/urn:lsid:biocol.org:col:15556","s.d.",0,0,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e Estatística)","","","","","","",NA,"","","TYPE","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.42,-42.5,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"324","Cordia rufescens",1055462595,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:07.610+0000","2018-12-05T05:47:07.649+0000",100,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-12-07T11:47:42.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4996268","2821","","","","","BOT",1055462595,"6230d0bd-94ba-486f-a043-e25e01ee45e7","","Jacques Samuel Blanchet","BM000906179","NHMUK","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4996268","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","2821","","Cordiaceae","","South America; Brazil",NA,"","","ISOTYPE","","{""determinationfiledas"": ""Yes"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055462595, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Cordia rufescens A.DC."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"325","Cordia rufescens",1228203968,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:17.902+0000","2018-11-22T21:37:18.026+0000",97,"none","PRESERVED_SPECIMEN",5661013,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia piauhiensis Fresen.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","piauhiensis","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-12-07T20:09:16.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a6c91d97-0691-42d4-8582-94c6ebd0ac14","1782","Negatives/Types","","","en","Botany",1228203968,"a6c91d97-0691-42d4-8582-94c6ebd0ac14","PhysicalObject","G. Gardner",NA,"F","F","","","","","",NA,"","","ICBN","",NA,"","Botany","","","F","",NA,NA,"",NA,"","","","","","Plantae Spermatophyta Dicotyledoneae Boraginaceae","","South America, BRAZIL",248715,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","TYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"326","Cordia rufescens",1094825232,-12.5425,-41.575556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.450+0000","2018-09-10T18:26:45.962+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2006-04-01T00:00:00",718,0,"","Bahia",NA,NA,NA,"none","2018-09-10T18:26:59.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107503","315","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Estrada Palmeiras - Guiné.","pt","HUEFS",1094825232,"BRA:UEFS:HUEFS:0000107503","Collection","Carvalho, P.D.","107503","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5425,-41.575556,"original coordinates","original coordinates OK"
"327","Cordia rufescens",1587330616,-11.030556,-45.015278,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.722+0000","2017-12-29T14:34:40.368+0000",123,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2016-05-04T00:00:00",NA,NA,"","Bahia",NA,NA,NA,"none","2018-07-07T03:31:16.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000063688","BHRG215","UFP - Herbário UFP - Geraldo Mariz","Formosa do Rio Preto","Estação Ecolõgica do Rio Preto-Mata ciliar.","pt","UFP",1587330616,"BRA:UFPE:UFP:0000063688","Collection","Yishida-Arns, K.","63688","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Cerrado.; DESC:Arbusto, botões verdes com ápice ferrugíneo.;","Vieira, D.D.","","","",0,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.030556,-45.015278,"original coordinates","original coordinates OK"
