"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","coordinateUncertaintyInMeters","habitat","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"153","Cordia taguahyensis",1042501864,-4.566667,-44,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.642+0000","2014-11-24T14:41:05.850+0000",50,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1984-01-01T00:00:00","Maranhão",1980,9,29,"1980-09-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:45.690+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:35998","365","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Km 447- Km 430 of BR 316, Codó to Peritoró. Region of steep hills.  Disturbed areas dominated by Orbignya palm. Dense roadside vegetation.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042501864,"urn:catalog:inpa:herbarium:35998","Collection","Daly, DC","116425","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Kallunki, J.A.","pt","",0,0,"SOUTH_AMERICA",NA,"","","",NA,"","","","01.263.896/0015-60","",NA,"",NA,"",NA,"","","","","","License Elements","",NA,NA,"","","",NA,"","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.566667,-44,"original coordinates","original coordinates outside municipality original in  falls in codo"
"154","Cordia taguahyensis",1929805140,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:12.219+0000","2018-11-18T15:26:12.286+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1984-01-01T00:00:00","Bahia",1979,2,14,"1979-02-14T00:00:00","","2018-12-08T12:55:25.330+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9039be9c-b4ce-4d74-add8-4e0eeaf83aa2","229","Vascular plants","","Rod. MaracÃ¡s/Contendas do SincorÃ¡ (BA 026), km 2.  Folha SD 24 (14-40a)","NY",1929805140,"9039be9c-b4ce-4d74-add8-4e0eeaf83aa2","PhysicalObject","L. A. Mattos Silva","448569","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","MaracÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617448","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1979",45,"sheet",45,"",50558,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"155","Cordia taguahyensis",1928916568,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:02.773+0000","2018-11-18T14:53:02.804+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1984-01-01T00:00:00","Bahia",1979,4,3,"1979-04-03T00:00:00","","2018-12-08T19:30:13.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51359791-6d8c-481f-8686-4970a0c10d6f","328","Vascular plants","","EstaÃ§ao EcolÃ³gica do Pau-brasil, cerca de 16 km a W de Porto Seguro.  Folha SE-24 (16-39c).  Parcela n. 33 do arboreto, instalada em junho/72","NY",1928916568,"51359791-6d8c-481f-8686-4970a0c10d6f","PhysicalObject","L. A. Mattos Silva","448571","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","Santa Cruz CabrÃ¡lia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617449","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Apr 1979",93,"sheet",93,"",3907.46,"","","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-15","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"156","Cordia taguahyensis",1077194061,-17.2,-39.4,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.844+0000","2018-12-03T16:16:00.900+0000",122,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1980-04-01T00:00:00","Bahia",1979,10,31,"1979-10-31T00:00:00","2018-10-25T19:18:23.000+0000","2018-12-06T14:16:17.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020736","s.n.","ALCB - Herbário Alexandre Leal Costa","Prado","Km 31 da Rod. Prado/ Itamaraju (Rod. BA 284).","ALCB",1077194061,"BRA:UFBA:ALCB:0000020736","Collection","Mattos Silva, LA; Brito, HS","20736","","Universidade Federal da Bahia (UFBA)","3m de altura. Flores brancas e frutos imaturos, verdes.; Região de Mata Higrófila Sul Baiana. Mata em fase de destruição.","Mautony, L","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.2,-39.4,"original coordinates","original coordinates OK"
"157","Cordia taguahyensis",1927771353,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:32.989+0000","2018-11-18T14:44:33.039+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1985-01-01T00:00:00","Bahia",1978,9,18,"1978-09-18T00:00:00","","2018-12-05T23:29:42.974+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00407ce0-6814-41de-a348-46fe1deb28d1","10643","Vascular plants","","Rod. BA284, trecho Prado/Itamaraju, ca. de 65 km a NW de Prado.  Folha SE-24 (17-39c)","NY",1927771353,"00407ce0-6814-41de-a348-46fe1deb28d1","PhysicalObject","S. A. Mori","448538","","NY","","J. A. Kallunki","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","Prado",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617451","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Sep 1978",261,"sheet",261,"",53161,"Mata em fase de destruiÃ§ao","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"158","Cordia taguahyensis",1928102113,-22.763257238817,-43.4509851508395,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:02.565+0000","2018-11-18T14:47:02.648+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Rio de Janeiro",1977,2,6,"1977-02-06T00:00:00","","2018-12-05T23:33:03.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17b4d7e6-0046-4793-b2f7-a613739f81d1","350","Vascular plants","","Jaceruba","NY",1928102113,"17b4d7e6-0046-4793-b2f7-a613739f81d1","PhysicalObject","R. F. de Oliveira","448558","","NY","","L. Mautone; E. Guimaraes","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","Nova IguaÃ§Ãº",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617424","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1977",37,"sheet",37,"",25743,"Frequente Ã  margem do rio","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.763257238817,-43.4509851508395,"original coordinates","original coordinates outside municipality original in  falls in nova iguacu"
"159","Cordia taguahyensis",1929444533,-15.56637,-44.45237,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:02.495+0000","2018-10-19T14:19:36.072+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1976-01-01T00:00:00","Minas Gerais",1973,4,19,"1973-04-19T00:00:00","","2018-12-08T16:57:53.456+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76ad74be-4827-48e2-a422-a53afd775af4","9138","Vascular plants","","13 km by road W of JanuÃ¡ria on road to Serra das Araras, ca. 2 km E of large limestone hill","NY",1929444533,"76ad74be-4827-48e2-a422-a53afd775af4","PhysicalObject","W. R. Anderson","00858108","","NY","","J. A. Kallunki","en","",575,0,"SOUTH_AMERICA",NA,"","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=952473","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Apr 1973",109,"sheet",109,"",5000,"Road cut through tropical forest on sandy soil, apparently over limestone.","1886 ft","Online gazetteer","speciesLink (http://splink.cria.org.br/)","","","",NA,NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.56637,-44.45237,"original coordinates","original coordinates outside municipality original in  falls in januaria"
"160","Cordia taguahyensis",1930273540,-12.0922448252737,-41.6378566473359,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:47.860+0000","2018-10-19T14:45:48.485+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1971,2,28,"1971-02-28T00:00:00","","2018-12-08T17:48:45.659+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b114ed02-77fd-414a-b187-f3156b91e0f3","31236a","Vascular plants","","Serra da Agua de Rega.  Ca. 1 km N of Agua de Rega, road to Cafarnaum","NY",1930273540,"b114ed02-77fd-414a-b187-f3156b91e0f3","PhysicalObject","H. S. Irwin","448534","","NY","","N. Laroda","en","",1000,0,"SOUTH_AMERICA",NA,"","ICN","Souto Soares",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617429","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Feb 1971",59,"sheet",59,"",52664,"On slopes","ca. 3281 ft","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0922448252737,-41.6378566473359,"original coordinates","original coordinates outside municipality original in  falls in souto soares"
"161","Cordia taguahyensis",1228281876,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:41.220+0000","2018-11-22T21:35:41.245+0000",97,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1976-01-01T00:00:00","Bahia",1971,2,28,"1971-02-28T00:00:00","","2018-12-07T20:10:04.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","581abe26-3f55-4a3f-a486-9f96498994c7","31236","Rapid Reference Collection","","","Botany",1228281876,"581abe26-3f55-4a3f-a486-9f96498994c7","PhysicalObject","H. S. Irwin","V0397280F","","F","","RRC ID Flag","en","F",NA,NA,"SOUTH_AMERICA",NA,"","ICBN","",NA,"","Botany","","F","",NA,"",NA,"",NA,"","","","","","","South America, Brazil, Bahia",31236,324749,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Boraginaceae",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"162","Cordia taguahyensis",1928997008,-7.181944,-48.2,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:38.993+0000","2018-10-19T13:54:34.495+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Tocantins",1968,3,12,"1968-03-12T00:00:00","","2018-12-08T19:30:57.534+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56edd5d5-095c-4f46-bf87-8ee0c88449c9","21076","Vascular plants","","Ca. 2 km S of AraguaÃ­na","NY",1928997008,"56edd5d5-095c-4f46-bf87-8ee0c88449c9","PhysicalObject","H. S. Irwin","482687","","NY","","N. Laroda","en","",300,0,"SOUTH_AMERICA",NA,"","ICN","AraguaÃ­na",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617444","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Mar 1968",72,"sheet",72,"",5000,"Cut-over forest","ca. 984 ft","Online gazetteer","SpeciesLink geoLoc","","","",NA,NA,"","","",NA,"","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.181944,-48.2,"original coordinates","original coordinates outside municipality original in  falls in araguaina"
"163","Cordia taguahyensis",1929156476,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:09:50.040+0000","2018-11-18T15:09:50.046+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1967,2,3,"1967-02-03T00:00:00","","2018-12-08T20:12:25.949+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6238a742-0f92-4309-904d-c247679b37fe","3279","Vascular plants","","","NY",1929156476,"6238a742-0f92-4309-904d-c247679b37fe","PhysicalObject","R. P. BelÃ©m","448537","","NY","","N. Laroda","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","Belmonte",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617431","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Feb 1967",34,"sheet",34,"",NA,"","","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"164","Cordia taguahyensis",1930560443,-14.0228899376878,-39.888842297507,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:58.184+0000","2018-11-18T15:59:58.224+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1967,3,8,"1967-03-08T00:00:00","","2018-12-08T20:12:36.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c586b674-25f9-4231-a2e8-3341cfdc2146","3378","Vascular plants","","JitaÃºna.  SaÃ­da para JequiÃ©","NY",1930560443,"c586b674-25f9-4231-a2e8-3341cfdc2146","PhysicalObject","R. P. BelÃ©m","448550","","NY","","N. Laroda","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","JitaÃºna",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617438","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Mar 1967",67,"sheet",67,"",22243,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0228899376878,-39.888842297507,"original coordinates","original coordinates outside municipality original in  falls in aiquara"
"165","Cordia taguahyensis",1929528436,-14.0228899376878,-39.888842297507,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:46.340+0000","2018-11-18T15:23:46.348+0000",96,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1967,3,8,"1967-03-08T00:00:00","","2018-12-08T20:05:41.768+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c939990-c039-4ce0-9231-db7c297897c1","3384","Vascular plants","","JitaÃºna.  SaÃ­da para JequiÃ©","NY",1929528436,"7c939990-c039-4ce0-9231-db7c297897c1","PhysicalObject","R. P. BelÃ©m","448539","","NY","","N. Laroda","en","",0,0,"SOUTH_AMERICA",NA,"","ICN","JitaÃºna",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617432","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Mar 1967",67,"sheet",67,"",22243,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0228899376878,-39.888842297507,"original coordinates","original coordinates outside municipality original in  falls in aiquara"
