"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"117","Jacaranda jasminoides",1930367371,-22.8871596133232,-43.1037613491219,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:30.906+0000","2018-11-18T15:58:31.067+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-05-15T00:00:00",0,0,"Rio de Janeiro",1979,10,3,"1979-10-03T00:00:00","2016-09-29T12:49:00.000+0000","2018-12-08T13:21:26.680+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7eca663-a4c0-4bde-9cd7-93ec234bc944","3200","Vascular plants","","Morro des Andorinhas, em capoeira rala.","en","NY",1930367371,"b7eca663-a4c0-4bde-9cd7-93ec234bc944","PhysicalObject","D. S. D. de Araújo","402603","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657436","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Oct 1979",276,"Niterói","sheet",276,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","Em capoeira rala.","","Other source","","",NA,14785,"","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8871596133232,-43.1037613491219,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
"118","Jacaranda jasminoides",1929042176,-22.9232604657635,-42.8184416861596,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:54:26.755+0000","2018-11-18T14:54:26.768+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-05-12T00:00:00",0,0,"Rio de Janeiro",1976,2,18,"1976-02-18T00:00:00","2016-09-29T12:49:00.000+0000","2018-12-08T19:31:21.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a221866-9fed-4f1b-ab4d-d52b20858eac","11632","Vascular plants","","2 km from highway ""Amaral Peixoto"".","en","NY",1929042176,"5a221866-9fed-4f1b-ab4d-d52b20858eac","PhysicalObject","W. R. Anderson","402604","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657435","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Feb 1976",49,"Maricá","sheet",49,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","Restinga.","","Other source","","",NA,20726,"","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9232604657635,-42.8184416861596,"original coordinates","original coordinates outside municipality original in  falls in marica"
"119","Jacaranda jasminoides",1077532429,-10.45,-39.333333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.287+0000","2018-08-03T12:04:45.461+0000",130,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",610,0,"Bahia",1974,2,20,"1974-02-20T00:00:00","2018-07-10T14:08:07.000+0000","2018-12-09T10:54:28.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023847","16404","IPA - Herbário - IPA Dárdano de Andrade Lima","Monte Santo","open scrub, among quartzite cliffs and rocks, dry woodland.","pt","IPA",1077532429,"BRA:IPA:IPA:0000023847","Collection","Harley, R.M.","23847","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub 2,5m with spindly stems. Leaves yellow-green above, grey-green beneath. Calyx blackish-purple, flowers deep reddish-purple.","Gentry, A.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-39.333333,"original coordinates","original coordinates OK"
"120","Jacaranda jasminoides",438775343,-10.45,-39.33333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:56:53.300+0000","2018-05-04T09:58:38.469+0000",189,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",610,NA,"Bahia",1974,2,20,"1974-02-20T00:00:00","2015-09-04T08:01:49.000+0000","2018-12-08T16:04:35.775+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586594","","","","","","P",438775343,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586594","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P03586594","MNHN","","","","","","","","","","",NA,"Monte Santo","hb",NA,"","","","","","","","","",NA,NA,"","","","16404",NA,"",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-39.33333,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"121","Jacaranda jasminoides",1138253113,-10.45,-39.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:39.004+0000","2018-01-23T11:28:13.483+0000",81,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"",1974,2,20,"1974-02-20T00:00:00","","2018-07-07T00:19:43.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1160489","","","","Estado da Bahia, Monto Santa, among quartzite cliffs and rocks, dry woodland.","","Botany",1138253113,"http://data.biodiversitydata.nl/naturalis/specimen/U.1160489","","Harley RM; et al.","U.1160489","","","","","SOUTH_AMERICA","","","","","ICN","1974/02/20",NA,"","",NA,"","","","","","","","","Plantae|Magnoliopsidae|Lamiales|Bignoniaceae",NA,NA,"","","","",NA,"",NA,"","","species",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.45,-39.333333,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"122","Jacaranda jasminoides",1258248376,-10.45,-39.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.104+0000","2016-03-21T14:35:03.728+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",610,NA,"Bahia",1974,2,20,"1974-02-20T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:40.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1042815","Harley 16404","Tropicos","","Monte Santo.","","MO",1258248376,"urn:catalog:MO:Tropicos:1042815","PhysicalObject","R.M. Harley|et al.","1042815","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,NA,"","","Legitimate","",3701698,"http://www.tropicos.org/Specimen/1042815",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-39.33333,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"123","Jacaranda jasminoides",1928698070,-10.27,-41.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:25.223+0000","2018-11-18T14:51:25.253+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-05-12T00:00:00",650,0,"Bahia",1974,3,7,"1974-03-07T00:00:00","2016-09-29T12:49:00.000+0000","2018-12-08T19:28:15.076+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41bf83db-f8ce-4263-b212-6b75bc940067","16906","Vascular plants","","Serra do Curral Feio.  26 km North West of Lagoinha (which is 5.5 km S W of Delfino) on side road to Minas do Mimoso.","en","NY",1928698070,"41bf83db-f8ce-4263-b212-6b75bc940067","PhysicalObject","R. M. Harley","402600","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657434","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Mar 1974",66,"","sheet",66,"ca. 2133 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Caatinga.","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.27,-41.38,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"124","Jacaranda jasminoides",1258248398,-10.26666,-41.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.014+0000","2016-03-21T14:35:03.761+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",650,NA,"Bahia",1974,3,7,"1974-03-07T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:40.096+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1042826","Harley 16906","Tropicos","","26 km NW of Lagoinha.","","MO",1258248398,"urn:catalog:MO:Tropicos:1042826","PhysicalObject","R.M. Harley","1042826","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,NA,"","","Legitimate","",3701698,"http://www.tropicos.org/Specimen/1042826",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.26666,-41.38333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"125","Jacaranda jasminoides",1087665697,-8.358333,-42.246389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.011+0000","2018-09-24T19:50:01.413+0000",132,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1978-07-01T00:00:00",NA,NA,"Piauí",1971,12,5,"1971-12-05T00:00:00","2018-08-31T18:22:16.000+0000","2018-12-08T13:05:49.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001306","ASE1306","ASE - Herbário da Universidade Federal de Sergipe","São João do Piauí/ São Raimund","descida da Serra da Capivara, 10-11km de Várzea Grande","pt","ASE",1087665697,"BRA:UFS:ASE:0000001306","Collection","Andrade-Lima, D de; Carvalho, FA; Araujo, PF de","1306","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1,2-1,3. m. flores roxo escuro.; arbusto. 1,2-1,3. m. flores roxo escuro.; (solo arenoso)","A.Gentry","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","São João do Piauí/ São Raimund","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.358333,-42.246389,"original coordinates","original coordinates outside municipality original in sao joao do piaui/ sao raimund falls in sao joao do piaui"
"126","Jacaranda jasminoides",1930247729,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:37.410+0000","2018-11-18T15:57:37.432+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-05-22T00:00:00",0,0,"Rio de Janeiro",1915,7,12,"1915-07-12T00:00:00","","2018-12-09T15:14:45.644+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af6e71ed-8886-4a93-87c2-cf2938b627d2","20225","Vascular plants","","Pao de Assucar.  Vicinity of Rio de Janeiro.","en","NY",1930247729,"af6e71ed-8886-4a93-87c2-cf2938b627d2","PhysicalObject","J. N. Rose","402608","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657437","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jul 1915",193,"Rio de Janeiro","sheet",193,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","Other source","","",NA,57442,"","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"127","Jacaranda jasminoides",1930177443,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:04.965+0000","2018-11-18T15:57:05.248+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-01-17T00:00:00",0,0,"Rio de Janeiro",1904,10,10,"1904-10-10T00:00:00","","2018-12-09T18:22:28.687+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa71266b-85c7-4a7b-8b54-fd17d9899b5c","5098","Vascular plants","","Ypanema","en","NY",1930177443,"aa71266b-85c7-4a7b-8b54-fd17d9899b5c","PhysicalObject","P. K. H. DusÃ©n","402605","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657440","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Oct 1904",284,"Rio de Janeiro","sheet",284,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","In silvula.","","Other source","","",NA,57442,"","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"128","Jacaranda jasminoides",1089162442,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.700+0000","2018-08-03T12:13:27.980+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2016-05-04T00:00:00",123,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:02:53.000+0000","2018-12-08T04:38:41.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025205","180","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089162442,"BRA:UFPB:JPB:0000025205","Collection","Moura, ACA","25205","UFPB","Universidade Federal da Paraíba, UFPB","","Brito, IJN","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"129","Jacaranda jasminoides",1089148327,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.569+0000","2018-08-03T12:13:19.253+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2016-05-04T00:00:00",16,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:02:53.000+0000","2018-12-08T04:38:34.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005460","411","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1089148327,"BRA:UFPB:JPB:0000005460","Collection","Agra, MF","5460","UFPB","Universidade Federal da Paraíba, UFPB","","Brito, IJN","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"130","Jacaranda jasminoides",1848906641,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:44.959+0000","2018-06-12T19:38:56.283+0000",91,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"",1817,10,NA,"1817-10-01T00:00:00","","2018-12-08T22:46:30.893+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Crescit in Brasiliae prov. Sebastianopolitana prope urbem","","BSMvplantscoll",1848906641,"http://id.snsb.info/snsb/collection/488541/600717/270537","","Martius, C.F.P. von (no. Obs. 202)","M-0185642 / 600717 / 270537","SNSB-M","","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"NOTATYPE","Jacaranda subvelutina Mart. ex DC.; nom. inval.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
