"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"234","Jacaranda caroba",1087489026,-22.875,-48.375,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:16.503+0000","2017-12-29T14:40:46.563+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1999-08-01T00:00:00",NA,NA,"","São Paulo",1972,10,15,"1972-10-15T00:00:00","2016-08-22T19:22:15.000+0000","2018-12-08T13:04:41.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000000979","27","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","Fazenda Mac","pt","BOTU",1087489026,"BRA:UNESPIBB:BOTU:0000000979","Collection","Nasser, J.","979","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Farias, R.","","Arbusto- coletado na estrada, flores vermelhas, 5 estames","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.875,-48.375,"original coordinates","original coordinates OK"
"235","Jacaranda caroba",1228451911,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:26.605+0000","2018-11-22T21:34:26.629+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1972-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",1970,1,28,"1970-01-28T00:00:00","","2018-12-07T20:11:43.051+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1d06caed-a13d-4c71-b1a2-8605e75a136f","25524","South American Plants","","","en","Botany",1228451911,"1d06caed-a13d-4c71-b1a2-8605e75a136f","PhysicalObject","H. S. Irwin et al.","V0445563F","F","F","RRC ID Flag","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","","South America, Brazil, Minas Gerais","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",391398,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","25524","",NA,"","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"236","Jacaranda caroba",1701731221,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:31.564+0000","2018-11-22T21:38:31.727+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1970,1,29,"1970-01-29T00:00:00","","2018-12-08T11:25:51.613+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e0fc1fbf-9993-4b5e-9d66-83aa0626a5ef","25665","South American Plants","","","en","Botany",1701731221,"e0fc1fbf-9993-4b5e-9d66-83aa0626a5ef","PhysicalObject","H. S. Irwin et al.","V0386436F","F","F","","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",3688499,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"237","Jacaranda caroba",1931224475,-19.948004,-43.248576,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:33.391+0000","2018-10-19T15:15:03.605+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1972-01-01T00:00:00",1000,0,"SOUTH_AMERICA","Minas Gerais",1970,1,29,"1970-01-29T00:00:00","","2018-12-07T05:39:22.248+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4a15840-0ef7-466e-92fa-9090cbdbe964","25665","Vascular plants","","Morro da Pedras, ca. 30 km N.E. of PatrocÃ­nio","en","NY",1931224475,"f4a15840-0ef7-466e-92fa-9090cbdbe964","PhysicalObject","H. S. Irwin","931098","NY","","A. H. Gentry","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990193","Cerrado. Cerrado and gallery margin.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Jan 1970",29,"",29,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","","","",5000,"Google Earth","! W. Morawetz, 1977; ! I. de Vattimo, 12/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.948004,-43.248576,"original coordinates","original coordinates outside municipality original in  falls in santa barbara"
"238","Jacaranda caroba",1930424856,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:56.286+0000","2018-10-19T14:47:46.582+0000",96,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1989-05-17T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1970,3,28,"1970-03-28T00:00:00","","2018-12-08T18:31:00.894+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bbf16107-4097-4c16-b571-2d25ae070635","28484","Vascular plants","","Serra do EspinhaÃ§o.  Ca. 3 km N of Sao Joao da Chapada, road to Campo do Sampaio.","en","NY",1930424856,"bbf16107-4097-4c16-b571-2d25ae070635","PhysicalObject","H. S. Irwin","402823","NY","","I. de Vattimo","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=138926","Cerrado. Campo and cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Mar 1970",87,"Diamantina",87,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","","","",101169,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"239","Jacaranda caroba",1927878578,-18.33,-43.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:21.042+0000","2018-10-19T13:45:42.038+0000",96,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1977-01-01T00:00:00",1370,0,"SOUTH_AMERICA","Minas Gerais",1969,1,19,"1969-01-19T00:00:00","","2018-12-05T23:30:55.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07d83f9a-4afc-42f2-830f-95968ac4ab09","22258","Vascular plants","","Ca. 16km SW of Diamantina.  Serra do EspinhaÃ§o.","en","NY",1927878578,"07d83f9a-4afc-42f2-830f-95968ac4ab09","PhysicalObject","H. S. Irwin","931274","NY","","W. Morawetz","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1003200","Cerrado on rocky slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jan 1969",19,"",19,"4495 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.33,-43.7,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"240","Jacaranda caroba",1929228171,-18.40925,-43.68055,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:07.879+0000","2018-10-19T14:16:30.059+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1971-01-01T00:00:00",1300,0,"SOUTH_AMERICA","Minas Gerais",1969,1,16,"1969-01-16T00:00:00","","2018-12-08T18:55:01.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67503b5a-5916-4861-bafa-4c9055025dff","22079","Vascular plants","","Serra do EspinhaÃ§o, ca. 25 km S.W. of Diamantina on road to Gouveia","en","NY",1929228171,"67503b5a-5916-4861-bafa-4c9055025dff","PhysicalObject","H. S. Irwin","931104","NY","","D. R. Hunt","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990287","Gallery margin. Gallery forest and adjacent cerrado and campo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1969",16,"",16,"4265 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","","","",5000,"Google Earth (map data 2006)","! I. de Vattimo 25/4/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.40925,-43.68055,"original coordinates","original coordinates outside municipality original in  falls in datas"
"241","Jacaranda caroba",1928586096,-25.234872,-50.012929,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:35.504+0000","2018-11-18T14:50:35.525+0000",96,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1989-05-12T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1969,11,19,"1969-11-19T00:00:00","","2018-12-08T19:27:14.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39dac58b-e5b5-45c1-9c4c-936dc1cb7e97","22957","Vascular plants","","Vila Velha.","en","NY",1928586096,"39dac58b-e5b5-45c1-9c4c-936dc1cb7e97","PhysicalObject","G. G. Hatschbach","402672","NY","","I. de Vattimo","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=138922","Campo seco, limpo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Nov 1969",323,"Ponta Grossa",323,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","",NA,"","","","",4831,"Google Maps (map data 2015), Manis Georef. Calculator","! W. Morawetz, 1977","2015-07-14","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.234872,-50.012929,"original coordinates","original coordinates outside municipality original in  falls in ponta grossa"
"242","Jacaranda caroba",1927783768,-18.95,-43.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:37.783+0000","2018-10-19T13:45:03.502+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1972-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1968,2,18,"1968-02-18T00:00:00","","2018-12-05T23:29:53.242+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0102cfab-2cd4-4d69-996d-6bcda51ce4c4","20449","Vascular plants","","Serra do CipÃ³, ca. km. 112 (ca. 135km N. of Belo Horizonte).","en","NY",1927783768,"0102cfab-2cd4-4d69-996d-6bcda51ce4c4","PhysicalObject","H. S. Irwin","931103","NY","","D. R. Hunt","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990286","Western slopes, cerrado with exposed sandstone cliffs and outcrops.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Feb 1968",49,"",49,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","","","",5000,"Map of Hispanic America (American Geographic Society) S.E.-23 ""Bello Horizonte"" Prov. Ed. 1940. 1:1,000,000","! I. de Vattimo 12/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.95,-43.4,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
"243","Jacaranda caroba",1701731208,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:13.045+0000","2018-11-22T21:34:13.072+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1968,2,18,"1968-02-18T00:00:00","","2018-12-08T11:25:51.473+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","117d0d85-59cc-4c97-aad1-205b19bbcf83","20449","South American Plants","","","en","Botany",1701731208,"117d0d85-59cc-4c97-aad1-205b19bbcf83","PhysicalObject","H. S. Irwin et al.","V0386437F","F","F","","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",3688500,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"244","Jacaranda caroba",1258251507,-15.78333,-47.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.708+0000","2016-03-21T14:35:10.700+0000",28,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Distrito Federal",1967,6,25,"1967-06-25T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:39.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1045644","RATTER 18","Tropicos","","Brasilia.","","MO",1258251507,"urn:catalog:MO:Tropicos:1045644","PhysicalObject","RATTER","1045644","MO","MOBOT","","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3701696,"http://www.tropicos.org/Specimen/1045644","",NA,"","","","",NA,"","","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.78333,-47.91666,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"245","Jacaranda caroba",1090548351,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.598+0000","2018-06-04T12:02:16.483+0000",129,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1967-07-05T00:00:00",NA,NA,"","São Paulo",1967,7,5,"1967-07-05T00:00:00","2018-05-22T12:50:41.000+0000","2018-12-08T04:43:14.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019324","1","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Seção de Floricultura","pt","IAC",1090548351,"BRA:IAC:IAC:0000019324","Collection","H.F. Leitão Filho","19324","IAC","Instituto Agronômico de Campinas, IAC","H.F. Leitão Filho","","Corola pilosa interne E e stigma tambem piloso. folhas caducas no inverno","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"246","Jacaranda caroba",1929802056,-15.62355,-47.75172,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:10.504+0000","2018-10-19T14:22:56.849+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1972-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Distrito Federal",1966,1,31,"1966-01-31T00:00:00","","2018-12-08T20:41:42.637+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ffe6034-149e-4eb4-b014-b478aa14feb1","12157","Vascular plants","","Chapada da Contagem, ca. 25 km N. E. of BrasÃ­lia","en","NY",1929802056,"8ffe6034-149e-4eb4-b014-b478aa14feb1","PhysicalObject","H. S. Irwin","948840","NY","","A. H. Gentry","","","",NA,"separate fruit","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1017087","Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Jan 1966",31,"BrasÃ­lia",31,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","online gazetteer","","","",NA,"","",NA,"","","","",10000,"Alexandria Digital Library Gazeteer/MANIS","! I. de Vattimo, 17/5/1989","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.62355,-47.75172,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"247","Jacaranda caroba",1228307166,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:59.570+0000","2018-11-22T21:34:59.638+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1966,1,31,"1966-01-31T00:00:00","","2018-12-07T20:10:19.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","37791e6c-91b0-41ef-ab12-164cbb54d8de","12157","South American Plants","","","en","Botany",1228307166,"37791e6c-91b0-41ef-ab12-164cbb54d8de","PhysicalObject","H. S. Irwin et al.","V0386438F","F","F","","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",206750,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
