"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"117","Tabebuia elliptica",1258249258,-19.41666,-40.06666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.155+0000","2016-03-21T14:35:05.918+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2005-01-01T00:00:00","Espírito Santo",1978,11,1,"1978-11-01T00:00:00","2018-07-07T19:47:53.441+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1043619","Carvalho 49","Tropicos","","Linhares.","","MO",1258249258,"urn:catalog:MO:Tropicos:1043619","PhysicalObject","S. Carvalho","1043619","","MO","MOBOT","","Susan O. Grose, June",NA,NA,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",3701723,"http://www.tropicos.org/Specimen/1043619","",NA,"","","","","","","","","",NA,"",NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.41666,-40.06666,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"118","Tabebuia elliptica",1930091420,-16.4,-39.18,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:38:34.113+0000","2018-11-18T15:38:34.118+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1977,1,20,"1977-01-20T00:00:00","2018-12-08T14:21:04.332+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a461cb07-4562-433f-bf96-4df0c6fbdfaa","18114","Vascular plants","","Reserva Biologica do Pau Brasil (CEPLAC) 17 km W from Porto Seguro on road to Eunápolis.","en","NY",1930091420,"a461cb07-4562-433f-bf96-4df0c6fbdfaa","PhysicalObject","R. M. Harley","402792","","NY","","","A. H. Gentry",10,10,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619639","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jan 1977",20,"","sheet",20,"66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo on white sand.",NA,"",NA,"","",NA,"","","","","","","","","Bignoniaceae (Pau dearco branco)",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.18,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"119","Tabebuia elliptica",1252629233,-14.13,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.497+0000","2018-04-09T11:03:35.377+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1977,2,2,"1977-02-02T00:00:00","2018-12-08T15:43:42.646+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000902941","18489","","Maraú","5km SE of Maraú at the junction with the new road North to Ponta do Mutá.","","Herbarium",1252629233,"http://specimens.kew.org/herbarium/K000902941","","Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.","K000902941","","K","","[Sheet 2/2; Multiple sheets K000902937] Nome vulgar: Pau de Arcobranco. Sheet 2. Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacao, I","Gentry, A.H.",25,25,"","2014-09-08T00:00:00.000+0000","","","","",NA,"","",NA,"","","Data not transcribed",NA,"",NA,"","Maraú",NA,"","","BIGNONIACEAE","","Label","","","Data not transcribed","",NA,"",NA,"Maraú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-39,"original coordinates","original coordinates OK"
"120","Tabebuia elliptica",1089149374,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.233+0000","2018-08-03T12:13:19.898+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1977,9,21,"1977-09-21T00:00:00","2018-12-08T04:38:35.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000006863","222","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089149374,"BRA:UFPB:JPB:0000006863","Collection","Miranda, CAB de","6863","","UFPB","Universidade Federal da Paraíba, UFPB","","",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"121","Tabebuia elliptica",1701735088,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:57.096+0000","2018-11-22T21:35:57.152+0000",97,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1970,1,13,"1970-01-13T00:00:00","2018-12-08T11:25:53.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","656a1841-ac5b-45e4-9cde-76b99dfe7284","70-5690","South American Plants","","","en","Botany",1701735088,"656a1841-ac5b-45e4-9cde-76b99dfe7284","PhysicalObject","","V0316846F","","F","F","","",NA,NA,"SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"","South America, BRAZIL",3738649,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Magnoliophyta Lamiales Bignoniaceae","","","","","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"122","Tabebuia elliptica",1258249429,-16.449722,-39.064722,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.144+0000","2016-03-21T14:35:06.979+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1966,3,16,"1966-03-16T00:00:00","2018-07-07T19:47:53.472+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1043765","Pinheiro 97","Tropicos","","Porto Seguro.","","MO",1258249429,"urn:catalog:MO:Tropicos:1043765","PhysicalObject","R.S. Pinheiro","1043765","","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","2014-10-24T17:46:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",3701723,"http://www.tropicos.org/Specimen/1043765","",NA,"","","","","","","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.449722,-39.064722,"original coordinates","original coordinates outside Brazil"
"123","Tabebuia elliptica",1930721465,-12.944359,-38.357405,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:12.958+0000","2018-11-18T16:01:12.992+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1965,1,24,"1965-01-24T00:00:00","2018-12-08T21:17:36.938+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0fcf786-1842-40e8-89ee-9a234eee7888","246","Vascular plants","","Salvador; Lagoa Abaeté, Restinga.","en","NY",1930721465,"d0fcf786-1842-40e8-89ee-9a234eee7888","PhysicalObject","R. P. Belém","402788","","NY","","","A. H. Gentry",0,0,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619640","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Jan 1965",24,"Salvador","sheet",24,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga.",NA,"",NA,"","",NA,"","","","2016-03-16","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","",423.1,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.944359,-38.357405,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"124","Tabebuia elliptica",1701741746,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:53.985+0000","2018-11-22T21:35:54.090+0000",97,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1965,4,11,"1965-04-11T00:00:00","2018-12-08T11:25:56.894+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","62da344d-50e2-4662-a384-28c96fa1f753","779","South American Plants","","","en","Botany",1701741746,"62da344d-50e2-4662-a384-28c96fa1f753","PhysicalObject","R. P. Belém & M. Magalhães","V0316852F","","F","F","","",NA,NA,"SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"","South America, BRAZIL",3738656,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Magnoliophyta Lamiales Bignoniaceae","","","","","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"125","Tabebuia elliptica",1929198745,-15.67,-38.94,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:51.724+0000","2018-11-18T15:20:51.781+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1965,4,12,"1965-04-12T00:00:00","2018-12-08T21:33:53.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","653f303d-d706-426e-a0f6-d121c8220746","799","Vascular plants","","Rodovia Camacan - Canavieira.","en","NY",1929198745,"653f303d-d706-426e-a0f6-d121c8220746","PhysicalObject","R. P. Belém","402791","","NY","","","A. H. Gentry",0,0,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619643","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Apr 1965",102,"Canavieiras","sheet",102,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata litorânea.",NA,"",NA,"","",NA,"","","","","Other source","IBGE (Instituto Brasileiro de Geografia e Estatística)","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-38.94,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"126","Tabebuia elliptica",1931074947,-15.67,-38.94,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:23.363+0000","2018-11-18T16:24:23.435+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1965,4,11,"1965-04-11T00:00:00","2018-12-08T04:58:21.228+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ea01a5d5-981a-4505-bdae-486b9ab1637a","779","Vascular plants","","Rodovia Camacan - Canavieira, 30 km W de Canavieira.","en","NY",1931074947,"ea01a5d5-981a-4505-bdae-486b9ab1637a","PhysicalObject","R. P. Belém","402790","","NY","","","A. H. Gentry",0,0,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619642","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Apr 1965",101,"Canavieiras","sheet",101,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata litorânea.",NA,"",NA,"","",NA,"","","","","Other source","IBGE (Instituto Brasileiro de Geografia e Estatística)","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-38.94,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"127","Tabebuia elliptica",1089160205,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.711+0000","2018-08-03T12:13:26.559+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022832","1333","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089160205,"BRA:UFPB:JPB:0000022832","Collection","Barbosa, MR","22832","","UFPB","Universidade Federal da Paraíba, UFPB","","",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"128","Tabebuia elliptica",1089149040,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.054+0000","2018-08-03T12:13:19.660+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000006437","436","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089149040,"BRA:UFPB:JPB:0000006437","Collection","Agra, MF","6437","","UFPB","Universidade Federal da Paraíba, UFPB","","",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"129","Tabebuia elliptica",1089146679,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.413+0000","2018-08-03T12:13:18.484+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003427","JPB3427","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089146679,"BRA:UFPB:JPB:0000003427","Collection","Xavier, LP","3427","","UFPB","Universidade Federal da Paraíba, UFPB","","",47,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"130","Tabebuia elliptica",1801188199,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.801+0000","2018-08-03T12:13:54.190+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T01:46:35.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00004285-1","190","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1801188199,"BRA:UFPB:JPB:00004285-1","Collection","Agra, MF","4285-1","","UFPB","Universidade Federal da Paraíba, UFPB","","",16,0,"SOUTH_AMERICA","2018-07-26T14:02:56.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"131","Tabebuia elliptica",1228345395,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:49.867+0000","2018-11-22T21:34:49.874+0000",97,"none","PRESERVED_SPECIMEN",4093830,6,7707728,220,408,6655,3172523,4093994,4093994,"Tecoma atrovirens DC.","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tecoma","atrovirens","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-07T20:10:42.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2fb34138-9411-4a3f-ae25-5a8c1cc6ab71","","Negatives/Types","","","en","Botany",1228345395,"2fb34138-9411-4a3f-ae25-5a8c1cc6ab71","PhysicalObject","J. S. Blanchet",NA,"","F","F","","",NA,NA,"SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"","South America, BRAZIL",238873,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Magnoliophyta Lamiales Bignoniaceae","","","","","","",NA,"TYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
