"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"466","Ocotea notata",1094743872,-11.581944,-41.1,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.808+0000","2018-09-10T18:25:58.950+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,6,28,"1996-06-28T00:00:00","","2018-09-10T18:26:04.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025768","PCD3156","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","12 km na estrada Morro do Chapéu-Ferro Doido.","HUEFS",1094743872,"BRA:UEFS:HUEFS:0000025768","Collection","Hind, D.J.N.","25768","","UEFS","Afloramentos rochosos.","P.L.R.Moraes",1000,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.581944,-41.1,"original coordinates","original coordinates OK"
"467","Ocotea notata",1077205711,-11.581944,-41.1,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.027+0000","2018-12-03T16:15:51.992+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",1996,6,28,"1996-06-28T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:23.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039437","PCD&nf;3156","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, A 12 km na estrada Morro do Chapéu-Ferro Doido","ALCB",1077205711,"BRA:UFBA:ALCB:0000039437","Collection","Hind, DJN; Bautista, HP; Smith, S","039437","","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas coriáceas, verde-oliva. Frutos imaturos verdes. Ocasional.; Afloramentos rochosos.","Werff, H van der; Moraes, PLR de",1000,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.581944,-41.1,"original coordinates","original coordinates OK"
"468","Ocotea notata",1090466698,-11.581944,-41.1,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.302+0000","2018-11-24T12:33:53.436+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,6,28,"1996-06-28T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071454","3156","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","12m na estrada Morro do Chapeu/Ferro Doido.","CEPEC",1090466698,"BRA:CEPLAC:CEPEC:0000071454","Collection","N. Hind","71454","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.581944,-41.1,"original coordinates","original coordinates OK"
"469","Ocotea notata",1077205731,-11.590833,-41.206667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.010+0000","2018-12-03T16:15:52.008+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",1996,6,29,"1996-06-29T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:23.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039420","PCD&nf;3211","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Serra Pé do Morro","ALCB",1077205731,"BRA:UFBA:ALCB:0000039420","Collection","Giulietti, AM; Smith, S; Harley, RM; Bautista, HP; Hind, DJN","039420","","Universidade Federal da Bahia (UFBA)","5,0 m, ramos pendentes. Inflorescência com ráqui avermelhado, flores cremes, lóculo das anteras amarelo-ouro. Frequente.; Campo rupestre entremeado com arbustos perenifólios. Substrato arenoso.","Werff, H van der; Moraes, PLR de",1293,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590833,-41.206667,"original coordinates","original coordinates OK"
"470","Ocotea notata",1090467354,-11.590833,-41.206667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.821+0000","2018-11-24T12:33:53.914+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,6,29,"1996-06-29T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072222","3211","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Serra do Pé do Morro.","CEPEC",1090467354,"BRA:CEPLAC:CEPEC:0000072222","Collection","A. M. Giulietti","72222","06/05/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. O. Santos",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590833,-41.206667,"original coordinates","original coordinates OK"
"471","Ocotea notata",1208840771,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.610+0000","2018-12-03T16:16:10.492+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1996,8,18,"1996-08-18T00:00:00","2018-08-28T19:09:37.000+0000","2018-12-03T16:17:06.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032799","PCD1082","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","ALCB",1208840771,"BRA:UFBA:ALCB:0000032799","Collection","Ferrucci, MS; Carvalho, AM de; Harley, RM","032799","","Universidade Federal da Bahia (UFBA)","ca. 2m alt. Hojas discolores, haz lustroso, verde-oscuro, envéz verde-claro. Frutos verdes.","Rohwer, JG",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"472","Ocotea notata",1090466857,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.404+0000","2018-11-24T12:33:53.477+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,8,18,"1996-08-18T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071643","1082","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Abaete.","CEPEC",1090466857,"BRA:CEPLAC:CEPEC:0000071643","Collection","M. S. Ferrucci","71643","30/01/1997","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Rohwer",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"473","Ocotea notata",1259774785,-12.93333,-38.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:11.134+0000","2016-03-21T15:35:02.501+0000",28,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1996,8,18,"1996-08-18T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:32:32.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2458991","Ferrucci 1082","Tropicos","","Salvador. Dunas do Abaeté","MO",1259774785,"urn:catalog:MO:Tropicos:2458991","PhysicalObject","M. Silvia Ferrucci|André M. de Carvalho|R.M. Harley","2458991","","MO","","Rohwer, J. G., //",NA,NA,"SOUTH_AMERICA","","MOBOT","",NA,"","No opinion","ICNafp","",17800279,"http://www.tropicos.org/Specimen/2458991","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93333,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"474","Ocotea notata",1090467675,-12.383333,-37.883333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.125+0000","2018-11-24T12:33:54.134+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,9,21,"1996-09-21T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072606","4017","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Santo Antonio.","CEPEC",1090467675,"BRA:CEPLAC:CEPEC:0000072606","Collection","M. L. Guedes","72606","06/05/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. O. Santos",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.383333,-37.883333,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in entre rios"
"475","Ocotea notata",1931384804,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:43.540+0000","2018-11-18T16:26:43.626+0000",96,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1995,3,14,"1995-03-14T00:00:00","","2018-12-07T05:44:48.400+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ffb0d143-d655-4ee1-b273-78dec1e96623","4264","Vascular plants","","Em torno da estaÃ§Ã£o retransmissora da Telebahia, a ca. 6 km W da BA-046 (Morro do ChapÃ©u - Utinga), entrando a ca. 1 km do entroncamento para Morro do ChapÃ©u com a BA-052 (estrada do feijÃ£o).","NY",1931384804,"ffb0d143-d655-4ee1-b273-78dec1e96623","PhysicalObject","L. P. de Queiroz","537914","","NY","Dupl.: CEPEC, K","",0,0,"SOUTH_AMERICA","en","","",NA,"sheet","","ICN","Morro do ChapÃ©u",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=463236","Campo rupestre.  Arenito","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Mar 1995",73,73,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",98143,"","Other source","","","","","",NA,"","","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"476","Ocotea notata",1423957198,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:07.155+0000","2018-09-24T19:58:47.836+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2006-10-20T00:00:00","Bahia",1995,4,5,"1995-04-05T00:00:00","2014-07-22T08:38:15.061+0000","2018-12-06T16:55:50.974+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:134347","65","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Faz. do Bu, Mata do são Miguel.","RB",1423957198,"urn:catalog:JBRJ:RB:134347","PhysicalObject","T. Jost; et al","RB00134347","RB 367564","JBRJ","Árv. com 7m de alt; fol. quando marcerados com cheiro de louro; flores miudas amarelo-esverdeadas; folhas levemente discolores.","A. Quinet",NA,NA,"","","","Restinga arbustiva. Veg. com influencia Marinha. Solo Arenoso",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"477","Ocotea notata",1090518777,-17.684722,-39.250556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:39.598+0000","2018-11-24T12:34:39.605+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1995,6,7,"1995-06-07T00:00:00","2018-11-14T14:18:34.000+0000","2018-12-08T04:43:01.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000133819","219","CEPEC - Herbário do Centro de Pesquisas do Cacau","caravelas","Extremo Sul da Bahia. Região sul do aeroporto da cidade, entre os Rios do Macaco e do Massangano.","CEPEC",1090518777,"BRA:CEPLAC:CEPEC:0000133819","Collection","H. M. Dias","133819","28/02/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Quinet",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.684722,-39.250556,"original coordinates","original coordinates OK"
"478","Ocotea notata",1423954710,-12.064444,-37.692222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:00.392+0000","2018-09-24T19:58:42.362+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2001-03-22T00:00:00","Bahia",1995,8,24,"1995-08-24T00:00:00","2014-07-22T08:55:30.068+0000","2018-12-06T16:55:49.675+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:131822","755","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Faz. do Bu, Mata do são Miguel.","RB",1423954710,"urn:catalog:JBRJ:RB:131822","PhysicalObject","M.C.Ferreira; T.Jost","RB00131822","RB 391878","JBRJ","Árvore de ca. 2 m de alt., folhas glabras, levemente disc.; frutos jovens verdes.","J.Costa",NA,NA,"","","","restinga Árbórea , veg. com influência Marinha",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.064444,-37.692222,"original coordinates","original coordinates OK"
"479","Ocotea notata",1848115810,-12.056667,-37.690833,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.560+0000","2018-09-25T15:14:08.563+0000",81,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",1995,9,11,"1995-09-11T00:00:00","2018-08-22T12:17:19.000+0000","2018-12-08T15:07:38.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010315","402","UESC - Herbário Universidade Estadual de Santa Cruz","Conde","","UESC",1848115810,"BRA:UESC:UESC:0000010315","Collection","Jost, T.","10315","","UESC","Vegetação com Influência marinha.; Arbusto de aproximadamente 2,5m.","Pedro Moraes",NA,NA,"","pt","Universidade Estadual de Santa Cruz (UESC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
