"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Ocotea velutina",1077183901,-11.5,-41.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:54.963+0000","2018-12-03T16:15:56.809+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-09-02T00:00:00",NA,NA,"Bahia",1957,5,13,"1957-05-13T00:00:00","2017-09-12T17:59:46.000+0000","2018-12-06T14:16:11.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006033","57-327","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077183901,"BRA:UFBA:ALCB:0000006033","Collection","Lordêlo, RP","06033","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Werff, H van der; Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-41.166667,"original coordinates","original coordinates OK"
"109","Ocotea velutina",1077183888,-12.833333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:54.964+0000","2018-12-03T16:15:56.801+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2016-10-12T00:00:00",NA,NA,"Bahia",1956,4,23,"1956-04-23T00:00:00","2018-05-15T22:47:29.000+0000","2018-12-06T14:16:11.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006034","56-327","ALCB - Herbário Alexandre Leal Costa","São Felipe","Recôncavo Sul, Serra da Capioba","pt","ALCB",1077183888,"BRA:UFBA:ALCB:0000006034","Collection","Lordêlo, RP","06034","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Ribeiro, HL","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","São Felipe","Bahia","brazil",3483,"São Felipe",2929107,-39.095094,-12.83717,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-39.083333,"original coordinates","original coordinates OK"
"110","Ocotea velutina",1123783976,-19.937778,-40.6275,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.884+0000","2017-12-15T16:34:25.215+0000",129,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1953,12,NA,"1953-12-01T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:04:42.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001277","0","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Valão de São Pedro","pt","MBML-HERBARIO",1123783976,"BRA:MBML:MBML-HERBARIO:0000001277","Collection","G. Dalcolmo","1277","MBML","Museu de Biologia Professor Mello Leitão, MBML","Canela fedorenta, canela cagona.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.937778,-40.6275,"original coordinates","original coordinates OK"
"111","Ocotea velutina",1927879758,-19.9896094009387,-43.8469084844571,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:21.488+0000","2018-10-19T13:45:42.340+0000",96,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",1300,0,"Minas Gerais",1945,6,6,"1945-06-06T00:00:00","2016-09-29T17:41:00.000+0000","2018-12-05T23:30:56.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07e9a222-babf-4b61-adaa-7a2254b7e8d1","7152","Vascular plants","","Pico de Belo Horizonte","en","NY",1927879758,"07e9a222-babf-4b61-adaa-7a2254b7e8d1","PhysicalObject","L. O. Williams","00918174","NY","","","SOUTH_AMERICA","C. K. Allen","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=988885","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jun 1945",157,"Nova Lima","sheet",157,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"4265 ft","","","",NA,"","In campo.",29211,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9896094009387,-43.8469084844571,"original coordinates","original coordinates outside municipality original in  falls in nova lima"
"112","Ocotea velutina",1228469925,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:23.107+0000","2018-11-22T21:34:23.278+0000",97,"none","PRESERVED_SPECIMEN",4180441,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea jacobinae (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","jacobinae","SPECIES","SYNONYM","none",NA,NA,"",1853,NA,NA,"1853-01-01T00:00:00","","2018-12-07T20:11:52.940+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1a387330-6d93-469d-89d6-06d33b5f09bf","2554","Berlin Negatives","","","en","Botany",1228469925,"1a387330-6d93-469d-89d6-06d33b5f09bf","PhysicalObject","J. S. Blanchet",NA,"F","F","","SOUTH_AMERICA","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","",NA,"","",NA,"","","","TYPE","South America, BRAZIL",226194,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"113","Ocotea velutina",1056698681,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:13.255+0000","2018-12-05T05:48:14.238+0000",100,"none","PRESERVED_SPECIMEN",4180246,6,7707728,220,407,6688,3034076,4181077,4181077,"Oreodaphne blanchetii Meisn.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Oreodaphne","blanchetii","SPECIES","SYNONYM","none",NA,NA,"",1843,NA,NA,"1843-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-05T05:52:54.606+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","569679","3736","","","","","BOT",1056698681,"5dda3baa-000b-4fc0-811f-aee5d6353928","","Jacques Samuel Blanchet","BM000993987","NHMUK","","","SOUTH_AMERICA","","NHMUK:ecatalogue:569679","","","","",NA,"Lauraceae","","","",NA,"","",NA,"",NA,"","","","",3736,"","",NA,"","","","SYNTYPE","South America; Brazil",NA,"","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-01-14"", ""gbifid"": 1056698681, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Ocotea blanchetii (Meisn.) Mez"", ""Oreodaphne blanchetii Meisn.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"114","Ocotea velutina",1056207866,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:13.206+0000","2018-12-05T05:48:14.219+0000",100,"none","PRESERVED_SPECIMEN",4180246,6,7707728,220,407,6688,3034076,4181077,4181077,"Oreodaphne blanchetii Meisn.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Oreodaphne","blanchetii","SPECIES","SYNONYM","none",NA,NA,"",1843,NA,NA,"1843-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-05T05:52:54.605+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","569678","3738","","","","","BOT",1056207866,"78faeaf9-e948-4528-b948-5ee23623b262","","Jacques Samuel Blanchet","BM000993986","NHMUK","","","SOUTH_AMERICA","","NHMUK:ecatalogue:569678","","","","",NA,"Lauraceae","","","",NA,"","",NA,"",NA,"","","","",3738,"","",NA,"","","","SYNTYPE","South America; Brazil",NA,"","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-01-14"", ""gbifid"": 1056207866, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Ocotea blanchetii (Meisn.) Mez"", ""Oreodaphne blanchetii Meisn.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"115","Ocotea velutina",1944966449,-23.390889,-49.377806,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.720+0000","2018-11-24T12:32:34.743+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",NA,NA,NA,"none","","2018-11-24T12:32:34.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000020207","","HRCB - Herbário Rioclarense","Taquaras","Gruta das águas virtuosas","pt","HRCB",1944966449,"BRA:UNESPRC:HRCB:0000020207","Collection","Tamashiro","20207","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Taquaras","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.390889,-49.377806,"original coordinates","original coordinates outside municipality original in taquaras falls in tejupa"
"116","Ocotea velutina",1144732507,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:30:32.191+0000","2016-02-24T13:17:43.225+0000",43,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-06T21:55:16.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144732507,"","","Blanchet, J. S. (Coll. Delessert)","G-G-163924/2","G","","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","ISOSYNTYPE","",NA,"","","","Oreodaphne blanchetii Meisn.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"117","Ocotea velutina",1929062821,-15.159747,-39.039072,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:10.693+0000","2018-11-18T14:57:10.703+0000",96,"none","PRESERVED_SPECIMEN",4180246,6,7707728,220,407,6688,3034076,4181077,4181077,"Oreodaphne blanchetii Meisn.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Oreodaphne","blanchetii","SPECIES","SYNONYM","none",0,0,"Bahia",NA,NA,NA,"none","","2018-12-08T19:31:32.459+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5b9604e8-3710-4e91-9858-f5e892773666","3736et 3738","Vascular plants","","","en","NY",1929062821,"5b9604e8-3710-4e91-9858-f5e892773666","PhysicalObject","J. S. Blanchet","355685","NY","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=220159","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","s.d.",0,"","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",NA,"","Google Earth","2012-07-18","SYNTYPE","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.159747,-39.039072,"original coordinates","original coordinates outside municipality original in  falls in una"
"118","Ocotea velutina",1228450826,-10.8339,-52.8731,"gass84,txmathi","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:07.117+0000","2018-11-22T21:34:07.256+0000",97,"none","PRESERVED_SPECIMEN",7304210,6,7707728,220,407,6688,3034076,4181077,4181077,"Oreodaphne velutina Nees","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Oreodaphne","velutina","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:11:42.419+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0db31b20-9608-40b1-9e09-06a04b16347b","442","Negatives/Types","","","en","Botany",1228450826,"0db31b20-9608-40b1-9e09-06a04b16347b","PhysicalObject","P. C. D. Clausen","V0061714F","F","F","","SOUTH_AMERICA","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","",NA,"","",NA,"","","","ISOTYPE","South America, BRAZIL",261845,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"119","Ocotea velutina",1228209113,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:08.333+0000","2018-11-22T21:37:08.449+0000",97,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:09:19.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","9edcd475-4440-468c-9bdf-2b0490bd4746","15361","Berlin Negatives","","","en","Botany",1228209113,"9edcd475-4440-468c-9bdf-2b0490bd4746","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","SOUTH_AMERICA","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","",NA,"","",NA,"","","","TYPE","South America, BRAZIL",226123,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"120","Ocotea velutina",1228593155,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:41.508+0000","2018-11-22T21:38:41.527+0000",97,"none","PRESERVED_SPECIMEN",4180246,6,7707728,220,407,6688,3034076,4181077,4181077,"Oreodaphne blanchetii Meisn.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Oreodaphne","blanchetii","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-06T15:29:52.435+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e911c05e-1412-4579-b4db-539f57cf7334","3738","Negatives/Types","","","en","Botany",1228593155,"e911c05e-1412-4579-b4db-539f57cf7334","PhysicalObject","J. S. Blanchet","V0061677F","F","F","","SOUTH_AMERICA","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","",NA,"","",NA,"","","","ISOTYPE","South America, BRAZIL",261825,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"121","Ocotea velutina",1930136456,-19.6310028411826,-43.8896109001237,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:46.821+0000","2018-11-18T15:56:46.956+0000",96,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",0,0,"Minas Gerais",NA,NA,NA,"none","2016-09-29T17:41:00.000+0000","2018-12-10T17:18:49.449+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a79c3ef9-3f57-48be-a6dc-28b042ac9101","s.n.","Vascular plants","","Brasilia. Ad Lagoa Santa","en","NY",1930136456,"a79c3ef9-3f57-48be-a6dc-28b042ac9101","PhysicalObject","J. E. B. Warming","00918173","NY","","","SOUTH_AMERICA","C. C. Mez","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=988883","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","s.d.",0,"Lagoa Santa","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",12338,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.6310028411826,-43.8896109001237,"original coordinates","original coordinates outside municipality original in  falls in lagoa santa"
"122","Ocotea velutina",1090512036,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.025+0000","2018-11-24T12:34:30.034+0000",122,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",380,0,"Bahia",NA,NA,NA,"none","2018-11-14T14:18:26.000+0000","2018-12-08T04:42:58.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122801","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.","pt","CEPEC",1090512036,"BRA:CEPLAC:CEPEC:0000122801","Collection","Martini, A.","122801","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Individuo A 15.","","Sem Informação","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
