"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"154","Ocotea nitida",1927931725,-12.75,-60.166667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:45.076+0000","2018-11-18T14:45:45.094+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,"Rondônia",1979,10,28,"1979-10-28T00:00:00","2016-09-29T22:28:00.000+0000","2018-12-05T23:31:27.039+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0b9f77c6-40c0-454d-83c6-51b276c2a2d6","734","Vascular plants","","Chapada dos Parecis a 29 Km de Vilhena","NY",1927931725,"0b9f77c6-40c0-454d-83c6-51b276c2a2d6","PhysicalObject","M. G. Vieira","01202834","","NY","","H. H. van der Werff",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1412196","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Oct 1979",301,"","en","sheet",301,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.166667,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"155","Ocotea nitida",1042669998,-12.75,-60.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:17.394+0000","2014-11-24T14:45:25.292+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,"Rondônia",1979,10,30,"1979-10-30T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.832+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:203439","806","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","4 Km de Vilhena, campo","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042669998,"urn:catalog:inpa:herbarium:203439","Collection","Vieira, MGG","89129","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Vilhena","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.17,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"156","Ocotea nitida",1258740472,-12.75,-60.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.914+0000","2016-03-21T14:58:43.730+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Rondônia",1979,10,28,"1979-10-28T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.492+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514776","Vieira 734","Tropicos","","Chapada dos Parecis a 29 Km de Vilhena.","MO",1258740472,"urn:catalog:MO:Tropicos:1514776","PhysicalObject","M.G. Vieira|et al.","1514776","","MO","","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514776","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.16666,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"157","Ocotea nitida",1931147434,-12.75,-60.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:57.706+0000","2018-11-18T16:24:57.799+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,"RondÃ´nia",1979,10,30,"1979-10-30T00:00:00","","2018-12-08T04:59:06.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef271d79-4ceb-4b31-877b-0a49dd928032","806","Vascular plants","","A 4 km de Vilhena","NY",1931147434,"ef271d79-4ceb-4b31-877b-0a49dd928032","PhysicalObject","M. G. Vieira","01202833","","NY","","H. H. van der Werff",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1412195","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1979",303,"Vilhena","en","sheet",303,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Label","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.75,-60.17,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"158","Ocotea nitida",1042669186,-12.75,-60.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:17.430+0000","2014-11-24T14:45:24.116+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,"Rondônia",1979,11,2,"1979-11-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:203494","868","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","13 Km de Vilhena, Km 20, base da Chapada dos Parecis","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042669186,"urn:catalog:inpa:herbarium:203494","Collection","Vieira, MGG","89191","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Vilhena","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.17,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"159","Ocotea nitida",1258740287,-12.75,-60.166667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.895+0000","2016-03-21T14:58:43.260+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Rondônia",1979,11,2,"1979-11-02T00:00:00","2009-10-14T10:56:00.000+0000","2018-07-07T07:21:04.966+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514599","Vieira 868","Tropicos","","a 13 Km de Vilhena, Km 20, base da Chapada dos Parecis.","MO",1258740287,"urn:catalog:MO:Tropicos:1514599","PhysicalObject","M.G. Vieira|et al.","1514599","","MO","","A. Vicentini",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",1,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514599","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.166667,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"160","Ocotea nitida",1928874577,-3.396906,-55.059354,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:43.685+0000","2018-11-18T14:52:43.704+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,"ParÃ¡",1978,11,21,"1978-11-21T00:00:00","","2018-12-08T19:29:50.848+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e45b637-8c3f-4507-9448-334c09a7606d","3864","Vascular plants","","Parque Nacional do TapajÃ³s, km 60 da estrada Itaituba-Jacarecanga; picada para o lago da Barbara","NY",1928874577,"4e45b637-8c3f-4507-9448-334c09a7606d","PhysicalObject","M. G. da Silva","01202835","","NY","","J. G. Rohwer",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1412200","Mata de terra firme, solo areno-argiloso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 1978",325,"Itaituba","en","sheet",325,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Maps (map data 2013)","",NA,"",NA,"","2013-10-23","Georeferencing Quick Reference Guide, Version 2012","","",NA,79976.5,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.396906,-55.059354,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"161","Ocotea nitida",1928553785,-8.98267,-54.977394,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:21.075+0000","2018-10-19T13:52:01.592+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-01-01T00:00:00",490,"ParÃ¡",1977,11,8,"1977-11-08T00:00:00","","2018-12-08T19:26:56.170+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","378d6bed-03bc-447e-a2f4-d83f5b6c99d5","25074","Vascular plants","","Km 854; Serra do Cachimbo. BR 163, CuiabÃ¡-SantarÃ©m Highway","NY",1928553785,"378d6bed-03bc-447e-a2f4-d83f5b6c99d5","PhysicalObject","G. T. Prance","879116","","NY","","H. H. van der Werff",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1488771","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1977",312,"","en","sheet",312,"1607.6 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"",NA,"","2013-09-27","Georeferencing Quick Reference Guide, Version 2012","","",NA,24314.77,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.98267,-54.977394,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"162","Ocotea nitida",1931320831,-13.8975815427219,-47.2651252913228,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.835+0000","2018-10-19T15:15:35.136+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",1000,"GoiÃ¡s",1973,3,19,"1973-03-19T00:00:00","","2018-12-07T05:43:54.144+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb738a7d-95eb-4a29-800b-a8626c1865e3","7496","Vascular plants","","Chapada dos Veadeiros, 13 km by road S of Terezina.","NY",1931320831,"fb738a7d-95eb-4a29-800b-a8626c1865e3","PhysicalObject","W. R. Anderson","00918446","","NY","","",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=987750","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1973",78,"Teresina de GoiÃ¡s","en","sheet",78,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","SpeciesLink geoLoc, MaNIS Georef. Calculator","",NA,"",NA,"","","Online gazetteer","","",NA,5000,"","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8975815427219,-47.2651252913228,"original coordinates","original coordinates outside municipality original in  falls in teresina de goias"
"163","Ocotea nitida",1423954666,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:00.148+0000","2018-09-24T19:58:42.194+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,"Mato Grosso",1968,10,24,"1968-10-24T00:00:00","2014-07-22T08:59:17.187+0000","2018-12-06T16:55:49.783+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:131752","10813","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Expedition Base Camp. c. 10 km. West along the Suiá Missu road wich leaves the main road c. 20 km. North of base camp´.","RB",1423954666,"urn:catalog:JBRJ:RB:131752","PhysicalObject","R. M. Harley; R. Souza, R. de Castro & A. Ferreira","RB00131752","RB 167738","JBRJ","","J. Rohwer",NA,"","","","","","",NA,"","","",NA,"","","","Slender tree with fragrant wood to c. 13 m. with grey brown bark with horizontally elongated fissures. Young twigs grey brown. Leaves leathery shiny mid green above, paler beneath. Flowers creamy white.",NA,"cf.","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"164","Ocotea nitida",1928197174,-3.1052811267606,-60.0262053898791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:43.681+0000","2018-11-18T14:47:43.783+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,"Amazonas",1955,8,29,"1955-08-29T00:00:00","2016-09-29T21:27:00.000+0000","2018-12-05T23:33:55.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1e3718a9-0b4c-417d-8123-ad59b9fbc1dd","s.n.","Vascular plants","","Igarapé da Onça, Km 9 BR-17","NY",1928197174,"1e3718a9-0b4c-417d-8123-ad59b9fbc1dd","PhysicalObject","W. A. Rodrigues","01202812","","NY","","A. Vicentini",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1304924","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Aug 1955",241,"Manaus","en","sheet",241,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","",NA,"",NA,"","","Other source","","",NA,138090,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1052811267606,-60.0262053898791,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"165","Ocotea nitida",1055719979,-5.4983,-39.3206,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:01.317+0000","2018-12-05T05:48:02.000+0000",100,"none","PRESERVED_SPECIMEN",4178289,6,7707728,220,407,6688,3034076,4177890,4177890,"Oreodaphne pallida Meisn.","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Oreodaphne","pallida","SPECIES","SYNONYM","none",NA,"Ceará",1839,NA,NA,"1839-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:49:43.494+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","566683","1992","","","","BOT",1055719979,"606e9029-caf5-42b9-983e-bd941f49b802","","George Gardner","BM001009306","NHMUK:ecatalogue:566683","NHMUK","","Carl Christian Mez",NA,"SOUTH_AMERICA","","","","","",NA,"","","",NA,"","","","",1992,"","","",NA,"",NA,"","","Google Earth","","Lauraceae",NA,NA,"TYPE","South America; Brazil; Ceará","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK""], ""created"": ""2010-01-11"", ""gbifid"": 1055719979, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Ocotea pallida (Meisn.) Mez"", ""Oreodaphne pallida Meisn.""], ""geom"": ""-5.4983,-39.3206"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,"","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.4983,-39.3206,"original coordinates","original coordinates outside municipality original in  falls in quixeramobim"
"166","Ocotea nitida",1055519100,-5.4983,-39.3206,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:01.516+0000","2018-12-05T05:48:01.934+0000",100,"none","PRESERVED_SPECIMEN",4178289,6,7707728,220,407,6688,3034076,4177890,4177890,"Oreodaphne pallida Meisn.","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Oreodaphne","pallida","SPECIES","SYNONYM","none",NA,"Ceará",1838,9,NA,"1838-09-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:48:09.631+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","566682","1832","","","","BOT",1055519100,"6bfef416-6c79-4f2b-8485-fe891eec8e0b","","George Gardner","BM001009305","NHMUK:ecatalogue:566682","NHMUK","","Carl Christian Mez",NA,"SOUTH_AMERICA","","","","","",NA,"","","",NA,"","","","",1832,"","","",NA,"",NA,"","","Google Earth","","Lauraceae",NA,NA,"TYPE","South America; Brazil; Ceará","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK""], ""created"": ""2010-01-11"", ""gbifid"": 1055519100, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Ocotea pallida (Meisn.) Mez"", ""Oreodaphne pallida Meisn.""], ""geom"": ""-5.4983,-39.3206"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,"","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.4983,-39.3206,"original coordinates","original coordinates outside municipality original in  falls in quixeramobim"
"167","Ocotea nitida",1055663948,-5.4983,-39.3206,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:01.466+0000","2018-12-05T05:48:02.020+0000",100,"none","PRESERVED_SPECIMEN",4177295,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea pallida (Meisn.) Mez","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","pallida","SPECIES","SYNONYM","none",NA,"Ceará",1838,10,NA,"1838-10-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:49:18.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","566654","1831","","","","BOT",1055663948,"398d4c3c-d40a-4fba-8c64-afc290ba1543","","George Gardner","BM001009304","NHMUK:ecatalogue:566654","NHMUK","","Carl Christian Mez",NA,"SOUTH_AMERICA","","","","","",NA,"","","",NA,"","","","",1831,"","","",NA,"",NA,"","","Google Earth","","Lauraceae",NA,NA,"TYPE","South America; Brazil; Ceará","{""determinationfiledas"": [""Yes"", ""No"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK""], ""created"": ""2010-01-11"", ""gbifid"": 1055663948, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Ocotea pallida (Meisn.) Mez"", ""Aydendron nitidum Meisn."", ""Ocotea pallida (Meisn.) Mez""], ""geom"": ""-5.4983,-39.3206"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,"","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.4983,-39.3206,"original coordinates","original coordinates outside municipality original in  falls in quixeramobim"
