"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"128","Nectandra puberula",1931254781,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:46.555+0000","2018-10-19T15:15:14.076+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1100,0,"ParanÃ¡",1964,4,9,"1964-04-09T00:00:00","","2018-12-07T05:42:55.119+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6bde199-190c-48b0-a719-2daaf2f90df6","16277","Vascular plants","","Sitio de Balizario","en","NY",1931254781,"f6bde199-190c-48b0-a719-2daaf2f90df6","PhysicalObject","G. G. Hatschbach","469244","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","Campina Grande do Sul","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",55154,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212194","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","3609 ft","","09 Apr 1964","Other source",100,100,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"129","Nectandra puberula",1927849654,-27.619513999278,-48.6277627857468,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:07.961+0000","2018-10-19T13:45:29.819+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",900,0,"Santa Catarina",1961,4,13,"1961-04-13T00:00:00","","2018-12-05T23:30:37.802+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","05cf784a-da91-470d-a61e-96af7b587a62","10989","Vascular plants","","Serra da Boa Vista, Sao JosÃ©","en","NY",1927849654,"05cf784a-da91-470d-a61e-96af7b587a62","PhysicalObject","R. Reitz","469253","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","Sao JosÃ©","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",12814,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212192","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2953 ft","","13 Apr 1961","Other source",103,103,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.619513999278,-48.6277627857468,"original coordinates","original coordinates outside municipality original in  falls in sao jose"
"130","Nectandra puberula",1931336172,-28.3970202709931,-49.3973219390802,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:23.768+0000","2018-10-19T15:15:39.822+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",350,0,"Santa Catarina",1959,2,20,"1959-02-20T00:00:00","","2018-12-07T05:44:07.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc8bbb4e-d459-410b-a74f-054e7b40ffd1","8458","Vascular plants","","Rio do Meio, Lauro Muller","en","NY",1931336172,"fc8bbb4e-d459-410b-a74f-054e7b40ffd1","PhysicalObject","R. Reitz","469235","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","Lauro Muller","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",15992,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212191","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","1148 ft","","20 Feb 1959","Other source",51,51,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.3970202709931,-49.3973219390802,"original coordinates","original coordinates outside municipality original in  falls in lauro muller"
"131","Nectandra puberula",1930521090,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:40.347+0000","2018-10-19T14:48:23.463+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",20,0,"Santa Catarina",1959,3,31,"1959-03-31T00:00:00","","2018-12-09T00:40:59.525+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2b785f2-0016-4981-9bef-5b886160cf9c","2289","Vascular plants","","Limoeiro, ItajaÃ­","en","NY",1930521090,"c2b785f2-0016-4981-9bef-5b886160cf9c","PhysicalObject","R. M. Klein","469236","NY","","","","","J. G. Rohwer","SOUTH_AMERICA",NA,"","ICN","ItajaÃ­","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",27253,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212181","Beira de estrada","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","66 ft","","31 Mar 1959","Other source",90,90,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"132","Nectandra puberula",1929762350,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:48.958+0000","2018-11-18T15:25:48.973+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1959,4,15,"1959-04-15T00:00:00","","2018-12-09T00:45:59.375+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8d3663ed-d247-4037-8c72-5ccf094e5f97","","Vascular plants","","Guanabara. JacarepaguÃ¡, estrada do Pau Ferro","en","NY",1929762350,"8d3663ed-d247-4037-8c72-5ccf094e5f97","PhysicalObject","A. P. Duarte","469250","NY","","","","","I. de Vattimo","SOUTH_AMERICA",NA,"","ICN","Rio de Janeiro","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212187","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","15 Apr 1959","Other source",105,105,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","!J. Rohwer, 1989; Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"133","Nectandra puberula",1928547430,-27.903779,-49.128424,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:18.442+0000","2018-11-18T14:50:18.524+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"Santa Catarina",1953,4,5,"1953-04-05T00:00:00","","2018-12-08T19:26:52.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","371a834d-ea44-4a85-a7d4-5e8cef51c754","476","Vascular plants","","AnitÃ¡polis","en","NY",1928547430,"371a834d-ea44-4a85-a7d4-5e8cef51c754","PhysicalObject","R. M. Klein","469254","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","AnitÃ¡polis","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",20906.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212193","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","2016-06-07","05 Apr 1953","Georeferencing Quick Reference Guide, Version 2012",95,95,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.903779,-49.128424,"original coordinates","original coordinates outside municipality original in  falls in anitapolis"
"134","Nectandra puberula",1928104554,-27.1022062163807,-48.9177807099748,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:03.871+0000","2018-10-19T13:47:32.345+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",50,0,"Santa Catarina",1952,3,27,"1952-03-27T00:00:00","","2018-12-05T23:33:04.295+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17ecc182-1326-4bdd-abe4-4530df7b9cd9","23","Vascular plants","","Mata de Limeira, Brusque","en","NY",1928104554,"17ecc182-1326-4bdd-abe4-4530df7b9cd9","PhysicalObject","R. M. Klein","469255","NY","","","","","B. Coe-Teixeira","SOUTH_AMERICA",NA,"","ICN","Brusque","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",19684,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212196","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","164 ft","","27 Mar 1952","Other source",87,87,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1022062163807,-48.9177807099748,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"135","Nectandra puberula",1930987656,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:42.357+0000","2018-11-18T16:23:42.389+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1937,5,13,"1937-05-13T00:00:00","","2018-12-08T04:57:25.185+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e3bf51ec-aab7-4137-855c-65b508d7bd54","","Vascular plants","","Guanabara. Horto Florestal, junto ao bosque de Ipe branco","en","NY",1930987656,"e3bf51ec-aab7-4137-855c-65b508d7bd54","PhysicalObject","C. Lage","469249","NY","","","","","I. de Vattimo","SOUTH_AMERICA",NA,"","ICN","Rio de Janeiro","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212186","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","13 May 1937","Other source",133,133,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"136","Nectandra puberula",1090537898,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.817+0000","2017-12-29T14:13:59.029+0000",129,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","1935-09-15T00:00:00",NA,NA,"São Paulo",1935,9,15,"1935-09-15T00:00:00","2017-06-09T13:57:16.000+0000","2018-12-08T04:43:09.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000007544","146","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Horto Florestal","pt","IAC",1090537898,"BRA:IAC:IAC:0000007544","Collection","M. Koscinski","7544","IAC","Instituto Agronômico de Campinas, IAC","Material recebido do Sr B.Pickel em 27/07/1944. Nome popular: canela-parda, canela-louro, canela, canela-abacate, louro-abacate","","","F.C. Hoehne","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"137","Nectandra puberula",1896043162,-23.456667,-46.769722,"cdround,gass84","7fd2f6e2-f762-11e1-a439-00145eb45e9a","ff90b050-c256-11db-b71b-b8a03c50a862","none","e081c7d7-2dab-42fd-94c4-9f275767fe7d","MX","DWC_ARCHIVE","2018-08-21T01:40:46.550+0000","2018-08-21T01:40:46.560+0000",30,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"Sao paulo",1931,9,23,"1931-09-23T00:00:00","2018-03-18T00:00:00.000+0000","2018-12-05T23:24:09.431+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:af75412228db4c31045b529cbaebe144","","Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","","Parque do Estado, Capital Sao Paulo","es","ENCB",1896043162,"urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:af75412228db4c31045b529cbaebe144","Event","Hoehne","NO DISPONIBLE","ENCB-IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional","NO DISPONIBLE","","","Hoehne","",1,"","","","18afe5b09051fa512e5b1dee2de78bcf","","Fernández Nava, R., Reyes Toledo, B. y M. Casales Gómez. 2007. Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Instituto Politécnico Nacional. Escuela Nacional de Ciencias Biológicas. Bases de datos SNIB-CONABIO proyectos No. BC007. México, D.F.","546",NA,"","NO DISPONIBLE","2028","Herborizado","","","","",NA,266,"Mapa, INEGI, 1:50 000",NA,NA,NA,"NO DISPONIBLE","",NA,"af75412228db4c31045b529cbaebe144","CC-BY","Plantae; Tracheophyta; Equisetopsida; Laurales; Lauraceae; Nectandra","",0,0,27099,"Otros Datos Ejemplar / Capturista: may","00:00:00","Nectandra puberula","grados minutos segundos",17604,42138,"Nectandra","","","","","Sao paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.456667,-46.769722,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"138","Nectandra puberula",1928290799,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:25.394+0000","2018-10-19T13:49:15.443+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",700,0,"Minas Gerais",1930,7,29,"1930-07-29T00:00:00","","2018-12-05T23:34:47.615+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","24d76321-41df-4405-a6d8-422207cd0e3c","4918","Vascular plants","","Fazenda de Aguada.","en","NY",1928290799,"24d76321-41df-4405-a6d8-422207cd0e3c","PhysicalObject","Y. E. J. Mexia","00918278","NY","","","","","R. C. Barneby; C. K. Allen","SOUTH_AMERICA",NA,"","ICN","ViÃ§osa","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",13937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986349","Streamside in forested valley.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2297 ft","","29 Jul 1930","Other source",210,210,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","! J. G. Rohwer, 1989 & 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"139","Nectandra puberula",1931328319,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:18.657+0000","2018-10-19T15:15:37.438+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",720,0,"Minas Gerais",1930,11,11,"1930-11-11T00:00:00","","2018-12-07T05:44:01.085+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fbbd557a-fe51-4ae8-90ad-5f1229df0ac0","5279","Vascular plants","","ViÃ§osa. Fazenda de F. Lopez; PÃ£o Danho.","en","NY",1931328319,"fbbd557a-fe51-4ae8-90ad-5f1229df0ac0","PhysicalObject","Y. E. J. Mexia","00469256","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","ViÃ§osa","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",13937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212197","Cut-over woods on steep slope.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2362 ft","","11 Nov 1930","Other source",315,315,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"140","Nectandra puberula",1930285128,-25.0280711291823,-50.5848862440203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:54.156+0000","2018-11-18T15:57:54.246+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1911,9,1,"1911-09-01T00:00:00","","2018-12-09T16:33:05.700+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b20fd8b6-6fdc-4111-a847-6f98e42fe86a","4154","Vascular plants","","Ypiranga","en","NY",1930285128,"b20fd8b6-6fdc-4111-a847-6f98e42fe86a","PhysicalObject","P. K. H. DusÃ©n","469246","NY","","","","","J. G. Rohwer","SOUTH_AMERICA",NA,"","ICN","Ipiranga","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",31827,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212189","In silva primaeva","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","01 Sep 1911","Other source",244,244,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0280711291823,-50.5848862440203,"original coordinates","original coordinates outside municipality original in  falls in ipiranga"
