"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Nectandra nitidula",1423956114,-21.866667,-44.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:03.083+0000","2018-09-24T19:58:44.732+0000",207,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2006-08-22T00:00:00","Minas Gerais",1980,10,15,"1980-10-15T00:00:00","2017-10-19T02:10:00.836+0000","2018-12-06T16:55:50.366+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:133235","170","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Estrada Serranos-Minduí.","RB",1423956114,"urn:catalog:JBRJ:RB:133235","PhysicalObject","R.A.A.  Barreto","RB00133235","RB 287359","JBRJ","Árvore de 5m, cálice verde, corola branca, frequência mediana.",1100,NA,"","","","A. Quinet","Vegetação secundária.",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.866667,-44.583333,"original coordinates","original coordinates outside municipality original in minas gerais falls in serranos"
"88","Nectandra nitidula",1090552306,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.187+0000","2017-12-29T14:14:05.159+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1978,11,27,"1978-11-27T00:00:00","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:16.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023593","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bairro Vila Nova","IAC",1090552306,"BRA:IAC:IAC:0000023593","Collection","C.J. Rossetto","23593","","IAC","Ident. ant.: n. puberula nees, por C. Aranha em 1979",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"89","Nectandra nitidula",1090553511,-20.5386,-47.4008,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.991+0000","2017-12-29T14:14:05.672+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1970,9,16,"1970-09-16T00:00:00","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:17.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024864","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Franca","","IAC",1090553511,"BRA:IAC:IAC:0000024864","Collection","H.M. Souza","24864","","IAC","Ident. ant.: ocotea sp.",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Franca","São Paulo","brazil",2236,"Franca",3516200,-47.380555,-20.554691,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.5386,-47.4008,"original coordinates","original coordinates OK"
"90","Nectandra nitidula",1090551235,-22.1856,-47.3903,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.501+0000","2017-12-29T14:14:04.771+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",1969,10,10,"1969-10-10T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:16.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022411","933","IAC - Herbário do Instituto Agronômico de Campinas","Leme","","IAC",1090551235,"BRA:IAC:IAC:0000022411","Collection","H.F. Leitão Filho","22411","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Leme","São Paulo","brazil",1645,"Leme",3526704,-47.33785,-22.172114,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.1856,-47.3903,"original coordinates","original coordinates OK"
"91","Nectandra nitidula",1929338264,-22.9541546252153,-46.5403983787562,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:06.076+0000","2018-11-18T15:22:06.285+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","SÃ£o Paulo",1960,10,24,"1960-10-24T00:00:00","","2018-12-09T00:51:23.762+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f231cf9-a100-4d75-afba-5563a6b71e6b","2431","Vascular plants","","14.6km west along road from RR. viaduct at BraganÃ§s Paulista.","NY",1929338264,"6f231cf9-a100-4d75-afba-5563a6b71e6b","PhysicalObject","G. Eiten","469176","","NY","",0,0,"SOUTH_AMERICA","en","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","BraganÃ§a Paulista","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498051","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Oct 1960",298,298,17597,"In open field cut out of the border vegetation between cerrado on the upland and forest along the river","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","","","",NA,NA,NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9541546252153,-46.5403983787562,"original coordinates","original coordinates outside municipality original in  falls in braganca paulista"
"92","Nectandra nitidula",1927807119,-22.425035,-46.96013,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:49.167+0000","2018-11-18T14:44:49.222+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","SÃ£o Paulo",1947,11,11,"1947-11-11T00:00:00","","2018-12-05T23:30:09.987+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02d1118b-bde4-490d-aa98-a109caefde35","1478","Vascular plants","","Mogy-Mirim","NY",1927807119,"02d1118b-bde4-490d-aa98-a109caefde35","PhysicalObject","M. Kuhlmann","469174","","NY","",0,0,"SOUTH_AMERICA","en","","B. Coe-Teixeira","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Moji-Mirim","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498045","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Nov 1947",315,315,5446.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","!J. G. Rohwer, 1989; !Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","2016-03-23","","",NA,NA,NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.425035,-46.96013,"original coordinates","original coordinates outside municipality original in  falls in mogi mirim"
"93","Nectandra nitidula",1927963410,-19.9246081193028,-43.9380145595816,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:59.249+0000","2018-10-19T13:46:25.892+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Minas Gerais",1945,9,21,"1945-09-21T00:00:00","","2018-12-05T23:31:45.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dd68391-23b8-4981-88d7-cc5c4bc93323","8058","Vascular plants","","Near Belo Horizonte.","NY",1927963410,"0dd68391-23b8-4981-88d7-cc5c4bc93323","PhysicalObject","L. O. Williams","00469177","","NY","",900,0,"SOUTH_AMERICA","en","","J. G. Rohwer","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Belo Horizonte","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498049","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Sep 1945",264,264,17082,"In heavy forest.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","","2953 ft","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9246081193028,-43.9380145595816,"original coordinates","original coordinates outside municipality original in  falls in belo horizonte"
"94","Nectandra nitidula",1928534287,-22.887661,-47.039738,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:11.950+0000","2018-11-18T14:50:12.145+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","SÃ£o Paulo",1931,10,6,"1931-10-06T00:00:00","","2018-12-08T19:26:45.122+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","360a04cc-243a-4e32-bdf0-63f433a49a0c","s.n.","Vascular plants","","Campinas","NY",1928534287,"360a04cc-243a-4e32-bdf0-63f433a49a0c","PhysicalObject","F. C. Hoehne","469172","","NY","",0,0,"SOUTH_AMERICA","en","","J. G. Rohwer","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Campinas","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498053","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Oct 1931",279,279,23816.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","!Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","2016-03-25","","",NA,NA,NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.887661,-47.039738,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"95","Nectandra nitidula",1930261196,-22.887661,-47.039738,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:43.825+0000","2018-11-18T15:57:43.950+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","SÃ£o Paulo",1931,10,6,"1931-10-06T00:00:00","","2018-12-09T10:48:07.117+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b07196ea-c2ad-4111-97ad-62468b435844","28336","Vascular plants","","Campinas","NY",1930261196,"b07196ea-c2ad-4111-97ad-62468b435844","PhysicalObject","F. C. Hoehne","469173","","NY","",0,0,"SOUTH_AMERICA","en","","B. Coe-Teixeira","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Campinas","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498052","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Oct 1931",279,279,23816.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","!J. G. Rohwer, 1989; !Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","2016-03-25","","",NA,NA,NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.887661,-47.039738,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"96","Nectandra nitidula",1930903555,-23.565521,-46.724373,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:01.566+0000","2018-11-18T16:23:01.656+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","SÃ£o Paulo",1917,11,NA,"1917-11-01T00:00:00","","2018-12-08T04:56:26.598+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ddc3929a-0bd9-4f67-a826-e5db8a93fbed","926","Vascular plants","","Butantan","NY",1930903555,"ddc3929a-0bd9-4f67-a826-e5db8a93fbed","PhysicalObject","F. C. Hoehne","469175","","NY","",0,0,"SOUTH_AMERICA","en","","F. C. Hoehne","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498050","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1917",0,0,2766.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","!J. G. Rohwer, 1989; !Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","2016-02-09","","",NA,NA,NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.565521,-46.724373,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"97","Nectandra nitidula",1090555432,-23.1864,-46.8842,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.322+0000","2017-12-29T14:14:06.424+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","1998-03-26T00:00:00","São Paulo",NA,NA,NA,"none","2016-10-10T17:16:58.000+0000","2018-12-08T04:43:18.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027023","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","","IAC",1090555432,"BRA:IAC:IAC:0000027023","Collection","s/col.","27023","","IAC","doada por José de Campos Novaes",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1864,-46.8842,"original coordinates","original coordinates OK"
"98","Nectandra nitidula",1099078005,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:19.402+0000","2017-12-31T03:26:35.842+0000",91,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-10T07:40:05.965+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Habitat in sylvis Catingas locis editioribus deserto Min. Nov.; Provinciae M. G.","BSMvplantscoll",1099078005,"http://id.snsb.info/snsb/collection/23468/32246/23040","","Martius, C.F.P. von","M-0111061 / 32246 / 23040","","SNSB-M","",NA,NA,"","","","","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","TYPE","Nectandra nitidula Nees & Mart.",NA,NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"99","Nectandra nitidula",1928282845,-21.2172,-43.7692,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:22.216+0000","2018-11-18T14:48:22.284+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Minas Gerais",NA,NA,NA,"none","","2018-12-05T23:34:43.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","24521bce-bf02-4cc4-b393-0f34e53f8ccc","248","Vascular plants","","BarbaÃ§ena","NY",1928282845,"24521bce-bf02-4cc4-b393-0f34e53f8ccc","PhysicalObject","J. B. E. Pohl","469170","","NY","",0,0,"SOUTH_AMERICA","en","","R. C. Barneby; C. K. Allen","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","BarbaÃ§ena","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498043","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,NA,"","","Google Earth","!Cited in Rohwer, Fl. Neotr. Monog. 60, 1993","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.2172,-43.7692,"original coordinates","original coordinates outside municipality original in  falls in barbacena"
"100","Nectandra nitidula",1930174431,-21.9274384280909,-46.3861849281818,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:03.698+0000","2018-11-18T15:57:03.764+0000",96,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Minas Gerais",NA,NA,NA,"none","2017-01-12T09:29:00.000+0000","2018-12-10T14:18:34.351+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa3b1928-46e8-42c0-9588-38fc321afffc","I395","Vascular plants","","Prov. Minas Geraes, Caldas.","NY",1930174431,"aa3b1928-46e8-42c0-9588-38fc321afffc","PhysicalObject","A. F. Regnell","00918253","","NY","",0,0,"SOUTH_AMERICA","en","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Caldas","sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986060","http://biocol.org/urn:lsid:biocol.org:col:15556","s.d.",0,0,25710,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! R. Barneby & C.K. Allen, 1973 & J.G. Rohwer, 1993","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9274384280909,-46.3861849281818,"original coordinates","original coordinates outside municipality original in  falls in caldas"
"101","Nectandra nitidula",1057608993,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:29.393+0000","2018-12-05T05:48:29.743+0000",100,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-08T02:12:11.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","574437","1239","","","","BOT",1057608993,"436df8c8-2db2-4ec1-9b90-dd0e9a1b64b4","","Carl Friedrich Philipp von Martius","BM000947260","NHMUK:ecatalogue:574437","NHMUK","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","South America; Brazil",NA,NA,NA,"Lauraceae","ISOLECTOTYPE","",NA,1239,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-01-26"", ""gbifid"": 1057608993, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Nectandra nitidula var. maior Nees"", ""Nectandra nitidula Nees & Mart.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
