"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"157","Ocotea elegans",1931088763,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:30.336+0000","2018-11-18T16:24:30.498+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1927,6,27,"1927-06-27T00:00:00","2018-12-08T04:58:29.657+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eafc011b-200b-44f4-8869-dfb18609523a","","Vascular plants","","en","NY",1931088763,"eafc011b-200b-44f4-8869-dfb18609523a","PhysicalObject","Pessoal do Horto Florestal","469516","NY","","","I. de Vattimo",0,0,"","Cidade do Rio de Janeiro, Horto Florestal","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412272","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Jun 1927",178,"Rio de Janeiro","sheet",178,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"158","Ocotea elegans",1928388224,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:08.987+0000","2018-11-18T14:49:09.045+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1927,10,15,"1927-10-15T00:00:00","2018-12-08T19:25:18.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bbeba07-36d8-4233-99a4-7b8836c6d7aa","1594","Vascular plants","","en","NY",1928388224,"2bbeba07-36d8-4233-99a4-7b8836c6d7aa","PhysicalObject","Antenor","1018276","NY","","","",0,0,"","Virada do SanatÃ³rio, rumo ao Horto Florestal.","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1253800","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Oct 1927",288,"Rio de Janeiro","sheet",288,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","Mata.","","",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"159","Ocotea elegans",1928446844,-23.5441635944115,-46.6304063522203,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:34.235+0000","2018-11-18T14:49:34.352+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","SÃ£o Paulo",1917,12,NA,"1917-12-01T00:00:00","2018-12-08T19:25:54.187+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ff0f89a-92e9-4d86-97b4-4d78c9297f93","1281","Vascular plants","","en","NY",1928446844,"2ff0f89a-92e9-4d86-97b4-4d78c9297f93","PhysicalObject","E. Schwebel","469502","NY","","","B. Coe-Teixeira",0,0,"","Alto da Serra","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412262","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Dec 1917",0,"Sao Paulo","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",53584,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"160","Ocotea elegans",1258670861,-22.88333,-44.23333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:27.524+0000","2016-03-21T14:56:25.547+0000",28,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","1962-01-01T00:00:00","São Paulo",1917,NA,NA,"1917-01-01T00:00:00","2018-07-07T07:21:02.891+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1443006","SCHWEBEL 64","Tropicos","","","MO",1258670861,"urn:catalog:MO:Tropicos:1443006","PhysicalObject","SCHWEBEL","1443006","MO","MOBOT","","B. Coe Teixeira, VIII/",NA,NA,"2008-05-27T22:02:00.000+0000","Alto da Serra.","SOUTH_AMERICA","","","",17800211,"","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,NA,"","","No opinion","http://www.tropicos.org/Specimen/1443006",NA,"","",NA,"","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.88333,-44.23333,"original coordinates","original coordinates outside municipality original in  falls in rio claro"
"161","Ocotea elegans",1928679301,-22.951842,-43.212076,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:17.060+0000","2018-11-18T14:51:17.099+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1904,10,12,"1904-10-12T00:00:00","2018-12-08T19:28:04.655+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","407077e5-266e-4e56-bbfb-1a6613ba776c","5074","Vascular plants","","en","NY",1928679301,"407077e5-266e-4e56-bbfb-1a6613ba776c","PhysicalObject","P. K. H. DusÃ©n","469514","NY","","","J. G. Rohwer",0,0,"","Corcovado","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412275","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Oct 1904",286,"Rio de Janeiro","sheet",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",959.16,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-11-10","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951842,-43.212076,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"162","Ocotea elegans",1930757782,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:29.724+0000","2018-11-18T16:01:29.915+0000",96,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1892,7,4,"1892-07-04T00:00:00","2018-12-09T21:21:50.119+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d38ec712-0db4-45c7-9aef-d30b126b65d6","20445","Vascular plants","","en","NY",1930757782,"d38ec712-0db4-45c7-9aef-d30b126b65d6","PhysicalObject","A. F. M. Glaziou","469513","NY","","","J. G. Rohwer",0,0,"","Alto MacahÃ©","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=412263","","",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Jul 1892",186,"Nova Friburgo","sheet",186,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",33190,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"163","Ocotea elegans",1144732653,-22.48222,-42.9125,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:30:41.554+0000","2016-02-24T13:17:43.253+0000",43,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-06T21:55:16.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144732653,"","","Glaziou, A. F. M. (Coll. Delessert)","G-G-272165/1","G","","","Rohwer, J. G. (1984)",NA,NA,"","Rio de Janeiro - Rio de Janeiro/Estado do Rio de Janeiro","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","ISOSYNTYPE","Ocotea elegans Mez","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.48222,-42.9125,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"164","Ocotea elegans",1086912517,-25.75,-49.05,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.193+0000","2018-11-24T08:56:57.431+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2007-05-08T00:00:00","Paraná",NA,NA,NA,"none","2018-12-08T13:01:18.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044131","11","SPSF - Herbário Dom Bento José Pickel","Guaratuba","pt","SPSF",1086912517,"BRA:IF:SPSF:0000044131","Collection","M.L.Brotto & E.P.Santos & R.C.Dorneles","44131","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Altomontana.&nf;Árvore 10m; GEOGRAFIA: Morro dos Perdidos.;","M.L.Brotto",820,0,"2018-11-05T15:55:19.000+0000","Serra de Araçatuba","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
"165","Ocotea elegans",1095341754,-29.599722,-50.935556,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:17.580+0000","2018-12-03T15:53:04.777+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio Grande do Sul",NA,NA,NA,"none","2018-12-03T15:54:37.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000159748","162","ICN - Herbário do Instituto de Ciências Naturais","Araricá","pt","ICN",1095341754,"BRA:UFRGS:ICN:0000159748","Collection","Molz, M","159748","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Moraes, P",90,0,"2018-10-15T19:25:22.000+0000","cerca de 1 2 km do centro da cidade 22J506253.23 E 6725537.64 S área de mestrado de Martin Molz","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Araricá","Rio Grande do Sul","brazil",112,"Araricá",4300877,-50.934273,-29.63523,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.599722,-50.935556,"original coordinates","original coordinates OK"
"166","Ocotea elegans",1228500216,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:47.705+0000","2018-11-22T21:38:47.743+0000",97,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-07T20:12:09.238+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","edf5aec7-72d7-4a10-b9b2-f0cec7ca45c0","12133","Negatives/Types","","en","Botany",1228500216,"edf5aec7-72d7-4a10-b9b2-f0cec7ca45c0","PhysicalObject","A. F. M. Glaziou","V0061593F","F","F","","",NA,NA,"","","SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,NA,"","","","",NA,"","",NA,"","South America, BRAZIL",261481,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","SYNTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"167","Ocotea elegans",1090954168,-8.18725,-36.410556,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.385+0000","2018-08-03T12:10:22.457+0000",128,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-04-01T00:00:00","Pernambuco",NA,NA,NA,"none","2018-12-09T06:15:29.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035853","386","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","pt","PEUFR",1090954168,"BRA:UFRPE:PEUFR:0000035853","Collection","L. M. Nascimento","35853","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 11m de altura.","A.G. Silva & L.M. Nascimento",NA,NA,"2018-07-17T19:57:57.000+0000","Mata do Malhada","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.18725,-36.410556,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"168","Ocotea elegans",1089106365,-23.1258,-45.0301,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.168+0000","2018-12-03T16:41:23.226+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2008-02-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-08T04:38:22.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170054","J1390","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089106365,"BRA:UNICAMP:UEC:0000170054","Collection","Rochelle, A.L.C.","170054","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Floresta Ombrófila Densa Submontana.","Baitello, J.B.",450,0,"2018-11-21T16:30:35.000+0000","Fazenda Capricórnio - Bairro Taquaral.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1258,-45.0301,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"169","Ocotea elegans",1944966447,-23.9,-46.774444,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.674+0000","2018-11-24T12:32:34.696+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2018-11-24T12:32:34.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000019649","","HRCB - Herbário Rioclarense","Parelheiros","pt","HRCB",1944966447,"BRA:UNESPRC:HRCB:0000019649","Collection","Godoy","19649","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Baitello, J.B.",NA,NA,"","Camping Ana Paula","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Parelheiros","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.9,-46.774444,"original coordinates","original coordinates outside municipality original in parelheiros falls in sao paulo"
"170","Ocotea elegans",1228318811,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:04.305+0000","2018-11-22T21:34:05.003+0000",97,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-07T20:10:26.486+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0c443095-2e65-4c26-90c5-2a863cda2ad9","17192","Negatives/Types","","en","Botany",1228318811,"0c443095-2e65-4c26-90c5-2a863cda2ad9","PhysicalObject","A. F. M. Glaziou","V0061592F","F","F","","",NA,NA,"","","SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Lauraceae","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,NA,"","","","",NA,"","",NA,"","South America, BRAZIL",261480,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","SYNTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
