"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"219","Aniba firmula",1257515500,-22.5,-42.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:09.700+0000","2016-03-21T14:09:26.375+0000",28,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,11,24,"1992-11-24T00:00:00","2018-07-07T19:41:16.606+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100155479","Lima 4419","Tropicos","","","MO",1257515500,"urn:catalog:MO:Tropicos:100155479","PhysicalObject","H.C. de Lima|et al.","100155479","MO","MOBOT","","",NA,NA,"2014-04-03T10:48:00.000+0000","Silva Jardim. Reserva Biológica Poço das Antas. Estrada para Juturnaiba próximo a barragen. Área FP001.","SOUTH_AMERICA","",1,"No opinion","ICNafp","","17800126","http://www.tropicos.org/Specimen/100155479","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"220","Aniba firmula",1089051425,-18.5445,-48.023,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:13.798+0000","2018-12-03T16:41:13.866+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2006-07-25T00:00:00","Minas Gerais",1991,1,29,"1991-01-29T00:00:00","2018-12-08T04:37:51.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000098604","82","UEC - Herbário da Universidade Estadual de Campinas","","pt","UEC",1089051425,"BRA:UNICAMP:UEC:0000098604","Collection","s/ coletor","098604","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 4m. Frutos imaturos veres com pedunculo vermelho; pág superior globosa; pág inferior avermelhada, pág superior globosa; pág, inferior aveludada, ferruginea.","Quinet, A.",NA,NA,"2018-11-21T16:30:15.000+0000","Flora do Vale do Rio Araguari, Ribeirão das Furnas.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5445,-48.023,"original coordinates","original coordinates outside municipality original in  falls in araguari"
"221","Aniba firmula",1090559597,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.539+0000","2018-06-04T12:02:19.508+0000",129,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1991-10-06T00:00:00","São Paulo",1991,10,6,"1991-10-06T00:00:00","2018-12-08T04:43:20.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000032160","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090559597,"BRA:IAC:IAC:0000032160","Collection","R.B. Torres","32160","IAC","Instituto Agronômico de Campinas, IAC","","J.B. Baitello",NA,NA,"2018-05-22T12:53:38.000+0000","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L7, P13","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"222","Aniba firmula",1423951183,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:36.262+0000","2018-09-24T19:58:31.575+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1996-05-16T00:00:00","Rio de Janeiro",1990,2,13,"1990-02-13T00:00:00","2018-12-06T16:55:48.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:128248","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423951183,"urn:catalog:JBRJ:RB:128248","PhysicalObject","C.M.B.Correia","RB00128248","JBRJ","","Parc. 2b, microp. 8e, ind. 4570, alt. 6m, cap 10.5 cm","L.R.de Moraes",NA,NA,"2014-07-22T07:46:32.761+0000","Res. Ecol. Mun. de Macaé de Cima.","","RB 292391",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"223","Aniba firmula",1090459064,-19.883333,-40.383333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.621+0000","2018-11-24T12:33:47.627+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Espírito Santo",1990,5,28,"1990-05-28T00:00:00","2018-12-08T04:42:36.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063076","2950","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBIRAÇU","pt","CEPEC",1090459064,"BRA:CEPLAC:CEPEC:0000063076","Collection","H. Q. B. Fernandes","63076","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. van der Werff",NA,NA,"2018-11-14T17:45:58.000+0000","Est. Eco. Morro da Vargem. Trilha do mirante 1.","","30/12/1990",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","IBIRAÇU","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.883333,-40.383333,"original coordinates","original coordinates OK"
"224","Aniba firmula",1086914427,-19.883333,-40.383333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.049+0000","2018-11-24T08:56:58.116+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Espírito Santo",1990,5,28,"1990-05-28T00:00:00","2018-12-08T13:01:19.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046145","2950","SPSF - Herbário Dom Bento José Pickel","Ibiraçú","pt","SPSF",1086914427,"BRA:IF:SPSF:0000046145","Collection","H.Q.Boudet Fernandes & J.M.L.Gomes & A.L.Martins","46145","IF","Instituto Florestal, IF","COLETA: Arvoreta com 8m de altura; DAP 25cm.&nf;Casca mais ou menos lisa com lenticelas pequenas.; GEOGRAFIA: Floresta Atlântica.&nf;Trilha do mirante 1.&nf;Floresta de vale, primária, alterada.;","",NA,NA,"2018-11-05T15:54:37.000+0000","estaçao ecológica Morro da Vargem","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ibiraçú","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.883333,-40.383333,"original coordinates","original coordinates OK"
"225","Aniba firmula",1423950944,-22.458333,-43.538889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:30.361+0000","2018-09-24T19:58:30.471+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1999-05-17T00:00:00","Rio de Janeiro",1990,11,2,"1990-11-02T00:00:00","2018-12-06T16:55:48.062+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:128025","30","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423950944,"urn:catalog:JBRJ:RB:128025","PhysicalObject","H.C. DE LIMA","RB00128025","JBRJ","","","A. QUINET",1100,NA,"2017-11-19T08:53:34.653+0000","DISTR.  MACAÉ  DE  CIMA,  RIO  MACAÉ,  RIO  MACAÉ.  SÍTIO  FAZ.  VELHA.","","RB 328532",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458333,-43.538889,"original coordinates","original coordinates outside municipality original in nova friburgo falls in miguel pereira"
"226","Aniba firmula",1252615953,-18.116667,-43.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.000+0000","2018-09-25T14:04:29.653+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1990-01-01T00:00:00","Minas Gerais",1988,10,31,"1988-10-31T00:00:00","2018-12-08T15:43:35.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072643","25469","SPF - Herbário da Universidade de São Paulo","Diamantina","pt","SPF",1252615953,"BRA:USP:SPF:0000072643","Collection","Harley, RM","72643","USP","Universidade de São Paulo, USP","","Werff, H van der",1212.5,12.5,"2018-08-21T18:30:00.000+0000","","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.116667,-43.5,"original coordinates","original coordinates OK"
"227","Aniba firmula",1259081307,-18.116667,-43.5,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.856+0000","2016-03-21T15:11:05.793+0000",28,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1990-01-01T00:00:00","Minas Gerais",1988,10,31,"1988-10-31T00:00:00","2018-07-07T07:16:06.062+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1828153","Harley 25469","Tropicos","","","MO",1259081307,"urn:catalog:MO:Tropicos:1828153","PhysicalObject","R.M. Harley|P. Rudall|Nigel P. Taylor|Daniela C. Zappi","1828153","MO","MOBOT","","H. van der Werff (MO)",1212.5,12.5,"2015-08-13T05:50:00.000+0000","Estrada para Mendanha a 15km de Diamantina. Mata de galeria.","SOUTH_AMERICA","",1,"No opinion","ICNafp","Diamantina","17800126","http://www.tropicos.org/Specimen/1828153","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.116667,-43.5,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"228","Aniba firmula",1259081288,-22.96666,-43.26666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.860+0000","2016-03-21T15:11:05.758+0000",28,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Rio de Janeiro",1987,9,10,"1987-09-10T00:00:00","2018-07-07T07:16:06.116+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1828156","Ribeiro 1120","Tropicos","","","MO",1259081288,"urn:catalog:MO:Tropicos:1828156","PhysicalObject","R. Ribeiro|Alwyn H. Gentry|D.S. Pedrosa","1828156","MO","MOBOT","","H. van der Werff (MO)",NA,NA,"2015-04-03T05:51:00.000+0000","Rio de Janeiro, Alto da Boa Vista, Morro Queimado. Gr., vertente Norte.","SOUTH_AMERICA","",NA,"No opinion","ICNafp","","17800126","http://www.tropicos.org/Specimen/1828156","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.96666,-43.26666,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"229","Aniba firmula",1090838311,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.311+0000","2018-11-23T15:39:39.322+0000",124,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","São Paulo",1985,9,10,"1985-09-10T00:00:00","2018-12-09T06:14:42.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000010887","1241","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","pt","VIC",1090838311,"BRA:UFV:VIC:0000010887","Collection","Silva, A.F.; Martins, F.R.","10887","UFV","Universidade Federal de Viçosa (UFV)","Árvore de 15 m de altura botões brancos esverdeados aromática.","",NA,NA,"2018-11-13T17:49:38.000+0000","Flora da Reserva Florestal da Boa Vista","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"230","Aniba firmula",1424215612,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.645+0000","2018-09-24T20:01:29.290+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1986-01-01T00:00:00","Rio de Janeiro",1983,5,9,"1983-05-09T00:00:00","2018-12-06T16:58:14.814+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:485708","209","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","","RB",1424215612,"urn:catalog:JBRJ:RB:485708","PhysicalObject","R. Guedes; L. Pedreira Gonzaga","RB00485708","JBRJ","","Árvore de 12m em mata secundária de baixada; na borda da mata. Cálice crasso, persistente no fruto de cor arroxeada.","J. Rohwer",50,NA,"2017-10-19T13:22:26.338+0000","ca. 3 km ESE de Santo Aleixo.","","RB 448131",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"231","Aniba firmula",1931360783,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:34.826+0000","2018-11-18T16:26:35.012+0000",96,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","ParanÃ¡",1979,1,24,"1979-01-24T00:00:00","2018-12-07T05:44:29.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fe522271-6d80-4d27-beb5-4ef2cd2afccb","41945","Vascular plants","","en","NY",1931360783,"fe522271-6d80-4d27-beb5-4ef2cd2afccb","PhysicalObject","G. G. Hatschbach","459733","NY","","","G. G. Hatschbach",0,0,"","Rio Bromado","SOUTH_AMERICA","",NA,"","ICN","Morretes","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=470512","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1979",24,"sheet",24,"","Mata pluvial xiloteca","","",NA,"","","","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","",NA,NA,NA,"","","",NA,NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"232","Aniba firmula",1042582436,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.728+0000","2014-11-24T14:43:18.025+0000",50,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1976,9,10,"1976-09-10T00:00:00","2018-07-07T16:21:35.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:116687","INPA58636","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042582436,"urn:catalog:inpa:herbarium:116687","Collection","Oliveira, AR de","58636","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Barreto, R.",0,0,"2014-09-26T00:00:00.000+0000","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke.","SOUTH_AMERICA","",NA,"","","Manaus","","","","","","","","","01.263.896/0015-60","",NA,"",NA,"","","","",NA,"","","License Elements","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
